"Plot Title: RSAT 1280507 20181018"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
2955,08/08/19 08:30:00 AM,78687,14.230,,
2956,08/08/19 08:45:00 AM,78687,14.230,,
2957,08/08/19 09:00:00 AM,78662,14.230,,
2958,08/08/19 09:15:00 AM,78674,14.230,,
2959,08/08/19 09:30:00 AM,78674,14.230,,
2960,08/08/19 09:45:00 AM,78650,14.230,,
2961,08/08/19 10:00:00 AM,78662,14.230,,
2962,08/08/19 10:15:00 AM,78674,14.230,,
2963,08/08/19 10:30:00 AM,78662,14.230,,
2964,08/08/19 10:45:00 AM,78638,14.230,,
2965,08/08/19 11:00:00 AM,78638,14.230,,
2966,08/08/19 11:15:00 AM,78650,14.230,,
2967,08/08/19 11:30:00 AM,78638,14.230,,
2968,08/08/19 11:45:00 AM,78650,14.230,,
2969,08/08/19 12:00:00 PM,78625,14.230,,
2970,08/08/19 12:15:00 PM,78613,14.230,,
2971,08/08/19 12:30:00 PM,78625,14.230,,
2972,08/08/19 12:45:00 PM,78613,14.230,,
2973,08/08/19 01:00:00 PM,78601,14.230,,
2974,08/08/19 01:15:00 PM,78601,14.230,,
2975,08/08/19 01:30:00 PM,78588,14.230,,
2976,08/08/19 01:45:00 PM,78588,14.230,,
2977,08/08/19 02:00:00 PM,78588,14.230,,
2978,08/08/19 02:15:00 PM,78576,14.230,,
2979,08/08/19 02:30:00 PM,78564,14.230,,
2980,08/08/19 02:45:00 PM,78564,14.230,,
2981,08/08/19 03:00:00 PM,78564,14.230,,
2982,08/08/19 03:15:00 PM,78539,14.230,,
2983,08/08/19 03:30:00 PM,78527,14.230,,
2984,08/08/19 03:45:00 PM,78527,14.230,,
2985,08/08/19 04:00:00 PM,78502,14.230,,
2986,08/08/19 04:15:00 PM,78502,14.230,,
2987,08/08/19 04:30:00 PM,78441,14.230,,
2988,08/08/19 04:45:00 PM,78429,14.230,,
2989,08/08/19 05:00:00 PM,78416,14.230,,
2990,08/08/19 05:15:00 PM,78429,14.230,,
2991,08/08/19 05:30:00 PM,78416,14.230,,
2992,08/08/19 05:45:00 PM,78404,14.230,,
2993,08/08/19 06:00:00 PM,78392,14.230,,
2994,08/08/19 06:15:00 PM,78392,14.230,,
2995,08/08/19 06:30:00 PM,78404,14.230,,
2996,08/08/19 06:45:00 PM,78392,14.230,,
2997,08/08/19 07:00:00 PM,78380,14.230,,
2998,08/08/19 07:15:00 PM,78404,14.230,,
2999,08/08/19 07:30:00 PM,78380,14.230,,
3000,08/08/19 07:45:00 PM,78392,14.230,,
3001,08/08/19 08:00:00 PM,78404,14.230,,
3002,08/08/19 08:15:00 PM,78416,14.230,,
3003,08/08/19 08:30:00 PM,78453,14.230,,
3004,08/08/19 08:45:00 PM,78478,14.230,,
3005,08/08/19 09:00:00 PM,78478,14.230,,
3006,08/08/19 09:15:00 PM,78515,14.230,,
3007,08/08/19 09:30:00 PM,78515,14.230,,
3008,08/08/19 09:45:00 PM,78564,14.230,,
3009,08/08/19 10:00:00 PM,78539,14.230,,
3010,08/08/19 10:15:00 PM,78564,14.230,,
3011,08/08/19 10:30:00 PM,78552,14.230,,
3012,08/08/19 10:45:00 PM,78576,14.230,,
3013,08/08/19 11:00:00 PM,78576,14.230,,
3014,08/08/19 11:15:00 PM,78576,14.230,,
3015,08/08/19 11:30:00 PM,78613,14.230,,
3016,08/08/19 11:45:00 PM,78588,14.230,,
3017,08/09/19 12:00:00 AM,78613,14.230,,
3018,08/09/19 12:15:00 AM,78601,14.230,,
3019,08/09/19 12:30:00 AM,78625,14.230,,
3020,08/09/19 12:45:00 AM,78650,14.230,,
3021,08/09/19 01:00:00 AM,78650,14.230,,
3022,08/09/19 01:15:00 AM,78625,14.230,,
3023,08/09/19 01:30:00 AM,78613,14.230,,
3024,08/09/19 01:45:00 AM,78613,14.230,,
3025,08/09/19 02:00:00 AM,78588,14.230,,
3026,08/09/19 02:15:00 AM,78588,14.230,,
3027,08/09/19 02:30:00 AM,78564,14.230,,
3028,08/09/19 02:45:00 AM,78588,14.230,,
3029,08/09/19 03:00:00 AM,78603,14.325,,
3030,08/09/19 03:15:00 AM,78576,14.230,,
3031,08/09/19 03:30:00 AM,78552,14.230,,
3032,08/09/19 03:45:00 AM,78530,14.325,,
3033,08/09/19 04:00:00 AM,78517,14.325,,
3034,08/09/19 04:15:00 AM,78517,14.325,,
3035,08/09/19 04:30:00 AM,78505,14.325,,
3036,08/09/19 04:45:00 AM,78530,14.325,,
3037,08/09/19 05:00:00 AM,78530,14.325,,
3038,08/09/19 05:15:00 AM,78542,14.325,,
3039,08/09/19 05:30:00 AM,78554,14.325,,
3040,08/09/19 05:45:00 AM,78566,14.325,,
3041,08/09/19 06:00:00 AM,78554,14.325,,
3042,08/09/19 06:15:00 AM,78579,14.325,,
3043,08/09/19 06:30:00 AM,78591,14.325,,
3044,08/09/19 06:45:00 AM,78640,14.325,,
3045,08/09/19 07:00:00 AM,78640,14.325,,
3046,08/09/19 07:15:00 AM,78640,14.325,,
3047,08/09/19 07:30:00 AM,78677,14.325,,
3048,08/09/19 07:45:00 AM,78677,14.325,,
3049,08/09/19 08:00:00 AM,78702,14.325,,
3050,08/09/19 08:15:00 AM,78726,14.325,,
3051,08/09/19 08:30:00 AM,78702,14.325,,
3052,08/09/19 08:45:00 AM,78702,14.325,,
3053,08/09/19 09:00:00 AM,78702,14.325,,
3054,08/09/19 09:15:00 AM,78689,14.325,,
3055,08/09/19 09:30:00 AM,78689,14.325,,
3056,08/09/19 09:45:00 AM,78702,14.325,,
3057,08/09/19 10:00:00 AM,78714,14.325,,
3058,08/09/19 10:15:00 AM,78689,14.325,,
3059,08/09/19 10:30:00 AM,78702,14.325,,
3060,08/09/19 10:45:00 AM,78702,14.325,,
3061,08/09/19 11:00:00 AM,78714,14.325,,
3062,08/09/19 11:15:00 AM,78714,14.325,,
3063,08/09/19 11:30:00 AM,78714,14.325,,
3064,08/09/19 11:45:00 AM,78714,14.325,,
3065,08/09/19 12:00:00 PM,78714,14.325,,
3066,08/09/19 12:15:00 PM,78677,14.325,,
3067,08/09/19 12:30:00 PM,78677,14.325,,
3068,08/09/19 12:45:00 PM,78677,14.325,,
3069,08/09/19 01:00:00 PM,78652,14.325,,
3070,08/09/19 01:15:00 PM,78652,14.325,,
3071,08/09/19 01:30:00 PM,78640,14.325,,
3072,08/09/19 01:45:00 PM,78616,14.325,,
3073,08/09/19 02:00:00 PM,78616,14.325,,
3074,08/09/19 02:15:00 PM,78616,14.325,,
3075,08/09/19 02:30:00 PM,78628,14.325,,
3076,08/09/19 02:45:00 PM,78603,14.325,,
3077,08/09/19 03:00:00 PM,78591,14.325,,
3078,08/09/19 03:15:00 PM,78579,14.325,,
3079,08/09/19 03:30:00 PM,78566,14.325,,
3080,08/09/19 03:45:00 PM,78566,14.325,,
3081,08/09/19 04:00:00 PM,78554,14.325,,
3082,08/09/19 04:15:00 PM,78530,14.325,,
3083,08/09/19 04:30:00 PM,78579,14.325,,
3084,08/09/19 04:45:00 PM,78640,14.325,,
3085,08/09/19 05:00:00 PM,78616,14.325,,
3086,08/09/19 05:15:00 PM,78640,14.325,,
3087,08/09/19 05:30:00 PM,78603,14.325,,
3088,08/09/19 05:45:00 PM,78579,14.325,,
3089,08/09/19 06:00:00 PM,78566,14.325,,
3090,08/09/19 06:15:00 PM,78579,14.325,,
3091,08/09/19 06:30:00 PM,78579,14.325,,
3092,08/09/19 06:45:00 PM,78579,14.325,,
3093,08/09/19 07:00:00 PM,78566,14.325,,
3094,08/09/19 07:15:00 PM,78566,14.325,,
3095,08/09/19 07:30:00 PM,78566,14.325,,
3096,08/09/19 07:45:00 PM,78591,14.325,,
3097,08/09/19 08:00:00 PM,78591,14.325,,
3098,08/09/19 08:15:00 PM,78591,14.325,,
3099,08/09/19 08:30:00 PM,78603,14.325,,
3100,08/09/19 08:45:00 PM,78628,14.325,,
3101,08/09/19 09:00:00 PM,78652,14.325,,
3102,08/09/19 09:15:00 PM,78665,14.325,,
3103,08/09/19 09:30:00 PM,78714,14.325,,
3104,08/09/19 09:45:00 PM,78751,14.325,,
3105,08/09/19 10:00:00 PM,78763,14.325,,
3106,08/09/19 10:15:00 PM,78738,14.325,,
3107,08/09/19 10:30:00 PM,78726,14.325,,
3108,08/09/19 10:45:00 PM,78689,14.325,,
3109,08/09/19 11:00:00 PM,78677,14.325,,
3110,08/09/19 11:15:00 PM,78652,14.325,,
3111,08/09/19 11:30:00 PM,78628,14.325,,
3112,08/09/19 11:45:00 PM,78640,14.325,,
3113,08/10/19 12:00:00 AM,78616,14.325,,
3114,08/10/19 12:15:00 AM,78628,14.325,,
3115,08/10/19 12:30:00 AM,78591,14.325,,
3116,08/10/19 12:45:00 AM,78566,14.325,,
3117,08/10/19 01:00:00 AM,78579,14.325,,
3118,08/10/19 01:15:00 AM,78579,14.325,,
3119,08/10/19 01:30:00 AM,78566,14.325,,
3120,08/10/19 01:45:00 AM,78579,14.325,,
3121,08/10/19 02:00:00 AM,78579,14.325,,
3122,08/10/19 02:15:00 AM,78591,14.325,,
3123,08/10/19 02:30:00 AM,78579,14.325,,
3124,08/10/19 02:45:00 AM,78566,14.325,,
3125,08/10/19 03:00:00 AM,78566,14.325,,
3126,08/10/19 03:15:00 AM,78566,14.325,,
3127,08/10/19 03:30:00 AM,78554,14.325,,
3128,08/10/19 03:45:00 AM,78554,14.325,,
3129,08/10/19 04:00:00 AM,78530,14.325,,
3130,08/10/19 04:15:00 AM,78554,14.325,,
3131,08/10/19 04:30:00 AM,78566,14.325,,
3132,08/10/19 04:45:00 AM,78554,14.325,,
3133,08/10/19 05:00:00 AM,78554,14.325,,
3134,08/10/19 05:15:00 AM,78566,14.325,,
3135,08/10/19 05:30:00 AM,78579,14.325,,
3136,08/10/19 05:45:00 AM,78566,14.325,,
3137,08/10/19 06:00:00 AM,78616,14.325,,
3138,08/10/19 06:15:00 AM,78616,14.325,,
3139,08/10/19 06:30:00 AM,78640,14.325,,
3140,08/10/19 06:45:00 AM,78652,14.325,,
3141,08/10/19 07:00:00 AM,78665,14.325,,
3142,08/10/19 07:15:00 AM,78714,14.325,,
3143,08/10/19 07:30:00 AM,78702,14.325,,
3144,08/10/19 07:45:00 AM,78726,14.325,,
3145,08/10/19 08:00:00 AM,78738,14.325,,
3146,08/10/19 08:15:00 AM,78751,14.325,,
3147,08/10/19 08:30:00 AM,78751,14.325,,
3148,08/10/19 08:45:00 AM,78763,14.325,,
3149,08/10/19 09:00:00 AM,78763,14.325,,
3150,08/10/19 09:15:00 AM,78751,14.325,,
3151,08/10/19 09:30:00 AM,78751,14.325,,
3152,08/10/19 09:45:00 AM,78738,14.325,,
3153,08/10/19 10:00:00 AM,78738,14.325,,
3154,08/10/19 10:15:00 AM,78751,14.325,,
3155,08/10/19 10:30:00 AM,78751,14.325,,
3156,08/10/19 10:45:00 AM,78751,14.325,,
3157,08/10/19 11:00:00 AM,78751,14.325,,
3158,08/10/19 11:15:00 AM,78763,14.325,,
3159,08/10/19 11:30:00 AM,78726,14.325,,
3160,08/10/19 11:45:00 AM,78714,14.325,,
3161,08/10/19 12:00:00 PM,78714,14.325,,
3162,08/10/19 12:15:00 PM,78714,14.325,,
3163,08/10/19 12:30:00 PM,78689,14.325,,
3164,08/10/19 12:45:00 PM,78640,14.325,,
3165,08/10/19 01:00:00 PM,78665,14.325,,
3166,08/10/19 01:15:00 PM,78652,14.325,,
3167,08/10/19 01:30:00 PM,78628,14.325,,
3168,08/10/19 01:45:00 PM,78591,14.325,,
3169,08/10/19 02:00:00 PM,78579,14.325,,
3170,08/10/19 02:15:00 PM,78566,14.325,,
3171,08/10/19 02:30:00 PM,78554,14.325,,
3172,08/10/19 02:45:00 PM,78554,14.325,,
3173,08/10/19 03:00:00 PM,78542,14.325,,
3174,08/10/19 03:15:00 PM,78517,14.325,,
3175,08/10/19 03:30:00 PM,78517,14.325,,
3176,08/10/19 03:45:00 PM,78505,14.325,,
3177,08/10/19 04:00:00 PM,78542,14.325,,
3178,08/10/19 04:15:00 PM,78530,14.325,,
3179,08/10/19 04:30:00 PM,78505,14.325,,
3180,08/10/19 04:45:00 PM,78517,14.325,,
3181,08/10/19 05:00:00 PM,78505,14.325,,
3182,08/10/19 05:15:00 PM,78530,14.325,,
3183,08/10/19 05:30:00 PM,78505,14.325,,
3184,08/10/19 05:45:00 PM,78493,14.325,,
3185,08/10/19 06:00:00 PM,78505,14.325,,
3186,08/10/19 06:15:00 PM,78505,14.325,,
3187,08/10/19 06:30:00 PM,78505,14.325,,
3188,08/10/19 06:45:00 PM,78493,14.325,,
3189,08/10/19 07:00:00 PM,78505,14.325,,
3190,08/10/19 07:15:00 PM,78505,14.325,,
3191,08/10/19 07:30:00 PM,78517,14.325,,
3192,08/10/19 07:45:00 PM,78542,14.325,,
3193,08/10/19 08:00:00 PM,78566,14.325,,
3194,08/10/19 08:15:00 PM,78542,14.325,,
3195,08/10/19 08:30:00 PM,78554,14.325,,
3196,08/10/19 08:45:00 PM,78554,14.325,,
3197,08/10/19 09:00:00 PM,78566,14.325,,
3198,08/10/19 09:15:00 PM,78591,14.325,,
3199,08/10/19 09:30:00 PM,78616,14.325,,
3200,08/10/19 09:45:00 PM,78628,14.325,,
3201,08/10/19 10:00:00 PM,78640,14.325,,
3202,08/10/19 10:15:00 PM,78665,14.325,,
3203,08/10/19 10:30:00 PM,78665,14.325,,
3204,08/10/19 10:45:00 PM,78665,14.325,,
3205,08/10/19 11:00:00 PM,78652,14.325,,
3206,08/10/19 11:15:00 PM,78652,14.325,,
3207,08/10/19 11:30:00 PM,78665,14.325,,
3208,08/10/19 11:45:00 PM,78652,14.325,,
3209,08/11/19 12:00:00 AM,78655,14.421,,
3210,08/11/19 12:15:00 AM,78652,14.325,,
3211,08/11/19 12:30:00 AM,78652,14.325,,
3212,08/11/19 12:45:00 AM,78640,14.325,,
3213,08/11/19 01:00:00 AM,78628,14.325,,
3214,08/11/19 01:15:00 AM,78628,14.325,,
3215,08/11/19 01:30:00 AM,78616,14.325,,
3216,08/11/19 01:45:00 AM,78618,14.421,,
3217,08/11/19 02:00:00 AM,78630,14.421,,
3218,08/11/19 02:15:00 AM,78630,14.421,,
3219,08/11/19 02:30:00 AM,78603,14.325,,
3220,08/11/19 02:45:00 AM,78628,14.325,,
3221,08/11/19 03:00:00 AM,78616,14.325,,
3222,08/11/19 03:15:00 AM,78616,14.325,,
3223,08/11/19 03:30:00 AM,78616,14.325,,
3224,08/11/19 03:45:00 AM,78603,14.325,,
3225,08/11/19 04:00:00 AM,78591,14.325,,
3226,08/11/19 04:15:00 AM,78603,14.325,,
3227,08/11/19 04:30:00 AM,78628,14.325,,
3228,08/11/19 04:45:00 AM,78616,14.325,,
3229,08/11/19 05:00:00 AM,78628,14.325,,
3230,08/11/19 05:15:00 AM,78628,14.325,,
3231,08/11/19 05:30:00 AM,78603,14.325,,
3232,08/11/19 05:45:00 AM,78640,14.325,,
3233,08/11/19 06:00:00 AM,78665,14.325,,
3234,08/11/19 06:15:00 AM,78662,14.230,,
3235,08/11/19 06:30:00 AM,78662,14.230,,
3236,08/11/19 06:45:00 AM,78662,14.230,,
3237,08/11/19 07:00:00 AM,78662,14.230,,
3238,08/11/19 07:15:00 AM,78662,14.230,,
3239,08/11/19 07:30:00 AM,78674,14.230,,
3240,08/11/19 07:45:00 AM,78687,14.230,,
3241,08/11/19 08:00:00 AM,78687,14.230,,
3242,08/11/19 08:15:00 AM,78699,14.230,,
3243,08/11/19 08:30:00 AM,78711,14.230,,
3244,08/11/19 08:45:00 AM,78711,14.230,,
3245,08/11/19 09:00:00 AM,78699,14.230,,
3246,08/11/19 09:15:00 AM,78699,14.230,,
3247,08/11/19 09:30:00 AM,78687,14.230,,
3248,08/11/19 09:45:00 AM,78687,14.230,,
3249,08/11/19 10:00:00 AM,78699,14.230,,
3250,08/11/19 10:15:00 AM,78724,14.230,,
3251,08/11/19 10:30:00 AM,78724,14.230,,
3252,08/11/19 10:45:00 AM,78702,14.325,,
3253,08/11/19 11:00:00 AM,78714,14.325,,
3254,08/11/19 11:15:00 AM,78702,14.325,,
3255,08/11/19 11:30:00 AM,78702,14.325,,
3256,08/11/19 11:45:00 AM,78702,14.325,,
3257,08/11/19 12:00:00 PM,78689,14.325,,
3258,08/11/19 12:15:00 PM,78677,14.325,,
3259,08/11/19 12:30:00 PM,78665,14.325,,
3260,08/11/19 12:45:00 PM,78640,14.325,,
3261,08/11/19 01:00:00 PM,78628,14.325,,
3262,08/11/19 01:15:00 PM,78591,14.325,,
3263,08/11/19 01:30:00 PM,78591,14.325,,
3264,08/11/19 01:45:00 PM,78566,14.325,,
3265,08/11/19 02:00:00 PM,78554,14.325,,
3266,08/11/19 02:15:00 PM,78554,14.325,,
3267,08/11/19 02:30:00 PM,78530,14.325,,
3268,08/11/19 02:45:00 PM,78517,14.325,,
3269,08/11/19 03:00:00 PM,78530,14.325,,
3270,08/11/19 03:15:00 PM,78591,14.325,,
3271,08/11/19 03:30:00 PM,78579,14.325,,
3272,08/11/19 03:45:00 PM,78566,14.325,,
3273,08/11/19 04:00:00 PM,78628,14.325,,
3274,08/11/19 04:15:00 PM,78628,14.325,,
3275,08/11/19 04:30:00 PM,78603,14.325,,
3276,08/11/19 04:45:00 PM,78603,14.325,,
3277,08/11/19 05:00:00 PM,78591,14.325,,
3278,08/11/19 05:15:00 PM,78616,14.325,,
3279,08/11/19 05:30:00 PM,78616,14.325,,
3280,08/11/19 05:45:00 PM,78591,14.325,,
3281,08/11/19 06:00:00 PM,78591,14.325,,
3282,08/11/19 06:15:00 PM,78591,14.325,,
3283,08/11/19 06:30:00 PM,78554,14.325,,
3284,08/11/19 06:45:00 PM,78566,14.325,,
3285,08/11/19 07:00:00 PM,78566,14.325,,
3286,08/11/19 07:15:00 PM,78566,14.325,,
3287,08/11/19 07:30:00 PM,78579,14.325,,
3288,08/11/19 07:45:00 PM,78566,14.325,,
3289,08/11/19 08:00:00 PM,78554,14.325,,
3290,08/11/19 08:15:00 PM,78530,14.325,,
3291,08/11/19 08:30:00 PM,78542,14.325,,
3292,08/11/19 08:45:00 PM,78566,14.325,,
3293,08/11/19 09:00:00 PM,78579,14.325,,
3294,08/11/19 09:15:00 PM,78591,14.325,,
3295,08/11/19 09:30:00 PM,78591,14.325,,
3296,08/11/19 09:45:00 PM,78603,14.325,,
3297,08/11/19 10:00:00 PM,78628,14.325,,
3298,08/11/19 10:15:00 PM,78640,14.325,,
3299,08/11/19 10:30:00 PM,78640,14.325,,
3300,08/11/19 10:45:00 PM,78652,14.325,,
3301,08/11/19 11:00:00 PM,78652,14.325,,
3302,08/11/19 11:15:00 PM,78652,14.325,,
3303,08/11/19 11:30:00 PM,78665,14.325,,
3304,08/11/19 11:45:00 PM,78652,14.325,,
3305,08/12/19 12:00:00 AM,78616,14.325,,
3306,08/12/19 12:15:00 AM,78628,14.325,,
3307,08/12/19 12:30:00 AM,78640,14.325,,
3308,08/12/19 12:45:00 AM,78640,14.325,,
3309,08/12/19 01:00:00 AM,78652,14.325,,
3310,08/12/19 01:15:00 AM,78665,14.325,,
3311,08/12/19 01:30:00 AM,78652,14.325,,
3312,08/12/19 01:45:00 AM,78652,14.325,,
3313,08/12/19 02:00:00 AM,78665,14.325,,
3314,08/12/19 02:15:00 AM,78625,14.230,,
3315,08/12/19 02:30:00 AM,78638,14.230,,
3316,08/12/19 02:45:00 AM,78650,14.230,,
3317,08/12/19 03:00:00 AM,78625,14.230,,
3318,08/12/19 03:15:00 AM,78638,14.230,,
3319,08/12/19 03:30:00 AM,78638,14.230,,
3320,08/12/19 03:45:00 AM,78625,14.230,,
3321,08/12/19 04:00:00 AM,78625,14.230,,
3322,08/12/19 04:15:00 AM,78638,14.230,,
3323,08/12/19 04:30:00 AM,78638,14.230,,
3324,08/12/19 04:45:00 AM,78638,14.230,,
3325,08/12/19 05:00:00 AM,78625,14.230,,
3326,08/12/19 05:15:00 AM,78638,14.230,,
3327,08/12/19 05:30:00 AM,78650,14.230,,
3328,08/12/19 05:45:00 AM,78650,14.230,,
3329,08/12/19 06:00:00 AM,78684,14.134,,
3330,08/12/19 06:15:00 AM,78684,14.134,,
3331,08/12/19 06:30:00 AM,78696,14.134,,
3332,08/12/19 06:45:00 AM,78721,14.134,,
3333,08/12/19 07:00:00 AM,78721,14.134,,
3334,08/12/19 07:15:00 AM,78721,14.134,,
3335,08/12/19 07:30:00 AM,78733,14.134,,
3336,08/12/19 07:45:00 AM,78746,14.134,,
3337,08/12/19 08:00:00 AM,78746,14.134,,
3338,08/12/19 08:15:00 AM,78758,14.134,,
3339,08/12/19 08:30:00 AM,78746,14.134,,
3340,08/12/19 08:45:00 AM,78758,14.134,,
3341,08/12/19 09:00:00 AM,78746,14.134,,
3342,08/12/19 09:15:00 AM,78733,14.134,,
3343,08/12/19 09:30:00 AM,78733,14.134,,
3344,08/12/19 09:45:00 AM,78746,14.134,,
3345,08/12/19 10:00:00 AM,78746,14.134,,
3346,08/12/19 10:15:00 AM,78746,14.134,,
3347,08/12/19 10:30:00 AM,78758,14.134,,
3348,08/12/19 10:45:00 AM,78770,14.134,,
3349,08/12/19 11:00:00 AM,78773,14.230,,
3350,08/12/19 11:15:00 AM,78773,14.230,,
3351,08/12/19 11:30:00 AM,78797,14.230,,
3352,08/12/19 11:45:00 AM,78797,14.230,,
3353,08/12/19 12:00:00 PM,78810,14.230,,
3354,08/12/19 12:15:00 PM,78797,14.230,,
3355,08/12/19 12:30:00 PM,78797,14.230,,
3356,08/12/19 12:45:00 PM,78773,14.230,,
3357,08/12/19 01:00:00 PM,78785,14.230,,
3358,08/12/19 01:15:00 PM,78785,14.230,,
3359,08/12/19 01:30:00 PM,78748,14.230,,
3360,08/12/19 01:45:00 PM,78760,14.230,,
3361,08/12/19 02:00:00 PM,78748,14.230,,
3362,08/12/19 02:15:00 PM,78748,14.230,,
3363,08/12/19 02:30:00 PM,78724,14.230,,
3364,08/12/19 02:45:00 PM,78711,14.230,,
3365,08/12/19 03:00:00 PM,78699,14.230,,
3366,08/12/19 03:15:00 PM,78699,14.230,,
3367,08/12/19 03:30:00 PM,78662,14.230,,
3368,08/12/19 03:45:00 PM,78662,14.230,,
3369,08/12/19 04:00:00 PM,78674,14.230,,
3370,08/12/19 04:15:00 PM,78650,14.230,,
3371,08/12/19 04:30:00 PM,78674,14.230,,
3372,08/12/19 04:45:00 PM,78650,14.230,,
3373,08/12/19 05:00:00 PM,78625,14.230,,
3374,08/12/19 05:15:00 PM,78625,14.230,,
3375,08/12/19 05:30:00 PM,78625,14.230,,
3376,08/12/19 05:45:00 PM,78613,14.230,,
3377,08/12/19 06:00:00 PM,78625,14.230,,
3378,08/12/19 06:15:00 PM,78613,14.230,,
3379,08/12/19 06:30:00 PM,78601,14.230,,
3380,08/12/19 06:45:00 PM,78625,14.230,,
3381,08/12/19 07:00:00 PM,78613,14.230,,
3382,08/12/19 07:15:00 PM,78613,14.230,,
3383,08/12/19 07:30:00 PM,78638,14.230,,
3384,08/12/19 07:45:00 PM,78650,14.230,,
3385,08/12/19 08:00:00 PM,78674,14.230,,
3386,08/12/19 08:15:00 PM,78674,14.230,,
3387,08/12/19 08:30:00 PM,78687,14.230,,
3388,08/12/19 08:45:00 PM,78711,14.230,,
3389,08/12/19 09:00:00 PM,78724,14.230,,
3390,08/12/19 09:15:00 PM,78736,14.230,,
3391,08/12/19 09:30:00 PM,78760,14.230,,
3392,08/12/19 09:45:00 PM,78785,14.230,,
3393,08/12/19 10:00:00 PM,78810,14.230,,
3394,08/12/19 10:15:00 PM,78810,14.230,,
3395,08/12/19 10:30:00 PM,78797,14.230,,
3396,08/12/19 10:45:00 PM,78810,14.230,,
3397,08/12/19 11:00:00 PM,78810,14.230,,
3398,08/12/19 11:15:00 PM,78832,14.134,,
3399,08/12/19 11:30:00 PM,78832,14.134,,
3400,08/12/19 11:45:00 PM,78832,14.134,,
3401,08/13/19 12:00:00 AM,78844,14.134,,
3402,08/13/19 12:15:00 AM,78832,14.134,,
3403,08/13/19 12:30:00 AM,78841,14.038,,
3404,08/13/19 12:45:00 AM,78841,14.038,,
3405,08/13/19 01:00:00 AM,78829,14.038,,
3406,08/13/19 01:15:00 AM,78817,14.038,,
3407,08/13/19 01:30:00 AM,78804,14.038,,
3408,08/13/19 01:45:00 AM,78817,14.038,,
3409,08/13/19 02:00:00 AM,78802,13.942,,
3410,08/13/19 02:15:00 AM,78777,13.942,,
3411,08/13/19 02:30:00 AM,78790,13.942,,
3412,08/13/19 02:45:00 AM,78777,13.942,,
3413,08/13/19 03:00:00 AM,78790,13.942,,
3414,08/13/19 03:15:00 AM,78777,13.942,,
3415,08/13/19 03:30:00 AM,78790,13.942,,
3416,08/13/19 03:45:00 AM,78787,13.846,,
3417,08/13/19 04:00:00 AM,78787,13.846,,
3418,08/13/19 04:15:00 AM,78787,13.846,,
3419,08/13/19 04:30:00 AM,78775,13.846,,
3420,08/13/19 04:45:00 AM,78787,13.846,,
3421,08/13/19 05:00:00 AM,78787,13.846,,
3422,08/13/19 05:15:00 AM,78824,13.846,,
3423,08/13/19 05:30:00 AM,78824,13.846,,
3424,08/13/19 05:45:00 AM,78809,13.750,,
3425,08/13/19 06:00:00 AM,78834,13.750,,
3426,08/13/19 06:15:00 AM,78846,13.750,,
3427,08/13/19 06:30:00 AM,78858,13.750,,
3428,08/13/19 06:45:00 AM,78871,13.750,,
3429,08/13/19 07:00:00 AM,78895,13.750,,
3430,08/13/19 07:15:00 AM,78907,13.750,,
3431,08/13/19 07:30:00 AM,78895,13.750,,
3432,08/13/19 07:45:00 AM,78907,13.750,,
3433,08/13/19 08:00:00 AM,78920,13.750,,
3434,08/13/19 08:15:00 AM,78907,13.750,,
3435,08/13/19 08:30:00 AM,78920,13.750,,
3436,08/13/19 08:45:00 AM,78907,13.750,,
3437,08/13/19 09:00:00 AM,78922,13.846,,
3438,08/13/19 09:15:00 AM,78922,13.846,,
3439,08/13/19 09:30:00 AM,78898,13.846,,
3440,08/13/19 09:45:00 AM,78898,13.846,,
3441,08/13/19 10:00:00 AM,78910,13.846,,
3442,08/13/19 10:15:00 AM,78910,13.846,,
3443,08/13/19 10:30:00 AM,78900,13.942,,
3444,08/13/19 10:45:00 AM,78925,13.942,,
3445,08/13/19 11:00:00 AM,78925,13.942,,
3446,08/13/19 11:15:00 AM,78913,13.942,,
3447,08/13/19 11:30:00 AM,78925,13.942,,
3448,08/13/19 11:45:00 AM,78913,13.942,,
3449,08/13/19 12:00:00 PM,78940,14.038,,
3450,08/13/19 12:15:00 PM,78927,14.038,,
3451,08/13/19 12:30:00 PM,78915,14.038,,
3452,08/13/19 12:45:00 PM,78915,14.038,,
3453,08/13/19 01:00:00 PM,78890,14.038,,
3454,08/13/19 01:15:00 PM,78903,14.038,,
3455,08/13/19 01:30:00 PM,78878,14.038,,
3456,08/13/19 01:45:00 PM,78866,14.038,,
3457,08/13/19 02:00:00 PM,78854,14.038,,
3458,08/13/19 02:15:00 PM,78854,14.038,,
3459,08/13/19 02:30:00 PM,78854,14.038,,
3460,08/13/19 02:45:00 PM,78829,14.038,,
3461,08/13/19 03:00:00 PM,78829,14.038,,
3462,08/13/19 03:15:00 PM,78832,14.134,,
3463,08/13/19 03:30:00 PM,78795,14.134,,
3464,08/13/19 03:45:00 PM,78782,14.134,,
3465,08/13/19 04:00:00 PM,78770,14.134,,
3466,08/13/19 04:15:00 PM,78782,14.134,,
3467,08/13/19 04:30:00 PM,78770,14.134,,
