Plot Title: 9811661,,,,,,,
#,"Date Time, GMT-05:00","Date Time, GMT-05:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)","Batt, V (LGR S/N: 9811661, SEN S/N: 9811661)",Coupler Detached (LGR S/N: 9811661),End Of File (LGR S/N: 9811661)
10039,12/17/2011,1:44:00,1.43224E+13,22.142,3.51,,
10040,12/17/2011,1:44:20,1.43268E+13,22.142,3.51,,
10041,12/17/2011,1:44:40,1.43268E+13,22.142,3.51,,
10042,12/17/2011,1:45:00,1.43224E+13,22.142,3.51,,
10043,12/17/2011,1:45:20,1.43268E+13,22.142,3.51,,
10044,12/17/2011,1:45:40,1.43268E+13,22.142,3.51,,
10045,12/17/2011,1:46:00,1.43268E+13,22.142,3.51,,
10046,12/17/2011,1:46:20,1.43268E+13,22.142,3.51,,
10047,12/17/2011,1:46:40,1.43313E+13,22.142,3.51,,
10048,12/17/2011,1:47:00,1.43224E+13,22.142,3.51,,
10049,12/17/2011,1:47:20,1.43268E+13,22.142,3.51,,
10050,12/17/2011,1:47:40,1.43224E+13,22.142,3.51,,
10051,12/17/2011,1:48:00,1.43268E+13,22.142,3.51,,
10052,12/17/2011,1:48:20,1.43313E+13,22.142,3.51,,
10053,12/17/2011,1:48:40,1.43313E+13,22.142,3.51,,
10054,12/17/2011,1:49:00,1.43313E+13,22.142,3.51,,
10055,12/17/2011,1:49:20,1.43313E+13,22.142,3.51,,
10056,12/17/2011,1:49:40,1.43268E+13,22.142,3.51,,
10057,12/17/2011,1:50:00,1.43224E+13,22.142,3.51,,
10058,12/17/2011,1:50:20,1.43357E+13,22.142,3.51,,
10059,12/17/2011,1:50:40,1.4331E+13,22.046,3.51,,
10060,12/17/2011,1:51:00,1.43313E+13,22.142,3.51,,
10061,12/17/2011,1:51:20,1.43313E+13,22.142,3.51,,
10062,12/17/2011,1:51:40,1.4331E+13,22.046,3.51,,
10063,12/17/2011,1:52:00,1.4331E+13,22.046,3.51,,
10064,12/17/2011,1:52:20,1.4331E+13,22.046,3.51,,
10065,12/17/2011,1:52:40,1.4331E+13,22.046,3.51,,
10066,12/17/2011,1:53:00,1.4331E+13,22.046,3.51,,
10067,12/17/2011,1:53:20,1.43355E+13,22.046,3.51,,
10068,12/17/2011,1:53:40,1.43355E+13,22.046,3.51,,
10069,12/17/2011,1:54:00,1.43266E+13,22.046,3.51,,
10070,12/17/2011,1:54:20,1.43355E+13,22.046,3.51,,
10071,12/17/2011,1:54:40,1.43266E+13,22.046,3.51,,
10072,12/17/2011,1:55:00,1.4331E+13,22.046,3.51,,
10073,12/17/2011,1:55:20,1.4331E+13,22.046,3.51,,
10074,12/17/2011,1:55:40,1.43266E+13,22.046,3.51,,
10075,12/17/2011,1:56:00,1.43266E+13,22.046,3.51,,
10076,12/17/2011,1:56:20,1.4331E+13,22.046,3.51,,
10077,12/17/2011,1:56:40,1.4331E+13,22.046,3.51,,
10078,12/17/2011,1:57:00,1.4331E+13,22.046,3.51,,
10079,12/17/2011,1:57:20,1.43355E+13,22.046,3.51,,
10080,12/17/2011,1:57:40,1.4331E+13,22.046,3.51,,
10081,12/17/2011,1:58:00,1.43355E+13,22.046,3.51,,
10082,12/17/2011,1:58:20,1.4331E+13,22.046,3.51,,
10083,12/17/2011,1:58:40,1.4331E+13,22.046,3.51,,
10084,12/17/2011,1:59:00,1.4331E+13,22.046,3.51,,
10085,12/17/2011,1:59:20,1.4331E+13,22.046,3.51,,
10086,12/17/2011,1:59:40,1.4331E+13,22.046,3.51,,
10087,12/17/2011,2:00:00,1.43355E+13,22.046,3.51,,
10088,12/17/2011,2:00:20,1.4331E+13,22.046,3.51,,
10089,12/17/2011,2:00:40,1.4331E+13,22.046,3.51,,
10090,12/17/2011,2:01:00,1.43266E+13,22.046,3.51,,
10091,12/17/2011,2:01:20,1.43355E+13,22.046,3.51,,
10092,12/17/2011,2:01:40,1.43355E+13,22.046,3.51,,
10093,12/17/2011,2:02:00,1.4331E+13,22.046,3.51,,
10094,12/17/2011,2:02:20,1.43266E+13,22.046,3.51,,
10095,12/17/2011,2:02:40,1.4331E+13,22.046,3.51,,
10096,12/17/2011,2:03:00,1.43266E+13,22.046,3.51,,
10097,12/17/2011,2:03:20,1.4331E+13,22.046,3.51,,
10098,12/17/2011,2:03:40,1.4331E+13,22.046,3.51,,
10099,12/17/2011,2:04:00,1.43266E+13,22.046,3.51,,
10100,12/17/2011,2:04:20,1.4331E+13,22.046,3.51,,
10101,12/17/2011,2:04:40,1.4331E+13,22.046,3.51,,
10102,12/17/2011,2:05:00,1.4331E+13,22.046,3.51,,
10103,12/17/2011,2:05:20,1.4331E+13,22.046,3.51,,
10104,12/17/2011,2:05:40,1.43355E+13,22.046,3.51,,
10105,12/17/2011,2:06:00,1.4331E+13,22.046,3.51,,
10106,12/17/2011,2:06:20,1.4331E+13,22.046,3.51,,
10107,12/17/2011,2:06:40,1.4331E+13,22.046,3.51,,
10108,12/17/2011,2:07:00,1.43266E+13,22.046,3.51,,
10109,12/17/2011,2:07:20,1.4331E+13,22.046,3.51,,
10110,12/17/2011,2:07:40,1.4331E+13,22.046,3.51,,
10111,12/17/2011,2:08:00,1.4331E+13,22.046,3.51,,
10112,12/17/2011,2:08:20,1.4331E+13,22.046,3.51,,
10113,12/17/2011,2:08:40,1.43266E+13,22.046,3.51,,
10114,12/17/2011,2:09:00,1.4331E+13,22.046,3.51,,
10115,12/17/2011,2:09:20,1.43266E+13,22.046,3.51,,
10116,12/17/2011,2:09:40,1.43266E+13,22.046,3.51,,
10117,12/17/2011,2:10:00,1.4331E+13,22.046,3.51,,
10118,12/17/2011,2:10:20,1.4331E+13,22.046,3.51,,
10119,12/17/2011,2:10:40,1.43266E+13,22.046,3.51,,
10120,12/17/2011,2:11:00,1.43266E+13,22.046,3.51,,
10121,12/17/2011,2:11:20,1.4331E+13,22.046,3.51,,
10122,12/17/2011,2:11:40,1.43266E+13,22.046,3.51,,
10123,12/17/2011,2:12:00,1.4331E+13,22.046,3.51,,
10124,12/17/2011,2:12:20,1.4331E+13,22.046,3.51,,
10125,12/17/2011,2:12:40,1.43266E+13,22.046,3.51,,
10126,12/17/2011,2:13:00,1.4331E+13,22.046,3.51,,
10127,12/17/2011,2:13:20,1.43266E+13,22.046,3.51,,
10128,12/17/2011,2:13:40,1.4331E+13,22.046,3.51,,
10129,12/17/2011,2:14:00,1.43266E+13,22.046,3.51,,
10130,12/17/2011,2:14:20,1.43266E+13,22.046,3.51,,
10131,12/17/2011,2:14:40,1.4331E+13,22.046,3.51,,
10132,12/17/2011,2:15:00,1.4331E+13,22.046,3.51,,
10133,12/17/2011,2:15:20,1.4331E+13,22.046,3.51,,
10134,12/17/2011,2:15:40,1.4331E+13,22.046,3.51,,
10135,12/17/2011,2:16:00,1.43266E+13,22.046,3.51,,
10136,12/17/2011,2:16:20,1.43266E+13,22.046,3.51,,
10137,12/17/2011,2:16:40,1.43266E+13,22.046,3.51,,
10138,12/17/2011,2:17:00,1.43266E+13,22.046,3.51,,
10139,12/17/2011,2:17:20,1.43266E+13,22.046,3.51,,
10140,12/17/2011,2:17:40,1.43266E+13,22.046,3.51,,
10141,12/17/2011,2:18:00,1.43266E+13,22.046,3.51,,
10142,12/17/2011,2:18:20,1.43266E+13,22.046,3.51,,
10143,12/17/2011,2:18:40,1.43266E+13,22.046,3.51,,
10144,12/17/2011,2:19:00,1.43266E+13,22.046,3.51,,
10145,12/17/2011,2:19:20,1.43266E+13,22.046,3.51,,
10146,12/17/2011,2:19:40,1.43266E+13,22.046,3.51,,
10147,12/17/2011,2:20:00,1.43221E+13,22.046,3.51,,
10148,12/17/2011,2:20:20,1.43266E+13,22.046,3.51,,
10149,12/17/2011,2:20:40,1.43266E+13,22.046,3.51,,
10150,12/17/2011,2:21:00,1.43266E+13,22.046,3.51,,
10151,12/17/2011,2:21:20,1.43266E+13,22.046,3.51,,
10152,12/17/2011,2:21:40,1.4331E+13,22.046,3.51,,
10153,12/17/2011,2:22:00,1.43266E+13,22.046,3.51,,
10154,12/17/2011,2:22:20,1.43266E+13,22.046,3.51,,
10155,12/17/2011,2:22:40,1.4331E+13,22.046,3.51,,
10156,12/17/2011,2:23:00,1.43221E+13,22.046,3.51,,
10157,12/17/2011,2:23:20,1.43266E+13,22.046,3.51,,
10158,12/17/2011,2:23:40,1.4331E+13,22.046,3.51,,
10159,12/17/2011,2:24:00,1.4331E+13,22.046,3.51,,
10160,12/17/2011,2:24:20,1.4331E+13,22.046,3.51,,
10161,12/17/2011,2:24:40,1.4331E+13,22.046,3.51,,
10162,12/17/2011,2:25:00,1.4331E+13,22.046,3.51,,
10163,12/17/2011,2:25:20,1.4331E+13,22.046,3.51,,
10164,12/17/2011,2:25:40,1.4331E+13,22.046,3.51,,
10165,12/17/2011,2:26:00,1.4331E+13,22.046,3.51,,
10166,12/17/2011,2:26:20,1.4331E+13,22.046,3.51,,
10167,12/17/2011,2:26:40,1.43266E+13,22.046,3.51,,
10168,12/17/2011,2:27:00,1.4331E+13,22.046,3.51,,
10169,12/17/2011,2:27:20,1.43266E+13,22.046,3.51,,
10170,12/17/2011,2:27:40,1.4331E+13,22.046,3.51,,
10171,12/17/2011,2:28:00,1.4331E+13,22.046,3.51,,
10172,12/17/2011,2:28:20,1.43266E+13,22.046,3.51,,
10173,12/17/2011,2:28:40,1.43355E+13,22.046,3.51,,
10174,12/17/2011,2:29:00,1.43266E+13,22.046,3.51,,
10175,12/17/2011,2:29:20,1.43355E+13,22.046,3.51,,
10176,12/17/2011,2:29:40,1.43266E+13,22.046,3.51,,
10177,12/17/2011,2:30:00,1.43266E+13,22.046,3.51,,
10178,12/17/2011,2:30:20,1.43266E+13,22.046,3.51,,
10179,12/17/2011,2:30:40,1.43221E+13,22.046,3.51,,
10180,12/17/2011,2:31:00,1.43221E+13,22.046,3.51,,
10181,12/17/2011,2:31:20,1.4331E+13,22.046,3.51,,
10182,12/17/2011,2:31:40,1.4331E+13,22.046,3.51,,
10183,12/17/2011,2:32:00,1.4331E+13,22.046,3.51,,
10184,12/17/2011,2:32:20,1.43221E+13,22.046,3.51,,
10185,12/17/2011,2:32:40,1.43266E+13,22.046,3.51,,
10186,12/17/2011,2:33:00,1.4331E+13,22.046,3.51,,
10187,12/17/2011,2:33:20,1.43266E+13,22.046,3.51,,
10188,12/17/2011,2:33:40,1.43266E+13,22.046,3.51,,
10189,12/17/2011,2:34:00,1.43266E+13,22.046,3.51,,
10190,12/17/2011,2:34:20,1.4331E+13,22.046,3.51,,
10191,12/17/2011,2:34:40,1.43266E+13,22.046,3.51,,
10192,12/17/2011,2:35:00,1.4331E+13,22.046,3.51,,
10193,12/17/2011,2:35:20,1.43266E+13,22.046,3.51,,
10194,12/17/2011,2:35:40,1.43266E+13,22.046,3.51,,
10195,12/17/2011,2:36:00,1.43266E+13,22.046,3.51,,
10196,12/17/2011,2:36:20,1.43266E+13,22.046,3.51,,
10197,12/17/2011,2:36:40,1.43266E+13,22.046,3.51,,
10198,12/17/2011,2:37:00,1.43266E+13,22.046,3.51,,
10199,12/17/2011,2:37:20,1.43266E+13,22.046,3.51,,
10200,12/17/2011,2:37:40,1.43266E+13,22.046,3.51,,
10201,12/17/2011,2:38:00,1.43266E+13,22.046,3.51,,
10202,12/17/2011,2:38:20,1.43221E+13,22.046,3.51,,
10203,12/17/2011,2:38:40,1.43266E+13,22.046,3.51,,
10204,12/17/2011,2:39:00,1.43266E+13,22.046,3.51,,
10205,12/17/2011,2:39:20,1.43266E+13,22.046,3.51,,
10206,12/17/2011,2:39:40,1.4331E+13,22.046,3.51,,
10207,12/17/2011,2:40:00,1.43266E+13,22.046,3.51,,
10208,12/17/2011,2:40:20,1.43266E+13,22.046,3.51,,
10209,12/17/2011,2:40:40,1.43177E+13,22.046,3.51,,
10210,12/17/2011,2:41:00,1.43221E+13,22.046,3.51,,
10211,12/17/2011,2:41:20,1.4331E+13,22.046,3.51,,
10212,12/17/2011,2:41:40,1.43221E+13,22.046,3.51,,
10213,12/17/2011,2:42:00,1.43221E+13,22.046,3.51,,
10214,12/17/2011,2:42:20,1.43266E+13,22.046,3.51,,
10215,12/17/2011,2:42:40,1.43266E+13,22.046,3.51,,
10216,12/17/2011,2:43:00,1.43266E+13,22.046,3.51,,
10217,12/17/2011,2:43:20,1.43221E+13,22.046,3.51,,
10218,12/17/2011,2:43:40,1.43221E+13,22.046,3.51,,
10219,12/17/2011,2:44:00,1.43221E+13,22.046,3.51,,
10220,12/17/2011,2:44:20,1.43221E+13,22.046,3.51,,
10221,12/17/2011,2:44:40,1.43266E+13,22.046,3.51,,
10222,12/17/2011,2:45:00,1.43221E+13,22.046,3.51,,
10223,12/17/2011,2:45:20,1.43266E+13,22.046,3.51,,
10224,12/17/2011,2:45:40,1.43177E+13,22.046,3.51,,
10225,12/17/2011,2:46:00,1.43266E+13,22.046,3.51,,
10226,12/17/2011,2:46:20,1.43221E+13,22.046,3.51,,
10227,12/17/2011,2:46:40,1.4331E+13,22.046,3.51,,
10228,12/17/2011,2:47:00,1.43221E+13,22.046,3.51,,
10229,12/17/2011,2:47:20,1.43221E+13,22.046,3.51,,
10230,12/17/2011,2:47:40,1.43266E+13,22.046,3.51,,
10231,12/17/2011,2:48:00,1.43266E+13,22.046,3.51,,
10232,12/17/2011,2:48:20,1.43266E+13,22.046,3.51,,
10233,12/17/2011,2:48:40,1.43266E+13,22.046,3.51,,
10234,12/17/2011,2:49:00,1.43266E+13,22.046,3.51,,
10235,12/17/2011,2:49:20,1.43266E+13,22.046,3.51,,
10236,12/17/2011,2:49:40,1.43263E+13,21.951,3.51,,
10237,12/17/2011,2:50:00,1.43219E+13,21.951,3.51,,
10238,12/17/2011,2:50:20,1.43221E+13,22.046,3.51,,
10239,12/17/2011,2:50:40,1.43266E+13,22.046,3.51,,
10240,12/17/2011,2:51:00,1.43266E+13,22.046,3.51,,
10241,12/17/2011,2:51:20,1.43263E+13,21.951,3.51,,
10242,12/17/2011,2:51:40,1.43219E+13,21.951,3.51,,
10243,12/17/2011,2:52:00,1.43263E+13,21.951,3.51,,
10244,12/17/2011,2:52:20,1.43263E+13,21.951,3.51,,
10245,12/17/2011,2:52:40,1.43219E+13,21.951,3.51,,
10246,12/17/2011,2:53:00,1.43219E+13,21.951,3.51,,
10247,12/17/2011,2:53:20,1.43219E+13,21.951,3.51,,
10248,12/17/2011,2:53:40,1.43219E+13,21.951,3.51,,
10249,12/17/2011,2:54:00,1.43263E+13,21.951,3.51,,
10250,12/17/2011,2:54:20,1.43219E+13,21.951,3.51,,
10251,12/17/2011,2:54:40,1.43219E+13,21.951,3.51,,
10252,12/17/2011,2:55:00,1.43175E+13,21.951,3.51,,
10253,12/17/2011,2:55:20,1.43219E+13,21.951,3.51,,
10254,12/17/2011,2:55:40,1.43219E+13,21.951,3.51,,
10255,12/17/2011,2:56:00,1.43219E+13,21.951,3.51,,
10256,12/17/2011,2:56:20,1.43263E+13,21.951,3.51,,
10257,12/17/2011,2:56:40,1.43219E+13,21.951,3.51,,
10258,12/17/2011,2:57:00,1.43263E+13,21.951,3.51,,
10259,12/17/2011,2:57:20,1.43219E+13,21.951,3.51,,
10260,12/17/2011,2:57:40,1.43219E+13,21.951,3.51,,
10261,12/17/2011,2:58:00,1.43219E+13,21.951,3.51,,
10262,12/17/2011,2:58:20,1.43263E+13,21.951,3.51,,
10263,12/17/2011,2:58:40,1.43175E+13,21.951,3.51,,
10264,12/17/2011,2:59:00,1.43219E+13,21.951,3.51,,
10265,12/17/2011,2:59:20,1.43219E+13,21.951,3.51,,
10266,12/17/2011,2:59:40,1.43219E+13,21.951,3.51,,
10267,12/17/2011,3:00:00,1.43219E+13,21.951,3.51,,
10268,12/17/2011,3:00:20,1.43263E+13,21.951,3.51,,
10269,12/17/2011,3:00:40,1.43219E+13,21.951,3.51,,
10270,12/17/2011,3:01:00,1.43263E+13,21.951,3.51,,
10271,12/17/2011,3:01:20,1.43263E+13,21.951,3.51,,
10272,12/17/2011,3:01:40,1.43219E+13,21.951,3.51,,
10273,12/17/2011,3:02:00,1.43263E+13,21.951,3.51,,
10274,12/17/2011,3:02:20,1.43219E+13,21.951,3.51,,
10275,12/17/2011,3:02:40,1.43219E+13,21.951,3.51,,
10276,12/17/2011,3:03:00,1.43219E+13,21.951,3.51,,
10277,12/17/2011,3:03:20,1.43219E+13,21.951,3.51,,
10278,12/17/2011,3:03:40,1.43219E+13,21.951,3.51,,
10279,12/17/2011,3:04:00,1.43219E+13,21.951,3.51,,
10280,12/17/2011,3:04:20,1.43263E+13,21.951,3.51,,
10281,12/17/2011,3:04:40,1.43219E+13,21.951,3.51,,
10282,12/17/2011,3:05:00,1.43308E+13,21.951,3.51,,
10283,12/17/2011,3:05:20,1.43219E+13,21.951,3.51,,
10284,12/17/2011,3:05:40,1.43219E+13,21.951,3.51,,
10285,12/17/2011,3:06:00,1.43175E+13,21.951,3.51,,
10286,12/17/2011,3:06:20,1.43219E+13,21.951,3.51,,
10287,12/17/2011,3:06:40,1.43263E+13,21.951,3.51,,
10288,12/17/2011,3:07:00,1.43175E+13,21.951,3.51,,
10289,12/17/2011,3:07:20,1.43219E+13,21.951,3.51,,
10290,12/17/2011,3:07:40,1.43175E+13,21.951,3.51,,
10291,12/17/2011,3:08:00,1.4313E+13,21.951,3.51,,
10292,12/17/2011,3:08:20,1.43219E+13,21.951,3.51,,
10293,12/17/2011,3:08:40,1.43219E+13,21.951,3.51,,
10294,12/17/2011,3:09:00,1.43175E+13,21.951,3.51,,
10295,12/17/2011,3:09:20,1.43175E+13,21.951,3.51,,
10296,12/17/2011,3:09:40,1.43175E+13,21.951,3.51,,
10297,12/17/2011,3:10:00,1.43219E+13,21.951,3.51,,
10298,12/17/2011,3:10:20,1.43263E+13,21.951,3.51,,
10299,12/17/2011,3:10:40,1.43175E+13,21.951,3.51,,
10300,12/17/2011,3:11:00,1.43219E+13,21.951,3.51,,
10301,12/17/2011,3:11:20,1.43175E+13,21.951,3.51,,
10302,12/17/2011,3:11:40,1.43175E+13,21.951,3.51,,
10303,12/17/2011,3:12:00,1.43175E+13,21.951,3.51,,
10304,12/17/2011,3:12:20,1.43219E+13,21.951,3.51,,
10305,12/17/2011,3:12:40,1.43219E+13,21.951,3.51,,
10306,12/17/2011,3:13:00,1.43175E+13,21.951,3.51,,
10307,12/17/2011,3:13:20,1.43219E+13,21.951,3.51,,
10308,12/17/2011,3:13:40,1.43175E+13,21.951,3.51,,
10309,12/17/2011,3:14:00,1.43219E+13,21.951,3.51,,
10310,12/17/2011,3:14:20,1.43175E+13,21.951,3.51,,
10311,12/17/2011,3:14:40,1.4313E+13,21.951,3.51,,
10312,12/17/2011,3:15:00,1.43175E+13,21.951,3.51,,
10313,12/17/2011,3:15:20,1.43175E+13,21.951,3.51,,
10314,12/17/2011,3:15:40,1.4313E+13,21.951,3.51,,
10315,12/17/2011,3:16:00,1.4313E+13,21.951,3.51,,
10316,12/17/2011,3:16:20,1.43175E+13,21.951,3.51,,
10317,12/17/2011,3:16:40,1.43219E+13,21.951,3.51,,
10318,12/17/2011,3:17:00,1.43175E+13,21.951,3.51,,
10319,12/17/2011,3:17:20,1.43175E+13,21.951,3.51,,
10320,12/17/2011,3:17:40,1.43175E+13,21.951,3.51,,
10321,12/17/2011,3:18:00,1.43219E+13,21.951,3.51,,
10322,12/17/2011,3:18:20,1.43175E+13,21.951,3.51,,
10323,12/17/2011,3:18:40,1.4313E+13,21.951,3.51,,
10324,12/17/2011,3:19:00,1.4313E+13,21.951,3.51,,
10325,12/17/2011,3:19:20,1.4313E+13,21.951,3.51,,
10326,12/17/2011,3:19:40,1.43219E+13,21.951,3.51,,
10327,12/17/2011,3:20:00,1.43175E+13,21.951,3.51,,
10328,12/17/2011,3:20:20,1.43219E+13,21.951,3.51,,
10329,12/17/2011,3:20:40,1.43175E+13,21.951,3.51,,
10330,12/17/2011,3:21:00,1.43175E+13,21.951,3.51,,
10331,12/17/2011,3:21:20,1.43175E+13,21.951,3.51,,
10332,12/17/2011,3:21:40,1.43219E+13,21.951,3.51,,
10333,12/17/2011,3:22:00,1.43175E+13,21.951,3.51,,
10334,12/17/2011,3:22:20,1.43175E+13,21.951,3.51,,
10335,12/17/2011,3:22:40,1.43175E+13,21.951,3.51,,
10336,12/17/2011,3:23:00,1.43175E+13,21.951,3.51,,
10337,12/17/2011,3:23:20,1.43175E+13,21.951,3.51,,
10338,12/17/2011,3:23:40,1.43175E+13,21.951,3.51,,
10339,12/17/2011,3:24:00,1.43263E+13,21.951,3.51,,
10340,12/17/2011,3:24:20,1.43175E+13,21.951,3.51,,
10341,12/17/2011,3:24:40,1.43219E+13,21.951,3.51,,
10342,12/17/2011,3:25:00,1.43175E+13,21.951,3.51,,
10343,12/17/2011,3:25:20,1.43219E+13,21.951,3.51,,
10344,12/17/2011,3:25:40,1.43175E+13,21.951,3.51,,
10345,12/17/2011,3:26:00,1.43219E+13,21.951,3.51,,
10346,12/17/2011,3:26:20,1.43219E+13,21.951,3.51,,
10347,12/17/2011,3:26:40,1.43175E+13,21.951,3.51,,
10348,12/17/2011,3:27:00,1.43219E+13,21.951,3.51,,
10349,12/17/2011,3:27:20,1.43219E+13,21.951,3.51,,
10350,12/17/2011,3:27:40,1.43175E+13,21.951,3.51,,
10351,12/17/2011,3:28:00,1.43219E+13,21.951,3.51,,
10352,12/17/2011,3:28:20,1.43175E+13,21.951,3.51,,
10353,12/17/2011,3:28:40,1.43219E+13,21.951,3.51,,
10354,12/17/2011,3:29:00,1.43175E+13,21.951,3.51,,
10355,12/17/2011,3:29:20,1.43219E+13,21.951,3.51,,
10356,12/17/2011,3:29:40,1.43219E+13,21.951,3.51,,
10357,12/17/2011,3:30:00,1.43219E+13,21.951,3.51,,
10358,12/17/2011,3:30:20,1.43175E+13,21.951,3.51,,
10359,12/17/2011,3:30:40,1.43219E+13,21.951,3.51,,
10360,12/17/2011,3:31:00,1.43219E+13,21.951,3.51,,
10361,12/17/2011,3:31:20,1.43175E+13,21.951,3.51,,
10362,12/17/2011,3:31:40,1.43219E+13,21.951,3.51,,
10363,12/17/2011,3:32:00,1.43219E+13,21.951,3.51,,
10364,12/17/2011,3:32:20,1.43175E+13,21.951,3.51,,
10365,12/17/2011,3:32:40,1.43219E+13,21.951,3.51,,
10366,12/17/2011,3:33:00,1.43175E+13,21.951,3.51,,
10367,12/17/2011,3:33:20,1.43219E+13,21.951,3.51,,
10368,12/17/2011,3:33:40,1.43263E+13,21.951,3.51,,
10369,12/17/2011,3:34:00,1.43175E+13,21.951,3.51,,
10370,12/17/2011,3:34:20,1.43219E+13,21.951,3.51,,
10371,12/17/2011,3:34:40,1.43175E+13,21.951,3.51,,
10372,12/17/2011,3:35:00,1.43175E+13,21.951,3.51,,
10373,12/17/2011,3:35:20,1.43219E+13,21.951,3.51,,
10374,12/17/2011,3:35:40,1.43219E+13,21.951,3.51,,
10375,12/17/2011,3:36:00,1.43219E+13,21.951,3.51,,
10376,12/17/2011,3:36:20,1.43263E+13,21.951,3.51,,
10377,12/17/2011,3:36:40,1.43219E+13,21.951,3.51,,
10378,12/17/2011,3:37:00,1.43219E+13,21.951,3.51,,
10379,12/17/2011,3:37:20,1.43263E+13,21.951,3.51,,
10380,12/17/2011,3:37:40,1.43175E+13,21.951,3.51,,
10381,12/17/2011,3:38:00,1.43175E+13,21.951,3.51,,
10382,12/17/2011,3:38:20,1.43219E+13,21.951,3.51,,
10383,12/17/2011,3:38:40,1.43219E+13,21.951,3.51,,
10384,12/17/2011,3:39:00,1.43219E+13,21.951,3.51,,
10385,12/17/2011,3:39:20,1.43175E+13,21.951,3.51,,
10386,12/17/2011,3:39:40,1.43175E+13,21.951,3.51,,
10387,12/17/2011,3:40:00,1.43175E+13,21.951,3.51,,
10388,12/17/2011,3:40:20,1.43175E+13,21.951,3.51,,
10389,12/17/2011,3:40:40,1.43219E+13,21.951,3.51,,
10390,12/17/2011,3:41:00,1.43219E+13,21.951,3.51,,
10391,12/17/2011,3:41:20,1.43219E+13,21.951,3.51,,
10392,12/17/2011,3:41:40,1.43175E+13,21.951,3.51,,
10393,12/17/2011,3:42:00,1.43219E+13,21.951,3.51,,
10394,12/17/2011,3:42:20,1.43219E+13,21.951,3.51,,
10395,12/17/2011,3:42:40,1.43175E+13,21.951,3.51,,
10396,12/17/2011,3:43:00,1.43175E+13,21.951,3.51,,
10397,12/17/2011,3:43:20,1.43219E+13,21.951,3.51,,
10398,12/17/2011,3:43:40,1.43175E+13,21.951,3.51,,
10399,12/17/2011,3:44:00,1.4313E+13,21.951,3.51,,
10400,12/17/2011,3:44:20,1.43219E+13,21.951,3.51,,
10401,12/17/2011,3:44:40,1.43219E+13,21.951,3.51,,
10402,12/17/2011,3:45:00,1.43175E+13,21.951,3.51,,
10403,12/17/2011,3:45:20,1.43219E+13,21.951,3.51,,
10404,12/17/2011,3:45:40,1.43219E+13,21.951,3.51,,
10405,12/17/2011,3:46:00,1.43263E+13,21.951,3.51,,
10406,12/17/2011,3:46:20,1.43263E+13,21.951,3.51,,
10407,12/17/2011,3:46:40,1.43263E+13,21.951,3.51,,
10408,12/17/2011,3:47:00,1.43175E+13,21.951,3.51,,
10409,12/17/2011,3:47:20,1.43175E+13,21.951,3.51,,
10410,12/17/2011,3:47:40,1.43175E+13,21.951,3.51,,
10411,12/17/2011,3:48:00,1.43263E+13,21.951,3.51,,
10412,12/17/2011,3:48:20,1.43219E+13,21.951,3.51,,
10413,12/17/2011,3:48:40,1.43308E+13,21.951,3.51,,
10414,12/17/2011,3:49:00,1.43263E+13,21.951,3.51,,
10415,12/17/2011,3:49:20,1.43219E+13,21.951,3.51,,
10416,12/17/2011,3:49:40,1.43263E+13,21.951,3.51,,
10417,12/17/2011,3:50:00,1.43261E+13,21.855,3.51,,
10418,12/17/2011,3:50:20,1.43261E+13,21.855,3.51,,
10419,12/17/2011,3:50:40,1.43263E+13,21.951,3.51,,
10420,12/17/2011,3:51:00,1.43216E+13,21.855,3.51,,
10421,12/17/2011,3:51:20,1.43219E+13,21.951,3.51,,
10422,12/17/2011,3:51:40,1.43216E+13,21.855,3.51,,
10423,12/17/2011,3:52:00,1.43216E+13,21.855,3.51,,
10424,12/17/2011,3:52:20,1.43261E+13,21.855,3.51,,
10425,12/17/2011,3:52:40,1.43172E+13,21.855,3.51,,
10426,12/17/2011,3:53:00,1.43172E+13,21.855,3.51,,
10427,12/17/2011,3:53:20,1.43216E+13,21.855,3.51,,
10428,12/17/2011,3:53:40,1.43172E+13,21.855,3.51,,
10429,12/17/2011,3:54:00,1.43216E+13,21.855,3.51,,
10430,12/17/2011,3:54:20,1.43216E+13,21.855,3.51,,
10431,12/17/2011,3:54:40,1.43216E+13,21.855,3.51,,
10432,12/17/2011,3:55:00,1.43216E+13,21.855,3.51,,
10433,12/17/2011,3:55:20,1.43216E+13,21.855,3.51,,
10434,12/17/2011,3:55:40,1.43216E+13,21.855,3.51,,
10435,12/17/2011,3:56:00,1.43172E+13,21.855,3.51,,
10436,12/17/2011,3:56:20,1.43216E+13,21.855,3.51,,
10437,12/17/2011,3:56:40,1.43216E+13,21.855,3.51,,
10438,12/17/2011,3:57:00,1.43216E+13,21.855,3.51,,
10439,12/17/2011,3:57:20,1.43216E+13,21.855,3.51,,
10440,12/17/2011,3:57:40,1.43216E+13,21.855,3.51,,
10441,12/17/2011,3:58:00,1.43172E+13,21.855,3.51,,
10442,12/17/2011,3:58:20,1.43216E+13,21.855,3.51,,
10443,12/17/2011,3:58:40,1.43216E+13,21.855,3.51,,
10444,12/17/2011,3:59:00,1.43261E+13,21.855,3.51,,
