Plot Title: 9811661-santarosa,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)",Coupler Detached (LGR S/N: 9811661),End Of File (LGR S/N: 9811661)
3189,7/27/2011,17:15:00,101549,15.951,,
3190,7/27/2011,17:30:00,101475,15.951,,
3191,7/27/2011,17:45:00,101127,15.951,,
3192,7/27/2011,18:00:00,101090,16.046,,
3193,7/27/2011,18:15:00,101052,16.046,,
3194,7/27/2011,18:30:00,101090,16.046,,
3195,7/27/2011,18:45:00,100543,16.046,,
3196,7/27/2011,19:00:00,100494,16.046,,
3197,7/27/2011,19:15:00,100518,16.046,,
3198,7/27/2011,19:30:00,100543,16.046,,
3199,7/27/2011,19:45:00,100593,16.141,,
3200,7/27/2011,20:00:00,100506,16.141,,
3201,7/27/2011,20:15:00,100419,16.141,,
3202,7/27/2011,20:30:00,100382,16.141,,
3203,7/27/2011,20:45:00,100233,16.141,,
3204,7/27/2011,21:00:00,100183,16.141,,
3205,7/27/2011,21:15:00,100170,16.141,,
3206,7/27/2011,21:30:00,100171,16.046,,
3207,7/27/2011,21:45:00,100121,16.046,,
3208,7/27/2011,22:00:00,100009,16.046,,
3209,7/27/2011,22:15:00,99997,16.046,,
3210,7/27/2011,22:30:00,99984,16.046,,
3211,7/27/2011,22:45:00,99997,16.046,,
3212,7/27/2011,23:00:00,99972,16.046,,
3213,7/27/2011,23:15:00,100072,15.951,,
3214,7/27/2011,23:30:00,100159,15.951,,
3215,7/27/2011,23:45:00,100109,15.951,,
3216,7/28/2011,0:00:00,100060,15.855,,
3217,7/28/2011,0:15:00,100072,15.855,,
3218,7/28/2011,0:30:00,100010,15.76,,
3219,7/28/2011,0:45:00,99861,15.76,,
3220,7/28/2011,1:00:00,99836,15.76,,
3221,7/28/2011,1:15:00,99849,15.664,,
3222,7/28/2011,1:30:00,99787,15.664,,
3223,7/28/2011,1:45:00,99800,15.569,,
3224,7/28/2011,2:00:00,99750,15.569,,
3225,7/28/2011,2:15:00,99651,15.473,,
3226,7/28/2011,2:30:00,99614,15.473,,
3227,7/28/2011,2:45:00,99589,15.378,,
3228,7/28/2011,3:00:00,99502,15.378,,
3229,7/28/2011,3:15:00,99441,15.282,,
3230,7/28/2011,3:30:00,99341,15.282,,
3231,7/28/2011,3:45:00,99242,15.187,,
3232,7/28/2011,4:00:00,99168,15.091,,
3233,7/28/2011,4:15:00,99181,15.091,,
3234,7/28/2011,4:30:00,99169,14.996,,
3235,7/28/2011,4:45:00,99119,14.996,,
3236,7/28/2011,5:00:00,99007,14.9,,
3237,7/28/2011,5:15:00,99033,14.804,,
3238,7/28/2011,5:30:00,98784,14.804,,
3239,7/28/2011,5:45:00,98785,14.709,,
3240,7/28/2011,6:00:00,98760,14.709,,
3241,7/28/2011,6:15:00,98723,14.613,,
3242,7/28/2011,6:30:00,98686,14.517,,
3243,7/28/2011,6:45:00,98698,14.517,,
3244,7/28/2011,7:00:00,98662,14.421,,
3245,7/28/2011,7:15:00,98649,14.421,,
3246,7/28/2011,7:30:00,98575,14.421,,
3247,7/28/2011,7:45:00,98649,14.421,,
3248,7/28/2011,8:00:00,98649,14.421,,
3249,7/28/2011,8:15:00,98636,14.517,,
3250,7/28/2011,8:30:00,98661,14.517,,
3251,7/28/2011,8:45:00,98711,14.517,,
3252,7/28/2011,9:00:00,98761,14.517,,
3253,7/28/2011,9:15:00,98797,14.613,,
3254,7/28/2011,9:30:00,98847,14.613,,
3255,7/28/2011,9:45:00,98810,14.709,,
3256,7/28/2011,10:00:00,98884,14.804,,
3257,7/28/2011,10:15:00,98784,14.804,,
3258,7/28/2011,10:30:00,98821,14.9,,
3259,7/28/2011,10:45:00,98833,14.996,,
3260,7/28/2011,11:00:00,98970,14.996,,
3261,7/28/2011,11:15:00,99044,15.091,,
3262,7/28/2011,11:30:00,99093,15.187,,
3263,7/28/2011,11:45:00,99105,15.282,,
3264,7/28/2011,12:00:00,99242,15.378,,
3265,7/28/2011,12:15:00,99329,15.378,,
3266,7/28/2011,12:30:00,99601,15.473,,
3267,7/28/2011,12:45:00,99663,15.569,,
3268,7/28/2011,13:00:00,99762,15.664,,
3269,7/28/2011,13:15:00,99862,15.664,,
3270,7/28/2011,13:30:00,99961,15.76,,
3271,7/28/2011,13:45:00,100209,15.855,,
3272,7/28/2011,14:00:00,100320,15.951,,
3273,7/28/2011,14:15:00,100432,15.951,,
3274,7/28/2011,14:30:00,100655,15.951,,
3275,7/28/2011,14:45:00,102207,15.951,,
3276,7/28/2011,15:00:00,102220,15.951,,
3277,7/28/2011,15:15:00,102232,15.951,,
3278,7/28/2011,15:30:00,102095,15.951,,
3279,7/28/2011,15:45:00,102120,15.951,,
3280,7/28/2011,16:00:00,102145,15.951,,
3281,7/28/2011,16:15:00,102182,15.951,,
3282,7/28/2011,16:30:00,102244,16.046,,
3283,7/28/2011,16:45:00,102244,16.046,,
3284,7/28/2011,17:00:00,102331,16.046,,
3285,7/28/2011,17:15:00,102604,16.046,,
3286,7/28/2011,17:30:00,102604,16.046,,
3287,7/28/2011,17:45:00,102641,16.046,,
3288,7/28/2011,18:00:00,102517,16.046,,
3289,7/28/2011,18:15:00,102654,16.141,,
3290,7/28/2011,18:30:00,102616,16.141,,
3291,7/28/2011,18:45:00,102616,16.141,,
3292,7/28/2011,19:00:00,102666,16.141,,
3293,7/28/2011,19:15:00,102629,16.141,,
3294,7/28/2011,19:30:00,102753,16.141,,
3295,7/28/2011,19:45:00,102815,16.141,,
3296,7/28/2011,20:00:00,102852,16.141,,
3297,7/28/2011,20:15:00,102852,16.141,,
3298,7/28/2011,20:30:00,102852,16.141,,
3299,7/28/2011,20:45:00,102865,16.141,,
3300,7/28/2011,21:00:00,102865,16.141,,
3301,7/28/2011,21:15:00,102889,16.141,,
3302,7/28/2011,21:30:00,102890,16.046,,
3303,7/28/2011,21:45:00,102852,16.046,,
3304,7/28/2011,22:00:00,102902,16.046,,
3305,7/28/2011,22:15:00,102878,15.951,,
3306,7/28/2011,22:30:00,102828,15.951,,
3307,7/28/2011,22:45:00,102853,15.951,,
3308,7/28/2011,23:00:00,102841,15.855,,
3309,7/28/2011,23:15:00,102766,15.855,,
3310,7/28/2011,23:30:00,102779,15.76,,
3311,7/28/2011,23:45:00,102890,15.76,,
3312,7/29/2011,0:00:00,102816,15.664,,
3313,7/29/2011,0:15:00,102816,15.664,,
3314,7/29/2011,0:30:00,102754,15.569,,
3315,7/29/2011,0:45:00,102655,15.473,,
3316,7/29/2011,1:00:00,102668,15.473,,
3317,7/29/2011,1:15:00,102693,15.378,,
3318,7/29/2011,1:30:00,102507,15.378,,
3319,7/29/2011,1:45:00,102495,15.282,,
3320,7/29/2011,2:00:00,102457,15.282,,
3321,7/29/2011,2:15:00,102371,15.187,,
3322,7/29/2011,2:30:00,102334,15.091,,
3323,7/29/2011,2:45:00,102321,15.091,,
3324,7/29/2011,3:00:00,102296,15.091,,
3325,7/29/2011,3:15:00,102309,14.996,,
3326,7/29/2011,3:30:00,102334,14.996,,
3327,7/29/2011,3:45:00,102731,14.996,,
3328,7/29/2011,4:00:00,102619,14.996,,
3329,7/29/2011,4:15:00,102632,14.9,,
3330,7/29/2011,4:30:00,102645,14.9,,
3331,7/29/2011,4:45:00,102669,14.9,,
3332,7/29/2011,5:00:00,102645,14.804,,
3333,7/29/2011,5:15:00,102608,14.804,,
3334,7/29/2011,5:30:00,102645,14.709,,
3335,7/29/2011,5:45:00,102670,14.709,,
3336,7/29/2011,6:00:00,102683,14.613,,
3337,7/29/2011,6:15:00,102757,14.613,,
3338,7/29/2011,6:30:00,102795,14.517,,
3339,7/29/2011,6:45:00,102720,14.517,,
3340,7/29/2011,7:00:00,103130,14.421,,
3341,7/29/2011,7:15:00,103167,14.421,,
3342,7/29/2011,7:30:00,103105,14.421,,
3343,7/29/2011,7:45:00,103130,14.421,,
3344,7/29/2011,8:00:00,103204,14.517,,
3345,7/29/2011,8:15:00,103241,14.517,,
3346,7/29/2011,8:30:00,103254,14.517,,
3347,7/29/2011,8:45:00,103266,14.613,,
3348,7/29/2011,9:00:00,103353,14.613,,
3349,7/29/2011,9:15:00,103315,14.709,,
3350,7/29/2011,9:30:00,103415,14.709,,
3351,7/29/2011,9:45:00,103414,14.804,,
3352,7/29/2011,10:00:00,103414,14.804,,
3353,7/29/2011,10:15:00,103526,14.9,,
3354,7/29/2011,10:30:00,103501,14.9,,
3355,7/29/2011,10:45:00,103550,14.996,,
3356,7/29/2011,11:00:00,103513,15.091,,
3357,7/29/2011,11:15:00,103587,15.091,,
3358,7/29/2011,11:30:00,103686,15.187,,
3359,7/29/2011,11:45:00,103798,15.282,,
3360,7/29/2011,12:00:00,103872,15.378,,
3361,7/29/2011,12:15:00,103884,15.473,,
3362,7/29/2011,12:30:00,103859,15.473,,
3363,7/29/2011,12:45:00,103958,15.569,,
3364,7/29/2011,13:00:00,103983,15.569,,
3365,7/29/2011,13:15:00,104107,15.569,,
3366,7/29/2011,13:30:00,104107,15.569,,
3367,7/29/2011,13:45:00,104902,15.569,,
3368,7/29/2011,14:00:00,104976,15.569,,
3369,7/29/2011,14:15:00,104840,15.473,,
3370,7/29/2011,14:30:00,104679,15.473,,
3371,7/29/2011,14:45:00,104703,15.473,,
3372,7/29/2011,15:00:00,104617,15.473,,
3373,7/29/2011,15:15:00,104517,15.473,,
3374,7/29/2011,15:30:00,104492,15.473,,
3375,7/29/2011,15:45:00,104381,15.378,,
3376,7/29/2011,16:00:00,104306,15.473,,
3377,7/29/2011,16:15:00,104331,15.473,,
3378,7/29/2011,16:30:00,104368,15.473,,
3379,7/29/2011,16:45:00,104418,15.473,,
3380,7/29/2011,17:00:00,104406,15.473,,
3381,7/29/2011,17:15:00,104381,15.473,,
3382,7/29/2011,17:30:00,104368,15.473,,
3383,7/29/2011,17:45:00,104455,15.473,,
3384,7/29/2011,18:00:00,104405,15.569,,
3385,7/29/2011,18:15:00,104393,15.569,,
3386,7/29/2011,18:30:00,104455,15.569,,
3387,7/29/2011,18:45:00,104405,15.569,,
3388,7/29/2011,19:00:00,104492,15.569,,
3389,7/29/2011,19:15:00,104467,15.569,,
3390,7/29/2011,19:30:00,104418,15.569,,
3391,7/29/2011,19:45:00,104405,15.569,,
3392,7/29/2011,20:00:00,104467,15.569,,
3393,7/29/2011,20:15:00,104554,15.569,,
3394,7/29/2011,20:30:00,104505,15.569,,
3395,7/29/2011,20:45:00,104579,15.569,,
3396,7/29/2011,21:00:00,104567,15.569,,
3397,7/29/2011,21:15:00,104207,15.569,,
3398,7/29/2011,21:30:00,104343,15.569,,
3399,7/29/2011,21:45:00,104629,15.569,,
3400,7/29/2011,22:00:00,105287,15.569,,
3401,7/29/2011,22:15:00,106602,15.664,,
3402,7/29/2011,22:30:00,107781,15.76,,
3403,7/29/2011,22:45:00,108389,15.664,,
3404,7/29/2011,23:00:00,108687,15.569,,
3405,7/29/2011,23:15:00,108650,15.569,,
3406,7/29/2011,23:30:00,108576,15.473,,
3407,7/29/2011,23:45:00,108414,15.473,,
3408,7/30/2011,0:00:00,108439,15.473,,
3409,7/30/2011,0:15:00,108501,15.473,,
3410,7/30/2011,0:30:00,108228,15.473,,
3411,7/30/2011,0:45:00,108427,15.473,,
3412,7/30/2011,1:00:00,108439,15.378,,
3413,7/30/2011,1:15:00,108452,15.378,,
3414,7/30/2011,1:30:00,108414,15.378,,
3415,7/30/2011,1:45:00,108414,15.378,,
3416,7/30/2011,2:00:00,108501,15.378,,
3417,7/30/2011,2:15:00,108402,15.378,,
3418,7/30/2011,2:30:00,108489,15.378,,
3419,7/30/2011,2:45:00,108377,15.378,,
3420,7/30/2011,3:00:00,108241,15.378,,
3421,7/30/2011,3:15:00,108241,15.378,,
3422,7/30/2011,3:30:00,108315,15.282,,
3423,7/30/2011,3:45:00,108266,15.282,,
3424,7/30/2011,4:00:00,108166,15.282,,
3425,7/30/2011,4:15:00,108154,15.282,,
3426,7/30/2011,4:30:00,108092,15.282,,
3427,7/30/2011,4:45:00,108092,15.282,,
3428,7/30/2011,5:00:00,107968,15.282,,
3429,7/30/2011,5:15:00,108017,15.282,,
3430,7/30/2011,5:30:00,108018,15.187,,
3431,7/30/2011,5:45:00,107980,15.187,,
3432,7/30/2011,6:00:00,107856,15.187,,
3433,7/30/2011,6:15:00,107745,15.187,,
3434,7/30/2011,6:30:00,107732,15.091,,
3435,7/30/2011,6:45:00,107708,15.091,,
3436,7/30/2011,7:00:00,108911,15.091,,
3437,7/30/2011,7:15:00,108849,15.091,,
3438,7/30/2011,7:30:00,108787,14.996,,
3439,7/30/2011,7:45:00,108862,14.996,,
3440,7/30/2011,8:00:00,108279,14.996,,
3441,7/30/2011,8:15:00,108043,14.996,,
3442,7/30/2011,8:30:00,107758,14.9,,
3443,7/30/2011,8:45:00,107708,14.9,,
3444,7/30/2011,9:00:00,107720,14.9,,
3445,7/30/2011,9:15:00,107770,14.9,,
3446,7/30/2011,9:30:00,107795,14.9,,
3447,7/30/2011,9:45:00,107956,14.9,,
3448,7/30/2011,10:00:00,108006,14.804,,
3449,7/30/2011,10:15:00,107857,14.804,,
3450,7/30/2011,10:30:00,107845,14.804,,
3451,7/30/2011,10:45:00,107783,14.804,,
3452,7/30/2011,11:00:00,107733,14.804,,
3453,7/30/2011,11:15:00,107807,14.804,,
3454,7/30/2011,11:30:00,107807,14.804,,
3455,7/30/2011,11:45:00,107869,14.804,,
3456,7/30/2011,12:00:00,107956,14.804,,
3457,7/30/2011,12:15:00,107857,14.804,,
3458,7/30/2011,12:30:00,107981,14.804,,
3459,7/30/2011,12:45:00,108031,14.804,,
3460,7/30/2011,13:00:00,107671,14.804,,
3461,7/30/2011,13:15:00,107534,14.804,,
3462,7/30/2011,13:30:00,107497,14.804,,
3463,7/30/2011,13:45:00,107460,14.804,,
3464,7/30/2011,14:00:00,107435,14.804,,
3465,7/30/2011,14:15:00,107435,14.804,,
3466,7/30/2011,14:30:00,106678,14.804,,
3467,7/30/2011,14:45:00,106480,14.804,,
3468,7/30/2011,15:00:00,106442,14.804,,
3469,7/30/2011,15:15:00,106343,14.9,,
3470,7/30/2011,15:30:00,106368,14.9,,
3471,7/30/2011,15:45:00,106293,14.9,,
3472,7/30/2011,16:00:00,106306,14.9,,
3473,7/30/2011,16:15:00,106182,14.9,,
3474,7/30/2011,16:30:00,106070,14.9,,
3475,7/30/2011,16:45:00,106144,14.9,,
3476,7/30/2011,17:00:00,106020,14.9,,
3477,7/30/2011,17:15:00,106144,14.9,,
3478,7/30/2011,17:30:00,106082,14.9,,
3479,7/30/2011,17:45:00,106020,14.9,,
3480,7/30/2011,18:00:00,105822,14.996,,
3481,7/30/2011,18:15:00,105759,14.996,,
3482,7/30/2011,18:30:00,105697,14.996,,
3483,7/30/2011,18:45:00,105697,14.996,,
3484,7/30/2011,19:00:00,105697,14.996,,
3485,7/30/2011,19:15:00,105610,15.091,,
3486,7/30/2011,19:30:00,105573,15.091,,
3487,7/30/2011,19:45:00,105623,15.091,,
3488,7/30/2011,20:00:00,105511,15.091,,
3489,7/30/2011,20:15:00,105573,15.187,,
3490,7/30/2011,20:30:00,105672,15.187,,
3491,7/30/2011,20:45:00,105784,15.187,,
3492,7/30/2011,21:00:00,105846,15.187,,
3493,7/30/2011,21:15:00,105945,15.187,,
3494,7/30/2011,21:30:00,105833,15.282,,
3495,7/30/2011,21:45:00,105808,15.282,,
3496,7/30/2011,22:00:00,105833,15.282,,
3497,7/30/2011,22:15:00,105746,15.282,,
3498,7/30/2011,22:30:00,105722,15.282,,
3499,7/30/2011,22:45:00,105759,15.282,,
3500,7/30/2011,23:00:00,105734,15.282,,
3501,7/30/2011,23:15:00,105672,15.282,,
3502,7/30/2011,23:30:00,105585,15.187,,
3503,7/30/2011,23:45:00,105548,15.187,,
3504,7/31/2011,0:00:00,105263,15.187,,
3505,7/31/2011,0:15:00,105213,15.187,,
3506,7/31/2011,0:30:00,105238,15.187,,
3507,7/31/2011,0:45:00,105263,15.187,,
3508,7/31/2011,1:00:00,105126,15.091,,
3509,7/31/2011,1:15:00,104990,15.091,,
3510,7/31/2011,1:30:00,104990,15.091,,
3511,7/31/2011,1:45:00,104928,15.091,,
3512,7/31/2011,2:00:00,104828,15.091,,
3513,7/31/2011,2:15:00,104729,14.996,,
3514,7/31/2011,2:30:00,104729,14.996,,
3515,7/31/2011,2:45:00,104506,14.996,,
3516,7/31/2011,3:00:00,104469,14.9,,
3517,7/31/2011,3:15:00,104419,14.9,,
3518,7/31/2011,3:30:00,104308,14.9,,
3519,7/31/2011,3:45:00,104308,14.804,,
3520,7/31/2011,4:00:00,104209,14.804,,
3521,7/31/2011,4:15:00,104122,14.804,,
3522,7/31/2011,4:30:00,104085,14.709,,
3523,7/31/2011,4:45:00,104122,14.709,,
3524,7/31/2011,5:00:00,104023,14.709,,
3525,7/31/2011,5:15:00,104048,14.613,,
3526,7/31/2011,5:30:00,104035,14.613,,
3527,7/31/2011,5:45:00,104036,14.517,,
3528,7/31/2011,6:00:00,103936,14.517,,
3529,7/31/2011,6:15:00,103837,14.421,,
3530,7/31/2011,6:30:00,103428,14.421,,
3531,7/31/2011,6:45:00,103341,14.421,,
3532,7/31/2011,7:00:00,103329,14.325,,
3533,7/31/2011,7:15:00,103329,14.325,,
3534,7/31/2011,7:30:00,104061,14.325,,
3535,7/31/2011,7:45:00,104197,14.325,,
3536,7/31/2011,8:00:00,104098,14.325,,
3537,7/31/2011,8:15:00,104148,14.325,,
3538,7/31/2011,8:30:00,104185,14.325,,
3539,7/31/2011,8:45:00,104111,14.325,,
3540,7/31/2011,9:00:00,104185,14.325,,
3541,7/31/2011,9:15:00,104011,14.325,,
3542,7/31/2011,9:30:00,104905,14.325,,
3543,7/31/2011,9:45:00,104892,14.325,,
3544,7/31/2011,10:00:00,104768,14.325,,
3545,7/31/2011,10:15:00,104681,14.325,,
3546,7/31/2011,10:30:00,104632,14.325,,
3547,7/31/2011,10:45:00,104533,14.325,,
3548,7/31/2011,11:00:00,104483,14.325,,
3549,7/31/2011,11:15:00,104446,14.325,,
3550,7/31/2011,11:30:00,104396,14.421,,
3551,7/31/2011,11:45:00,104334,14.421,,
3552,7/31/2011,12:00:00,104234,14.421,,
3553,7/31/2011,12:15:00,104247,14.421,,
3554,7/31/2011,12:30:00,104197,14.421,,
3555,7/31/2011,12:45:00,104110,14.517,,
3556,7/31/2011,13:00:00,104147,14.517,,
3557,7/31/2011,13:15:00,104123,14.517,,
3558,7/31/2011,13:30:00,104035,14.613,,
3559,7/31/2011,13:45:00,103725,14.613,,
3560,7/31/2011,14:00:00,104048,14.613,,
3561,7/31/2011,14:15:00,104172,14.613,,
3562,7/31/2011,14:30:00,104035,14.709,,
3563,7/31/2011,14:45:00,104035,14.709,,
3564,7/31/2011,15:00:00,104333,14.804,,
3565,7/31/2011,15:15:00,104010,14.804,,
3566,7/31/2011,15:30:00,104047,14.9,,
3567,7/31/2011,15:45:00,103824,14.9,,
3568,7/31/2011,16:00:00,104034,14.996,,
3569,7/31/2011,16:15:00,104072,14.996,,
3570,7/31/2011,16:30:00,104109,15.091,,
3571,7/31/2011,16:45:00,104084,15.091,,
3572,7/31/2011,17:00:00,104046,15.187,,
3573,7/31/2011,17:15:00,103649,15.187,,
3574,7/31/2011,17:30:00,103599,15.282,,
3575,7/31/2011,17:45:00,103488,15.282,,
3576,7/31/2011,18:00:00,103525,15.378,,
3577,7/31/2011,18:15:00,103413,15.378,,
3578,7/31/2011,18:30:00,103388,15.378,,
3579,7/31/2011,18:45:00,103388,15.473,,
3580,7/31/2011,19:00:00,103301,15.473,,
3581,7/31/2011,19:15:00,103450,15.473,,
3582,7/31/2011,19:30:00,103462,15.473,,
3583,7/31/2011,19:45:00,103400,15.569,,
3584,7/31/2011,20:00:00,103412,15.569,,
3585,7/31/2011,20:15:00,103487,15.569,,
3586,7/31/2011,20:30:00,103487,15.569,,
3587,7/31/2011,20:45:00,103425,15.569,,
3588,7/31/2011,21:00:00,103363,15.569,,
3589,7/31/2011,21:15:00,103412,15.664,,
3590,7/31/2011,21:30:00,103524,15.664,,
3591,7/31/2011,21:45:00,103573,15.664,,
3592,7/31/2011,22:00:00,103449,15.664,,
3593,7/31/2011,22:15:00,103524,15.664,,
3594,7/31/2011,22:30:00,103549,15.664,,
3595,7/31/2011,22:45:00,103474,15.664,,
3596,7/31/2011,23:00:00,103412,15.569,,
3597,7/31/2011,23:15:00,103524,15.569,,
3598,7/31/2011,23:30:00,103263,15.569,,
3599,7/31/2011,23:45:00,103127,15.569,,
3600,8/1/2011,0:00:00,102953,15.569,,
3601,8/1/2011,0:15:00,103003,15.473,,
3602,8/1/2011,0:30:00,102866,15.473,,
3603,8/1/2011,0:45:00,102804,15.473,,
3604,8/1/2011,1:00:00,102780,15.473,,
3605,8/1/2011,1:15:00,102730,15.378,,
3606,8/1/2011,1:30:00,102680,15.378,,
3607,8/1/2011,1:45:00,102693,15.378,,
3608,8/1/2011,2:00:00,102581,15.282,,
3609,8/1/2011,2:15:00,102358,15.282,,
3610,8/1/2011,2:30:00,102296,15.282,,
3611,8/1/2011,2:45:00,102209,15.187,,
3612,8/1/2011,3:00:00,102184,15.187,,
3613,8/1/2011,3:15:00,102184,15.187,,
3614,8/1/2011,3:30:00,102135,15.187,,
3615,8/1/2011,3:45:00,102359,15.091,,
3616,8/1/2011,4:00:00,102346,15.091,,
3617,8/1/2011,4:15:00,102247,15.091,,
3618,8/1/2011,4:30:00,102172,15.091,,
3619,8/1/2011,4:45:00,102148,14.996,,
3620,8/1/2011,5:00:00,102111,14.996,,
3621,8/1/2011,5:15:00,101949,14.996,,
3622,8/1/2011,5:30:00,101862,14.996,,
3623,8/1/2011,5:45:00,101900,14.9,,
3624,8/1/2011,6:00:00,101813,14.9,,
3625,8/1/2011,6:15:00,101788,14.9,,
3626,8/1/2011,6:30:00,101652,14.9,,
3627,8/1/2011,6:45:00,101714,14.804,,
3628,8/1/2011,7:00:00,101528,14.804,,
3629,8/1/2011,7:15:00,101428,14.804,,
3630,8/1/2011,7:30:00,101193,14.804,,
3631,8/1/2011,7:45:00,101056,14.804,,
3632,8/1/2011,8:00:00,101131,14.804,,
3633,8/1/2011,8:15:00,101106,14.804,,
3634,8/1/2011,8:30:00,101279,14.804,,
3635,8/1/2011,8:45:00,101131,14.804,,
3636,8/1/2011,9:00:00,101044,14.804,,
3637,8/1/2011,9:15:00,101031,14.804,,
3638,8/1/2011,9:30:00,101106,14.804,,
3639,8/1/2011,9:45:00,101143,14.9,,
3640,8/1/2011,10:00:00,101118,14.9,,
3641,8/1/2011,10:15:00,101143,14.9,,
3642,8/1/2011,10:30:00,101242,14.996,,
3643,8/1/2011,10:45:00,101403,14.996,,
3644,8/1/2011,11:00:00,101254,14.996,,
3645,8/1/2011,11:15:00,101378,15.091,,
3646,8/1/2011,11:30:00,101440,15.091,,
3647,8/1/2011,11:45:00,101365,15.187,,
3648,8/1/2011,12:00:00,101390,15.187,,
3649,8/1/2011,12:15:00,101365,15.282,,
3650,8/1/2011,12:30:00,101477,15.282,,
3651,8/1/2011,12:45:00,101526,15.282,,
3652,8/1/2011,13:00:00,101377,15.378,,
3653,8/1/2011,13:15:00,101464,15.378,,
3654,8/1/2011,13:30:00,101389,15.378,,
3655,8/1/2011,13:45:00,101402,15.473,,
3656,8/1/2011,14:00:00,101414,15.473,,
3657,8/1/2011,14:15:00,101352,15.473,,
3658,8/1/2011,14:30:00,101376,15.569,,
3659,8/1/2011,14:45:00,101563,15.569,,
3660,8/1/2011,15:00:00,101612,15.664,,
3661,8/1/2011,15:15:00,101761,15.76,,
3662,8/1/2011,15:30:00,101773,15.76,,
3663,8/1/2011,15:45:00,101773,15.855,,
3664,8/1/2011,16:00:00,101897,15.855,,
3665,8/1/2011,16:15:00,101922,15.951,,
3666,8/1/2011,16:30:00,101748,15.951,,
3667,8/1/2011,16:45:00,101934,16.046,,
3668,8/1/2011,17:00:00,102070,16.046,,
3669,8/1/2011,17:15:00,102008,16.046,,
3670,8/1/2011,17:30:00,102008,16.046,,
3671,8/1/2011,17:45:00,101934,16.046,,
3672,8/1/2011,18:00:00,102145,16.046,,
3673,8/1/2011,18:15:00,102095,16.046,,
3674,8/1/2011,18:30:00,102108,16.046,,
3675,8/1/2011,18:45:00,101958,16.141,,
3676,8/1/2011,19:00:00,101958,16.141,,
3677,8/1/2011,19:15:00,101896,16.141,,
3678,8/1/2011,19:30:00,101958,16.141,,
3679,8/1/2011,19:45:00,101834,16.141,,
3680,8/1/2011,20:00:00,101946,16.141,,
3681,8/1/2011,20:15:00,101859,16.141,,
3682,8/1/2011,20:30:00,101834,16.141,,
3683,8/1/2011,20:45:00,101909,16.141,,
3684,8/1/2011,21:00:00,101698,16.141,,
3685,8/1/2011,21:15:00,101735,16.141,,
3686,8/1/2011,21:30:00,101611,16.046,,
3687,8/1/2011,21:45:00,101450,16.046,,
3688,8/1/2011,22:00:00,101375,16.046,,
3689,8/1/2011,22:15:00,101202,15.951,,
3690,8/1/2011,22:30:00,101363,15.951,,
3691,8/1/2011,22:45:00,101363,15.951,,
3692,8/1/2011,23:00:00,101214,15.855,,
3693,8/1/2011,23:15:00,101251,15.855,,
3694,8/1/2011,23:30:00,101227,15.76,,
3695,8/1/2011,23:45:00,101438,15.76,,
3696,8/2/2011,0:00:00,101301,15.76,,
3697,8/2/2011,0:15:00,101314,15.664,,
3698,8/2/2011,0:30:00,101389,15.664,,
3699,8/2/2011,0:45:00,101264,15.664,,
3700,8/2/2011,1:00:00,101414,15.569,,
3701,8/2/2011,1:15:00,101463,15.569,,
3702,8/2/2011,1:30:00,101513,15.473,,
3703,8/2/2011,1:45:00,101563,15.473,,
3704,8/2/2011,2:00:00,101700,15.378,,
3705,8/2/2011,2:15:00,101824,15.378,,
3706,8/2/2011,2:30:00,101973,15.282,,
3707,8/2/2011,2:45:00,102147,15.282,,
3708,8/2/2011,3:00:00,102333,15.187,,
3709,8/2/2011,3:15:00,102433,15.187,,
3710,8/2/2011,3:30:00,102507,15.091,,
3711,8/2/2011,3:45:00,102632,15.091,,
3712,8/2/2011,4:00:00,102595,14.996,,
3713,8/2/2011,4:15:00,102632,14.996,,
3714,8/2/2011,4:30:00,102794,14.9,,
3715,8/2/2011,4:45:00,102756,14.9,,
3716,8/2/2011,5:00:00,102893,14.804,,
3717,8/2/2011,5:15:00,102968,14.804,,
3718,8/2/2011,5:30:00,102980,14.709,,
3719,8/2/2011,5:45:00,102943,14.709,,
3720,8/2/2011,6:00:00,102844,14.613,,
3721,8/2/2011,6:15:00,102807,14.613,,
3722,8/2/2011,6:30:00,102795,14.517,,
3723,8/2/2011,6:45:00,102795,14.517,,
3724,8/2/2011,7:00:00,102782,14.421,,
3725,8/2/2011,7:15:00,102931,14.421,,
3726,8/2/2011,7:30:00,102956,14.421,,
3727,8/2/2011,7:45:00,102969,14.421,,
3728,8/2/2011,8:00:00,102907,14.421,,
3729,8/2/2011,8:15:00,102869,14.421,,
3730,8/2/2011,8:30:00,102571,14.517,,
3731,8/2/2011,8:45:00,102559,14.517,,
3732,8/2/2011,9:00:00,102348,14.517,,
3733,8/2/2011,9:15:00,102248,14.613,,
3734,8/2/2011,9:30:00,102236,14.613,,
3735,8/2/2011,9:45:00,102124,14.709,,
3736,8/2/2011,10:00:00,102211,14.709,,
3737,8/2/2011,10:15:00,102024,14.804,,
3738,8/2/2011,10:30:00,102099,14.804,,
3739,8/2/2011,10:45:00,102111,14.9,,
3740,8/2/2011,11:00:00,102135,14.996,,
3741,8/2/2011,11:15:00,102048,14.996,,
