"Plot Title: 9811663 W Jaram 20140623-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
156,06/25/14 03:45:00 AM,74022,11.334,3.57,,,,
157,06/25/14 04:00:00 AM,74034,11.334,3.57,,,,
158,06/25/14 04:15:00 AM,74034,11.334,3.57,,,,
159,06/25/14 04:30:00 AM,74034,11.236,3.57,,,,
160,06/25/14 04:45:00 AM,74082,11.236,3.57,,,,
161,06/25/14 05:00:00 AM,74082,11.236,3.57,,,,
162,06/25/14 05:15:00 AM,74094,11.139,3.57,,,,
163,06/25/14 05:30:00 AM,74094,11.139,3.57,,,,
164,06/25/14 05:45:00 AM,74105,11.041,3.57,,,,
165,06/25/14 06:00:00 AM,74117,10.846,3.57,,,,
166,06/25/14 06:15:00 AM,74129,10.846,3.54,,,,
167,06/25/14 06:30:00 AM,74129,10.748,3.54,,,,
168,06/25/14 06:45:00 AM,74129,10.651,3.54,,,,
169,06/25/14 07:00:00 AM,74152,10.553,3.54,,,,
170,06/25/14 07:15:00 AM,74140,10.553,3.54,,,,
171,06/25/14 07:30:00 AM,74165,10.651,3.54,,,,
172,06/25/14 07:45:00 AM,74165,10.846,3.54,,,,
173,06/25/14 08:00:00 AM,74190,11.041,3.54,,,,
174,06/25/14 08:15:00 AM,74178,11.236,3.57,,,,
175,06/25/14 08:30:00 AM,74179,11.431,3.57,,,,
176,06/25/14 08:45:00 AM,74192,11.722,3.57,,,,
177,06/25/14 09:00:00 AM,74205,11.916,3.57,,,,
178,06/25/14 09:15:00 AM,74193,12.207,3.57,,,,
179,06/25/14 09:30:00 AM,74170,12.401,3.57,,,,
180,06/25/14 09:45:00 AM,74182,12.497,3.57,,,,
181,06/25/14 10:00:00 AM,74171,12.690,3.57,,,,
182,06/25/14 10:15:00 AM,74159,12.883,3.57,,,,
183,06/25/14 10:30:00 AM,74148,13.076,3.57,,,,
184,06/25/14 10:45:00 AM,74161,13.269,3.57,,,,
185,06/25/14 11:00:00 AM,74161,13.461,3.57,,,,
186,06/25/14 11:15:00 AM,74162,13.654,3.57,,,,
187,06/25/14 11:30:00 AM,74151,13.846,3.57,,,,
188,06/25/14 11:45:00 AM,74139,14.038,3.57,,,,
189,06/25/14 12:00:00 PM,74128,14.230,3.57,,,,
190,06/25/14 12:15:00 PM,74116,14.421,3.57,,,,
191,06/25/14 12:30:00 PM,74129,14.613,3.57,,,,
192,06/25/14 12:45:00 PM,74106,14.804,3.57,,,,
193,06/25/14 01:00:00 PM,74082,14.996,3.57,,,,
194,06/25/14 01:15:00 PM,74107,15.091,3.57,,,,
195,06/25/14 01:30:00 PM,74084,15.378,3.57,,,,
196,06/25/14 01:45:00 PM,74097,15.569,3.57,,,,
197,06/25/14 02:00:00 PM,74073,15.760,3.57,,,,
198,06/25/14 02:15:00 PM,74062,15.855,3.57,,,,
199,06/25/14 02:30:00 PM,74038,16.046,3.57,,,,
200,06/25/14 02:45:00 PM,74039,16.141,3.57,,,,
201,06/25/14 03:00:00 PM,74015,16.237,3.57,,,,
202,06/25/14 03:15:00 PM,74016,16.427,3.57,,,,
203,06/25/14 03:30:00 PM,73980,16.618,3.57,,,,
204,06/25/14 03:45:00 PM,73981,16.808,3.57,,,,
205,06/25/14 04:00:00 PM,73957,16.903,3.57,,,,
206,06/25/14 04:15:00 PM,73958,17.094,3.57,,,,
207,06/25/14 04:30:00 PM,73934,17.189,3.57,,,,
208,06/25/14 04:45:00 PM,73911,17.284,3.57,,,,
209,06/25/14 05:00:00 PM,73911,17.379,3.57,,,,
210,06/25/14 05:15:00 PM,73887,17.475,3.57,,,,
211,06/25/14 05:30:00 PM,73875,17.475,3.57,,,,
212,06/25/14 05:45:00 PM,73864,17.570,3.57,,,,
213,06/25/14 06:00:00 PM,73839,17.570,3.57,,,,
214,06/25/14 06:15:00 PM,73827,17.570,3.57,,,,
215,06/25/14 06:30:00 PM,73803,17.570,3.57,,,,
216,06/25/14 06:45:00 PM,73791,17.570,3.57,,,,
217,06/25/14 07:00:00 PM,73791,17.570,3.57,,,,
218,06/25/14 07:15:00 PM,73791,17.475,3.57,,,,
219,06/25/14 07:30:00 PM,73802,17.379,3.57,,,,
220,06/25/14 07:45:00 PM,73838,17.189,3.57,,,,
221,06/25/14 08:00:00 PM,73801,16.999,3.57,,,,
222,06/25/14 08:15:00 PM,73812,16.808,3.57,,,,
223,06/25/14 08:30:00 PM,73811,16.523,3.57,,,,
224,06/25/14 08:45:00 PM,73821,16.141,3.57,,,,
225,06/25/14 09:00:00 PM,73856,15.760,3.57,,,,
226,06/25/14 09:15:00 PM,73855,15.473,3.57,,,,
227,06/25/14 09:30:00 PM,73854,15.187,3.57,,,,
228,06/25/14 09:45:00 PM,73865,14.900,3.60,,,,
229,06/25/14 10:00:00 PM,73876,14.613,3.60,,,,
230,06/25/14 10:15:00 PM,73887,14.421,3.57,,,,
231,06/25/14 10:30:00 PM,73910,14.134,3.57,,,,
232,06/25/14 10:45:00 PM,73933,13.942,3.57,,,,
233,06/25/14 11:00:00 PM,73945,13.750,3.57,,,,
234,06/25/14 11:15:00 PM,73920,13.558,3.57,,,,
235,06/25/14 11:30:00 PM,73919,13.365,3.57,,,,
236,06/25/14 11:45:00 PM,73906,13.076,3.57,,,,
237,06/26/14 12:00:00 AM,73930,12.980,3.57,,,,
238,06/26/14 12:15:00 AM,73930,12.787,3.57,,,,
239,06/26/14 12:30:00 AM,73917,12.594,3.57,,,,
240,06/26/14 12:45:00 AM,73916,12.401,3.57,,,,
241,06/26/14 01:00:00 AM,73928,12.304,3.57,,,,
242,06/26/14 01:15:00 AM,73952,12.110,3.57,,,,
243,06/26/14 01:30:00 AM,73975,12.013,3.57,,,,
244,06/26/14 01:45:00 AM,73975,11.916,3.57,,,,
245,06/26/14 02:00:00 AM,73963,11.819,3.57,,,,
246,06/26/14 02:15:00 AM,73975,11.722,3.57,,,,
247,06/26/14 02:30:00 AM,73962,11.528,3.57,,,,
248,06/26/14 02:45:00 AM,73986,11.528,3.57,,,,
249,06/26/14 03:00:00 AM,73974,11.431,3.57,,,,
250,06/26/14 03:15:00 AM,73974,11.334,3.57,,,,
251,06/26/14 03:30:00 AM,73961,11.236,3.57,,,,
252,06/26/14 03:45:00 AM,73985,11.236,3.57,,,,
253,06/26/14 04:00:00 AM,73985,11.139,3.57,,,,
254,06/26/14 04:15:00 AM,73973,11.041,3.57,,,,
255,06/26/14 04:30:00 AM,73997,11.041,3.57,,,,
256,06/26/14 04:45:00 AM,73997,10.944,3.57,,,,
257,06/26/14 05:00:00 AM,73997,10.944,3.57,,,,
258,06/26/14 05:15:00 AM,73984,10.846,3.54,,,,
259,06/26/14 05:30:00 AM,73996,10.748,3.54,,,,
260,06/26/14 05:45:00 AM,74008,10.651,3.54,,,,
261,06/26/14 06:00:00 AM,74008,10.553,3.54,,,,
262,06/26/14 06:15:00 AM,73996,10.553,3.54,,,,
263,06/26/14 06:30:00 AM,74007,10.455,3.54,,,,
264,06/26/14 06:45:00 AM,73983,10.357,3.54,,,,
265,06/26/14 07:00:00 AM,73995,10.357,3.54,,,,
266,06/26/14 07:15:00 AM,73983,10.455,3.54,,,,
267,06/26/14 07:30:00 AM,73984,10.651,3.54,,,,
268,06/26/14 07:45:00 AM,73972,10.846,3.54,,,,
269,06/26/14 08:00:00 AM,73973,11.041,3.57,,,,
270,06/26/14 08:15:00 AM,73986,11.334,3.57,,,,
271,06/26/14 08:30:00 AM,73962,11.528,3.57,,,,
272,06/26/14 08:45:00 AM,73963,11.722,3.57,,,,
273,06/26/14 09:00:00 AM,73963,12.013,3.57,,,,
274,06/26/14 09:15:00 AM,73964,12.207,3.57,,,,
275,06/26/14 09:30:00 AM,73965,12.401,3.57,,,,
276,06/26/14 09:45:00 AM,73965,12.594,3.57,,,,
277,06/26/14 10:00:00 AM,73954,12.787,3.57,,,,
278,06/26/14 10:15:00 AM,73942,12.980,3.57,,,,
279,06/26/14 10:30:00 AM,73931,13.173,3.57,,,,
280,06/26/14 10:45:00 AM,73943,13.269,3.57,,,,
281,06/26/14 11:00:00 AM,73932,13.461,3.57,,,,
282,06/26/14 11:15:00 AM,73932,13.654,3.57,,,,
283,06/26/14 11:30:00 AM,73933,13.846,3.57,,,,
284,06/26/14 11:45:00 AM,73910,14.038,3.57,,,,
285,06/26/14 12:00:00 PM,73910,14.230,3.57,,,,
286,06/26/14 12:15:00 PM,73887,14.421,3.57,,,,
287,06/26/14 12:30:00 PM,73900,14.613,3.57,,,,
288,06/26/14 12:45:00 PM,73864,14.804,3.57,,,,
289,06/26/14 01:00:00 PM,73841,15.091,3.54,,,,
290,06/26/14 01:15:00 PM,73854,15.282,3.57,,,,
291,06/26/14 01:30:00 PM,73818,15.473,3.57,,,,
292,06/26/14 01:45:00 PM,73807,15.760,3.57,,,,
293,06/26/14 02:00:00 PM,73796,15.951,3.57,,,,
294,06/26/14 02:15:00 PM,73773,16.141,3.57,,,,
295,06/26/14 02:30:00 PM,73762,16.332,3.57,,,,
296,06/26/14 02:45:00 PM,73750,16.523,3.57,,,,
297,06/26/14 03:00:00 PM,73739,16.713,3.57,,,,
298,06/26/14 03:15:00 PM,73739,16.808,3.57,,,,
299,06/26/14 03:30:00 PM,73692,16.999,3.57,,,,
300,06/26/14 03:45:00 PM,73668,17.094,3.57,,,,
301,06/26/14 04:00:00 PM,73668,17.094,3.57,,,,
302,06/26/14 04:15:00 PM,73669,17.189,3.57,,,,
