"Plot Title: 9811663-west jaramillo"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
5148,06/19/13 01:45:00 AM,73873,13.846,,
5149,06/19/13 02:00:00 AM,73872,13.750,,
5150,06/19/13 02:15:00 AM,73872,13.558,,
5151,06/19/13 02:30:00 AM,73859,13.461,,
5152,06/19/13 02:45:00 AM,73859,13.365,,
5153,06/19/13 03:00:00 AM,73883,13.173,,
5154,06/19/13 03:15:00 AM,73870,13.076,,
5155,06/19/13 03:30:00 AM,73882,12.883,,
5156,06/19/13 03:45:00 AM,73869,12.787,,
5157,06/19/13 04:00:00 AM,73881,12.690,,
5158,06/19/13 04:15:00 AM,73892,12.497,,
5159,06/19/13 04:30:00 AM,73904,12.401,,
5160,06/19/13 04:45:00 AM,73892,12.304,,
5161,06/19/13 05:00:00 AM,73903,12.110,,
5162,06/19/13 05:15:00 AM,73903,12.013,,
5163,06/19/13 05:30:00 AM,73927,11.916,,
5164,06/19/13 05:45:00 AM,73927,11.819,,
5165,06/19/13 06:00:00 AM,73938,11.625,,
5166,06/19/13 06:15:00 AM,73938,11.528,,
5167,06/19/13 06:30:00 AM,73925,11.431,,
5168,06/19/13 06:45:00 AM,73925,11.334,,
5169,06/19/13 07:00:00 AM,73949,11.334,,
5170,06/19/13 07:15:00 AM,73962,11.431,,
5171,06/19/13 07:30:00 AM,73950,11.528,,
5172,06/19/13 07:45:00 AM,73950,11.722,,
5173,06/19/13 08:00:00 AM,73963,11.819,,
5174,06/19/13 08:15:00 AM,73975,12.013,,
5175,06/19/13 08:30:00 AM,73964,12.110,,
5176,06/19/13 08:45:00 AM,73988,12.304,,
5177,06/19/13 09:00:00 AM,73989,12.497,,
5178,06/19/13 09:15:00 AM,73977,12.594,,
5179,06/19/13 09:30:00 AM,73978,12.787,,
5180,06/19/13 09:45:00 AM,73990,12.883,,
5181,06/19/13 10:00:00 AM,73979,13.076,,
5182,06/19/13 10:15:00 AM,74003,13.173,,
5183,06/19/13 10:30:00 AM,73992,13.365,,
5184,06/19/13 10:45:00 AM,73992,13.461,,
5185,06/19/13 11:00:00 AM,73981,13.654,,
5186,06/19/13 11:15:00 AM,73969,13.846,,
5187,06/19/13 11:30:00 AM,73958,14.038,,
5188,06/19/13 11:45:00 AM,73971,14.230,,
5189,06/19/13 12:00:00 PM,73959,14.421,,
5190,06/19/13 12:15:00 PM,73948,14.613,,
5191,06/19/13 12:30:00 PM,73949,14.900,,
5192,06/19/13 12:45:00 PM,73926,15.091,,
5193,06/19/13 01:00:00 PM,73902,15.282,,
5194,06/19/13 01:15:00 PM,73915,15.473,,
5195,06/19/13 01:30:00 PM,73916,15.664,,
5196,06/19/13 01:45:00 PM,73905,15.855,,
5197,06/19/13 02:00:00 PM,73881,16.046,,
5198,06/19/13 02:15:00 PM,73882,16.237,,
5199,06/19/13 02:30:00 PM,73871,16.427,,
5200,06/19/13 02:45:00 PM,73859,16.523,,
5201,06/19/13 03:00:00 PM,73847,16.618,,
5202,06/19/13 03:15:00 PM,73836,16.808,,
5203,06/19/13 03:30:00 PM,73776,16.903,,
5204,06/19/13 03:45:00 PM,73776,16.999,,
5205,06/19/13 04:00:00 PM,73765,17.094,,
5206,06/19/13 04:15:00 PM,73729,17.189,,
5207,06/19/13 04:30:00 PM,73717,17.284,,
5208,06/19/13 04:45:00 PM,73705,17.284,,
5209,06/19/13 05:00:00 PM,73718,17.379,,
5210,06/19/13 05:15:00 PM,73694,17.379,,
5211,06/19/13 05:30:00 PM,73645,17.379,,
5212,06/19/13 05:45:00 PM,73669,17.379,,
5213,06/19/13 06:00:00 PM,73657,17.379,,
5214,06/19/13 06:15:00 PM,73681,17.379,,
5215,06/19/13 06:30:00 PM,73669,17.379,,
5216,06/19/13 06:45:00 PM,73669,17.379,,
5217,06/19/13 07:00:00 PM,73657,17.284,,
5218,06/19/13 07:15:00 PM,73657,17.284,,
5219,06/19/13 07:30:00 PM,73681,17.189,,
5220,06/19/13 07:45:00 PM,73680,17.094,,
5221,06/19/13 08:00:00 PM,73679,16.903,,
5222,06/19/13 08:15:00 PM,73679,16.808,,
5223,06/19/13 08:30:00 PM,73678,16.618,,
5224,06/19/13 08:45:00 PM,73701,16.332,,
5225,06/19/13 09:00:00 PM,73724,16.046,,
5226,06/19/13 09:15:00 PM,73723,15.855,,
5227,06/19/13 09:30:00 PM,73770,15.569,,
5228,06/19/13 09:45:00 PM,73781,15.282,,
5229,06/19/13 10:00:00 PM,73805,15.091,,
5230,06/19/13 10:15:00 PM,73816,14.900,,
5231,06/19/13 10:30:00 PM,73839,14.613,,
5232,06/19/13 10:45:00 PM,73839,14.421,,
5233,06/19/13 11:00:00 PM,73838,14.230,,
5234,06/19/13 11:15:00 PM,73849,14.038,,
5235,06/19/13 11:30:00 PM,73825,13.942,,
5236,06/19/13 11:45:00 PM,73836,13.750,,
5237,06/20/13 12:00:00 AM,73836,13.558,,
5238,06/20/13 12:15:00 AM,73847,13.461,,
5239,06/20/13 12:30:00 AM,73859,13.269,,
5240,06/20/13 12:45:00 AM,73870,13.173,,
5241,06/20/13 01:00:00 AM,73870,12.980,,
5242,06/20/13 01:15:00 AM,73870,12.883,,
5243,06/20/13 01:30:00 AM,73881,12.690,,
5244,06/20/13 01:45:00 AM,73881,12.594,,
5245,06/20/13 02:00:00 AM,73880,12.497,,
5246,06/20/13 02:15:00 AM,73880,12.304,,
5247,06/20/13 02:30:00 AM,73879,12.207,,
5248,06/20/13 02:45:00 AM,73867,12.110,,
5249,06/20/13 03:00:00 AM,73867,11.916,,
5250,06/20/13 03:15:00 AM,73854,11.819,,
5251,06/20/13 03:30:00 AM,73878,11.722,,
5252,06/20/13 03:45:00 AM,73865,11.528,,
5253,06/20/13 04:00:00 AM,73865,11.431,,
5254,06/20/13 04:15:00 AM,73865,11.334,,
5255,06/20/13 04:30:00 AM,73889,11.236,,
5256,06/20/13 04:45:00 AM,73901,11.139,,
5257,06/20/13 05:00:00 AM,73900,11.041,,
5258,06/20/13 05:15:00 AM,73900,10.944,,
5259,06/20/13 05:30:00 AM,73924,10.846,,
5260,06/20/13 05:45:00 AM,73936,10.748,,
5261,06/20/13 06:00:00 AM,73960,10.651,,
5262,06/20/13 06:15:00 AM,73947,10.553,,
5263,06/20/13 06:30:00 AM,73947,10.553,,
5264,06/20/13 06:45:00 AM,73935,10.455,,
5265,06/20/13 07:00:00 AM,73947,10.455,,
5266,06/20/13 07:15:00 AM,73972,10.651,,
5267,06/20/13 07:30:00 AM,73972,10.748,,
5268,06/20/13 07:45:00 AM,73985,10.944,,
5269,06/20/13 08:00:00 AM,74021,11.041,,
5270,06/20/13 08:15:00 AM,74034,11.236,,
5271,06/20/13 08:30:00 AM,74058,11.431,,
5272,06/20/13 08:45:00 AM,74071,11.625,,
5273,06/20/13 09:00:00 AM,74071,11.722,,
5274,06/20/13 09:15:00 AM,74096,11.916,,
5275,06/20/13 09:30:00 AM,74072,12.110,,
5276,06/20/13 09:45:00 AM,74073,12.304,,
5277,06/20/13 10:00:00 AM,74061,12.401,,
5278,06/20/13 10:15:00 AM,74062,12.594,,
5279,06/20/13 10:30:00 AM,74062,12.787,,
5280,06/20/13 10:45:00 AM,74063,12.980,,
5281,06/20/13 11:00:00 AM,74075,13.076,,
5282,06/20/13 11:15:00 AM,74064,13.269,,
5283,06/20/13 11:30:00 AM,74053,13.461,,
5284,06/20/13 11:45:00 AM,74053,13.654,,
5285,06/20/13 12:00:00 PM,74042,13.846,,
5286,06/20/13 12:15:00 PM,74055,14.038,,
5287,06/20/13 12:30:00 PM,74044,14.325,,
5288,06/20/13 12:45:00 PM,74032,14.517,,
5289,06/20/13 01:00:00 PM,74033,14.709,,
5290,06/20/13 01:15:00 PM,74022,14.900,,
5291,06/20/13 01:30:00 PM,74023,15.187,,
5292,06/20/13 01:45:00 PM,73987,15.378,,
5293,06/20/13 02:00:00 PM,73976,15.569,,
5294,06/20/13 02:15:00 PM,73976,15.664,,
5295,06/20/13 02:30:00 PM,73965,15.855,,
5296,06/20/13 02:45:00 PM,73978,16.046,,
5297,06/20/13 03:00:00 PM,73967,16.237,,
5298,06/20/13 03:15:00 PM,73967,16.332,,
5299,06/20/13 03:30:00 PM,73944,16.523,,
5300,06/20/13 03:45:00 PM,73908,16.618,,
5301,06/20/13 04:00:00 PM,73896,16.713,,
5302,06/20/13 04:15:00 PM,73884,16.808,,
5303,06/20/13 04:30:00 PM,73884,16.808,,
5304,06/20/13 04:45:00 PM,73836,16.903,,
5305,06/20/13 05:00:00 PM,73861,16.999,,
5306,06/20/13 05:15:00 PM,73837,16.999,,
5307,06/20/13 05:30:00 PM,73825,16.999,,
5308,06/20/13 05:45:00 PM,73801,17.094,,
5309,06/20/13 06:00:00 PM,73801,17.094,,
5310,06/20/13 06:15:00 PM,73813,17.094,,
5311,06/20/13 06:30:00 PM,73789,17.094,,
5312,06/20/13 06:45:00 PM,73753,17.094,,
5313,06/20/13 07:00:00 PM,73777,17.094,,
5314,06/20/13 07:15:00 PM,73765,17.094,,
5315,06/20/13 07:30:00 PM,73764,16.999,,
5316,06/20/13 07:45:00 PM,73788,16.903,,
5317,06/20/13 08:00:00 PM,73799,16.713,,
5318,06/20/13 08:15:00 PM,73811,16.618,,
5319,06/20/13 08:30:00 PM,73834,16.427,,
5320,06/20/13 08:45:00 PM,73833,16.141,,
5321,06/20/13 09:00:00 PM,73820,15.951,,
5322,06/20/13 09:15:00 PM,73855,15.664,,
5323,06/20/13 09:30:00 PM,73866,15.378,,
5324,06/20/13 09:45:00 PM,73901,15.091,,
5325,06/20/13 10:00:00 PM,73912,14.804,,
5326,06/20/13 10:15:00 PM,73936,14.613,,
5327,06/20/13 10:30:00 PM,73947,14.421,,
5328,06/20/13 10:45:00 PM,73947,14.230,,
5329,06/20/13 11:00:00 PM,73946,14.038,,
5330,06/20/13 11:15:00 PM,73957,13.846,,
5331,06/20/13 11:30:00 PM,73957,13.654,,
5332,06/20/13 11:45:00 PM,73956,13.558,,
5333,06/21/13 12:00:00 AM,73992,13.365,,
5334,06/21/13 12:15:00 AM,73979,13.269,,
5335,06/21/13 12:30:00 AM,73979,13.076,,
5336,06/21/13 12:45:00 AM,73966,12.980,,
5337,06/21/13 01:00:00 AM,73966,12.787,,
5338,06/21/13 01:15:00 AM,73990,12.690,,
5339,06/21/13 01:30:00 AM,74026,12.594,,
5340,06/21/13 01:45:00 AM,74013,12.401,,
5341,06/21/13 02:00:00 AM,74037,12.304,,
5342,06/21/13 02:15:00 AM,74024,12.207,,
5343,06/21/13 02:30:00 AM,74012,12.013,,
5344,06/21/13 02:45:00 AM,74023,11.916,,
5345,06/21/13 03:00:00 AM,74035,11.722,,
5346,06/21/13 03:15:00 AM,74011,11.625,,
5347,06/21/13 03:30:00 AM,74022,11.528,,
5348,06/21/13 03:45:00 AM,74046,11.431,,
5349,06/21/13 04:00:00 AM,74034,11.236,,
5350,06/21/13 04:15:00 AM,74057,11.139,,
5351,06/21/13 04:30:00 AM,74081,11.041,,
5352,06/21/13 04:45:00 AM,74081,10.944,,
5353,06/21/13 05:00:00 AM,74093,10.846,,
5354,06/21/13 05:15:00 AM,74093,10.748,,
5355,06/21/13 05:30:00 AM,74104,10.651,,
5356,06/21/13 05:45:00 AM,74104,10.651,,
5357,06/21/13 06:00:00 AM,74104,10.553,,
5358,06/21/13 06:15:00 AM,74104,10.357,,
5359,06/21/13 06:30:00 AM,74116,10.357,,
5360,06/21/13 06:45:00 AM,74116,10.357,,
5361,06/21/13 07:00:00 AM,74140,10.259,,
5362,06/21/13 07:15:00 AM,74128,10.357,,
5363,06/21/13 07:30:00 AM,74128,10.553,,
5364,06/21/13 07:45:00 AM,74153,10.748,,
5365,06/21/13 08:00:00 AM,74153,10.944,,
5366,06/21/13 08:15:00 AM,74166,11.139,,
5367,06/21/13 08:30:00 AM,74167,11.334,,
5368,06/21/13 08:45:00 AM,74167,11.528,,
5369,06/21/13 09:00:00 AM,74167,11.625,,
5370,06/21/13 09:15:00 AM,74144,11.819,,
5371,06/21/13 09:30:00 AM,74169,12.013,,
5372,06/21/13 09:45:00 AM,74157,12.207,,
5373,06/21/13 10:00:00 AM,74145,12.304,,
5374,06/21/13 10:15:00 AM,74122,12.497,,
5375,06/21/13 10:30:00 AM,74147,12.690,,
5376,06/21/13 10:45:00 AM,74147,12.883,,
5377,06/21/13 11:00:00 AM,74124,13.076,,
5378,06/21/13 11:15:00 AM,74136,13.269,,
5379,06/21/13 11:30:00 AM,74149,13.461,,
5380,06/21/13 11:45:00 AM,74138,13.654,,
5381,06/21/13 12:00:00 PM,74090,13.846,,
5382,06/21/13 12:15:00 PM,74115,14.038,,
5383,06/21/13 12:30:00 PM,74092,14.325,,
5384,06/21/13 12:45:00 PM,74068,14.517,,
5385,06/21/13 01:00:00 PM,74057,14.709,,
5386,06/21/13 01:15:00 PM,74058,14.900,,
5387,06/21/13 01:30:00 PM,74047,15.187,,
5388,06/21/13 01:45:00 PM,74036,15.378,,
5389,06/21/13 02:00:00 PM,74036,15.569,,
5390,06/21/13 02:15:00 PM,74037,15.760,,
5391,06/21/13 02:30:00 PM,74026,15.951,,
5392,06/21/13 02:45:00 PM,73978,16.141,,
5393,06/21/13 03:00:00 PM,73979,16.237,,
5394,06/21/13 03:15:00 PM,73992,16.427,,
5395,06/21/13 03:30:00 PM,73955,16.427,,
5396,06/21/13 03:45:00 PM,73956,16.523,,
5397,06/21/13 04:00:00 PM,73944,16.523,,
5398,06/21/13 04:15:00 PM,73920,16.618,,
5399,06/21/13 04:30:00 PM,73920,16.618,,
5400,06/21/13 04:45:00 PM,73896,16.713,,
5401,06/21/13 05:00:00 PM,73896,16.713,,
5402,06/21/13 05:15:00 PM,73896,16.808,,
5403,06/21/13 05:30:00 PM,73860,16.808,,
5404,06/21/13 05:45:00 PM,73824,16.808,,
5405,06/21/13 06:00:00 PM,73812,16.808,,
5406,06/21/13 06:15:00 PM,73824,16.808,,
5407,06/21/13 06:30:00 PM,73800,16.903,,
5408,06/21/13 06:45:00 PM,73800,16.808,,
5409,06/21/13 07:00:00 PM,73812,16.808,,
5410,06/21/13 07:15:00 PM,73811,16.713,,
5411,06/21/13 07:30:00 PM,73835,16.618,,
5412,06/21/13 07:45:00 PM,73823,16.523,,
5413,06/21/13 08:00:00 PM,73834,16.427,,
5414,06/21/13 08:15:00 PM,73858,16.332,,
5415,06/21/13 08:30:00 PM,73870,16.237,,
5416,06/21/13 08:45:00 PM,73881,16.046,,
5417,06/21/13 09:00:00 PM,73881,15.951,,
5418,06/21/13 09:15:00 PM,73892,15.760,,
5419,06/21/13 09:30:00 PM,73903,15.569,,
5420,06/21/13 09:45:00 PM,73927,15.378,,
5421,06/21/13 10:00:00 PM,73926,15.091,,
5422,06/21/13 10:15:00 PM,73937,14.900,,
5423,06/21/13 10:30:00 PM,73948,14.709,,
5424,06/21/13 10:45:00 PM,73948,14.517,,
5425,06/21/13 11:00:00 PM,73959,14.325,,
5426,06/21/13 11:15:00 PM,73946,14.134,,
5427,06/21/13 11:30:00 PM,73982,13.942,,
5428,06/21/13 11:45:00 PM,73969,13.846,,
5429,06/22/13 12:00:00 AM,73969,13.654,,
5430,06/22/13 12:15:00 AM,73968,13.461,,
5431,06/22/13 12:30:00 AM,73992,13.365,,
5432,06/22/13 12:45:00 AM,73991,13.173,,
5433,06/22/13 01:00:00 AM,73991,13.076,,
5434,06/22/13 01:15:00 AM,73978,12.883,,
5435,06/22/13 01:30:00 AM,74002,12.690,,
5436,06/22/13 01:45:00 AM,74001,12.594,,
5437,06/22/13 02:00:00 AM,73989,12.401,,
5438,06/22/13 02:15:00 AM,74000,12.304,,
5439,06/22/13 02:30:00 AM,73976,12.207,,
5440,06/22/13 02:45:00 AM,73975,12.013,,
5441,06/22/13 03:00:00 AM,73987,11.916,,
5442,06/22/13 03:15:00 AM,73975,11.819,,
5443,06/22/13 03:30:00 AM,73963,11.722,,
5444,06/22/13 03:45:00 AM,73950,11.625,,
5445,06/22/13 04:00:00 AM,73950,11.528,,
5446,06/22/13 04:15:00 AM,73974,11.431,,
5447,06/22/13 04:30:00 AM,73998,11.334,,
5448,06/22/13 04:45:00 AM,73985,11.236,,
5449,06/22/13 05:00:00 AM,73973,11.139,,
5450,06/22/13 05:15:00 AM,73997,11.139,,
5451,06/22/13 05:30:00 AM,73997,11.041,,
5452,06/22/13 05:45:00 AM,74021,10.944,,
5453,06/22/13 06:00:00 AM,73997,10.944,,
5454,06/22/13 06:15:00 AM,74020,10.846,,
5455,06/22/13 06:30:00 AM,74020,10.846,,
5456,06/22/13 06:45:00 AM,74032,10.748,,
5457,06/22/13 07:00:00 AM,74020,10.748,,
5458,06/22/13 07:15:00 AM,73996,10.846,,
5459,06/22/13 07:30:00 AM,74033,10.944,,
5460,06/22/13 07:45:00 AM,74033,11.139,,
5461,06/22/13 08:00:00 AM,74034,11.236,,
5462,06/22/13 08:15:00 AM,74046,11.431,,
5463,06/22/13 08:30:00 AM,74047,11.625,,
5464,06/22/13 08:45:00 AM,74035,11.819,,
5465,06/22/13 09:00:00 AM,74060,11.916,,
5466,06/22/13 09:15:00 AM,74060,12.110,,
5467,06/22/13 09:30:00 AM,74061,12.207,,
5468,06/22/13 09:45:00 AM,74061,12.401,,
5469,06/22/13 10:00:00 AM,74074,12.594,,
5470,06/22/13 10:15:00 AM,74062,12.690,,
5471,06/22/13 10:30:00 AM,74062,12.787,,
5472,06/22/13 10:45:00 AM,74051,12.980,,
5473,06/22/13 11:00:00 AM,74064,13.173,,
5474,06/22/13 11:15:00 AM,74076,13.365,,
5475,06/22/13 11:30:00 AM,74065,13.558,,
5476,06/22/13 11:45:00 AM,74054,13.750,,
5477,06/22/13 12:00:00 PM,74066,13.942,,
5478,06/22/13 12:15:00 PM,74067,14.134,,
5479,06/22/13 12:30:00 PM,74020,14.421,,
5480,06/22/13 12:45:00 PM,74020,14.613,,
5481,06/22/13 01:00:00 PM,74021,14.804,,
5482,06/22/13 01:15:00 PM,73974,14.996,,
5483,06/22/13 01:30:00 PM,73987,15.282,,
5484,06/22/13 01:45:00 PM,73975,15.473,,
5485,06/22/13 02:00:00 PM,73952,15.569,,
5486,06/22/13 02:15:00 PM,73952,15.760,,
5487,06/22/13 02:30:00 PM,73917,15.951,,
5488,06/22/13 02:45:00 PM,73881,16.046,,
5489,06/22/13 03:00:00 PM,73858,16.237,,
5490,06/22/13 03:15:00 PM,73882,16.332,,
5491,06/22/13 03:30:00 PM,73859,16.427,,
5492,06/22/13 03:45:00 PM,73847,16.523,,
5493,06/22/13 04:00:00 PM,73847,16.523,,
5494,06/22/13 04:15:00 PM,73835,16.618,,
5495,06/22/13 04:30:00 PM,73824,16.713,,
5496,06/22/13 04:45:00 PM,73824,16.713,,
5497,06/22/13 05:00:00 PM,73799,16.713,,
5498,06/22/13 05:15:00 PM,73787,16.713,,
5499,06/22/13 05:30:00 PM,73763,16.713,,
5500,06/22/13 05:45:00 PM,73763,16.713,,
5501,06/22/13 06:00:00 PM,73751,16.713,,
5502,06/22/13 06:15:00 PM,73763,16.713,,
5503,06/22/13 06:30:00 PM,73739,16.713,,
5504,06/22/13 06:45:00 PM,73763,16.713,,
5505,06/22/13 07:00:00 PM,73739,16.713,,
5506,06/22/13 07:15:00 PM,73775,16.618,,
5507,06/22/13 07:30:00 PM,73774,16.523,,
5508,06/22/13 07:45:00 PM,73786,16.427,,
5509,06/22/13 08:00:00 PM,73810,16.332,,
5510,06/22/13 08:15:00 PM,73785,16.141,,
5511,06/22/13 08:30:00 PM,73809,16.046,,
5512,06/22/13 08:45:00 PM,73832,15.855,,
5513,06/22/13 09:00:00 PM,73843,15.569,,
5514,06/22/13 09:15:00 PM,73830,15.378,,
5515,06/22/13 09:30:00 PM,73877,15.091,,
5516,06/22/13 09:45:00 PM,73864,14.804,,
5517,06/22/13 10:00:00 PM,73876,14.613,,
5518,06/22/13 10:15:00 PM,73911,14.421,,
5519,06/22/13 10:30:00 PM,73910,14.230,,
5520,06/22/13 10:45:00 PM,73910,14.038,,
5521,06/22/13 11:00:00 PM,73921,13.846,,
5522,06/22/13 11:15:00 PM,73920,13.654,,
5523,06/22/13 11:30:00 PM,73908,13.461,,
5524,06/22/13 11:45:00 PM,73895,13.269,,
5525,06/23/13 12:00:00 AM,73906,13.076,,
5526,06/23/13 12:15:00 AM,73906,12.883,,
5527,06/23/13 12:30:00 AM,73893,12.787,,
5528,06/23/13 12:45:00 AM,73881,12.594,,
5529,06/23/13 01:00:00 AM,73880,12.497,,
5530,06/23/13 01:15:00 AM,73880,12.401,,
5531,06/23/13 01:30:00 AM,73880,12.304,,
5532,06/23/13 01:45:00 AM,73879,12.207,,
5533,06/23/13 02:00:00 AM,73891,12.110,,
5534,06/23/13 02:15:00 AM,73903,12.013,,
5535,06/23/13 02:30:00 AM,73891,11.916,,
5536,06/23/13 02:45:00 AM,73890,11.819,,
5537,06/23/13 03:00:00 AM,73890,11.722,,
5538,06/23/13 03:15:00 AM,73878,11.625,,
5539,06/23/13 03:30:00 AM,73890,11.528,,
5540,06/23/13 03:45:00 AM,73889,11.431,,
5541,06/23/13 04:00:00 AM,73913,11.334,,
5542,06/23/13 04:15:00 AM,73913,11.236,,
5543,06/23/13 04:30:00 AM,73888,11.139,,
5544,06/23/13 04:45:00 AM,73912,11.041,,
5545,06/23/13 05:00:00 AM,73936,10.944,,
5546,06/23/13 05:15:00 AM,73936,10.944,,
5547,06/23/13 05:30:00 AM,73924,10.846,,
5548,06/23/13 05:45:00 AM,73936,10.748,,
5549,06/23/13 06:00:00 AM,73948,10.651,,
5550,06/23/13 06:15:00 AM,73947,10.553,,
5551,06/23/13 06:30:00 AM,73947,10.455,,
5552,06/23/13 06:45:00 AM,73935,10.455,,
5553,06/23/13 07:00:00 AM,73935,10.455,,
5554,06/23/13 07:15:00 AM,73947,10.553,,
5555,06/23/13 07:30:00 AM,73960,10.651,,
5556,06/23/13 07:45:00 AM,73948,10.846,,
5557,06/23/13 08:00:00 AM,73961,11.041,,
5558,06/23/13 08:15:00 AM,73997,11.236,,
5559,06/23/13 08:30:00 AM,73986,11.528,,
5560,06/23/13 08:45:00 AM,73999,11.722,,
5561,06/23/13 09:00:00 AM,74011,11.916,,
5562,06/23/13 09:15:00 AM,74024,12.110,,
5563,06/23/13 09:30:00 AM,74000,12.304,,
5564,06/23/13 09:45:00 AM,74013,12.497,,
5565,06/23/13 10:00:00 AM,73989,12.594,,
5566,06/23/13 10:15:00 AM,74002,12.787,,
5567,06/23/13 10:30:00 AM,74002,12.883,,
5568,06/23/13 10:45:00 AM,73979,13.076,,
5569,06/23/13 11:00:00 AM,73943,13.269,,
5570,06/23/13 11:15:00 AM,73968,13.365,,
5571,06/23/13 11:30:00 AM,73968,13.558,,
5572,06/23/13 11:45:00 AM,73957,13.750,,
5573,06/23/13 12:00:00 PM,73946,13.942,,
5574,06/23/13 12:15:00 PM,73922,14.134,,
5575,06/23/13 12:30:00 PM,73923,14.421,,
5576,06/23/13 12:45:00 PM,73912,14.613,,
5577,06/23/13 01:00:00 PM,73937,14.804,,
5578,06/23/13 01:15:00 PM,73937,14.996,,
5579,06/23/13 01:30:00 PM,73914,15.187,,
5580,06/23/13 01:45:00 PM,73927,15.378,,
5581,06/23/13 02:00:00 PM,73915,15.569,,
5582,06/23/13 02:15:00 PM,73880,15.760,,
5583,06/23/13 02:30:00 PM,73880,15.855,,
5584,06/23/13 02:45:00 PM,73869,16.046,,
5585,06/23/13 03:00:00 PM,73845,16.141,,
5586,06/23/13 03:15:00 PM,73834,16.237,,
5587,06/23/13 03:30:00 PM,73822,16.332,,
5588,06/23/13 03:45:00 PM,73823,16.523,,
5589,06/23/13 04:00:00 PM,73823,16.618,,
5590,06/23/13 04:15:00 PM,73811,16.713,,
5591,06/23/13 04:30:00 PM,73788,16.808,,
5592,06/23/13 04:45:00 PM,73776,16.903,,
5593,06/23/13 05:00:00 PM,73776,16.903,,
5594,06/23/13 05:15:00 PM,73752,16.999,,
5595,06/23/13 05:30:00 PM,73728,16.999,,
5596,06/23/13 05:45:00 PM,73741,17.094,,
5597,06/23/13 06:00:00 PM,73716,17.094,,
5598,06/23/13 06:15:00 PM,73729,17.094,,
5599,06/23/13 06:30:00 PM,73692,17.094,,
5600,06/23/13 06:45:00 PM,73692,17.094,,
5601,06/23/13 07:00:00 PM,73741,17.094,,
5602,06/23/13 07:15:00 PM,73716,16.999,,
5603,06/23/13 07:30:00 PM,73716,16.999,,
5604,06/23/13 07:45:00 PM,73703,16.808,,
5605,06/23/13 08:00:00 PM,73703,16.713,,
5606,06/23/13 08:15:00 PM,73726,16.523,,
5607,06/23/13 08:30:00 PM,73725,16.332,,
5608,06/23/13 08:45:00 PM,73712,16.046,,
5609,06/23/13 09:00:00 PM,73711,15.760,,
5610,06/23/13 09:15:00 PM,73710,15.569,,
5611,06/23/13 09:30:00 PM,73721,15.282,,
5612,06/23/13 09:45:00 PM,73744,15.091,,
5613,06/23/13 10:00:00 PM,73731,14.804,,
5614,06/23/13 10:15:00 PM,73731,14.613,,
5615,06/23/13 10:30:00 PM,73730,14.421,,
5616,06/23/13 10:45:00 PM,73729,14.230,,
5617,06/23/13 11:00:00 PM,73716,14.038,,
5618,06/23/13 11:15:00 PM,73728,13.846,,
5619,06/23/13 11:30:00 PM,73727,13.654,,
5620,06/23/13 11:45:00 PM,73763,13.558,,
5621,06/24/13 12:00:00 AM,73774,13.365,,
5622,06/24/13 12:15:00 AM,73774,13.269,,
5623,06/24/13 12:30:00 AM,73798,13.173,,
5624,06/24/13 12:45:00 AM,73810,13.173,,
5625,06/24/13 01:00:00 AM,73834,13.076,,
5626,06/24/13 01:15:00 AM,73834,12.980,,
5627,06/24/13 01:30:00 AM,73821,12.883,,
5628,06/24/13 01:45:00 AM,73833,12.787,,
5629,06/24/13 02:00:00 AM,73844,12.594,,
5630,06/24/13 02:15:00 AM,73856,12.497,,
5631,06/24/13 02:30:00 AM,73832,12.401,,
5632,06/24/13 02:45:00 AM,73844,12.304,,
5633,06/24/13 03:00:00 AM,73843,12.207,,
5634,06/24/13 03:15:00 AM,73867,12.110,,
5635,06/24/13 03:30:00 AM,73855,12.013,,
5636,06/24/13 03:45:00 AM,73831,12.013,,
5637,06/24/13 04:00:00 AM,73854,11.916,,
5638,06/24/13 04:15:00 AM,73842,11.722,,
5639,06/24/13 04:30:00 AM,73878,11.625,,
5640,06/24/13 04:45:00 AM,73890,11.625,,
5641,06/24/13 05:00:00 AM,73877,11.528,,
5642,06/24/13 05:15:00 AM,73889,11.431,,
5643,06/24/13 05:30:00 AM,73877,11.334,,
5644,06/24/13 05:45:00 AM,73901,11.334,,
5645,06/24/13 06:00:00 AM,73913,11.236,,
5646,06/24/13 06:15:00 AM,73913,11.139,,
5647,06/24/13 06:30:00 AM,73925,11.139,,
5648,06/24/13 06:45:00 AM,73937,11.139,,
5649,06/24/13 07:00:00 AM,73937,11.139,,
5650,06/24/13 07:15:00 AM,73937,11.139,,
5651,06/24/13 07:30:00 AM,73949,11.236,,
5652,06/24/13 07:45:00 AM,73949,11.334,,
5653,06/24/13 08:00:00 AM,73962,11.528,,
5654,06/24/13 08:15:00 AM,73974,11.625,,
5655,06/24/13 08:30:00 AM,73987,11.819,,
5656,06/24/13 08:45:00 AM,74012,12.013,,
5657,06/24/13 09:00:00 AM,74012,12.110,,
5658,06/24/13 09:15:00 AM,74012,12.207,,
5659,06/24/13 09:30:00 AM,73989,12.401,,
5660,06/24/13 09:45:00 AM,74001,12.497,,
