"Plot Title: 9811663 W Jaram 20140916-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
370,09/20/14 10:15:00 AM,74539,10.651,3.54,,,,
371,09/20/14 10:30:00 AM,74551,10.748,3.54,,,,
372,09/20/14 10:45:00 AM,74539,10.846,3.54,,,,
373,09/20/14 11:00:00 AM,74552,10.944,3.54,,,,
374,09/20/14 11:15:00 AM,74552,11.041,3.57,,,,
375,09/20/14 11:30:00 AM,74564,11.139,3.57,,,,
376,09/20/14 11:45:00 AM,74565,11.236,3.57,,,,
377,09/20/14 12:00:00 PM,74553,11.334,3.57,,,,
378,09/20/14 12:15:00 PM,74566,11.528,3.57,,,,
379,09/20/14 12:30:00 PM,74554,11.625,3.57,,,,
380,09/20/14 12:45:00 PM,74542,11.722,3.57,,,,
381,09/20/14 01:00:00 PM,74530,11.819,3.57,,,,
382,09/20/14 01:15:00 PM,74543,11.916,3.57,,,,
383,09/20/14 01:30:00 PM,74507,12.110,3.57,,,,
384,09/20/14 01:45:00 PM,74495,12.207,3.57,,,,
385,09/20/14 02:00:00 PM,74471,12.304,3.57,,,,
386,09/20/14 02:15:00 PM,74472,12.401,3.57,,,,
387,09/20/14 02:30:00 PM,74460,12.497,3.57,,,,
388,09/20/14 02:45:00 PM,74460,12.594,3.57,,,,
389,09/20/14 03:00:00 PM,74461,12.787,3.57,,,,
390,09/20/14 03:15:00 PM,74425,12.883,3.57,,,,
391,09/20/14 03:30:00 PM,74425,12.980,3.57,,,,
392,09/20/14 03:45:00 PM,74426,13.076,3.57,,,,
393,09/20/14 04:00:00 PM,74426,13.173,3.57,,,,
394,09/20/14 04:15:00 PM,74450,13.269,3.57,,,,
395,09/20/14 04:30:00 PM,74414,13.269,3.57,,,,
396,09/20/14 04:45:00 PM,74402,13.365,3.57,,,,
397,09/20/14 05:00:00 PM,74402,13.365,3.57,,,,
398,09/20/14 05:15:00 PM,74390,13.365,3.57,,,,
399,09/20/14 05:30:00 PM,74390,13.365,3.57,,,,
400,09/20/14 05:45:00 PM,74402,13.365,3.57,,,,
401,09/20/14 06:00:00 PM,74402,13.365,3.57,,,,
402,09/20/14 06:15:00 PM,74415,13.365,3.57,,,,
403,09/20/14 06:30:00 PM,74427,13.365,3.57,,,,
404,09/20/14 06:45:00 PM,74439,13.365,3.57,,,,
405,09/20/14 07:00:00 PM,74451,13.365,3.57,,,,
406,09/20/14 07:15:00 PM,74499,13.365,3.57,,,,
407,09/20/14 07:30:00 PM,74793,10.846,3.57,,,,
408,09/20/14 07:45:00 PM,74850,9.768,3.54,,,,
409,09/20/14 08:00:00 PM,75178,10.259,3.54,,,,
410,09/20/14 08:15:00 PM,75166,10.455,3.54,,,,
411,09/20/14 08:30:00 PM,75142,10.651,3.57,,,,
412,09/20/14 08:45:00 PM,75131,10.846,3.57,,,,
413,09/20/14 09:00:00 PM,75131,10.944,3.57,,,,
414,09/20/14 09:15:00 PM,75204,11.041,3.57,,,,
415,09/20/14 09:30:00 PM,75325,11.041,3.57,,,,
416,09/20/14 09:45:00 PM,75470,11.139,3.57,,,,
