"Plot Title: W Jaram 9811663 20170509"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
124,08/29/17 11:15:00 PM,75101,12.883,,,,
125,08/29/17 11:30:00 PM,75101,12.787,,,,
126,08/29/17 11:45:00 PM,75088,12.690,,,,
127,08/30/17 12:00:00 AM,75100,12.497,,,,
128,08/30/17 12:15:00 AM,75112,12.401,,,,
129,08/30/17 12:30:00 AM,75123,12.304,,,,
130,08/30/17 12:45:00 AM,75111,12.207,,,,
131,08/30/17 01:00:00 AM,75135,12.110,,,,
132,08/30/17 01:15:00 AM,75122,12.013,,,,
133,08/30/17 01:30:00 AM,75110,11.916,,,,
134,08/30/17 01:45:00 AM,75110,11.916,,,,
135,08/30/17 02:00:00 AM,75086,11.819,,,,
136,08/30/17 02:15:00 AM,75097,11.722,,,,
137,08/30/17 02:30:00 AM,75097,11.625,,,,
138,08/30/17 02:45:00 AM,75097,11.528,,,,
139,08/30/17 03:00:00 AM,75084,11.431,,,,
140,08/30/17 03:15:00 AM,75072,11.431,,,,
141,08/30/17 03:30:00 AM,75060,11.334,,,,
142,08/30/17 03:45:00 AM,75072,11.236,,,,
143,08/30/17 04:00:00 AM,75059,11.139,,,,
144,08/30/17 04:15:00 AM,75059,11.041,,,,
145,08/30/17 04:30:00 AM,75059,10.944,,,,
146,08/30/17 04:45:00 AM,75047,10.944,,,,
147,08/30/17 05:00:00 AM,75058,10.846,,,,
148,08/30/17 05:15:00 AM,75058,10.748,,,,
149,08/30/17 05:30:00 AM,75058,10.748,,,,
150,08/30/17 05:45:00 AM,75046,10.651,,,,
151,08/30/17 06:00:00 AM,75046,10.553,,,,
152,08/30/17 06:15:00 AM,75045,10.455,,,,
153,08/30/17 06:30:00 AM,75057,10.357,,,,
154,08/30/17 06:45:00 AM,75069,10.357,,,,
155,08/30/17 07:00:00 AM,75081,10.357,,,,
156,08/30/17 07:15:00 AM,75081,10.259,,,,
157,08/30/17 07:30:00 AM,75105,10.259,,,,
158,08/30/17 07:45:00 AM,75105,10.259,,,,
159,08/30/17 08:00:00 AM,75093,10.259,,,,
160,08/30/17 08:15:00 AM,75105,10.259,,,,
161,08/30/17 08:30:00 AM,75105,10.357,,,,
162,08/30/17 08:45:00 AM,75117,10.357,,,,
163,08/30/17 09:00:00 AM,75118,10.455,,,,
164,08/30/17 09:15:00 AM,75118,10.553,,,,
165,08/30/17 09:30:00 AM,75130,10.553,,,,
166,08/30/17 09:45:00 AM,75118,10.651,,,,
167,08/30/17 10:00:00 AM,75131,10.748,,,,
168,08/30/17 10:15:00 AM,75131,10.846,,,,
169,08/30/17 10:30:00 AM,75119,10.944,,,,
170,08/30/17 10:45:00 AM,75119,11.041,,,,
171,08/30/17 11:00:00 AM,75120,11.139,,,,
172,08/30/17 11:15:00 AM,75108,11.334,,,,
173,08/30/17 11:30:00 AM,75108,11.431,,,,
174,08/30/17 11:45:00 AM,75097,11.528,,,,
175,08/30/17 12:00:00 PM,75073,11.625,,,,
176,08/30/17 12:15:00 PM,75086,11.819,,,,
177,08/30/17 12:30:00 PM,75062,11.916,,,,
178,08/30/17 12:45:00 PM,75038,12.013,,,,
179,08/30/17 01:00:00 PM,75051,12.207,,,,
180,08/30/17 01:15:00 PM,75027,12.304,,,,
181,08/30/17 01:30:00 PM,75015,12.497,,,,
182,08/30/17 01:45:00 PM,75004,12.594,,,,
183,08/30/17 02:00:00 PM,75016,12.787,,,,
184,08/30/17 02:15:00 PM,74992,12.883,,,,
185,08/30/17 02:30:00 PM,74969,12.980,,,,
186,08/30/17 02:45:00 PM,74933,13.076,,,,
187,08/30/17 03:00:00 PM,74933,13.173,,,,
188,08/30/17 03:15:00 PM,74898,13.365,,,,
189,08/30/17 03:30:00 PM,74898,13.461,,,,
190,08/30/17 03:45:00 PM,74874,13.558,,,,
191,08/30/17 04:00:00 PM,74862,13.654,,,,
192,08/30/17 04:15:00 PM,74863,13.750,,,,
193,08/30/17 04:30:00 PM,74887,13.846,,,,
194,08/30/17 04:45:00 PM,74900,13.942,,,,
195,08/30/17 05:00:00 PM,74876,14.038,,,,
196,08/30/17 05:15:00 PM,74876,14.134,,,,
197,08/30/17 05:30:00 PM,74864,14.134,,,,
198,08/30/17 05:45:00 PM,74865,14.230,,,,
199,08/30/17 06:00:00 PM,74852,14.230,,,,
200,08/30/17 06:15:00 PM,74865,14.230,,,,
201,08/30/17 06:30:00 PM,74877,14.325,,,,
202,08/30/17 06:45:00 PM,74889,14.325,,,,
203,08/30/17 07:00:00 PM,74865,14.325,,,,
204,08/30/17 07:15:00 PM,74889,14.325,,,,
205,08/30/17 07:30:00 PM,74901,14.325,,,,
206,08/30/17 07:45:00 PM,74901,14.325,,,,
207,08/30/17 08:00:00 PM,74925,14.230,,,,
208,08/30/17 08:15:00 PM,74961,14.134,,,,
209,08/30/17 08:30:00 PM,74973,14.038,,,,
210,08/30/17 08:45:00 PM,74984,13.942,,,,
211,08/30/17 09:00:00 PM,75008,13.846,,,,
212,08/30/17 09:15:00 PM,75019,13.654,,,,
213,08/30/17 09:30:00 PM,75031,13.558,,,,
214,08/30/17 09:45:00 PM,75043,13.461,,,,
215,08/30/17 10:00:00 PM,75030,13.365,,,,
216,08/30/17 10:15:00 PM,75054,13.269,,,,
217,08/30/17 10:30:00 PM,75066,13.173,,,,
218,08/30/17 10:45:00 PM,75066,13.076,,,,
219,08/30/17 11:00:00 PM,75065,12.980,,,,
220,08/30/17 11:15:00 PM,75077,12.883,,,,
221,08/30/17 11:30:00 PM,75089,12.787,,,,
222,08/30/17 11:45:00 PM,75076,12.690,,,,
223,08/31/17 12:00:00 AM,75064,12.594,,,,
224,08/31/17 12:15:00 AM,75076,12.497,,,,
225,08/31/17 12:30:00 AM,75075,12.401,,,,
226,08/31/17 12:45:00 AM,75075,12.304,,,,
227,08/31/17 01:00:00 AM,75063,12.207,,,,
228,08/31/17 01:15:00 AM,75086,12.110,,,,
229,08/31/17 01:30:00 AM,75086,12.013,,,,
230,08/31/17 01:45:00 AM,75074,11.916,,,,
231,08/31/17 02:00:00 AM,75061,11.819,,,,
232,08/31/17 02:15:00 AM,75086,11.819,,,,
233,08/31/17 02:30:00 AM,75061,11.625,,,,
234,08/31/17 02:45:00 AM,75073,11.625,,,,
235,08/31/17 03:00:00 AM,75048,11.528,,,,
236,08/31/17 03:15:00 AM,75072,11.431,,,,
237,08/31/17 03:30:00 AM,75048,11.431,,,,
238,08/31/17 03:45:00 AM,75048,11.334,,,,
239,08/31/17 04:00:00 AM,75048,11.236,,,,
240,08/31/17 04:15:00 AM,75047,11.139,,,,
241,08/31/17 04:30:00 AM,75047,11.139,,,,
242,08/31/17 04:45:00 AM,75047,11.041,,,,
243,08/31/17 05:00:00 AM,75035,11.041,,,,
244,08/31/17 05:15:00 AM,75047,10.944,,,,
245,08/31/17 05:30:00 AM,75046,10.846,,,,
246,08/31/17 05:45:00 AM,75082,10.748,,,,
247,08/31/17 06:00:00 AM,75082,10.748,,,,
248,08/31/17 06:15:00 AM,75094,10.651,,,,
249,08/31/17 06:30:00 AM,75082,10.553,,,,
250,08/31/17 06:45:00 AM,75094,10.553,,,,
251,08/31/17 07:00:00 AM,75082,10.455,,,,
252,08/31/17 07:15:00 AM,75082,10.455,,,,
253,08/31/17 07:30:00 AM,75094,10.455,,,,
254,08/31/17 07:45:00 AM,75082,10.455,,,,
255,08/31/17 08:00:00 AM,75094,10.455,,,,
256,08/31/17 08:15:00 AM,75082,10.455,,,,
257,08/31/17 08:30:00 AM,75106,10.455,,,,
258,08/31/17 08:45:00 AM,75094,10.553,,,,
259,08/31/17 09:00:00 AM,75094,10.553,,,,
260,08/31/17 09:15:00 AM,75082,10.651,,,,
261,08/31/17 09:30:00 AM,75094,10.748,,,,
262,08/31/17 09:45:00 AM,75094,10.748,,,,
263,08/31/17 10:00:00 AM,75107,10.846,,,,
264,08/31/17 10:15:00 AM,75095,10.944,,,,
265,08/31/17 10:30:00 AM,75095,11.041,,,,
266,08/31/17 10:45:00 AM,75083,11.139,,,,
267,08/31/17 11:00:00 AM,75072,11.236,,,,
268,08/31/17 11:15:00 AM,75072,11.334,,,,
269,08/31/17 11:30:00 AM,75060,11.431,,,,
270,08/31/17 11:45:00 AM,75048,11.528,,,,
271,08/31/17 12:00:00 PM,75037,11.625,,,,
272,08/31/17 12:15:00 PM,75013,11.819,,,,
273,08/31/17 12:30:00 PM,75001,11.916,,,,
274,08/31/17 12:45:00 PM,74978,12.110,,,,
275,08/31/17 01:00:00 PM,74966,12.207,,,,
276,08/31/17 01:15:00 PM,74955,12.401,,,,
277,08/31/17 01:30:00 PM,74931,12.497,,,,
278,08/31/17 01:45:00 PM,74931,12.594,,,,
279,08/31/17 02:00:00 PM,74944,12.690,,,,
280,08/31/17 02:15:00 PM,74920,12.787,,,,
281,08/31/17 02:30:00 PM,74932,12.883,,,,
282,08/31/17 02:45:00 PM,74956,12.883,,,,
283,08/31/17 03:00:00 PM,74969,12.980,,,,
284,08/31/17 03:15:00 PM,74957,12.980,,,,
285,08/31/17 03:30:00 PM,74932,12.980,,,,
286,08/31/17 03:45:00 PM,74920,12.980,,,,
287,08/31/17 04:00:00 PM,74908,12.883,,,,
288,08/31/17 04:15:00 PM,74884,12.883,,,,
289,08/31/17 04:30:00 PM,74884,12.883,,,,
290,08/31/17 04:45:00 PM,74836,12.883,,,,
291,08/31/17 05:00:00 PM,74824,12.980,,,,
292,08/31/17 05:15:00 PM,74848,12.980,,,,
293,08/31/17 05:30:00 PM,74824,13.076,,,,
294,08/31/17 05:45:00 PM,74812,13.076,,,,
295,08/31/17 06:00:00 PM,74800,13.173,,,,
296,08/31/17 06:15:00 PM,74776,13.269,,,,
297,08/31/17 06:30:00 PM,74776,13.269,,,,
298,08/31/17 06:45:00 PM,74801,13.365,,,,
299,08/31/17 07:00:00 PM,74777,13.365,,,,
300,08/31/17 07:15:00 PM,74801,13.365,,,,
301,08/31/17 07:30:00 PM,74837,13.365,,,,
302,08/31/17 07:45:00 PM,74849,13.365,,,,
303,08/31/17 08:00:00 PM,74873,13.365,,,,
304,08/31/17 08:15:00 PM,74861,13.365,,,,
305,08/31/17 08:30:00 PM,74897,13.269,,,,
306,08/31/17 08:45:00 PM,74909,13.173,,,,
307,08/31/17 09:00:00 PM,74921,13.076,,,,
308,08/31/17 09:15:00 PM,74920,12.980,,,,
309,08/31/17 09:30:00 PM,74920,12.883,,,,
310,08/31/17 09:45:00 PM,74920,12.787,,,,
311,08/31/17 10:00:00 PM,74931,12.690,,,,
312,08/31/17 10:15:00 PM,74919,12.690,,,,
313,08/31/17 10:30:00 PM,74919,12.594,,,,
314,08/31/17 10:45:00 PM,74931,12.497,,,,
315,08/31/17 11:00:00 PM,74943,12.401,,,,
316,08/31/17 11:15:00 PM,74943,12.401,,,,
317,08/31/17 11:30:00 PM,74942,12.304,,,,
318,08/31/17 11:45:00 PM,74954,12.207,,,,
319,09/01/17 12:00:00 AM,74930,12.207,,,,
320,09/01/17 12:15:00 AM,74954,12.110,,,,
321,09/01/17 12:30:00 AM,74941,12.013,,,,
322,09/01/17 12:45:00 AM,74941,12.013,,,,
323,09/01/17 01:00:00 AM,74929,11.916,,,,
324,09/01/17 01:15:00 AM,74953,11.819,,,,
325,09/01/17 01:30:00 AM,74952,11.722,,,,
326,09/01/17 01:45:00 AM,74964,11.625,,,,
327,09/01/17 02:00:00 AM,74964,11.625,,,,
328,09/01/17 02:15:00 AM,74964,11.528,,,,
329,09/01/17 02:30:00 AM,74964,11.431,,,,
330,09/01/17 02:45:00 AM,74964,11.431,,,,
331,09/01/17 03:00:00 AM,74963,11.334,,,,
332,09/01/17 03:15:00 AM,74963,11.236,,,,
333,09/01/17 03:30:00 AM,74975,11.236,,,,
334,09/01/17 03:45:00 AM,74987,11.139,,,,
335,09/01/17 04:00:00 AM,74975,11.041,,,,
336,09/01/17 04:15:00 AM,74975,11.041,,,,
337,09/01/17 04:30:00 AM,74962,10.944,,,,
338,09/01/17 04:45:00 AM,74962,10.846,,,,
339,09/01/17 05:00:00 AM,74950,10.748,,,,
340,09/01/17 05:15:00 AM,74962,10.748,,,,
341,09/01/17 05:30:00 AM,74949,10.651,,,,
342,09/01/17 05:45:00 AM,74949,10.553,,,,
343,09/01/17 06:00:00 AM,74961,10.553,,,,
344,09/01/17 06:15:00 AM,74961,10.455,,,,
345,09/01/17 06:30:00 AM,74961,10.455,,,,
346,09/01/17 06:45:00 AM,74973,10.357,,,,
347,09/01/17 07:00:00 AM,74973,10.357,,,,
348,09/01/17 07:15:00 AM,74984,10.259,,,,
349,09/01/17 07:30:00 AM,74972,10.259,,,,
350,09/01/17 07:45:00 AM,74997,10.259,,,,
351,09/01/17 08:00:00 AM,74997,10.259,,,,
352,09/01/17 08:15:00 AM,75009,10.259,,,,
353,09/01/17 08:30:00 AM,74984,10.259,,,,
354,09/01/17 08:45:00 AM,74984,10.259,,,,
355,09/01/17 09:00:00 AM,74997,10.357,,,,
356,09/01/17 09:15:00 AM,74985,10.357,,,,
357,09/01/17 09:30:00 AM,74997,10.455,,,,
358,09/01/17 09:45:00 AM,74997,10.553,,,,
359,09/01/17 10:00:00 AM,74998,10.651,,,,
360,09/01/17 10:15:00 AM,74998,10.748,,,,
361,09/01/17 10:30:00 AM,74998,10.846,,,,
362,09/01/17 10:45:00 AM,75010,10.944,,,,
363,09/01/17 11:00:00 AM,74999,11.041,,,,
364,09/01/17 11:15:00 AM,75035,11.139,,,,
365,09/01/17 11:30:00 AM,75023,11.236,,,,
366,09/01/17 11:45:00 AM,75012,11.431,,,,
367,09/01/17 12:00:00 PM,74988,11.528,,,,
368,09/01/17 12:15:00 PM,74964,11.625,,,,
369,09/01/17 12:30:00 PM,74965,11.819,,,,
370,09/01/17 12:45:00 PM,74989,11.916,,,,
371,09/01/17 01:00:00 PM,74966,12.110,,,,
372,09/01/17 01:15:00 PM,74966,12.207,,,,
373,09/01/17 01:30:00 PM,74966,12.304,,,,
374,09/01/17 01:45:00 PM,74979,12.401,,,,
375,09/01/17 02:00:00 PM,74967,12.497,,,,
376,09/01/17 02:15:00 PM,74979,12.594,,,,
377,09/01/17 02:30:00 PM,74980,12.690,,,,
378,09/01/17 02:45:00 PM,74956,12.787,,,,
379,09/01/17 03:00:00 PM,74944,12.787,,,,
380,09/01/17 03:15:00 PM,74908,12.787,,,,
381,09/01/17 03:30:00 PM,74896,12.883,,,,
382,09/01/17 03:45:00 PM,74884,12.883,,,,
383,09/01/17 04:00:00 PM,74872,12.980,,,,
384,09/01/17 04:15:00 PM,74836,13.076,,,,
385,09/01/17 04:30:00 PM,74861,13.173,,,,
386,09/01/17 04:45:00 PM,74861,13.269,,,,
387,09/01/17 05:00:00 PM,74885,13.269,,,,
388,09/01/17 05:15:00 PM,74885,13.365,,,,
389,09/01/17 05:30:00 PM,74898,13.365,,,,
390,09/01/17 05:45:00 PM,74886,13.461,,,,
391,09/01/17 06:00:00 PM,74922,13.461,,,,
392,09/01/17 06:15:00 PM,74958,13.461,,,,
393,09/01/17 06:30:00 PM,74898,13.461,,,,
394,09/01/17 06:45:00 PM,74934,13.461,,,,
395,09/01/17 07:00:00 PM,74922,13.365,,,,
396,09/01/17 07:15:00 PM,74958,13.365,,,,
397,09/01/17 07:30:00 PM,75006,13.365,,,,
398,09/01/17 07:45:00 PM,75054,13.269,,,,
399,09/01/17 08:00:00 PM,75090,13.269,,,,
400,09/01/17 08:15:00 PM,75126,13.173,,,,
401,09/01/17 08:30:00 PM,75138,13.173,,,,
402,09/01/17 08:45:00 PM,75150,13.076,,,,
403,09/01/17 09:00:00 PM,75211,13.076,,,,
404,09/01/17 09:15:00 PM,75222,12.980,,,,
405,09/01/17 09:30:00 PM,75258,12.980,,,,
406,09/01/17 09:45:00 PM,75282,12.883,,,,
407,09/01/17 10:00:00 PM,75294,12.883,,,,
408,09/01/17 10:15:00 PM,75210,12.787,,,,
409,09/01/17 10:30:00 PM,75197,12.787,,,,
410,09/01/17 10:45:00 PM,75245,12.690,,,,
411,09/01/17 11:00:00 PM,75257,12.690,,,,
412,09/01/17 11:15:00 PM,75269,12.594,,,,
413,09/01/17 11:30:00 PM,75269,12.497,,,,
414,09/01/17 11:45:00 PM,75257,12.497,,,,
415,09/02/17 12:00:00 AM,75256,12.401,,,,
416,09/02/17 12:15:00 AM,75268,12.304,,,,
417,09/02/17 12:30:00 AM,75256,12.207,,,,
418,09/02/17 12:45:00 AM,75292,12.207,,,,
419,09/02/17 01:00:00 AM,75280,12.110,,,,
420,09/02/17 01:15:00 AM,75279,12.013,,,,
421,09/02/17 01:30:00 AM,75279,11.916,,,,
422,09/02/17 01:45:00 AM,75291,11.916,,,,
423,09/02/17 02:00:00 AM,75279,11.819,,,,
424,09/02/17 02:15:00 AM,75254,11.722,,,,
425,09/02/17 02:30:00 AM,75242,11.625,,,,
426,09/02/17 02:45:00 AM,75254,11.625,,,,
427,09/02/17 03:00:00 AM,75254,11.528,,,,
428,09/02/17 03:15:00 AM,75217,11.431,,,,
429,09/02/17 03:30:00 AM,75217,11.334,,,,
430,09/02/17 03:45:00 AM,75192,11.236,,,,
431,09/02/17 04:00:00 AM,75192,11.236,,,,
432,09/02/17 04:15:00 AM,75204,11.139,,,,
433,09/02/17 04:30:00 AM,75192,11.041,,,,
434,09/02/17 04:45:00 AM,75192,11.041,,,,
435,09/02/17 05:00:00 AM,75179,10.944,,,,
436,09/02/17 05:15:00 AM,75179,10.846,,,,
437,09/02/17 05:30:00 AM,75191,10.846,,,,
438,09/02/17 05:45:00 AM,75191,10.748,,,,
439,09/02/17 06:00:00 AM,75203,10.651,,,,
440,09/02/17 06:15:00 AM,75227,10.553,,,,
441,09/02/17 06:30:00 AM,75239,10.553,,,,
442,09/02/17 06:45:00 AM,75238,10.455,,,,
443,09/02/17 07:00:00 AM,75250,10.455,,,,
444,09/02/17 07:15:00 AM,75274,10.357,,,,
445,09/02/17 07:30:00 AM,75262,10.357,,,,
446,09/02/17 07:45:00 AM,75262,10.357,,,,
447,09/02/17 08:00:00 AM,75262,10.357,,,,
448,09/02/17 08:15:00 AM,75262,10.357,,,,
449,09/02/17 08:30:00 AM,75286,10.357,,,,
450,09/02/17 08:45:00 AM,75286,10.357,,,,
451,09/02/17 09:00:00 AM,75286,10.357,,,,
452,09/02/17 09:15:00 AM,75299,10.455,,,,
453,09/02/17 09:30:00 AM,75323,10.553,,,,
454,09/02/17 09:45:00 AM,75323,10.553,,,,
455,09/02/17 10:00:00 AM,75336,10.651,,,,
456,09/02/17 10:15:00 AM,75348,10.748,,,,
457,09/02/17 10:30:00 AM,75360,10.846,,,,
458,09/02/17 10:45:00 AM,75348,10.944,,,,
459,09/02/17 11:00:00 AM,75349,11.041,,,,
460,09/02/17 11:15:00 AM,75349,11.139,,,,
461,09/02/17 11:30:00 AM,75361,11.236,,,,
462,09/02/17 11:45:00 AM,75374,11.334,,,,
463,09/02/17 12:00:00 PM,75350,11.528,,,,
464,09/02/17 12:15:00 PM,75338,11.625,,,,
465,09/02/17 12:30:00 PM,75327,11.722,,,,
466,09/02/17 12:45:00 PM,75303,11.819,,,,
467,09/02/17 01:00:00 PM,75291,12.013,,,,
468,09/02/17 01:15:00 PM,75304,12.110,,,,
469,09/02/17 01:30:00 PM,75304,12.207,,,,
470,09/02/17 01:45:00 PM,75293,12.401,,,,
471,09/02/17 02:00:00 PM,75269,12.497,,,,
472,09/02/17 02:15:00 PM,75269,12.594,,,,
473,09/02/17 02:30:00 PM,75258,12.787,,,,
474,09/02/17 02:45:00 PM,75234,12.883,,,,
