"Plot Title: 1280509 EFJ HV I 20141028-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
3357,01/06/15 08:30:00 AM,76114,0.232,,,,,
3358,01/06/15 09:00:00 AM,76136,0.232,,,,,
3359,01/06/15 09:30:00 AM,76169,0.232,,,,,
3360,01/06/15 10:00:00 AM,76147,0.232,,,,,
3361,01/06/15 10:30:00 AM,76180,0.232,,,,,
3362,01/06/15 11:00:00 AM,76136,0.232,,,,,
3363,01/06/15 11:30:00 AM,76125,0.232,,,,,
3364,01/06/15 12:00:00 PM,76093,0.232,,,,,
3365,01/06/15 12:30:00 PM,76027,0.232,,,,,
3366,01/06/15 01:00:00 PM,75962,0.232,,,,,
3367,01/06/15 01:30:00 PM,75929,0.232,,,,,
3368,01/06/15 02:00:00 PM,75875,0.232,,,,,
3369,01/06/15 02:30:00 PM,75864,0.232,,,,,
3370,01/06/15 03:00:00 PM,75831,0.232,,,,,
3371,01/06/15 03:30:00 PM,75842,0.232,,,,,
3372,01/06/15 04:00:00 PM,75842,0.232,,,,,
3373,01/06/15 04:30:00 PM,75864,0.232,,,,,
3374,01/06/15 05:00:00 PM,75853,0.232,,,,,
3375,01/06/15 05:30:00 PM,75842,0.232,,,,,
3376,01/06/15 06:00:00 PM,75853,0.232,,,,,
3377,01/06/15 06:30:00 PM,75864,0.232,,,,,
3378,01/06/15 07:00:00 PM,75885,0.343,,,,,
3379,01/06/15 07:30:00 PM,75886,0.232,,,,,
3380,01/06/15 08:00:00 PM,75896,0.343,,,,,
3381,01/06/15 08:30:00 PM,75918,0.343,,,,,
3382,01/06/15 09:00:00 PM,75918,0.343,,,,,
3383,01/06/15 09:30:00 PM,75940,0.343,,,,,
3384,01/06/15 10:00:00 PM,75961,0.343,,,,,
3385,01/06/15 10:30:00 PM,75983,0.343,,,,,
3386,01/06/15 11:00:00 PM,75983,0.343,,,,,
3387,01/06/15 11:30:00 PM,76016,0.343,,,,,
3388,01/07/15 12:00:00 AM,76027,0.343,,,,,
3389,01/07/15 12:30:00 AM,76081,0.343,,,,,
3390,01/07/15 01:00:00 AM,76048,0.343,,,,,
3391,01/07/15 01:30:00 AM,76092,0.343,,,,,
3392,01/07/15 02:00:00 AM,76092,0.343,,,,,
3393,01/07/15 02:30:00 AM,76125,0.343,,,,,
3394,01/07/15 03:00:00 AM,76125,0.343,,,,,
3395,01/07/15 03:30:00 AM,76168,0.343,,,,,
3396,01/07/15 04:00:00 AM,76179,0.343,,,,,
3397,01/07/15 04:30:00 AM,76201,0.343,,,,,
3398,01/07/15 05:00:00 AM,76190,0.343,,,,,
3399,01/07/15 05:30:00 AM,76190,0.343,,,,,
3400,01/07/15 06:00:00 AM,76179,0.343,,,,,
3401,01/07/15 06:30:00 AM,76212,0.343,,,,,
3402,01/07/15 07:00:00 AM,76191,0.232,,,,,
3403,01/07/15 07:30:00 AM,76223,0.232,,,,,
3404,01/07/15 08:00:00 AM,76245,0.232,,,,,
3405,01/07/15 08:30:00 AM,76289,0.232,,,,,
3406,01/07/15 09:00:00 AM,76289,0.232,,,,,
3407,01/07/15 09:30:00 AM,76310,0.232,,,,,
3408,01/07/15 10:00:00 AM,76343,0.232,,,,,
3409,01/07/15 10:30:00 AM,76343,0.232,,,,,
3410,01/07/15 11:00:00 AM,76321,0.232,,,,,
3411,01/07/15 11:30:00 AM,76278,0.232,,,,,
3412,01/07/15 12:00:00 PM,76267,0.232,,,,,
3413,01/07/15 12:30:00 PM,76256,0.232,,,,,
3414,01/07/15 01:00:00 PM,76245,0.232,,,,,
3415,01/07/15 01:30:00 PM,76202,0.232,,,,,
3416,01/07/15 02:00:00 PM,76169,0.232,,,,,
3417,01/07/15 02:30:00 PM,76136,0.232,,,,,
3418,01/07/15 03:00:00 PM,76114,0.232,,,,,
3419,01/07/15 03:30:00 PM,76114,0.232,,,,,
3420,01/07/15 04:00:00 PM,76125,0.232,,,,,
3421,01/07/15 04:30:00 PM,76114,0.232,,,,,
3422,01/07/15 05:00:00 PM,76104,0.232,,,,,
3423,01/07/15 05:30:00 PM,76104,0.232,,,,,
3424,01/07/15 06:00:00 PM,76114,0.232,,,,,
3425,01/07/15 06:30:00 PM,76104,0.232,,,,,
3426,01/07/15 07:00:00 PM,76082,0.232,,,,,
3427,01/07/15 07:30:00 PM,76093,0.232,,,,,
3428,01/07/15 08:00:00 PM,76093,0.232,,,,,
3429,01/07/15 08:30:00 PM,76060,0.232,,,,,
3430,01/07/15 09:00:00 PM,76093,0.232,,,,,
3431,01/07/15 09:30:00 PM,76093,0.232,,,,,
3432,01/07/15 10:00:00 PM,76093,0.232,,,,,
3433,01/07/15 10:30:00 PM,76104,0.232,,,,,
3434,01/07/15 11:00:00 PM,76071,0.232,,,,,
3435,01/07/15 11:30:00 PM,76038,0.232,,,,,
3436,01/08/15 12:00:00 AM,76017,0.232,,,,,
3437,01/08/15 12:30:00 AM,75984,0.232,,,,,
3438,01/08/15 01:00:00 AM,75929,0.232,,,,,
3439,01/08/15 01:30:00 AM,75908,0.232,,,,,
3440,01/08/15 02:00:00 AM,75864,0.232,,,,,
3441,01/08/15 02:30:00 AM,75886,0.232,,,,,
3442,01/08/15 03:00:00 AM,75886,0.232,,,,,
3443,01/08/15 03:30:00 AM,75886,0.232,,,,,
3444,01/08/15 04:00:00 AM,75842,0.232,,,,,
3445,01/08/15 04:30:00 AM,75821,0.232,,,,,
3446,01/08/15 05:00:00 AM,75788,0.232,,,,,
3447,01/08/15 05:30:00 AM,75734,0.232,,,,,
3448,01/08/15 06:00:00 AM,75712,0.232,,,,,
3449,01/08/15 06:30:00 AM,75668,0.232,,,,,
3450,01/08/15 07:00:00 AM,75668,0.232,,,,,
3451,01/08/15 07:30:00 AM,75679,0.232,,,,,
3452,01/08/15 08:00:00 AM,75690,0.232,,,,,
3453,01/08/15 08:30:00 AM,75712,0.232,,,,,
3454,01/08/15 09:00:00 AM,75701,0.232,,,,,
3455,01/08/15 09:30:00 AM,75723,0.232,,,,,
3456,01/08/15 10:00:00 AM,75723,0.232,,,,,
3457,01/08/15 10:30:00 AM,75712,0.232,,,,,
3458,01/08/15 11:00:00 AM,75690,0.232,,,,,
3459,01/08/15 11:30:00 AM,75636,0.232,,,,,
3460,01/08/15 12:00:00 PM,75581,0.232,,,,,
3461,01/08/15 12:30:00 PM,75559,0.232,,,,,
3462,01/08/15 01:00:00 PM,75461,0.232,,,,,
3463,01/08/15 01:30:00 PM,75385,0.232,,,,,
3464,01/08/15 02:00:00 PM,75342,0.232,,,,,
3465,01/08/15 02:30:00 PM,75287,0.232,,,,,
3466,01/08/15 03:00:00 PM,75244,0.232,,,,,
3467,01/08/15 03:30:00 PM,75276,0.232,,,,,
3468,01/08/15 04:00:00 PM,75266,0.232,,,,,
3469,01/08/15 04:30:00 PM,75287,0.232,,,,,
3470,01/08/15 05:00:00 PM,75320,0.232,,,,,
3471,01/08/15 05:30:00 PM,75363,0.232,,,,,
3472,01/08/15 06:00:00 PM,75407,0.232,,,,,
3473,01/08/15 06:30:00 PM,75418,0.232,,,,,
3474,01/08/15 07:00:00 PM,75451,0.232,,,,,
3475,01/08/15 07:30:00 PM,75461,0.232,,,,,
3476,01/08/15 08:00:00 PM,75505,0.232,,,,,
3477,01/08/15 08:30:00 PM,75559,0.232,,,,,
3478,01/08/15 09:00:00 PM,75592,0.232,,,,,
3479,01/08/15 09:30:00 PM,75625,0.232,,,,,
3480,01/08/15 10:00:00 PM,75668,0.232,,,,,
3481,01/08/15 10:30:00 PM,75679,0.232,,,,,
3482,01/08/15 11:00:00 PM,75712,0.232,,,,,
3483,01/08/15 11:30:00 PM,75712,0.232,,,,,
3484,01/09/15 12:00:00 AM,75734,0.232,,,,,
3485,01/09/15 12:30:00 AM,75766,0.232,,,,,
3486,01/09/15 01:00:00 AM,75799,0.232,,,,,
3487,01/09/15 01:30:00 AM,75788,0.232,,,,,
3488,01/09/15 02:00:00 AM,75810,0.232,,,,,
3489,01/09/15 02:30:00 AM,75810,0.232,,,,,
3490,01/09/15 03:00:00 AM,75821,0.232,,,,,
3491,01/09/15 03:30:00 AM,75853,0.232,,,,,
3492,01/09/15 04:00:00 AM,75842,0.232,,,,,
3493,01/09/15 04:30:00 AM,75864,0.232,,,,,
3494,01/09/15 05:00:00 AM,75864,0.232,,,,,
3495,01/09/15 05:30:00 AM,75864,0.232,,,,,
3496,01/09/15 06:00:00 AM,75897,0.232,,,,,
3497,01/09/15 06:30:00 AM,75864,0.232,,,,,
3498,01/09/15 07:00:00 AM,75919,0.232,,,,,
3499,01/09/15 07:30:00 AM,75919,0.232,,,,,
3500,01/09/15 08:00:00 AM,75940,0.232,,,,,
3501,01/09/15 08:30:00 AM,75962,0.232,,,,,
3502,01/09/15 09:00:00 AM,76006,0.232,,,,,
3503,01/09/15 09:30:00 AM,76038,0.232,,,,,
3504,01/09/15 10:00:00 AM,76060,0.232,,,,,
3505,01/09/15 10:30:00 AM,76071,0.232,,,,,
3506,01/09/15 11:00:00 AM,76049,0.232,,,,,
3507,01/09/15 11:30:00 AM,76049,0.232,,,,,
3508,01/09/15 12:00:00 PM,76006,0.232,,,,,
3509,01/09/15 12:30:00 PM,75984,0.232,,,,,
3510,01/09/15 01:00:00 PM,75919,0.232,,,,,
3511,01/09/15 01:30:00 PM,75875,0.232,,,,,
3512,01/09/15 02:00:00 PM,75821,0.232,,,,,
3513,01/09/15 02:30:00 PM,75810,0.232,,,,,
3514,01/09/15 03:00:00 PM,75821,0.232,,,,,
3515,01/09/15 03:30:00 PM,75842,0.232,,,,,
3516,01/09/15 04:00:00 PM,75929,0.232,,,,,
3517,01/09/15 04:30:00 PM,75973,0.232,,,,,
3518,01/09/15 05:00:00 PM,76049,0.232,,,,,
3519,01/09/15 05:30:00 PM,76114,0.232,,,,,
3520,01/09/15 06:00:00 PM,76223,0.232,,,,,
3521,01/09/15 06:30:00 PM,76267,0.232,,,,,
3522,01/09/15 07:00:00 PM,76376,0.232,,,,,
3523,01/09/15 07:30:00 PM,76463,0.232,,,,,
3524,01/09/15 08:00:00 PM,76561,0.232,,,,,
3525,01/09/15 08:30:00 PM,76637,0.232,,,,,
3526,01/09/15 09:00:00 PM,76735,0.232,,,,,
3527,01/09/15 09:30:00 PM,76833,0.232,,,,,
3528,01/09/15 10:00:00 PM,76909,0.232,,,,,
3529,01/09/15 10:30:00 PM,76963,0.232,,,,,
3530,01/09/15 11:00:00 PM,77040,0.232,,,,,
3531,01/09/15 11:30:00 PM,77094,0.232,,,,,
3532,01/10/15 12:00:00 AM,77138,0.232,,,,,
3533,01/10/15 12:30:00 AM,77181,0.232,,,,,
3534,01/10/15 01:00:00 AM,77225,0.232,,,,,
3535,01/10/15 01:30:00 AM,77257,0.232,,,,,
3536,01/10/15 02:00:00 AM,77312,0.232,,,,,
3537,01/10/15 02:30:00 AM,77377,0.232,,,,,
3538,01/10/15 03:00:00 AM,77399,0.232,,,,,
3539,01/10/15 03:30:00 AM,77421,0.232,,,,,
3540,01/10/15 04:00:00 AM,77453,0.232,,,,,
3541,01/10/15 04:30:00 AM,77442,0.232,,,,,
3542,01/10/15 05:00:00 AM,77453,0.232,,,,,
3543,01/10/15 05:30:00 AM,77486,0.232,,,,,
3544,01/10/15 06:00:00 AM,77519,0.232,,,,,
3545,01/10/15 06:30:00 AM,77529,0.232,,,,,
3546,01/10/15 07:00:00 AM,77551,0.232,,,,,
3547,01/10/15 07:30:00 AM,77584,0.232,,,,,
3548,01/10/15 08:00:00 AM,77606,0.232,,,,,
3549,01/10/15 08:30:00 AM,77649,0.232,,,,,
3550,01/10/15 09:00:00 AM,77704,0.232,,,,,
3551,01/10/15 09:30:00 AM,77780,0.232,,,,,
3552,01/10/15 10:00:00 AM,77867,0.232,,,,,
3553,01/10/15 10:30:00 AM,77932,0.232,,,,,
3554,01/10/15 11:00:00 AM,78008,0.232,,,,,
3555,01/10/15 11:30:00 AM,78096,0.232,,,,,
3556,01/10/15 12:00:00 PM,78172,0.232,,,,,
3557,01/10/15 12:30:00 PM,78248,0.232,,,,,
3558,01/10/15 01:00:00 PM,78302,0.232,,,,,
3559,01/10/15 01:30:00 PM,78466,0.232,,,,,
3560,01/10/15 02:00:00 PM,78574,0.232,,,,,
3561,01/10/15 02:30:00 PM,78574,0.232,,,,,
3562,01/10/15 03:00:00 PM,78596,0.232,,,,,
3563,01/10/15 03:30:00 PM,78618,0.232,,,,,
3564,01/10/15 04:00:00 PM,78672,0.232,,,,,
3565,01/10/15 04:30:00 PM,78727,0.232,,,,,
3566,01/10/15 05:00:00 PM,78770,0.232,,,,,
3567,01/10/15 05:30:00 PM,78792,0.232,,,,,
3568,01/10/15 06:00:00 PM,78749,0.232,,,,,
3569,01/10/15 06:30:00 PM,78662,0.232,,,,,
3570,01/10/15 07:00:00 PM,78640,0.232,,,,,
3571,01/10/15 07:30:00 PM,78629,0.232,,,,,
3572,01/10/15 08:00:00 PM,78596,0.232,,,,,
3573,01/10/15 08:30:00 PM,78574,0.232,,,,,
3574,01/10/15 09:00:00 PM,78574,0.232,,,,,
3575,01/10/15 09:30:00 PM,78553,0.232,,,,,
3576,01/10/15 10:00:00 PM,78531,0.232,,,,,
3577,01/10/15 10:30:00 PM,78498,0.232,,,,,
3578,01/10/15 11:00:00 PM,78509,0.232,,,,,
3579,01/10/15 11:30:00 PM,78455,0.232,,,,,
3580,01/11/15 12:00:00 AM,78444,0.232,,,,,
3581,01/11/15 12:30:00 AM,78422,0.232,,,,,
3582,01/11/15 01:00:00 AM,78400,0.232,,,,,
3583,01/11/15 01:30:00 AM,78368,0.232,,,,,
3584,01/11/15 02:00:00 AM,78335,0.232,,,,,
3585,01/11/15 02:30:00 AM,78335,0.232,,,,,
3586,01/11/15 03:00:00 AM,78302,0.232,,,,,
3587,01/11/15 03:30:00 AM,78302,0.232,,,,,
3588,01/11/15 04:00:00 AM,78281,0.232,,,,,
3589,01/11/15 04:30:00 AM,78237,0.232,,,,,
3590,01/11/15 05:00:00 AM,78193,0.232,,,,,
3591,01/11/15 05:30:00 AM,78161,0.232,,,,,
3592,01/11/15 06:00:00 AM,78096,0.232,,,,,
3593,01/11/15 06:30:00 AM,78085,0.232,,,,,
3594,01/11/15 07:00:00 AM,78052,0.232,,,,,
3595,01/11/15 07:30:00 AM,77998,0.232,,,,,
3596,01/11/15 08:00:00 AM,77965,0.232,,,,,
3597,01/11/15 08:30:00 AM,77954,0.232,,,,,
3598,01/11/15 09:00:00 AM,77943,0.232,,,,,
3599,01/11/15 09:30:00 AM,77932,0.232,,,,,
3600,01/11/15 10:00:00 AM,77943,0.232,,,,,
3601,01/11/15 10:30:00 AM,77943,0.232,,,,,
3602,01/11/15 11:00:00 AM,77976,0.232,,,,,
3603,01/11/15 11:30:00 AM,77921,0.232,,,,,
3604,01/11/15 12:00:00 PM,77900,0.232,,,,,
3605,01/11/15 12:30:00 PM,77867,0.232,,,,,
3606,01/11/15 01:00:00 PM,77845,0.232,,,,,
3607,01/11/15 01:30:00 PM,77867,0.232,,,,,
3608,01/11/15 02:00:00 PM,77878,0.232,,,,,
3609,01/11/15 02:30:00 PM,77910,0.232,,,,,
3610,01/11/15 03:00:00 PM,77943,0.232,,,,,
3611,01/11/15 03:30:00 PM,78008,0.232,,,,,
3612,01/11/15 04:00:00 PM,78030,0.232,,,,,
3613,01/11/15 04:30:00 PM,78041,0.232,,,,,
3614,01/11/15 05:00:00 PM,78052,0.232,,,,,
3615,01/11/15 05:30:00 PM,78052,0.232,,,,,
3616,01/11/15 06:00:00 PM,78085,0.232,,,,,
3617,01/11/15 06:30:00 PM,78096,0.232,,,,,
3618,01/11/15 07:00:00 PM,78106,0.232,,,,,
3619,01/11/15 07:30:00 PM,78106,0.232,,,,,
3620,01/11/15 08:00:00 PM,78128,0.232,,,,,
3621,01/11/15 08:30:00 PM,78139,0.232,,,,,
3622,01/11/15 09:00:00 PM,78150,0.232,,,,,
3623,01/11/15 09:30:00 PM,78172,0.232,,,,,
3624,01/11/15 10:00:00 PM,78172,0.232,,,,,
3625,01/11/15 10:30:00 PM,78193,0.232,,,,,
3626,01/11/15 11:00:00 PM,78204,0.232,,,,,
3627,01/11/15 11:30:00 PM,78215,0.232,,,,,
3628,01/12/15 12:00:00 AM,78226,0.232,,,,,
3629,01/12/15 12:30:00 AM,78215,0.232,,,,,
3630,01/12/15 01:00:00 AM,78215,0.232,,,,,
3631,01/12/15 01:30:00 AM,78193,0.232,,,,,
3632,01/12/15 02:00:00 AM,78215,0.232,,,,,
3633,01/12/15 02:30:00 AM,78215,0.232,,,,,
3634,01/12/15 03:00:00 AM,78226,0.232,,,,,
3635,01/12/15 03:30:00 AM,78215,0.232,,,,,
3636,01/12/15 04:00:00 AM,78204,0.232,,,,,
3637,01/12/15 04:30:00 AM,78193,0.232,,,,,
3638,01/12/15 05:00:00 AM,78161,0.232,,,,,
3639,01/12/15 05:30:00 AM,78128,0.232,,,,,
3640,01/12/15 06:00:00 AM,78085,0.232,,,,,
3641,01/12/15 06:30:00 AM,78074,0.232,,,,,
3642,01/12/15 07:00:00 AM,78074,0.232,,,,,
3643,01/12/15 07:30:00 AM,78085,0.232,,,,,
3644,01/12/15 08:00:00 AM,78074,0.232,,,,,
3645,01/12/15 08:30:00 AM,78074,0.232,,,,,
3646,01/12/15 09:00:00 AM,78063,0.232,,,,,
3647,01/12/15 09:30:00 AM,78074,0.232,,,,,
3648,01/12/15 10:00:00 AM,78117,0.232,,,,,
3649,01/12/15 10:30:00 AM,78117,0.232,,,,,
3650,01/12/15 11:00:00 AM,78139,0.232,,,,,
3651,01/12/15 11:30:00 AM,78117,0.232,,,,,
3652,01/12/15 12:00:00 PM,78074,0.232,,,,,
3653,01/12/15 12:30:00 PM,78008,0.232,,,,,
3654,01/12/15 01:00:00 PM,77943,0.232,,,,,
3655,01/12/15 01:30:00 PM,77900,0.232,,,,,
3656,01/12/15 02:00:00 PM,77856,0.232,,,,,
3657,01/12/15 02:30:00 PM,77834,0.232,,,,,
3658,01/12/15 03:00:00 PM,77823,0.232,,,,,
3659,01/12/15 03:30:00 PM,77802,0.232,,,,,
3660,01/12/15 04:00:00 PM,77791,0.232,,,,,
3661,01/12/15 04:30:00 PM,77802,0.232,,,,,
3662,01/12/15 05:00:00 PM,77780,0.232,,,,,
3663,01/12/15 05:30:00 PM,77769,0.232,,,,,
3664,01/12/15 06:00:00 PM,77758,0.232,,,,,
3665,01/12/15 06:30:00 PM,77780,0.232,,,,,
3666,01/12/15 07:00:00 PM,77791,0.232,,,,,
3667,01/12/15 07:30:00 PM,77802,0.232,,,,,
3668,01/12/15 08:00:00 PM,77780,0.232,,,,,
3669,01/12/15 08:30:00 PM,77791,0.232,,,,,
3670,01/12/15 09:00:00 PM,77802,0.232,,,,,
3671,01/12/15 09:30:00 PM,77780,0.232,,,,,
3672,01/12/15 10:00:00 PM,77791,0.232,,,,,
3673,01/12/15 10:30:00 PM,77791,0.232,,,,,
3674,01/12/15 11:00:00 PM,77769,0.232,,,,,
3675,01/12/15 11:30:00 PM,77747,0.232,,,,,
3676,01/13/15 12:00:00 AM,77736,0.232,,,,,
3677,01/13/15 12:30:00 AM,77693,0.232,,,,,
3678,01/13/15 01:00:00 AM,77660,0.232,,,,,
3679,01/13/15 01:30:00 AM,77617,0.232,,,,,
3680,01/13/15 02:00:00 AM,77562,0.232,,,,,
3681,01/13/15 02:30:00 AM,77519,0.232,,,,,
3682,01/13/15 03:00:00 AM,77519,0.232,,,,,
3683,01/13/15 03:30:00 AM,77486,0.232,,,,,
3684,01/13/15 04:00:00 AM,77464,0.232,,,,,
3685,01/13/15 04:30:00 AM,77410,0.232,,,,,
3686,01/13/15 05:00:00 AM,77366,0.232,,,,,
3687,01/13/15 05:30:00 AM,77312,0.232,,,,,
3688,01/13/15 06:00:00 AM,77301,0.232,,,,,
3689,01/13/15 06:30:00 AM,77268,0.232,,,,,
3690,01/13/15 07:00:00 AM,77246,0.232,,,,,
3691,01/13/15 07:30:00 AM,77225,0.232,,,,,
3692,01/13/15 08:00:00 AM,77203,0.232,,,,,
3693,01/13/15 08:30:00 AM,77159,0.232,,,,,
3694,01/13/15 09:00:00 AM,77149,0.232,,,,,
3695,01/13/15 09:30:00 AM,77116,0.232,,,,,
3696,01/13/15 10:00:00 AM,77116,0.232,,,,,
3697,01/13/15 10:30:00 AM,77105,0.232,,,,,
3698,01/13/15 11:00:00 AM,77094,0.232,,,,,
3699,01/13/15 11:30:00 AM,77094,0.232,,,,,
3700,01/13/15 12:00:00 PM,77051,0.232,,,,,
3701,01/13/15 12:30:00 PM,77029,0.232,,,,,
3702,01/13/15 01:00:00 PM,76963,0.232,,,,,
3703,01/13/15 01:30:00 PM,76909,0.232,,,,,
3704,01/13/15 02:00:00 PM,76876,0.232,,,,,
3705,01/13/15 02:30:00 PM,76855,0.232,,,,,
3706,01/13/15 03:00:00 PM,76855,0.232,,,,,
3707,01/13/15 03:30:00 PM,76833,0.232,,,,,
3708,01/13/15 04:00:00 PM,76822,0.232,,,,,
3709,01/13/15 04:30:00 PM,76811,0.232,,,,,
3710,01/13/15 05:00:00 PM,76811,0.232,,,,,
3711,01/13/15 05:30:00 PM,76822,0.232,,,,,
3712,01/13/15 06:00:00 PM,76833,0.232,,,,,
3713,01/13/15 06:30:00 PM,76844,0.232,,,,,
3714,01/13/15 07:00:00 PM,76855,0.232,,,,,
3715,01/13/15 07:30:00 PM,76866,0.232,,,,,
3716,01/13/15 08:00:00 PM,76887,0.232,,,,,
3717,01/13/15 08:30:00 PM,76866,0.232,,,,,
3718,01/13/15 09:00:00 PM,76866,0.232,,,,,
3719,01/13/15 09:30:00 PM,76866,0.232,,,,,
3720,01/13/15 10:00:00 PM,76866,0.232,,,,,
3721,01/13/15 10:30:00 PM,76876,0.232,,,,,
3722,01/13/15 11:00:00 PM,76855,0.232,,,,,
3723,01/13/15 11:30:00 PM,76887,0.232,,,,,
3724,01/14/15 12:00:00 AM,76887,0.232,,,,,
3725,01/14/15 12:30:00 AM,76866,0.232,,,,,
3726,01/14/15 01:00:00 AM,76876,0.232,,,,,
3727,01/14/15 01:30:00 AM,76866,0.232,,,,,
3728,01/14/15 02:00:00 AM,76866,0.232,,,,,
3729,01/14/15 02:30:00 AM,76866,0.232,,,,,
3730,01/14/15 03:00:00 AM,76876,0.232,,,,,
3731,01/14/15 03:30:00 AM,76887,0.232,,,,,
3732,01/14/15 04:00:00 AM,76866,0.232,,,,,
3733,01/14/15 04:30:00 AM,76822,0.232,,,,,
3734,01/14/15 05:00:00 AM,76822,0.232,,,,,
3735,01/14/15 05:30:00 AM,76800,0.232,,,,,
3736,01/14/15 06:00:00 AM,76800,0.232,,,,,
3737,01/14/15 06:30:00 AM,76811,0.232,,,,,
3738,01/14/15 07:00:00 AM,76833,0.232,,,,,
3739,01/14/15 07:30:00 AM,76833,0.232,,,,,
3740,01/14/15 08:00:00 AM,76844,0.232,,,,,
3741,01/14/15 08:30:00 AM,76866,0.232,,,,,
3742,01/14/15 09:00:00 AM,76898,0.232,,,,,
3743,01/14/15 09:30:00 AM,76953,0.232,,,,,
3744,01/14/15 10:00:00 AM,76996,0.232,,,,,
3745,01/14/15 10:30:00 AM,76996,0.232,,,,,
3746,01/14/15 11:00:00 AM,77007,0.232,,,,,
3747,01/14/15 11:30:00 AM,77007,0.232,,,,,
3748,01/14/15 12:00:00 PM,76985,0.232,,,,,
3749,01/14/15 12:30:00 PM,76942,0.232,,,,,
3750,01/14/15 01:00:00 PM,76887,0.232,,,,,
3751,01/14/15 01:30:00 PM,76866,0.232,,,,,
3752,01/14/15 02:00:00 PM,76833,0.232,,,,,
3753,01/14/15 02:30:00 PM,76833,0.232,,,,,
3754,01/14/15 03:00:00 PM,76811,0.232,,,,,
3755,01/14/15 03:30:00 PM,76822,0.232,,,,,
3756,01/14/15 04:00:00 PM,76811,0.232,,,,,
3757,01/14/15 04:30:00 PM,76833,0.232,,,,,
3758,01/14/15 05:00:00 PM,76833,0.232,,,,,
3759,01/14/15 05:30:00 PM,76833,0.232,,,,,
3760,01/14/15 06:00:00 PM,76887,0.232,,,,,
3761,01/14/15 06:30:00 PM,76909,0.232,,,,,
3762,01/14/15 07:00:00 PM,76909,0.232,,,,,
3763,01/14/15 07:30:00 PM,76909,0.232,,,,,
3764,01/14/15 08:00:00 PM,76931,0.232,,,,,
3765,01/14/15 08:30:00 PM,76953,0.232,,,,,
3766,01/14/15 09:00:00 PM,76963,0.232,,,,,
3767,01/14/15 09:30:00 PM,76996,0.232,,,,,
3768,01/14/15 10:00:00 PM,76985,0.232,,,,,
3769,01/14/15 10:30:00 PM,77018,0.232,,,,,
3770,01/14/15 11:00:00 PM,77051,0.232,,,,,
3771,01/14/15 11:30:00 PM,77094,0.232,,,,,
3772,01/15/15 12:00:00 AM,77127,0.232,,,,,
3773,01/15/15 12:30:00 AM,77116,0.232,,,,,
3774,01/15/15 01:00:00 AM,77105,0.232,,,,,
3775,01/15/15 01:30:00 AM,77105,0.232,,,,,
3776,01/15/15 02:00:00 AM,77116,0.232,,,,,
3777,01/15/15 02:30:00 AM,77138,0.232,,,,,
3778,01/15/15 03:00:00 AM,77192,0.232,,,,,
3779,01/15/15 03:30:00 AM,77246,0.232,,,,,
3780,01/15/15 04:00:00 AM,77246,0.232,,,,,
3781,01/15/15 04:30:00 AM,77257,0.232,,,,,
3782,01/15/15 05:00:00 AM,77268,0.232,,,,,
3783,01/15/15 05:30:00 AM,77301,0.232,,,,,
3784,01/15/15 06:00:00 AM,77301,0.232,,,,,
3785,01/15/15 06:30:00 AM,77344,0.232,,,,,
3786,01/15/15 07:00:00 AM,77388,0.232,,,,,
3787,01/15/15 07:30:00 AM,77421,0.232,,,,,
3788,01/15/15 08:00:00 AM,77442,0.232,,,,,
3789,01/15/15 08:30:00 AM,77475,0.232,,,,,
3790,01/15/15 09:00:00 AM,77486,0.232,,,,,
3791,01/15/15 09:30:00 AM,77529,0.232,,,,,
3792,01/15/15 10:00:00 AM,77551,0.232,,,,,
3793,01/15/15 10:30:00 AM,77584,0.232,,,,,
3794,01/15/15 11:00:00 AM,77617,0.232,,,,,
3795,01/15/15 11:30:00 AM,77638,0.232,,,,,
3796,01/15/15 12:00:00 PM,77617,0.232,,,,,
3797,01/15/15 12:30:00 PM,77606,0.232,,,,,
3798,01/15/15 01:00:00 PM,77551,0.232,,,,,
3799,01/15/15 01:30:00 PM,77540,0.232,,,,,
3800,01/15/15 02:00:00 PM,77540,0.232,,,,,
3801,01/15/15 02:30:00 PM,77508,0.232,,,,,
3802,01/15/15 03:00:00 PM,77508,0.232,,,,,
3803,01/15/15 03:30:00 PM,77508,0.232,,,,,
3804,01/15/15 04:00:00 PM,77519,0.232,,,,,
3805,01/15/15 04:30:00 PM,77529,0.232,,,,,
3806,01/15/15 05:00:00 PM,77529,0.232,,,,,
3807,01/15/15 05:30:00 PM,77551,0.232,,,,,
3808,01/15/15 06:00:00 PM,77562,0.232,,,,,
3809,01/15/15 06:30:00 PM,77595,0.232,,,,,
3810,01/15/15 07:00:00 PM,77617,0.232,,,,,
3811,01/15/15 07:30:00 PM,77627,0.232,,,,,
3812,01/15/15 08:00:00 PM,77627,0.232,,,,,
3813,01/15/15 08:30:00 PM,77606,0.232,,,,,
3814,01/15/15 09:00:00 PM,77617,0.232,,,,,
3815,01/15/15 09:30:00 PM,77584,0.232,,,,,
