"Plot Title: East Fork Jemez River - 2009"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
292,11/07/09 12:04:29 PM,76702,3.893,,,,
293,11/07/09 12:19:29 PM,76702,3.893,,,,
294,11/07/09 12:34:29 PM,76713,3.893,,,,
295,11/07/09 12:49:29 PM,76691,3.893,,,,
296,11/07/09 01:04:29 PM,76680,3.893,,,,
297,11/07/09 01:19:29 PM,76637,3.788,,,,
298,11/07/09 01:34:29 PM,76604,3.788,,,,
299,11/07/09 01:49:29 PM,76594,3.788,,,,
300,11/07/09 02:04:29 PM,76583,3.788,,,,
301,11/07/09 02:19:29 PM,76561,3.788,,,,
302,11/07/09 02:34:29 PM,76550,3.788,,,,
303,11/07/09 02:49:29 PM,76550,3.788,,,,
304,11/07/09 03:04:29 PM,76539,3.788,,,,
305,11/07/09 03:19:29 PM,76517,3.788,,,,
306,11/07/09 03:34:29 PM,76528,3.788,,,,
307,11/07/09 03:49:29 PM,76495,3.788,,,,
308,11/07/09 04:04:29 PM,76495,3.788,,,,
309,11/07/09 04:19:29 PM,76495,3.788,,,,
310,11/07/09 04:34:29 PM,76485,3.788,,,,
311,11/07/09 04:49:29 PM,76495,3.788,,,,
312,11/07/09 05:04:29 PM,76463,3.788,,,,
313,11/07/09 05:19:29 PM,76452,3.788,,,,
314,11/07/09 05:34:29 PM,76463,3.788,,,,
315,11/07/09 05:49:29 PM,76463,3.788,,,,
316,11/07/09 06:04:29 PM,76441,3.788,,,,
317,11/07/09 06:19:29 PM,76452,3.788,,,,
318,11/07/09 06:34:29 PM,76474,3.788,,,,
319,11/07/09 06:49:29 PM,76495,3.788,,,,
320,11/07/09 07:04:29 PM,76495,3.788,,,,
321,11/07/09 07:19:29 PM,76517,3.788,,,,
322,11/07/09 07:34:29 PM,76517,3.788,,,,
323,11/07/09 07:49:29 PM,76506,3.788,,,,
324,11/07/09 08:04:29 PM,76528,3.788,,,,
325,11/07/09 08:19:29 PM,76550,3.788,,,,
326,11/07/09 08:34:29 PM,76550,3.788,,,,
327,11/07/09 08:49:29 PM,76550,3.788,,,,
328,11/07/09 09:04:29 PM,76561,3.788,,,,
329,11/07/09 09:19:29 PM,76550,3.788,,,,
330,11/07/09 09:34:29 PM,76561,3.788,,,,
331,11/07/09 09:49:29 PM,76572,3.788,,,,
332,11/07/09 10:04:29 PM,76583,3.788,,,,
333,11/07/09 10:19:29 PM,76582,3.893,,,,
334,11/07/09 10:34:29 PM,76604,3.893,,,,
335,11/07/09 10:49:29 PM,76582,3.893,,,,
336,11/07/09 11:04:29 PM,76604,3.893,,,,
337,11/07/09 11:19:29 PM,76604,3.893,,,,
338,11/07/09 11:34:29 PM,76593,3.893,,,,
339,11/07/09 11:49:29 PM,76604,3.893,,,,
340,11/08/09 12:04:29 AM,76615,3.893,,,,
341,11/08/09 12:19:29 AM,76626,3.893,,,,
342,11/08/09 12:34:29 AM,76615,3.893,,,,
343,11/08/09 12:49:29 AM,76615,3.893,,,,
344,11/08/09 01:04:29 AM,76615,3.893,,,,
345,11/08/09 01:19:29 AM,76615,3.893,,,,
346,11/08/09 01:34:29 AM,76604,3.893,,,,
347,11/08/09 01:49:29 AM,76582,3.893,,,,
348,11/08/09 02:04:29 AM,76582,3.893,,,,
349,11/08/09 02:19:29 AM,76571,3.893,,,,
350,11/08/09 02:34:29 AM,76571,3.893,,,,
351,11/08/09 02:49:29 AM,76571,3.893,,,,
352,11/08/09 03:04:29 AM,76560,3.893,,,,
353,11/08/09 03:19:29 AM,76571,3.893,,,,
354,11/08/09 03:34:29 AM,76560,3.893,,,,
355,11/08/09 03:49:29 AM,76549,3.893,,,,
356,11/08/09 04:04:29 AM,76549,3.893,,,,
357,11/08/09 04:19:29 AM,76528,3.893,,,,
358,11/08/09 04:34:29 AM,76538,3.893,,,,
359,11/08/09 04:49:29 AM,76528,3.893,,,,
360,11/08/09 05:04:29 AM,76528,3.893,,,,
361,11/08/09 05:19:29 AM,76506,3.893,,,,
362,11/08/09 05:34:29 AM,76517,3.893,,,,
363,11/08/09 05:49:29 AM,76517,3.893,,,,
364,11/08/09 06:04:29 AM,76506,3.893,,,,
365,11/08/09 06:19:29 AM,76506,3.893,,,,
366,11/08/09 06:34:29 AM,76517,3.893,,,,
367,11/08/09 06:49:29 AM,76495,3.893,,,,
368,11/08/09 07:04:29 AM,76451,3.893,,,,
369,11/08/09 07:19:29 AM,76419,3.893,,,,
370,11/08/09 07:34:29 AM,76375,3.893,,,,
371,11/08/09 07:49:29 AM,76429,3.893,,,,
372,11/08/09 08:04:29 AM,76419,3.893,,,,
373,11/08/09 08:19:29 AM,76342,3.893,,,,
374,11/08/09 08:34:29 AM,76299,3.893,,,,
375,11/08/09 08:49:29 AM,76266,3.893,,,,
