"Plot Title: Mirror Lake trib2 20190925"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811660, SEN S/N: 9811660)","Temp, °C (LGR S/N: 9811660, SEN S/N: 9811660)","Coupler Detached (LGR S/N: 9811660)","Coupler Attached (LGR S/N: 9811660)","Host Connected (LGR S/N: 9811660)","Stopped (LGR S/N: 9811660)","End Of File (LGR S/N: 9811660)"
7270,02/24/20 12:00:00 AM,74639,0.010,,,,,
7271,02/24/20 12:30:00 AM,74651,0.010,,,,,
7272,02/24/20 01:00:00 AM,74626,0.010,,,,,
7273,02/24/20 01:30:00 AM,74639,0.010,,,,,
7274,02/24/20 02:00:00 AM,74639,0.010,,,,,
7275,02/24/20 02:30:00 AM,74626,0.010,,,,,
7276,02/24/20 03:00:00 AM,74602,0.010,,,,,
7277,02/24/20 03:30:00 AM,74614,0.010,,,,,
7278,02/24/20 04:00:00 AM,74614,0.010,,,,,
7279,02/24/20 04:30:00 AM,74577,0.010,,,,,
7280,02/24/20 05:00:00 AM,74589,0.010,,,,,
7281,02/24/20 05:30:00 AM,74577,0.010,,,,,
7282,02/24/20 06:00:00 AM,74576,-0.102,,,,,
7283,02/24/20 06:30:00 AM,74613,-0.102,,,,,
7284,02/24/20 07:00:00 AM,74625,-0.102,,,,,
7285,02/24/20 07:30:00 AM,74625,-0.102,,,,,
7286,02/24/20 08:00:00 AM,74613,-0.102,,,,,
7287,02/24/20 08:30:00 AM,74625,-0.102,,,,,
7288,02/24/20 09:00:00 AM,74601,-0.102,,,,,
7289,02/24/20 09:30:00 AM,74625,-0.102,,,,,
7290,02/24/20 10:00:00 AM,74625,-0.102,,,,,
7291,02/24/20 10:30:00 AM,74601,-0.102,,,,,
7292,02/24/20 11:00:00 AM,74576,-0.102,,,,,
7293,02/24/20 11:30:00 AM,74539,-0.102,,,,,
7294,02/24/20 12:00:00 PM,74526,-0.102,,,,,
7295,02/24/20 12:30:00 PM,74478,0.010,,,,,
7296,02/24/20 01:00:00 PM,74416,0.010,,,,,
7297,02/24/20 01:30:00 PM,74379,0.010,,,,,
7298,02/24/20 02:00:00 PM,74354,0.010,,,,,
7299,02/24/20 02:30:00 PM,74342,0.010,,,,,
7300,02/24/20 03:00:00 PM,74330,0.010,,,,,
7301,02/24/20 03:30:00 PM,74379,0.010,,,,,
7302,02/24/20 04:00:00 PM,74367,0.010,,,,,
7303,02/24/20 04:30:00 PM,74404,0.010,,,,,
7304,02/24/20 05:00:00 PM,74379,0.010,,,,,
7305,02/24/20 05:30:00 PM,74441,0.010,,,,,
7306,02/24/20 06:00:00 PM,74429,0.010,,,,,
7307,02/24/20 06:30:00 PM,74441,0.010,,,,,
7308,02/24/20 07:00:00 PM,74478,0.010,,,,,
7309,02/24/20 07:30:00 PM,74489,-0.102,,,,,
7310,02/24/20 08:00:00 PM,74526,-0.102,,,,,
7311,02/24/20 08:30:00 PM,74539,-0.102,,,,,
7312,02/24/20 09:00:00 PM,74526,-0.102,,,,,
7313,02/24/20 09:30:00 PM,74526,-0.102,,,,,
7314,02/24/20 10:00:00 PM,74526,-0.102,,,,,
7315,02/24/20 10:30:00 PM,74526,-0.102,,,,,
7316,02/24/20 11:00:00 PM,74514,-0.102,,,,,
7317,02/24/20 11:30:00 PM,74514,-0.102,,,,,
7318,02/25/20 12:00:00 AM,74477,-0.102,,,,,
7319,02/25/20 12:30:00 AM,74427,-0.102,,,,,
7320,02/25/20 01:00:00 AM,74329,-0.102,,,,,
7321,02/25/20 01:30:00 AM,74329,-0.102,,,,,
7322,02/25/20 02:00:00 AM,74378,-0.102,,,,,
7323,02/25/20 02:30:00 AM,74774,-0.102,,,,,
7324,02/25/20 03:00:00 AM,75503,-0.102,,,,,
7325,02/25/20 03:30:00 AM,76492,-0.102,,,,,
7326,02/25/20 04:00:00 AM,77877,-0.102,,,,,
7327,02/25/20 04:30:00 AM,78865,-0.102,,,,,
7328,02/25/20 05:00:00 AM,79335,-0.102,,,,,
7329,02/25/20 05:30:00 AM,79805,-0.102,,,,,
7330,02/25/20 06:00:00 AM,80175,-0.102,,,,,
7331,02/25/20 06:30:00 AM,80348,-0.102,,,,,
7332,02/25/20 07:00:00 AM,80447,-0.102,,,,,
7333,02/25/20 07:30:00 AM,80571,-0.102,,,,,
7334,02/25/20 08:00:00 AM,80645,-0.102,,,,,
7335,02/25/20 08:30:00 AM,80707,-0.102,,,,,
7336,02/25/20 09:00:00 AM,80781,-0.102,,,,,
7337,02/25/20 09:30:00 AM,80817,-0.213,,,,,
7338,02/25/20 10:00:00 AM,80879,-0.213,,,,,
7339,02/25/20 10:30:00 AM,80965,-0.213,,,,,
7340,02/25/20 11:00:00 AM,81003,-0.102,,,,,
7341,02/25/20 11:30:00 AM,80966,-0.102,,,,,
7342,02/25/20 12:00:00 PM,80903,-0.213,,,,,
7343,02/25/20 12:30:00 PM,80977,-0.213,,,,,
7344,02/25/20 01:00:00 PM,80990,-0.213,,,,,
7345,02/25/20 01:30:00 PM,80953,-0.213,,,,,
7346,02/25/20 02:00:00 PM,80977,-0.213,,,,,
7347,02/25/20 02:30:00 PM,81039,-0.213,,,,,
7348,02/25/20 03:00:00 PM,81089,-0.213,,,,,
7349,02/25/20 03:30:00 PM,81101,-0.213,,,,,
7350,02/25/20 04:00:00 PM,81163,-0.213,,,,,
7351,02/25/20 04:30:00 PM,81212,-0.213,,,,,
7352,02/25/20 05:00:00 PM,81249,-0.213,,,,,
7353,02/25/20 05:30:00 PM,81262,-0.213,,,,,
7354,02/25/20 06:00:00 PM,81274,-0.213,,,,,
7355,02/25/20 06:30:00 PM,81286,-0.213,,,,,
7356,02/25/20 07:00:00 PM,81274,-0.213,,,,,
7357,02/25/20 07:30:00 PM,81249,-0.213,,,,,
7358,02/25/20 08:00:00 PM,81237,-0.213,,,,,
7359,02/25/20 08:30:00 PM,81211,-0.325,,,,,
7360,02/25/20 09:00:00 PM,81075,-0.325,,,,,
7361,02/25/20 09:30:00 PM,80853,-0.325,,,,,
7362,02/25/20 10:00:00 PM,80581,-0.325,,,,,
7363,02/25/20 10:30:00 PM,80271,-0.437,,,,,
7364,02/25/20 11:00:00 PM,79962,-0.437,,,,,
7365,02/25/20 11:30:00 PM,80704,-0.325,,,,,
7366,02/26/20 12:00:00 AM,80618,-0.325,,,,,
7367,02/26/20 12:30:00 AM,79690,-0.437,,,,,
7368,02/26/20 01:00:00 AM,79454,-0.549,,,,,
7369,02/26/20 01:30:00 AM,79269,-0.549,,,,,
7370,02/26/20 02:00:00 AM,78898,-0.549,,,,,
7371,02/26/20 02:30:00 AM,79775,-0.549,,,,,
7372,02/26/20 03:00:00 AM,78810,-0.662,,,,,
7373,02/26/20 03:30:00 AM,78662,-0.662,,,,,
7374,02/26/20 04:00:00 AM,78439,-0.774,,,,,
7375,02/26/20 04:30:00 AM,78959,-0.662,,,,,
7376,02/26/20 05:00:00 AM,78253,-0.774,,,,,
7377,02/26/20 05:30:00 AM,78315,-0.774,,,,,
7378,02/26/20 06:00:00 AM,77980,-0.887,,,,,
7379,02/26/20 06:30:00 AM,77881,-0.887,,,,,
7380,02/26/20 07:00:00 AM,78053,-1.001,,,,,
7381,02/26/20 07:30:00 AM,77522,-1.001,,,,,
7382,02/26/20 08:00:00 AM,77621,-1.001,,,,,
7383,02/26/20 08:30:00 AM,77385,-1.114,,,,,
7384,02/26/20 09:00:00 AM,77681,-1.114,,,,,
7385,02/26/20 09:30:00 AM,77447,-1.114,,,,,
7386,02/26/20 10:00:00 AM,77558,-1.114,,,,,
7387,02/26/20 10:30:00 AM,77794,-1.001,,,,,
7388,02/26/20 11:00:00 AM,78376,-0.887,,,,,
7389,02/26/20 11:30:00 AM,79058,-0.662,,,,,
7390,02/26/20 12:00:00 PM,79367,-0.662,,,,,
7391,02/26/20 12:30:00 PM,79577,-0.662,,,,,
7392,02/26/20 01:00:00 PM,79923,-0.662,,,,,
7393,02/26/20 01:30:00 PM,80344,-0.549,,,,,
7394,02/26/20 02:00:00 PM,80591,-0.549,,,,,
7395,02/26/20 02:30:00 PM,80826,-0.549,,,,,
7396,02/26/20 03:00:00 PM,81469,-0.437,,,,,
7397,02/26/20 03:30:00 PM,81716,-0.437,,,,,
7398,02/26/20 04:00:00 PM,82397,-0.325,,,,,
7399,02/26/20 04:30:00 PM,83039,-0.325,,,,,
7400,02/26/20 05:00:00 PM,83237,-0.325,,,,,
7401,02/26/20 05:30:00 PM,83262,-0.325,,,,,
7402,02/26/20 06:00:00 PM,83188,-0.325,,,,,
7403,02/26/20 06:30:00 PM,83075,-0.437,,,,,
7404,02/26/20 07:00:00 PM,82890,-0.437,,,,,
7405,02/26/20 07:30:00 PM,82729,-0.437,,,,,
7406,02/26/20 08:00:00 PM,82580,-0.549,,,,,
7407,02/26/20 08:30:00 PM,82296,-0.549,,,,,
7408,02/26/20 09:00:00 PM,82010,-0.662,,,,,
7409,02/26/20 09:30:00 PM,82072,-0.662,,,,,
7410,02/26/20 10:00:00 PM,83073,-0.662,,,,,
7411,02/26/20 10:30:00 PM,84211,-0.437,,,,,
7412,02/26/20 11:00:00 PM,84829,-0.437,,,,,
7413,02/26/20 11:30:00 PM,85522,-0.325,,,,,
7414,02/27/20 12:00:00 AM,85497,-0.325,,,,,
7415,02/27/20 12:30:00 AM,85423,-0.325,,,,,
7416,02/27/20 01:00:00 AM,85299,-0.325,,,,,
7417,02/27/20 01:30:00 AM,85151,-0.325,,,,,
7418,02/27/20 02:00:00 AM,84990,-0.437,,,,,
7419,02/27/20 02:30:00 AM,84878,-0.437,,,,,
7420,02/27/20 03:00:00 AM,84780,-0.437,,,,,
7421,02/27/20 03:30:00 AM,84607,-0.437,,,,,
7422,02/27/20 04:00:00 AM,84508,-0.437,,,,,
7423,02/27/20 04:30:00 AM,84421,-0.437,,,,,
7424,02/27/20 05:00:00 AM,84321,-0.549,,,,,
7425,02/27/20 05:30:00 AM,84235,-0.549,,,,,
7426,02/27/20 06:00:00 AM,84247,-0.549,,,,,
7427,02/27/20 06:30:00 AM,84223,-0.549,,,,,
7428,02/27/20 07:00:00 AM,84036,-0.662,,,,,
7429,02/27/20 07:30:00 AM,83653,-0.662,,,,,
7430,02/27/20 08:00:00 AM,83442,-0.774,,,,,
7431,02/27/20 08:30:00 AM,83282,-0.774,,,,,
7432,02/27/20 09:00:00 AM,83380,-0.774,,,,,
7433,02/27/20 09:30:00 AM,83566,-0.774,,,,,
7434,02/27/20 10:00:00 AM,83751,-0.774,,,,,
7435,02/27/20 10:30:00 AM,83937,-0.662,,,,,
7436,02/27/20 11:00:00 AM,84704,-0.549,,,,,
7437,02/27/20 11:30:00 AM,85793,-0.325,,,,,
7438,02/27/20 12:00:00 PM,85929,-0.325,,,,,
7439,02/27/20 12:30:00 PM,85855,-0.325,,,,,
7440,02/27/20 01:00:00 PM,85954,-0.325,,,,,
7441,02/27/20 01:30:00 PM,86189,-0.325,,,,,
7442,02/27/20 02:00:00 PM,86337,-0.325,,,,,
7443,02/27/20 02:30:00 PM,86608,-0.325,,,,,
7444,02/27/20 03:00:00 PM,87153,-0.213,,,,,
7445,02/27/20 03:30:00 PM,87350,-0.213,,,,,
7446,02/27/20 04:00:00 PM,87153,-0.213,,,,,
7447,02/27/20 04:30:00 PM,86807,-0.213,,,,,
7448,02/27/20 05:00:00 PM,86338,-0.213,,,,,
7449,02/27/20 05:30:00 PM,85931,-0.213,,,,,
7450,02/27/20 06:00:00 PM,85461,-0.213,,,,,
7451,02/27/20 06:30:00 PM,85350,-0.213,,,,,
7452,02/27/20 07:00:00 PM,85202,-0.213,,,,,
7453,02/27/20 07:30:00 PM,85029,-0.213,,,,,
7454,02/27/20 08:00:00 PM,84906,-0.213,,,,,
7455,02/27/20 08:30:00 PM,84868,-0.213,,,,,
7456,02/27/20 09:00:00 PM,84794,-0.213,,,,,
7457,02/27/20 09:30:00 PM,84671,-0.213,,,,,
7458,02/27/20 10:00:00 PM,84497,-0.325,,,,,
7459,02/27/20 10:30:00 PM,84237,-0.325,,,,,
7460,02/27/20 11:00:00 PM,84003,-0.325,,,,,
7461,02/27/20 11:30:00 PM,83804,-0.437,,,,,
7462,02/28/20 12:00:00 AM,83582,-0.437,,,,,
7463,02/28/20 12:30:00 AM,83359,-0.437,,,,,
7464,02/28/20 01:00:00 AM,83185,-0.549,,,,,
7465,02/28/20 01:30:00 AM,83037,-0.549,,,,,
7466,02/28/20 02:00:00 AM,82950,-0.549,,,,,
7467,02/28/20 02:30:00 AM,82913,-0.549,,,,,
7468,02/28/20 03:00:00 AM,82950,-0.549,,,,,
7469,02/28/20 03:30:00 AM,83037,-0.549,,,,,
7470,02/28/20 04:00:00 AM,83148,-0.549,,,,,
7471,02/28/20 04:30:00 AM,83198,-0.549,,,,,
7472,02/28/20 05:00:00 AM,83037,-0.549,,,,,
7473,02/28/20 05:30:00 AM,82850,-0.662,,,,,
7474,02/28/20 06:00:00 AM,82715,-0.662,,,,,
7475,02/28/20 06:30:00 AM,82603,-0.662,,,,,
7476,02/28/20 07:00:00 AM,82479,-0.774,,,,,
7477,02/28/20 07:30:00 AM,82429,-0.774,,,,,
7478,02/28/20 08:00:00 AM,82417,-0.774,,,,,
7479,02/28/20 08:30:00 AM,82392,-0.774,,,,,
7480,02/28/20 09:00:00 AM,82442,-0.774,,,,,
7481,02/28/20 09:30:00 AM,82553,-0.774,,,,,
7482,02/28/20 10:00:00 AM,82750,-0.774,,,,,
7483,02/28/20 10:30:00 AM,83122,-0.662,,,,,
7484,02/28/20 11:00:00 AM,84409,-0.437,,,,,
7485,02/28/20 11:30:00 AM,84743,-0.437,,,,,
7486,02/28/20 12:00:00 PM,84768,-0.325,,,,,
7487,02/28/20 12:30:00 PM,84768,-0.325,,,,,
7488,02/28/20 01:00:00 PM,84781,-0.325,,,,,
7489,02/28/20 01:30:00 PM,85077,-0.325,,,,,
7490,02/28/20 02:00:00 PM,85572,-0.213,,,,,
7491,02/28/20 02:30:00 PM,86005,-0.213,,,,,
7492,02/28/20 03:00:00 PM,86461,-0.213,,,,,
7493,02/28/20 03:30:00 PM,86807,-0.213,,,,,
7494,02/28/20 04:00:00 PM,86721,-0.213,,,,,
7495,02/28/20 04:30:00 PM,86511,-0.213,,,,,
7496,02/28/20 05:00:00 PM,86190,-0.213,,,,,
7497,02/28/20 05:30:00 PM,85869,-0.213,,,,,
7498,02/28/20 06:00:00 PM,85535,-0.213,,,,,
7499,02/28/20 06:30:00 PM,85214,-0.213,,,,,
7500,02/28/20 07:00:00 PM,85017,-0.213,,,,,
7501,02/28/20 07:30:00 PM,84893,-0.213,,,,,
7502,02/28/20 08:00:00 PM,84782,-0.213,,,,,
7503,02/28/20 08:30:00 PM,84794,-0.213,,,,,
7504,02/28/20 09:00:00 PM,84844,-0.213,,,,,
7505,02/28/20 09:30:00 PM,84980,-0.213,,,,,
7506,02/28/20 10:00:00 PM,85078,-0.213,,,,,
7507,02/28/20 10:30:00 PM,85190,-0.213,,,,,
7508,02/28/20 11:00:00 PM,85276,-0.213,,,,,
7509,02/28/20 11:30:00 PM,85350,-0.213,,,,,
7510,02/29/20 12:00:00 AM,85412,-0.213,,,,,
7511,02/29/20 12:30:00 AM,85387,-0.213,,,,,
7512,02/29/20 01:00:00 AM,85312,-0.325,,,,,
7513,02/29/20 01:30:00 AM,85213,-0.325,,,,,
7514,02/29/20 02:00:00 AM,85102,-0.325,,,,,
7515,02/29/20 02:30:00 AM,85015,-0.325,,,,,
7516,02/29/20 03:00:00 AM,84929,-0.325,,,,,
7517,02/29/20 03:30:00 AM,84855,-0.325,,,,,
7518,02/29/20 04:00:00 AM,84743,-0.437,,,,,
7519,02/29/20 04:30:00 AM,84594,-0.437,,,,,
7520,02/29/20 05:00:00 AM,84508,-0.437,,,,,
7521,02/29/20 05:30:00 AM,84458,-0.437,,,,,
7522,02/29/20 06:00:00 AM,84397,-0.437,,,,,
7523,02/29/20 06:30:00 AM,84309,-0.549,,,,,
7524,02/29/20 07:00:00 AM,84260,-0.549,,,,,
7525,02/29/20 07:30:00 AM,84161,-0.549,,,,,
7526,02/29/20 08:00:00 AM,84087,-0.549,,,,,
7527,02/29/20 08:30:00 AM,84000,-0.549,,,,,
7528,02/29/20 09:00:00 AM,84000,-0.549,,,,,
7529,02/29/20 09:30:00 AM,84025,-0.549,,,,,
7530,02/29/20 10:00:00 AM,84149,-0.549,,,,,
7531,02/29/20 10:30:00 AM,84668,-0.437,,,,,
7532,02/29/20 11:00:00 AM,85435,-0.325,,,,,
7533,02/29/20 11:30:00 AM,85707,-0.325,,,,,
7534,02/29/20 12:00:00 PM,85868,-0.325,,,,,
7535,02/29/20 12:30:00 PM,86042,-0.213,,,,,
7536,02/29/20 01:00:00 PM,86252,-0.213,,,,,
7537,02/29/20 01:30:00 PM,86548,-0.213,,,,,
7538,02/29/20 02:00:00 PM,86782,-0.213,,,,,
7539,02/29/20 02:30:00 PM,86906,-0.213,,,,,
7540,02/29/20 03:00:00 PM,86745,-0.213,,,,,
7541,02/29/20 03:30:00 PM,86264,-0.213,,,,,
7542,02/29/20 04:00:00 PM,85733,-0.213,,,,,
7543,02/29/20 04:30:00 PM,85264,-0.213,,,,,
7544,02/29/20 05:00:00 PM,84807,-0.213,,,,,
7545,02/29/20 05:30:00 PM,84399,-0.213,,,,,
7546,02/29/20 06:00:00 PM,83942,-0.213,,,,,
7547,02/29/20 06:30:00 PM,83460,-0.213,,,,,
7548,02/29/20 07:00:00 PM,83016,-0.213,,,,,
7549,02/29/20 07:30:00 PM,82646,-0.102,,,,,
7550,02/29/20 08:00:00 PM,82486,-0.102,,,,,
7551,02/29/20 08:30:00 PM,82460,-0.213,,,,,
7552,02/29/20 09:00:00 PM,82583,-0.213,,,,,
7553,02/29/20 09:30:00 PM,82707,-0.213,,,,,
7554,02/29/20 10:00:00 PM,82818,-0.213,,,,,
7555,02/29/20 10:30:00 PM,82892,-0.213,,,,,
7556,02/29/20 11:00:00 PM,82954,-0.213,,,,,
7557,02/29/20 11:30:00 PM,82942,-0.213,,,,,
7558,03/01/20 12:00:00 AM,82891,-0.325,,,,,
7559,03/01/20 12:30:00 AM,82842,-0.325,,,,,
7560,03/01/20 01:00:00 AM,82829,-0.325,,,,,
7561,03/01/20 01:30:00 AM,82792,-0.325,,,,,
7562,03/01/20 02:00:00 AM,82743,-0.325,,,,,
7563,03/01/20 02:30:00 AM,82718,-0.325,,,,,
7564,03/01/20 03:00:00 AM,82692,-0.437,,,,,
7565,03/01/20 03:30:00 AM,82606,-0.437,,,,,
7566,03/01/20 04:00:00 AM,82581,-0.437,,,,,
7567,03/01/20 04:30:00 AM,82556,-0.437,,,,,
7568,03/01/20 05:00:00 AM,82593,-0.437,,,,,
7569,03/01/20 05:30:00 AM,82643,-0.437,,,,,
7570,03/01/20 06:00:00 AM,82668,-0.437,,,,,
7571,03/01/20 06:30:00 AM,82680,-0.437,,,,,
7572,03/01/20 07:00:00 AM,82729,-0.437,,,,,
7573,03/01/20 07:30:00 AM,82779,-0.437,,,,,
7574,03/01/20 08:00:00 AM,82754,-0.437,,,,,
7575,03/01/20 08:30:00 AM,82890,-0.437,,,,,
7576,03/01/20 09:00:00 AM,83137,-0.437,,,,,
7577,03/01/20 09:30:00 AM,83336,-0.325,,,,,
7578,03/01/20 10:00:00 AM,83521,-0.325,,,,,
7579,03/01/20 10:30:00 AM,83669,-0.325,,,,,
7580,03/01/20 11:00:00 AM,83880,-0.213,,,,,
7581,03/01/20 11:30:00 AM,84004,-0.213,,,,,
7582,03/01/20 12:00:00 PM,84276,-0.213,,,,,
7583,03/01/20 12:30:00 PM,84374,-0.213,,,,,
7584,03/01/20 01:00:00 PM,84226,-0.213,,,,,
7585,03/01/20 01:30:00 PM,83930,-0.213,,,,,
7586,03/01/20 02:00:00 PM,83473,-0.213,,,,,
7587,03/01/20 02:30:00 PM,82954,-0.213,,,,,
7588,03/01/20 03:00:00 PM,82435,-0.213,,,,,
7589,03/01/20 03:30:00 PM,81879,-0.213,,,,,
7590,03/01/20 04:00:00 PM,81360,-0.213,,,,,
7591,03/01/20 04:30:00 PM,80841,-0.213,,,,,
7592,03/01/20 05:00:00 PM,80348,-0.102,,,,,
7593,03/01/20 05:30:00 PM,79891,-0.102,,,,,
7594,03/01/20 06:00:00 PM,79459,-0.102,,,,,
7595,03/01/20 06:30:00 PM,79100,-0.102,,,,,
7596,03/01/20 07:00:00 PM,78804,-0.102,,,,,
7597,03/01/20 07:30:00 PM,78594,-0.102,,,,,
7598,03/01/20 08:00:00 PM,78458,-0.102,,,,,
7599,03/01/20 08:30:00 PM,78495,-0.102,,,,,
7600,03/01/20 09:00:00 PM,78705,-0.102,,,,,
7601,03/01/20 09:30:00 PM,79013,-0.213,,,,,
7602,03/01/20 10:00:00 PM,79371,-0.213,,,,,
7603,03/01/20 10:30:00 PM,79680,-0.213,,,,,
7604,03/01/20 11:00:00 PM,79989,-0.213,,,,,
7605,03/01/20 11:30:00 PM,80273,-0.213,,,,,
7606,03/02/20 12:00:00 AM,80520,-0.213,,,,,
7607,03/02/20 12:30:00 AM,80743,-0.213,,,,,
7608,03/02/20 01:00:00 AM,80891,-0.213,,,,,
7609,03/02/20 01:30:00 AM,80990,-0.213,,,,,
7610,03/02/20 02:00:00 AM,81039,-0.213,,,,,
7611,03/02/20 02:30:00 AM,81027,-0.213,,,,,
7612,03/02/20 03:00:00 AM,81050,-0.325,,,,,
7613,03/02/20 03:30:00 AM,81100,-0.325,,,,,
7614,03/02/20 04:00:00 AM,81100,-0.325,,,,,
7615,03/02/20 04:30:00 AM,81100,-0.325,,,,,
7616,03/02/20 05:00:00 AM,81087,-0.325,,,,,
7617,03/02/20 05:30:00 AM,81063,-0.325,,,,,
7618,03/02/20 06:00:00 AM,81013,-0.325,,,,,
7619,03/02/20 06:30:00 AM,80926,-0.437,,,,,
7620,03/02/20 07:00:00 AM,80777,-0.437,,,,,
7621,03/02/20 07:30:00 AM,80604,-0.437,,,,,
7622,03/02/20 08:00:00 AM,80444,-0.437,,,,,
7623,03/02/20 08:30:00 AM,80344,-0.549,,,,,
7624,03/02/20 09:00:00 AM,80282,-0.549,,,,,
7625,03/02/20 09:30:00 AM,80257,-0.549,,,,,
7626,03/02/20 10:00:00 AM,80430,-0.549,,,,,
7627,03/02/20 10:30:00 AM,81309,-0.437,,,,,
7628,03/02/20 11:00:00 AM,82014,-0.325,,,,,
7629,03/02/20 11:30:00 AM,81978,-0.213,,,,,
7630,03/02/20 12:00:00 PM,81953,-0.213,,,,,
7631,03/02/20 12:30:00 PM,82102,-0.213,,,,,
7632,03/02/20 01:00:00 PM,82312,-0.213,,,,,
7633,03/02/20 01:30:00 PM,82485,-0.213,,,,,
7634,03/02/20 02:00:00 PM,82472,-0.213,,,,,
7635,03/02/20 02:30:00 PM,82287,-0.213,,,,,
7636,03/02/20 03:00:00 PM,81793,-0.213,,,,,
7637,03/02/20 03:30:00 PM,81175,-0.213,,,,,
7638,03/02/20 04:00:00 PM,80497,-0.102,,,,,
7639,03/02/20 04:30:00 PM,79854,-0.102,,,,,
7640,03/02/20 05:00:00 PM,79323,-0.102,,,,,
7641,03/02/20 05:30:00 PM,78841,-0.102,,,,,
7642,03/02/20 06:00:00 PM,78482,-0.102,,,,,
7643,03/02/20 06:30:00 PM,78173,-0.102,,,,,
7644,03/02/20 07:00:00 PM,78013,-0.102,,,,,
7645,03/02/20 07:30:00 PM,78099,-0.102,,,,,
7646,03/02/20 08:00:00 PM,78482,-0.102,,,,,
7647,03/02/20 08:30:00 PM,79099,-0.213,,,,,
7648,03/02/20 09:00:00 PM,79556,-0.213,,,,,
7649,03/02/20 09:30:00 PM,79915,-0.213,,,,,
7650,03/02/20 10:00:00 PM,80162,-0.213,,,,,
7651,03/02/20 10:30:00 PM,80285,-0.213,,,,,
7652,03/02/20 11:00:00 PM,80323,-0.213,,,,,
7653,03/02/20 11:30:00 PM,80297,-0.325,,,,,
7654,03/03/20 12:00:00 AM,80185,-0.325,,,,,
7655,03/03/20 12:30:00 AM,79975,-0.325,,,,,
7656,03/03/20 01:00:00 AM,79716,-0.325,,,,,
7657,03/03/20 01:30:00 AM,79455,-0.437,,,,,
7658,03/03/20 02:00:00 AM,79282,-0.437,,,,,
7659,03/03/20 02:30:00 AM,79233,-0.437,,,,,
7660,03/03/20 03:00:00 AM,79245,-0.437,,,,,
7661,03/03/20 03:30:00 AM,79219,-0.549,,,,,
7662,03/03/20 04:00:00 AM,79121,-0.549,,,,,
7663,03/03/20 04:30:00 AM,79071,-0.549,,,,,
7664,03/03/20 05:00:00 AM,79071,-0.549,,,,,
7665,03/03/20 05:30:00 AM,79219,-0.549,,,,,
7666,03/03/20 06:00:00 AM,79294,-0.549,,,,,
7667,03/03/20 06:30:00 AM,79255,-0.662,,,,,
7668,03/03/20 07:00:00 AM,79317,-0.662,,,,,
7669,03/03/20 07:30:00 AM,79243,-0.662,,,,,
7670,03/03/20 08:00:00 AM,79181,-0.662,,,,,
7671,03/03/20 08:30:00 AM,79081,-0.774,,,,,
7672,03/03/20 09:00:00 AM,79069,-0.774,,,,,
7673,03/03/20 09:30:00 AM,79143,-0.774,,,,,
7674,03/03/20 10:00:00 AM,79304,-0.774,,,,,
7675,03/03/20 10:30:00 AM,80109,-0.549,,,,,
7676,03/03/20 11:00:00 AM,81531,-0.437,,,,,
7677,03/03/20 11:30:00 AM,81792,-0.325,,,,,
7678,03/03/20 12:00:00 PM,81446,-0.325,,,,,
7679,03/03/20 12:30:00 PM,81410,-0.213,,,,,
7680,03/03/20 01:00:00 PM,81509,-0.213,,,,,
7681,03/03/20 01:30:00 PM,81657,-0.213,,,,,
7682,03/03/20 02:00:00 PM,82040,-0.213,,,,,
7683,03/03/20 02:30:00 PM,82312,-0.213,,,,,
7684,03/03/20 03:00:00 PM,82250,-0.213,,,,,
7685,03/03/20 03:30:00 PM,81941,-0.213,,,,,
7686,03/03/20 04:00:00 PM,81447,-0.213,,,,,
7687,03/03/20 04:30:00 PM,80928,-0.213,,,,,
7688,03/03/20 05:00:00 PM,80434,-0.213,,,,,
7689,03/03/20 05:30:00 PM,79964,-0.213,,,,,
7690,03/03/20 06:00:00 PM,79544,-0.213,,,,,
7691,03/03/20 06:30:00 PM,79210,-0.213,,,,,
7692,03/03/20 07:00:00 PM,78890,-0.102,,,,,
7693,03/03/20 07:30:00 PM,78618,-0.102,,,,,
7694,03/03/20 08:00:00 PM,78433,-0.102,,,,,
7695,03/03/20 08:30:00 PM,78458,-0.102,,,,,
7696,03/03/20 09:00:00 PM,78778,-0.213,,,,,
7697,03/03/20 09:30:00 PM,79309,-0.213,,,,,
7698,03/03/20 10:00:00 PM,79705,-0.213,,,,,
7699,03/03/20 10:30:00 PM,80014,-0.213,,,,,
7700,03/03/20 11:00:00 PM,80248,-0.213,,,,,
7701,03/03/20 11:30:00 PM,80384,-0.213,,,,,
7702,03/04/20 12:00:00 AM,80533,-0.213,,,,,
7703,03/04/20 12:30:00 AM,80619,-0.213,,,,,
7704,03/04/20 01:00:00 AM,80593,-0.325,,,,,
7705,03/04/20 01:30:00 AM,80581,-0.325,,,,,
7706,03/04/20 02:00:00 AM,80581,-0.325,,,,,
7707,03/04/20 02:30:00 AM,80680,-0.325,,,,,
7708,03/04/20 03:00:00 AM,80655,-0.325,,,,,
7709,03/04/20 03:30:00 AM,80618,-0.325,,,,,
7710,03/04/20 04:00:00 AM,80431,-0.437,,,,,
7711,03/04/20 04:30:00 AM,80234,-0.437,,,,,
7712,03/04/20 05:00:00 AM,80098,-0.437,,,,,
7713,03/04/20 05:30:00 AM,80172,-0.437,,,,,
7714,03/04/20 06:00:00 AM,80197,-0.437,,,,,
