"Plot Title: San Luis 9811668 20190920"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811668, SEN S/N: 9811668)","Temp, °C (LGR S/N: 9811668, SEN S/N: 9811668)","Coupler Detached (LGR S/N: 9811668)","Coupler Attached (LGR S/N: 9811668)","Host Connected (LGR S/N: 9811668)","Stopped (LGR S/N: 9811668)","End Of File (LGR S/N: 9811668)"
10253,04/21/20 03:00:00 AM,76169,8.879,,,,,
10254,04/21/20 03:30:00 AM,76217,8.879,,,,,
10255,04/21/20 04:00:00 AM,76217,8.879,,,,,
10256,04/21/20 04:30:00 AM,76301,8.879,,,,,
10257,04/21/20 05:00:00 AM,76241,8.879,,,,,
10258,04/21/20 05:30:00 AM,76240,8.779,,,,,
10259,04/21/20 06:00:00 AM,76228,8.779,,,,,
10260,04/21/20 06:30:00 AM,76251,8.680,,,,,
10261,04/21/20 07:00:00 AM,76251,8.680,,,,,
10262,04/21/20 07:30:00 AM,76261,8.581,,,,,
10263,04/21/20 08:00:00 AM,76272,8.481,,,,,
10264,04/21/20 08:30:00 AM,76271,8.382,,,,,
10265,04/21/20 09:00:00 AM,76259,8.382,,,,,
10266,04/21/20 09:30:00 AM,76236,8.481,,,,,
10267,04/21/20 10:00:00 AM,76225,8.581,,,,,
10268,04/21/20 10:30:00 AM,76239,8.680,,,,,
10269,04/21/20 11:00:00 AM,76276,8.779,,,,,
10270,04/21/20 11:30:00 AM,76279,8.978,,,,,
10271,04/21/20 12:00:00 PM,76269,9.176,,,,,
10272,04/21/20 12:30:00 PM,76259,9.275,,,,,
10273,04/21/20 01:00:00 PM,76225,9.472,,,,,
10274,04/21/20 01:30:00 PM,76180,9.669,,,,,
10275,04/21/20 02:00:00 PM,76172,9.965,,,,,
10276,04/21/20 02:30:00 PM,76187,10.161,,,,,
10277,04/21/20 03:00:00 PM,76142,10.357,,,,,
10278,04/21/20 03:30:00 PM,76119,10.455,,,,,
10279,04/21/20 04:00:00 PM,76074,10.651,,,,,
10280,04/21/20 04:30:00 PM,76098,10.651,,,,,
10281,04/21/20 05:00:00 PM,76099,10.748,,,,,
10282,04/21/20 05:30:00 PM,76039,10.748,,,,,
10283,04/21/20 06:00:00 PM,76040,10.846,,,,,
10284,04/21/20 06:30:00 PM,76016,10.846,,,,,
10285,04/21/20 07:00:00 PM,76051,10.748,,,,,
10286,04/21/20 07:30:00 PM,75978,10.651,,,,,
10287,04/21/20 08:00:00 PM,76026,10.651,,,,,
10288,04/21/20 08:30:00 PM,76072,10.553,,,,,
10289,04/21/20 09:00:00 PM,76132,10.553,,,,,
10290,04/21/20 09:30:00 PM,76179,10.455,,,,,
10291,04/21/20 10:00:00 PM,76214,10.357,,,,,
10292,04/21/20 10:30:00 PM,76224,10.259,,,,,
10293,04/21/20 11:00:00 PM,76212,10.259,,,,,
10294,04/21/20 11:30:00 PM,76163,10.161,,,,,
10295,04/22/20 12:00:00 AM,76138,10.063,,,,,
10296,04/22/20 12:30:00 AM,76100,9.965,,,,,
10297,04/22/20 01:00:00 AM,76075,9.866,,,,,
10298,04/22/20 01:30:00 AM,76048,9.669,,,,,
10299,04/22/20 02:00:00 AM,76012,9.669,,,,,
10300,04/22/20 02:30:00 AM,75997,9.472,,,,,
10301,04/22/20 03:00:00 AM,75984,9.373,,,,,
10302,04/22/20 03:30:00 AM,76006,9.275,,,,,
10303,04/22/20 04:00:00 AM,75969,9.176,,,,,
10304,04/22/20 04:30:00 AM,75956,9.077,,,,,
10305,04/22/20 05:00:00 AM,75942,8.978,,,,,
10306,04/22/20 05:30:00 AM,75965,8.879,,,,,
10307,04/22/20 06:00:00 AM,75942,8.978,,,,,
10308,04/22/20 06:30:00 AM,75941,8.879,,,,,
10309,04/22/20 07:00:00 AM,75988,8.779,,,,,
10310,04/22/20 07:30:00 AM,76012,8.779,,,,,
10311,04/22/20 08:00:00 AM,76034,8.680,,,,,
10312,04/22/20 08:30:00 AM,76058,8.680,,,,,
10313,04/22/20 09:00:00 AM,76082,8.680,,,,,
10314,04/22/20 09:30:00 AM,76120,8.779,,,,,
10315,04/22/20 10:00:00 AM,76109,8.879,,,,,
10316,04/22/20 10:30:00 AM,76134,8.978,,,,,
10317,04/22/20 11:00:00 AM,76149,9.176,,,,,
10318,04/22/20 11:30:00 AM,76140,9.373,,,,,
10319,04/22/20 12:00:00 PM,76144,9.669,,,,,
10320,04/22/20 12:30:00 PM,76111,9.866,,,,,
10321,04/22/20 01:00:00 PM,76115,10.161,,,,,
10322,04/22/20 01:30:00 PM,76094,10.357,,,,,
10323,04/22/20 02:00:00 PM,76098,10.651,,,,,
10324,04/22/20 02:30:00 PM,76088,10.846,,,,,
10325,04/22/20 03:00:00 PM,76103,11.041,,,,,
10326,04/22/20 03:30:00 PM,76131,11.334,,,,,
10327,04/22/20 04:00:00 PM,76098,11.528,,,,,
10328,04/22/20 04:30:00 PM,76065,11.722,,,,,
10329,04/22/20 05:00:00 PM,76078,11.819,,,,,
10330,04/22/20 05:30:00 PM,76126,11.819,,,,,
10331,04/22/20 06:00:00 PM,76150,11.819,,,,,
10332,04/22/20 06:30:00 PM,76163,11.819,,,,,
10333,04/22/20 07:00:00 PM,76173,11.722,,,,,
10334,04/22/20 07:30:00 PM,76184,11.625,,,,,
10335,04/22/20 08:00:00 PM,76194,11.528,,,,,
10336,04/22/20 08:30:00 PM,76241,11.431,,,,,
10337,04/22/20 09:00:00 PM,76274,11.236,,,,,
10338,04/22/20 09:30:00 PM,76296,11.041,,,,,
10339,04/22/20 10:00:00 PM,76341,10.846,,,,,
10340,04/22/20 10:30:00 PM,76338,10.651,,,,,
10341,04/22/20 11:00:00 PM,76347,10.455,,,,,
10342,04/22/20 11:30:00 PM,76334,10.357,,,,,
10343,04/23/20 12:00:00 AM,76294,10.063,,,,,
10344,04/23/20 12:30:00 AM,76304,9.965,,,,,
10345,04/23/20 01:00:00 AM,76303,9.866,,,,,
10346,04/23/20 01:30:00 AM,76278,9.768,,,,,
10347,04/23/20 02:00:00 AM,76275,9.571,,,,,
10348,04/23/20 02:30:00 AM,76213,9.472,,,,,
10349,04/23/20 03:00:00 AM,76176,9.373,,,,,
10350,04/23/20 03:30:00 AM,76161,9.176,,,,,
10351,04/23/20 04:00:00 AM,76148,9.077,,,,,
10352,04/23/20 04:30:00 AM,76183,8.978,,,,,
10353,04/23/20 05:00:00 AM,76157,8.879,,,,,
10354,04/23/20 05:30:00 AM,76156,8.779,,,,,
10355,04/23/20 06:00:00 AM,76142,8.680,,,,,
10356,04/23/20 06:30:00 AM,76141,8.581,,,,,
10357,04/23/20 07:00:00 AM,76128,8.481,,,,,
10358,04/23/20 07:30:00 AM,76150,8.382,,,,,
10359,04/23/20 08:00:00 AM,76149,8.282,,,,,
10360,04/23/20 08:30:00 AM,76125,8.282,,,,,
10361,04/23/20 09:00:00 AM,76137,8.282,,,,,
10362,04/23/20 09:30:00 AM,76101,8.282,,,,,
10363,04/23/20 10:00:00 AM,76092,8.481,,,,,
10364,04/23/20 10:30:00 AM,76082,8.680,,,,,
10365,04/23/20 11:00:00 AM,76097,8.879,,,,,
10366,04/23/20 11:30:00 AM,76088,9.077,,,,,
10367,04/23/20 12:00:00 PM,76080,9.373,,,,,
10368,04/23/20 12:30:00 PM,76060,9.669,,,,,
10369,04/23/20 01:00:00 PM,76051,9.866,,,,,
10370,04/23/20 01:30:00 PM,76017,10.063,,,,,
10371,04/23/20 02:00:00 PM,76021,10.357,,,,,
10372,04/23/20 02:30:00 PM,76000,10.553,,,,,
10373,04/23/20 03:00:00 PM,75980,10.846,,,,,
10374,04/23/20 03:30:00 PM,75922,10.944,,,,,
10375,04/23/20 04:00:00 PM,75875,11.041,,,,,
10376,04/23/20 04:30:00 PM,75852,11.139,,,,,
10377,04/23/20 05:00:00 PM,75854,11.236,,,,,
10378,04/23/20 05:30:00 PM,75855,11.334,,,,,
10379,04/23/20 06:00:00 PM,75856,11.431,,,,,
10380,04/23/20 06:30:00 PM,75868,11.431,,,,,
10381,04/23/20 07:00:00 PM,75868,11.431,,,,,
10382,04/23/20 07:30:00 PM,75879,11.334,,,,,
10383,04/23/20 08:00:00 PM,75902,11.236,,,,,
10384,04/23/20 08:30:00 PM,75948,11.139,,,,,
10385,04/23/20 09:00:00 PM,75971,11.041,,,,,
10386,04/23/20 09:30:00 PM,75980,10.846,,,,,
10387,04/23/20 10:00:00 PM,75991,10.748,,,,,
10388,04/23/20 10:30:00 PM,75988,10.553,,,,,
10389,04/23/20 11:00:00 PM,75961,10.357,,,,,
10390,04/23/20 11:30:00 PM,75960,10.259,,,,,
10391,04/24/20 12:00:00 AM,75957,10.063,,,,,
10392,04/24/20 12:30:00 AM,75980,9.965,,,,,
10393,04/24/20 01:00:00 AM,75979,9.866,,,,,
10394,04/24/20 01:30:00 AM,76001,9.768,,,,,
10395,04/24/20 02:00:00 AM,75965,9.768,,,,,
10396,04/24/20 02:30:00 AM,75964,9.669,,,,,
10397,04/24/20 03:00:00 AM,75974,9.571,,,,,
10398,04/24/20 03:30:00 AM,75974,9.571,,,,,
10399,04/24/20 04:00:00 AM,75986,9.571,,,,,
10400,04/24/20 04:30:00 AM,76009,9.472,,,,,
10401,04/24/20 05:00:00 AM,76009,9.472,,,,,
10402,04/24/20 05:30:00 AM,76020,9.373,,,,,
10403,04/24/20 06:00:00 AM,76056,9.373,,,,,
10404,04/24/20 06:30:00 AM,76091,9.275,,,,,
10405,04/24/20 07:00:00 AM,76089,9.176,,,,,
10406,04/24/20 07:30:00 AM,76113,9.176,,,,,
10407,04/24/20 08:00:00 AM,76110,8.978,,,,,
10408,04/24/20 08:30:00 AM,76147,8.978,,,,,
10409,04/24/20 09:00:00 AM,76147,8.978,,,,,
10410,04/24/20 09:30:00 AM,76124,9.077,,,,,
10411,04/24/20 10:00:00 AM,76125,9.176,,,,,
10412,04/24/20 10:30:00 AM,76140,9.373,,,,,
10413,04/24/20 11:00:00 AM,76177,9.472,,,,,
10414,04/24/20 11:30:00 AM,76204,9.669,,,,,
10415,04/24/20 12:00:00 PM,76196,9.965,,,,,
10416,04/24/20 12:30:00 PM,76163,10.161,,,,,
10417,04/24/20 01:00:00 PM,76143,10.455,,,,,
10418,04/24/20 01:30:00 PM,76147,10.748,,,,,
10419,04/24/20 02:00:00 PM,76153,11.139,,,,,
10420,04/24/20 02:30:00 PM,76145,11.431,,,,,
10421,04/24/20 03:00:00 PM,76138,11.819,,,,,
10422,04/24/20 03:30:00 PM,76131,12.110,,,,,
10423,04/24/20 04:00:00 PM,76111,12.401,,,,,
10424,04/24/20 04:30:00 PM,76138,12.594,,,,,
10425,04/24/20 05:00:00 PM,76141,12.787,,,,,
10426,04/24/20 05:30:00 PM,76153,12.787,,,,,
10427,04/24/20 06:00:00 PM,76165,12.787,,,,,
10428,04/24/20 06:30:00 PM,76141,12.787,,,,,
10429,04/24/20 07:00:00 PM,76175,12.690,,,,,
10430,04/24/20 07:30:00 PM,76208,12.497,,,,,
10431,04/24/20 08:00:00 PM,76231,12.401,,,,,
10432,04/24/20 08:30:00 PM,76252,12.207,,,,,
10433,04/24/20 09:00:00 PM,76262,12.013,,,,,
10434,04/24/20 09:30:00 PM,76295,11.819,,,,,
10435,04/24/20 10:00:00 PM,76280,11.625,,,,,
10436,04/24/20 10:30:00 PM,76277,11.431,,,,,
10437,04/24/20 11:00:00 PM,76250,11.236,,,,,
10438,04/24/20 11:30:00 PM,76285,11.139,,,,,
10439,04/25/20 12:00:00 AM,76306,10.944,,,,,
10440,04/25/20 12:30:00 AM,76327,10.748,,,,,
10441,04/25/20 01:00:00 AM,76350,10.651,,,,,
10442,04/25/20 01:30:00 AM,76359,10.455,,,,,
10443,04/25/20 02:00:00 AM,76382,10.357,,,,,
10444,04/25/20 02:30:00 AM,76355,10.161,,,,,
10445,04/25/20 03:00:00 AM,76340,9.965,,,,,
10446,04/25/20 03:30:00 AM,76339,9.866,,,,,
10447,04/25/20 04:00:00 AM,76336,9.669,,,,,
10448,04/25/20 04:30:00 AM,76371,9.571,,,,,
10449,04/25/20 05:00:00 AM,76344,9.373,,,,,
10450,04/25/20 05:30:00 AM,76355,9.275,,,,,
10451,04/25/20 06:00:00 AM,76341,9.176,,,,,
10452,04/25/20 06:30:00 AM,76339,8.978,,,,,
10453,04/25/20 07:00:00 AM,76373,8.879,,,,,
10454,04/25/20 07:30:00 AM,76408,8.779,,,,,
10455,04/25/20 08:00:00 AM,76396,8.779,,,,,
10456,04/25/20 08:30:00 AM,76407,8.680,,,,,
10457,04/25/20 09:00:00 AM,76383,8.680,,,,,
10458,04/25/20 09:30:00 AM,76372,8.779,,,,,
10459,04/25/20 10:00:00 AM,76384,8.779,,,,,
10460,04/25/20 10:30:00 AM,76375,8.978,,,,,
10461,04/25/20 11:00:00 AM,76367,9.275,,,,,
10462,04/25/20 11:30:00 AM,76358,9.472,,,,,
10463,04/25/20 12:00:00 PM,76374,9.768,,,,,
10464,04/25/20 12:30:00 PM,76366,10.063,,,,,
10465,04/25/20 01:00:00 PM,76346,10.357,,,,,
10466,04/25/20 01:30:00 PM,76352,10.748,,,,,
10467,04/25/20 02:00:00 PM,76357,11.139,,,,,
10468,04/25/20 02:30:00 PM,76339,11.528,,,,,
10469,04/25/20 03:00:00 PM,76343,11.819,,,,,
10470,04/25/20 03:30:00 PM,76324,12.207,,,,,
10471,04/25/20 04:00:00 PM,76317,12.497,,,,,
10472,04/25/20 04:30:00 PM,76321,12.787,,,,,
10473,04/25/20 05:00:00 PM,76346,12.883,,,,,
10474,04/25/20 05:30:00 PM,76348,12.980,,,,,
10475,04/25/20 06:00:00 PM,76372,12.980,,,,,
10476,04/25/20 06:30:00 PM,76360,12.980,,,,,
10477,04/25/20 07:00:00 PM,76370,12.883,,,,,
10478,04/25/20 07:30:00 PM,76417,12.787,,,,,
10479,04/25/20 08:00:00 PM,76452,12.690,,,,,
10480,04/25/20 08:30:00 PM,76497,12.497,,,,,
10481,04/25/20 09:00:00 PM,76530,12.304,,,,,
10482,04/25/20 09:30:00 PM,76562,12.013,,,,,
10483,04/25/20 10:00:00 PM,76559,11.819,,,,,
10484,04/25/20 10:30:00 PM,76568,11.625,,,,,
10485,04/25/20 11:00:00 PM,76552,11.334,,,,,
10486,04/25/20 11:30:00 PM,76537,11.139,,,,,
10487,04/26/20 12:00:00 AM,76559,10.944,,,,,
10488,04/26/20 12:30:00 AM,76568,10.748,,,,,
10489,04/26/20 01:00:00 AM,76565,10.553,,,,,
10490,04/26/20 01:30:00 AM,76574,10.357,,,,,
10491,04/26/20 02:00:00 AM,76536,10.161,,,,,
10492,04/26/20 02:30:00 AM,76522,10.063,,,,,
10493,04/26/20 03:00:00 AM,76473,9.965,,,,,
10494,04/26/20 03:30:00 AM,76446,9.768,,,,,
10495,04/26/20 04:00:00 AM,76444,9.669,,,,,
10496,04/26/20 04:30:00 AM,76419,9.571,,,,,
10497,04/26/20 05:00:00 AM,76418,9.472,,,,,
10498,04/26/20 05:30:00 AM,76428,9.373,,,,,
10499,04/26/20 06:00:00 AM,76414,9.176,,,,,
10500,04/26/20 06:30:00 AM,76426,9.176,,,,,
10501,04/26/20 07:00:00 AM,76435,8.978,,,,,
10502,04/26/20 07:30:00 AM,76434,8.879,,,,,
10503,04/26/20 08:00:00 AM,76458,8.879,,,,,
10504,04/26/20 08:30:00 AM,76434,8.879,,,,,
10505,04/26/20 09:00:00 AM,76421,8.879,,,,,
10506,04/26/20 09:30:00 AM,76399,8.978,,,,,
10507,04/26/20 10:00:00 AM,76390,9.176,,,,,
10508,04/26/20 10:30:00 AM,76392,9.373,,,,,
10509,04/26/20 11:00:00 AM,76384,9.669,,,,,
10510,04/26/20 11:30:00 AM,76363,9.866,,,,,
10511,04/26/20 12:00:00 PM,76355,10.161,,,,,
10512,04/26/20 12:30:00 PM,76335,10.455,,,,,
10513,04/26/20 01:00:00 PM,76327,10.748,,,,,
10514,04/26/20 01:30:00 PM,76309,11.139,,,,,
10515,04/26/20 02:00:00 PM,76301,11.431,,,,,
10516,04/26/20 02:30:00 PM,76281,11.722,,,,,
10517,04/26/20 03:00:00 PM,76249,12.013,,,,,
10518,04/26/20 03:30:00 PM,76218,12.304,,,,,
10519,04/26/20 04:00:00 PM,76160,12.497,,,,,
10520,04/26/20 04:30:00 PM,76151,12.690,,,,,
10521,04/26/20 05:00:00 PM,76142,12.883,,,,,
10522,04/26/20 05:30:00 PM,76154,12.883,,,,,
10523,04/26/20 06:00:00 PM,76143,12.980,,,,,
10524,04/26/20 06:30:00 PM,76155,12.980,,,,,
10525,04/26/20 07:00:00 PM,76166,12.883,,,,,
10526,04/26/20 07:30:00 PM,76178,12.883,,,,,
10527,04/26/20 08:00:00 PM,76177,12.787,,,,,
10528,04/26/20 08:30:00 PM,76235,12.690,,,,,
10529,04/26/20 09:00:00 PM,76270,12.594,,,,,
10530,04/26/20 09:30:00 PM,76303,12.401,,,,,
10531,04/26/20 10:00:00 PM,76324,12.207,,,,,
10532,04/26/20 10:30:00 PM,76334,12.013,,,,,
10533,04/26/20 11:00:00 PM,76295,11.819,,,,,
10534,04/26/20 11:30:00 PM,76293,11.722,,,,,
10535,04/27/20 12:00:00 AM,76304,11.625,,,,,
10536,04/27/20 12:30:00 AM,76313,11.431,,,,,
10537,04/27/20 01:00:00 AM,76312,11.334,,,,,
10538,04/27/20 01:30:00 AM,76334,11.236,,,,,
10539,04/27/20 02:00:00 AM,76320,11.041,,,,,
10540,04/27/20 02:30:00 AM,76305,10.846,,,,,
10541,04/27/20 03:00:00 AM,76302,10.651,,,,,
10542,04/27/20 03:30:00 AM,76301,10.553,,,,,
10543,04/27/20 04:00:00 AM,76311,10.455,,,,,
10544,04/27/20 04:30:00 AM,76322,10.357,,,,,
10545,04/27/20 05:00:00 AM,76331,10.161,,,,,
10546,04/27/20 05:30:00 AM,76330,10.063,,,,,
10547,04/27/20 06:00:00 AM,76328,9.965,,,,,
10548,04/27/20 06:30:00 AM,76338,9.768,,,,,
10549,04/27/20 07:00:00 AM,76324,9.669,,,,,
10550,04/27/20 07:30:00 AM,76323,9.571,,,,,
10551,04/27/20 08:00:00 AM,76322,9.472,,,,,
10552,04/27/20 08:30:00 AM,76335,9.571,,,,,
10553,04/27/20 09:00:00 AM,76298,9.472,,,,,
10554,04/27/20 09:30:00 AM,76287,9.571,,,,,
10555,04/27/20 10:00:00 AM,76278,9.768,,,,,
10556,04/27/20 10:30:00 AM,76256,9.965,,,,,
10557,04/27/20 11:00:00 AM,76272,10.259,,,,,
10558,04/27/20 11:30:00 AM,76277,10.553,,,,,
10559,04/27/20 12:00:00 PM,76293,10.846,,,,,
10560,04/27/20 12:30:00 PM,76225,11.139,,,,,
10561,04/27/20 01:00:00 PM,76194,11.528,,,,,
10562,04/27/20 01:30:00 PM,76199,11.819,,,,,
10563,04/27/20 02:00:00 PM,76180,12.207,,,,,
10564,04/27/20 02:30:00 PM,76186,12.594,,,,,
10565,04/27/20 03:00:00 PM,76178,12.883,,,,,
10566,04/27/20 03:30:00 PM,76158,13.173,,,,,
10567,04/27/20 04:00:00 PM,76125,13.365,,,,,
10568,04/27/20 04:30:00 PM,76116,13.558,,,,,
10569,04/27/20 05:00:00 PM,76129,13.654,,,,,
10570,04/27/20 05:30:00 PM,76119,13.750,,,,,
10571,04/27/20 06:00:00 PM,76119,13.750,,,,,
10572,04/27/20 06:30:00 PM,76095,13.750,,,,,
10573,04/27/20 07:00:00 PM,76093,13.654,,,,,
10574,04/27/20 07:30:00 PM,76116,13.558,,,,,
10575,04/27/20 08:00:00 PM,76149,13.365,,,,,
10576,04/27/20 08:30:00 PM,76172,13.269,,,,,
10577,04/27/20 09:00:00 PM,76181,13.076,,,,,
10578,04/27/20 09:30:00 PM,76202,12.883,,,,,
10579,04/27/20 10:00:00 PM,76235,12.690,,,,,
10580,04/27/20 10:30:00 PM,76245,12.497,,,,,
10581,04/27/20 11:00:00 PM,76230,12.304,,,,,
10582,04/27/20 11:30:00 PM,76225,12.013,,,,,
10583,04/28/20 12:00:00 AM,76223,11.819,,,,,
10584,04/28/20 12:30:00 AM,76208,11.625,,,,,
10585,04/28/20 01:00:00 AM,76205,11.431,,,,,
10586,04/28/20 01:30:00 AM,76180,11.334,,,,,
10587,04/28/20 02:00:00 AM,76153,11.139,,,,,
10588,04/28/20 02:30:00 AM,76138,10.944,,,,,
10589,04/28/20 03:00:00 AM,76149,10.846,,,,,
10590,04/28/20 03:30:00 AM,76146,10.651,,,,,
10591,04/28/20 04:00:00 AM,76156,10.553,,,,,
10592,04/28/20 04:30:00 AM,76178,10.357,,,,,
10593,04/28/20 05:00:00 AM,76176,10.259,,,,,
10594,04/28/20 05:30:00 AM,76150,10.063,,,,,
10595,04/28/20 06:00:00 AM,76136,9.965,,,,,
10596,04/28/20 06:30:00 AM,76147,9.866,,,,,
10597,04/28/20 07:00:00 AM,76156,9.669,,,,,
10598,04/28/20 07:30:00 AM,76167,9.571,,,,,
10599,04/28/20 08:00:00 AM,76167,9.571,,,,,
10600,04/28/20 08:30:00 AM,76155,9.571,,,,,
10601,04/28/20 09:00:00 AM,76168,9.669,,,,,
10602,04/28/20 09:30:00 AM,76145,9.768,,,,,
10603,04/28/20 10:00:00 AM,76162,10.063,,,,,
10604,04/28/20 10:30:00 AM,76164,10.259,,,,,
10605,04/28/20 11:00:00 AM,76156,10.553,,,,,
10606,04/28/20 11:30:00 AM,76173,10.846,,,,,
10607,04/28/20 12:00:00 PM,76165,11.139,,,,,
10608,04/28/20 12:30:00 PM,76157,11.431,,,,,
10609,04/28/20 01:00:00 PM,76125,11.722,,,,,
10610,04/28/20 01:30:00 PM,76107,12.110,,,,,
10611,04/28/20 02:00:00 PM,76111,12.401,,,,,
10612,04/28/20 02:30:00 PM,76091,12.690,,,,,
10613,04/28/20 03:00:00 PM,76085,13.076,,,,,
10614,04/28/20 03:30:00 PM,76113,13.365,,,,,
10615,04/28/20 04:00:00 PM,76069,13.654,,,,,
10616,04/28/20 04:30:00 PM,76084,13.846,,,,,
10617,04/28/20 05:00:00 PM,76086,13.942,,,,,
10618,04/28/20 05:30:00 PM,76087,14.038,,,,,
10619,04/28/20 06:00:00 PM,76087,14.038,,,,,
10620,04/28/20 06:30:00 PM,76111,14.038,,,,,
10621,04/28/20 07:00:00 PM,76147,14.038,,,,,
10622,04/28/20 07:30:00 PM,76182,13.942,,,,,
10623,04/28/20 08:00:00 PM,76252,13.846,,,,,
10624,04/28/20 08:30:00 PM,76299,13.750,,,,,
10625,04/28/20 09:00:00 PM,76332,13.558,,,,,
10626,04/28/20 09:30:00 PM,76354,13.365,,,,,
10627,04/28/20 10:00:00 PM,76385,13.076,,,,,
10628,04/28/20 10:30:00 PM,76419,12.883,,,,,
10629,04/28/20 11:00:00 PM,76416,12.690,,,,,
10630,04/28/20 11:30:00 PM,76437,12.497,,,,,
10631,04/29/20 12:00:00 AM,76422,12.304,,,,,
10632,04/29/20 12:30:00 AM,76431,12.110,,,,,
10633,04/29/20 01:00:00 AM,76452,11.916,,,,,
10634,04/29/20 01:30:00 AM,76450,11.722,,,,,
10635,04/29/20 02:00:00 AM,76459,11.528,,,,,
10636,04/29/20 02:30:00 AM,76433,11.431,,,,,
10637,04/29/20 03:00:00 AM,76431,11.236,,,,,
10638,04/29/20 03:30:00 AM,76441,11.139,,,,,
10639,04/29/20 04:00:00 AM,76426,10.944,,,,,
10640,04/29/20 04:30:00 AM,76460,10.748,,,,,
10641,04/29/20 05:00:00 AM,76458,10.651,,,,,
10642,04/29/20 05:30:00 AM,76493,10.553,,,,,
10643,04/29/20 06:00:00 AM,76502,10.357,,,,,
10644,04/29/20 06:30:00 AM,76511,10.161,,,,,
10645,04/29/20 07:00:00 AM,76534,10.063,,,,,
10646,04/29/20 07:30:00 AM,76569,9.965,,,,,
10647,04/29/20 08:00:00 AM,76555,9.866,,,,,
10648,04/29/20 08:30:00 AM,76567,9.866,,,,,
10649,04/29/20 09:00:00 AM,76519,9.866,,,,,
10650,04/29/20 09:30:00 AM,76545,9.965,,,,,
10651,04/29/20 10:00:00 AM,76536,10.161,,,,,
10652,04/29/20 10:30:00 AM,76528,10.455,,,,,
10653,04/29/20 11:00:00 AM,76530,10.651,,,,,
10654,04/29/20 11:30:00 AM,76523,10.944,,,,,
10655,04/29/20 12:00:00 PM,76503,11.236,,,,,
10656,04/29/20 12:30:00 PM,76495,11.528,,,,,
10657,04/29/20 01:00:00 PM,76464,11.916,,,,,
10658,04/29/20 01:30:00 PM,76434,12.304,,,,,
10659,04/29/20 02:00:00 PM,76438,12.594,,,,,
10660,04/29/20 02:30:00 PM,76432,12.980,,,,,
10661,04/29/20 03:00:00 PM,76390,13.365,,,,,
10662,04/29/20 03:30:00 PM,76406,13.654,,,,,
10663,04/29/20 04:00:00 PM,76385,13.846,,,,,
10664,04/29/20 04:30:00 PM,76376,14.038,,,,,
10665,04/29/20 05:00:00 PM,76353,14.134,,,,,
10666,04/29/20 05:30:00 PM,76366,14.230,,,,,
10667,04/29/20 06:00:00 PM,76354,14.230,,,,,
10668,04/29/20 06:30:00 PM,76354,14.230,,,,,
10669,04/29/20 07:00:00 PM,76342,14.230,,,,,
10670,04/29/20 07:30:00 PM,76389,14.134,,,,,
10671,04/29/20 08:00:00 PM,76400,14.038,,,,,
10672,04/29/20 08:30:00 PM,76433,13.846,,,,,
10673,04/29/20 09:00:00 PM,76466,13.654,,,,,
10674,04/29/20 09:30:00 PM,76499,13.461,,,,,
10675,04/29/20 10:00:00 PM,76520,13.269,,,,,
10676,04/29/20 10:30:00 PM,76530,13.076,,,,,
10677,04/29/20 11:00:00 PM,76539,12.883,,,,,
10678,04/29/20 11:30:00 PM,76548,12.690,,,,,
10679,04/30/20 12:00:00 AM,76545,12.497,,,,,
10680,04/30/20 12:30:00 AM,76530,12.304,,,,,
10681,04/30/20 01:00:00 AM,76527,12.110,,,,,
10682,04/30/20 01:30:00 AM,76501,11.916,,,,,
10683,04/30/20 02:00:00 AM,76462,11.722,,,,,
10684,04/30/20 02:30:00 AM,76424,11.625,,,,,
10685,04/30/20 03:00:00 AM,76411,11.528,,,,,
10686,04/30/20 03:30:00 AM,76384,11.334,,,,,
10687,04/30/20 04:00:00 AM,76369,11.139,,,,,
10688,04/30/20 04:30:00 AM,76356,11.041,,,,,
10689,04/30/20 05:00:00 AM,76366,10.944,,,,,
10690,04/30/20 05:30:00 AM,76353,10.846,,,,,
10691,04/30/20 06:00:00 AM,76350,10.651,,,,,
10692,04/30/20 06:30:00 AM,76361,10.553,,,,,
10693,04/30/20 07:00:00 AM,76347,10.455,,,,,
10694,04/30/20 07:30:00 AM,76347,10.455,,,,,
10695,04/30/20 08:00:00 AM,76358,10.357,,,,,
10696,04/30/20 08:30:00 AM,76346,10.357,,,,,
10697,04/30/20 09:00:00 AM,76359,10.455,,,,,
10698,04/30/20 09:30:00 AM,76313,10.553,,,,,
10699,04/30/20 10:00:00 AM,76278,10.651,,,,,
10700,04/30/20 10:30:00 AM,76245,10.846,,,,,
10701,04/30/20 11:00:00 AM,76237,11.139,,,,,
10702,04/30/20 11:30:00 AM,76205,11.431,,,,,
10703,04/30/20 12:00:00 PM,76209,11.722,,,,,
10704,04/30/20 12:30:00 PM,76177,12.013,,,,,
10705,04/30/20 01:00:00 PM,76121,12.304,,,,,
10706,04/30/20 01:30:00 PM,76114,12.594,,,,,
10707,04/30/20 02:00:00 PM,76130,12.883,,,,,
10708,04/30/20 02:30:00 PM,76050,13.173,,,,,
10709,04/30/20 03:00:00 PM,76030,13.461,,,,,
10710,04/30/20 03:30:00 PM,75973,13.654,,,,,
10711,04/30/20 04:00:00 PM,75976,13.846,,,,,
