"","datetime_NM","temp_C","season","temp_C_c","siteID"
"2670",2012-02-15 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2671",2012-02-15 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2672",2012-02-15 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2673",2012-02-15 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2674",2012-02-15 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2675",2012-02-15 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2676",2012-02-15 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2677",2012-02-16 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2678",2012-02-16 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2679",2012-02-16 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2680",2012-02-16 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2681",2012-02-16 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2682",2012-02-16 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2683",2012-02-16 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2684",2012-02-16 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2685",2012-02-16 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2686",2012-02-16 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2687",2012-02-16 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2688",2012-02-16 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2689",2012-02-16 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2690",2012-02-16 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2691",2012-02-16 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2692",2012-02-16 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2693",2012-02-16 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2694",2012-02-16 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2695",2012-02-16 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2696",2012-02-16 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2697",2012-02-16 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2698",2012-02-16 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2699",2012-02-16 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2700",2012-02-16 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2701",2012-02-17 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2702",2012-02-17 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2703",2012-02-17 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2704",2012-02-17 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2705",2012-02-17 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2706",2012-02-17 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2707",2012-02-17 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2708",2012-02-17 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2709",2012-02-17 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2710",2012-02-17 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2711",2012-02-17 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2712",2012-02-17 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2713",2012-02-17 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2714",2012-02-17 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2715",2012-02-17 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2716",2012-02-17 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2717",2012-02-17 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2718",2012-02-17 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2719",2012-02-17 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2720",2012-02-17 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2721",2012-02-17 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2722",2012-02-17 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2723",2012-02-17 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2724",2012-02-17 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2725",2012-02-18 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2726",2012-02-18 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2727",2012-02-18 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2728",2012-02-18 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2729",2012-02-18 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2730",2012-02-18 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2731",2012-02-18 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2732",2012-02-18 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2733",2012-02-18 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2734",2012-02-18 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2735",2012-02-18 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2736",2012-02-18 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2737",2012-02-18 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2738",2012-02-18 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2739",2012-02-18 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2740",2012-02-18 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2741",2012-02-18 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2742",2012-02-18 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2743",2012-02-18 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2744",2012-02-18 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2745",2012-02-18 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2746",2012-02-18 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2747",2012-02-18 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2748",2012-02-18 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2749",2012-02-19 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2750",2012-02-19 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2751",2012-02-19 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2752",2012-02-19 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2753",2012-02-19 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2754",2012-02-19 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2755",2012-02-19 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2756",2012-02-19 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2757",2012-02-19 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2758",2012-02-19 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2759",2012-02-19 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2760",2012-02-19 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2761",2012-02-19 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2762",2012-02-19 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2763",2012-02-19 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2764",2012-02-19 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2765",2012-02-19 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2766",2012-02-19 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2767",2012-02-19 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2768",2012-02-19 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2769",2012-02-19 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2770",2012-02-19 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2771",2012-02-19 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2772",2012-02-19 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2773",2012-02-20 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2774",2012-02-20 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2775",2012-02-20 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2776",2012-02-20 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2777",2012-02-20 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2778",2012-02-20 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2779",2012-02-20 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2780",2012-02-20 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2781",2012-02-20 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2782",2012-02-20 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2783",2012-02-20 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2784",2012-02-20 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2785",2012-02-20 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2786",2012-02-20 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2787",2012-02-20 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2788",2012-02-20 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2789",2012-02-20 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2790",2012-02-20 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2791",2012-02-20 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2792",2012-02-20 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2793",2012-02-20 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2794",2012-02-20 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2795",2012-02-20 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2796",2012-02-20 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2797",2012-02-21 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2798",2012-02-21 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2799",2012-02-21 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2800",2012-02-21 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2801",2012-02-21 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2802",2012-02-21 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2803",2012-02-21 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2804",2012-02-21 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2805",2012-02-21 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2806",2012-02-21 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2807",2012-02-21 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2808",2012-02-21 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2809",2012-02-21 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2810",2012-02-21 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2811",2012-02-21 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2812",2012-02-21 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2813",2012-02-21 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2814",2012-02-21 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2815",2012-02-21 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2816",2012-02-21 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2817",2012-02-21 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2818",2012-02-21 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2819",2012-02-21 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2820",2012-02-21 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2821",2012-02-22 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2822",2012-02-22 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2823",2012-02-22 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2824",2012-02-22 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2825",2012-02-22 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2826",2012-02-22 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2827",2012-02-22 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2828",2012-02-22 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2829",2012-02-22 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2830",2012-02-22 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2831",2012-02-22 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2832",2012-02-22 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2833",2012-02-22 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2834",2012-02-22 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2835",2012-02-22 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2836",2012-02-22 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2837",2012-02-22 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2838",2012-02-22 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2839",2012-02-22 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2840",2012-02-22 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2841",2012-02-22 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2842",2012-02-22 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2843",2012-02-22 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2844",2012-02-22 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2845",2012-02-23 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2846",2012-02-23 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2847",2012-02-23 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2848",2012-02-23 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2849",2012-02-23 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2850",2012-02-23 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2851",2012-02-23 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2852",2012-02-23 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2853",2012-02-23 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2854",2012-02-23 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2855",2012-02-23 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2856",2012-02-23 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2857",2012-02-23 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2858",2012-02-23 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2859",2012-02-23 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2860",2012-02-23 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2861",2012-02-23 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2862",2012-02-23 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2863",2012-02-23 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2864",2012-02-23 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2865",2012-02-23 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2866",2012-02-23 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2867",2012-02-23 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2868",2012-02-23 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2869",2012-02-24 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2870",2012-02-24 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2871",2012-02-24 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2872",2012-02-24 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2873",2012-02-24 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2874",2012-02-24 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2875",2012-02-24 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2876",2012-02-24 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2877",2012-02-24 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2878",2012-02-24 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2879",2012-02-24 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2880",2012-02-24 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2881",2012-02-24 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2882",2012-02-24 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2883",2012-02-24 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2884",2012-02-24 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2885",2012-02-24 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2886",2012-02-24 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2887",2012-02-24 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2888",2012-02-24 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2889",2012-02-24 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2890",2012-02-24 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2891",2012-02-24 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2892",2012-02-24 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2893",2012-02-25 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2894",2012-02-25 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2895",2012-02-25 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2896",2012-02-25 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2897",2012-02-25 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2898",2012-02-25 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2899",2012-02-25 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2900",2012-02-25 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2901",2012-02-25 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2902",2012-02-25 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2903",2012-02-25 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2904",2012-02-25 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2905",2012-02-25 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2906",2012-02-25 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2907",2012-02-25 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2908",2012-02-25 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2909",2012-02-25 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2910",2012-02-25 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2911",2012-02-25 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2912",2012-02-25 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2913",2012-02-25 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2914",2012-02-25 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2915",2012-02-25 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2916",2012-02-25 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2917",2012-02-26 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2918",2012-02-26 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2919",2012-02-26 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2920",2012-02-26 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2921",2012-02-26 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2922",2012-02-26 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2923",2012-02-26 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2924",2012-02-26 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2925",2012-02-26 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2926",2012-02-26 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2927",2012-02-26 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2928",2012-02-26 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2929",2012-02-26 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2930",2012-02-26 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2931",2012-02-26 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2932",2012-02-26 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2933",2012-02-26 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2934",2012-02-26 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2935",2012-02-26 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2936",2012-02-26 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2937",2012-02-26 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2938",2012-02-26 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2939",2012-02-26 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2940",2012-02-26 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2941",2012-02-27 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2942",2012-02-27 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2943",2012-02-27 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2944",2012-02-27 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2945",2012-02-27 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2946",2012-02-27 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2947",2012-02-27 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2948",2012-02-27 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2949",2012-02-27 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2950",2012-02-27 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2951",2012-02-27 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2952",2012-02-27 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2953",2012-02-27 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2954",2012-02-27 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2955",2012-02-27 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2956",2012-02-27 15:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2957",2012-02-27 16:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2958",2012-02-27 17:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2959",2012-02-27 18:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2960",2012-02-27 19:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2961",2012-02-27 20:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2962",2012-02-27 21:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2963",2012-02-27 22:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2964",2012-02-27 23:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2965",2012-02-28 00:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2966",2012-02-28 01:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2967",2012-02-28 02:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2968",2012-02-28 03:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2969",2012-02-28 04:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2970",2012-02-28 05:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2971",2012-02-28 06:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2972",2012-02-28 07:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2973",2012-02-28 08:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2974",2012-02-28 09:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2975",2012-02-28 10:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2976",2012-02-28 11:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2977",2012-02-28 12:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2978",2012-02-28 13:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
"2979",2012-02-28 14:00:00,0.453,"Winter",NA,"RedondoUpperCZOFlume"
