"","datetime_NM","temp_C","season","temp_C_c","siteID"
"7862",2009-11-01 06:00:00,1.30275,"Winter",1.30275,"Indios"
"7863",2009-11-01 07:00:00,1.221,"Winter",1.221,"Indios"
"7864",2009-11-01 08:00:00,1.221,"Winter",1.221,"Indios"
"7865",2009-11-01 09:00:00,1.24825,"Winter",1.24825,"Indios"
"7866",2009-11-01 10:00:00,1.466,"Winter",1.466,"Indios"
"7867",2009-11-01 11:00:00,2.16775,"Winter",2.16775,"Indios"
"7868",2009-11-01 12:00:00,3.4455,"Winter",3.4455,"Indios"
"7869",2009-11-01 13:00:00,4.128,"Winter",4.128,"Indios"
"7870",2009-11-01 14:00:00,5.08875,"Winter",NA,"Indios"
"7871",2009-11-01 15:00:00,5.706,"Winter",NA,"Indios"
"7872",2009-11-01 16:00:00,5.83425,"Winter",NA,"Indios"
"7873",2009-11-01 17:00:00,5.47525,"Winter",NA,"Indios"
"7874",2009-11-01 18:00:00,4.88225,"Winter",NA,"Indios"
"7875",2009-11-01 19:00:00,4.363,"Winter",4.363,"Indios"
"7876",2009-11-01 20:00:00,3.89275,"Winter",3.89275,"Indios"
"7877",2009-11-01 21:00:00,3.446,"Winter",3.446,"Indios"
"7878",2009-11-01 22:00:00,3.102,"Winter",3.102,"Indios"
"7879",2009-11-01 23:00:00,2.757,"Winter",2.757,"Indios"
"7880",2009-11-02 00:00:00,2.517,"Winter",2.517,"Indios"
"7881",2009-11-02 01:00:00,2.30275,"Winter",2.30275,"Indios"
"7882",2009-11-02 02:00:00,2.11475,"Winter",2.11475,"Indios"
"7883",2009-11-02 03:00:00,1.953,"Winter",1.953,"Indios"
"7884",2009-11-02 04:00:00,1.872,"Winter",1.872,"Indios"
"7885",2009-11-02 05:00:00,1.845,"Winter",1.845,"Indios"
"7886",2009-11-02 06:00:00,1.764,"Winter",1.764,"Indios"
"7887",2009-11-02 07:00:00,1.71,"Winter",1.71,"Indios"
"7888",2009-11-02 08:00:00,1.656,"Winter",1.656,"Indios"
"7889",2009-11-02 09:00:00,1.737,"Winter",1.737,"Indios"
"7890",2009-11-02 10:00:00,2.03375,"Winter",2.03375,"Indios"
"7891",2009-11-02 11:00:00,2.8095,"Winter",2.8095,"Indios"
"7892",2009-11-02 12:00:00,3.76175,"Winter",3.76175,"Indios"
"7893",2009-11-02 13:00:00,4.6225,"Winter",4.6225,"Indios"
"7894",2009-11-02 14:00:00,5.5265,"Winter",NA,"Indios"
"7895",2009-11-02 15:00:00,6.064,"Winter",NA,"Indios"
"7896",2009-11-02 16:00:00,6.115,"Winter",NA,"Indios"
"7897",2009-11-02 17:00:00,5.7315,"Winter",NA,"Indios"
"7898",2009-11-02 18:00:00,5.19225,"Winter",NA,"Indios"
"7899",2009-11-02 19:00:00,4.597,"Winter",4.597,"Indios"
"7900",2009-11-02 20:00:00,4.1545,"Winter",4.1545,"Indios"
"7901",2009-11-02 21:00:00,3.7355,"Winter",3.7355,"Indios"
"7902",2009-11-02 22:00:00,3.36675,"Winter",3.36675,"Indios"
"7903",2009-11-02 23:00:00,3.0225,"Winter",3.0225,"Indios"
"7904",2009-11-03 00:00:00,2.73025,"Winter",2.73025,"Indios"
"7905",2009-11-03 01:00:00,2.49025,"Winter",2.49025,"Indios"
"7906",2009-11-03 02:00:00,2.276,"Winter",2.276,"Indios"
"7907",2009-11-03 03:00:00,2.11475,"Winter",2.11475,"Indios"
"7908",2009-11-03 04:00:00,1.926,"Winter",1.926,"Indios"
"7909",2009-11-03 05:00:00,1.791,"Winter",1.791,"Indios"
"7910",2009-11-03 06:00:00,1.683,"Winter",1.683,"Indios"
"7911",2009-11-03 07:00:00,1.575,"Winter",1.575,"Indios"
"7912",2009-11-03 08:00:00,1.4935,"Winter",1.4935,"Indios"
"7913",2009-11-03 09:00:00,1.548,"Winter",1.548,"Indios"
"7914",2009-11-03 10:00:00,1.737,"Winter",1.737,"Indios"
"7915",2009-11-03 11:00:00,2.56925,"Winter",2.56925,"Indios"
"7916",2009-11-03 12:00:00,3.63025,"Winter",3.63025,"Indios"
"7917",2009-11-03 13:00:00,4.38875,"Winter",4.38875,"Indios"
"7918",2009-11-03 14:00:00,5.3465,"Winter",NA,"Indios"
"7919",2009-11-03 15:00:00,6.013,"Winter",NA,"Indios"
"7920",2009-11-03 16:00:00,6.166,"Winter",NA,"Indios"
"7921",2009-11-03 17:00:00,5.88525,"Winter",NA,"Indios"
"7922",2009-11-03 18:00:00,5.295,"Winter",NA,"Indios"
"7923",2009-11-03 19:00:00,4.72675,"Winter",4.72675,"Indios"
"7924",2009-11-03 20:00:00,4.25875,"Winter",4.25875,"Indios"
"7925",2009-11-03 21:00:00,3.8405,"Winter",3.8405,"Indios"
"7926",2009-11-03 22:00:00,3.4195,"Winter",3.4195,"Indios"
"7927",2009-11-03 23:00:00,3.0755,"Winter",3.0755,"Indios"
"7928",2009-11-04 00:00:00,2.73025,"Winter",2.73025,"Indios"
"7929",2009-11-04 01:00:00,2.43675,"Winter",2.43675,"Indios"
"7930",2009-11-04 02:00:00,2.222,"Winter",2.222,"Indios"
"7931",2009-11-04 03:00:00,2.034,"Winter",2.034,"Indios"
"7932",2009-11-04 04:00:00,1.899,"Winter",1.899,"Indios"
"7933",2009-11-04 05:00:00,1.737,"Winter",1.737,"Indios"
"7934",2009-11-04 06:00:00,1.629,"Winter",1.629,"Indios"
"7935",2009-11-04 07:00:00,1.548,"Winter",1.548,"Indios"
"7936",2009-11-04 08:00:00,1.439,"Winter",1.439,"Indios"
"7937",2009-11-04 09:00:00,1.52075,"Winter",1.52075,"Indios"
"7938",2009-11-04 10:00:00,1.737,"Winter",1.737,"Indios"
"7939",2009-11-04 11:00:00,2.56925,"Winter",2.56925,"Indios"
"7940",2009-11-04 12:00:00,4.3345,"Winter",4.3345,"Indios"
"7941",2009-11-04 13:00:00,4.83025,"Winter",4.83025,"Indios"
"7942",2009-11-04 14:00:00,5.629,"Winter",NA,"Indios"
"7943",2009-11-04 15:00:00,6.217,"Winter",NA,"Indios"
"7944",2009-11-04 16:00:00,6.3445,"Winter",NA,"Indios"
"7945",2009-11-04 17:00:00,6.0385,"Winter",NA,"Indios"
"7946",2009-11-04 18:00:00,5.4495,"Winter",NA,"Indios"
"7947",2009-11-04 19:00:00,4.85625,"Winter",4.85625,"Indios"
"7948",2009-11-04 20:00:00,4.363,"Winter",4.363,"Indios"
"7949",2009-11-04 21:00:00,3.94525,"Winter",3.94525,"Indios"
"7950",2009-11-04 22:00:00,3.55125,"Winter",3.55125,"Indios"
"7951",2009-11-04 23:00:00,3.208,"Winter",3.208,"Indios"
"7952",2009-11-05 00:00:00,2.9165,"Winter",2.9165,"Indios"
"7953",2009-11-05 01:00:00,2.677,"Winter",2.677,"Indios"
"7954",2009-11-05 02:00:00,2.4635,"Winter",2.4635,"Indios"
"7955",2009-11-05 03:00:00,2.32975,"Winter",2.32975,"Indios"
"7956",2009-11-05 04:00:00,2.195,"Winter",2.195,"Indios"
"7957",2009-11-05 05:00:00,2.195,"Winter",2.195,"Indios"
"7958",2009-11-05 06:00:00,2.11475,"Winter",2.11475,"Indios"
"7959",2009-11-05 07:00:00,2.088,"Winter",2.088,"Indios"
"7960",2009-11-05 08:00:00,2.088,"Winter",2.088,"Indios"
"7961",2009-11-05 09:00:00,2.249,"Winter",2.249,"Indios"
"7962",2009-11-05 10:00:00,2.51675,"Winter",2.51675,"Indios"
"7963",2009-11-05 11:00:00,3.20775,"Winter",3.20775,"Indios"
"7964",2009-11-05 12:00:00,4.128,"Winter",4.128,"Indios"
"7965",2009-11-05 13:00:00,5.16575,"Winter",5.16575,"Indios"
"7966",2009-11-05 14:00:00,6.06375,"Winter",NA,"Indios"
"7967",2009-11-05 15:00:00,6.598,"Winter",NA,"Indios"
"7968",2009-11-05 16:00:00,6.674,"Winter",NA,"Indios"
"7969",2009-11-05 17:00:00,6.31875,"Winter",NA,"Indios"
"7970",2009-11-05 18:00:00,5.8085,"Winter",5.8085,"Indios"
"7971",2009-11-05 19:00:00,5.2955,"Winter",5.2955,"Indios"
"7972",2009-11-05 20:00:00,4.8045,"Winter",4.8045,"Indios"
"7973",2009-11-05 21:00:00,4.415,"Winter",4.415,"Indios"
"7974",2009-11-05 22:00:00,4.05,"Winter",4.05,"Indios"
"7975",2009-11-05 23:00:00,3.70925,"Winter",3.70925,"Indios"
"7976",2009-11-06 00:00:00,3.393,"Winter",3.393,"Indios"
"7977",2009-11-06 01:00:00,3.155,"Winter",3.155,"Indios"
"7978",2009-11-06 02:00:00,2.943,"Winter",2.943,"Indios"
"7979",2009-11-06 03:00:00,2.75675,"Winter",2.75675,"Indios"
"7980",2009-11-06 04:00:00,2.5705,"Winter",2.5705,"Indios"
"7981",2009-11-06 05:00:00,2.43675,"Winter",2.43675,"Indios"
"7982",2009-11-06 06:00:00,2.276,"Winter",2.276,"Indios"
"7983",2009-11-06 07:00:00,2.16825,"Winter",2.16825,"Indios"
"7984",2009-11-06 08:00:00,2.088,"Winter",2.088,"Indios"
"7985",2009-11-06 09:00:00,2.16825,"Winter",2.16825,"Indios"
"7986",2009-11-06 10:00:00,2.4635,"Winter",2.4635,"Indios"
"7987",2009-11-06 11:00:00,3.28675,"Winter",3.28675,"Indios"
"7988",2009-11-06 12:00:00,4.46675,"Winter",4.46675,"Indios"
"7989",2009-11-06 13:00:00,5.449,"Winter",5.449,"Indios"
"7990",2009-11-06 14:00:00,6.217,"Winter",NA,"Indios"
"7991",2009-11-06 15:00:00,6.598,"Winter",NA,"Indios"
"7992",2009-11-06 16:00:00,6.64875,"Winter",NA,"Indios"
"7993",2009-11-06 17:00:00,6.4205,"Winter",NA,"Indios"
"7994",2009-11-06 18:00:00,5.91075,"Winter",NA,"Indios"
"7995",2009-11-06 19:00:00,5.39825,"Winter",5.39825,"Indios"
"7996",2009-11-06 20:00:00,4.88225,"Winter",4.88225,"Indios"
"7997",2009-11-06 21:00:00,4.519,"Winter",4.519,"Indios"
"7998",2009-11-06 22:00:00,4.1805,"Winter",4.1805,"Indios"
"7999",2009-11-06 23:00:00,3.86675,"Winter",3.86675,"Indios"
"8000",2009-11-07 00:00:00,3.57775,"Winter",3.57775,"Indios"
"8001",2009-11-07 01:00:00,3.34025,"Winter",3.34025,"Indios"
"8002",2009-11-07 02:00:00,3.1285,"Winter",3.1285,"Indios"
"8003",2009-11-07 03:00:00,2.9695,"Winter",2.9695,"Indios"
"8004",2009-11-07 04:00:00,2.81025,"Winter",2.81025,"Indios"
"8005",2009-11-07 05:00:00,2.7035,"Winter",2.7035,"Indios"
"8006",2009-11-07 06:00:00,2.54375,"Winter",2.54375,"Indios"
"8007",2009-11-07 07:00:00,2.43675,"Winter",2.43675,"Indios"
"8008",2009-11-07 08:00:00,2.32975,"Winter",2.32975,"Indios"
"8009",2009-11-07 09:00:00,2.3565,"Winter",2.3565,"Indios"
"8010",2009-11-07 10:00:00,2.597,"Winter",2.597,"Indios"
"8011",2009-11-07 11:00:00,3.287,"Winter",3.287,"Indios"
"8012",2009-11-07 12:00:00,4.18,"Winter",4.18,"Indios"
"8013",2009-11-07 13:00:00,5.26925,"Winter",5.26925,"Indios"
"8014",2009-11-07 14:00:00,6.0895,"Winter",NA,"Indios"
"8015",2009-11-07 15:00:00,6.49675,"Winter",NA,"Indios"
"8016",2009-11-07 16:00:00,6.522,"Winter",NA,"Indios"
"8017",2009-11-07 17:00:00,6.217,"Winter",NA,"Indios"
"8018",2009-11-07 18:00:00,5.6805,"Winter",NA,"Indios"
"8019",2009-11-07 19:00:00,5.11475,"Winter",5.11475,"Indios"
"8020",2009-11-07 20:00:00,4.675,"Winter",4.675,"Indios"
"8021",2009-11-07 21:00:00,4.337,"Winter",4.337,"Indios"
"8022",2009-11-07 22:00:00,4.05,"Winter",4.05,"Indios"
"8023",2009-11-07 23:00:00,3.7355,"Winter",3.7355,"Indios"
"8024",2009-11-08 00:00:00,3.393,"Winter",3.393,"Indios"
"8025",2009-11-08 01:00:00,3.1285,"Winter",3.1285,"Indios"
"8026",2009-11-08 02:00:00,2.943,"Winter",2.943,"Indios"
"8027",2009-11-08 03:00:00,2.73025,"Winter",2.73025,"Indios"
"8028",2009-11-08 04:00:00,2.54375,"Winter",2.54375,"Indios"
"8029",2009-11-08 05:00:00,2.38325,"Winter",2.38325,"Indios"
"8030",2009-11-08 06:00:00,2.249,"Winter",2.249,"Indios"
"8031",2009-11-08 07:00:00,2.11475,"Winter",2.11475,"Indios"
"8032",2009-11-08 08:00:00,2.088,"Winter",2.088,"Indios"
"8033",2009-11-08 09:00:00,2.11475,"Winter",2.11475,"Indios"
"8034",2009-11-08 10:00:00,2.35625,"Winter",2.35625,"Indios"
"8035",2009-11-08 11:00:00,3.075,"Winter",3.075,"Indios"
"8036",2009-11-08 12:00:00,3.919,"Winter",3.919,"Indios"
"8037",2009-11-08 13:00:00,4.856,"Winter",4.856,"Indios"
"8038",2009-11-08 14:00:00,5.73175,"Winter",NA,"Indios"
"8039",2009-11-08 15:00:00,6.31875,"Winter",NA,"Indios"
"8040",2009-11-08 16:00:00,6.44575,"Winter",NA,"Indios"
"8041",2009-11-08 17:00:00,6.115,"Winter",NA,"Indios"
"8042",2009-11-08 18:00:00,5.57775,"Winter",NA,"Indios"
"8043",2009-11-08 19:00:00,5.0115,"Winter",5.0115,"Indios"
"8044",2009-11-08 20:00:00,4.571,"Winter",4.571,"Indios"
"8045",2009-11-08 21:00:00,4.25875,"Winter",4.25875,"Indios"
"8046",2009-11-08 22:00:00,3.86675,"Winter",3.86675,"Indios"
"8047",2009-11-08 23:00:00,3.55125,"Winter",3.55125,"Indios"
"8048",2009-11-09 00:00:00,3.261,"Winter",3.261,"Indios"
"8049",2009-11-09 01:00:00,2.996,"Winter",2.996,"Indios"
"8050",2009-11-09 02:00:00,2.7835,"Winter",2.7835,"Indios"
"8051",2009-11-09 03:00:00,2.62375,"Winter",2.62375,"Indios"
"8052",2009-11-09 04:00:00,2.4635,"Winter",2.4635,"Indios"
"8053",2009-11-09 05:00:00,2.32975,"Winter",2.32975,"Indios"
"8054",2009-11-09 06:00:00,2.222,"Winter",2.222,"Indios"
"8055",2009-11-09 07:00:00,2.1415,"Winter",2.1415,"Indios"
"8056",2009-11-09 08:00:00,2.088,"Winter",2.088,"Indios"
"8057",2009-11-09 09:00:00,2.11475,"Winter",2.11475,"Indios"
"8058",2009-11-09 10:00:00,2.35625,"Winter",2.35625,"Indios"
"8059",2009-11-09 11:00:00,2.863,"Winter",2.863,"Indios"
"8060",2009-11-09 12:00:00,3.6565,"Winter",3.6565,"Indios"
"8061",2009-11-09 13:00:00,4.5185,"Winter",4.5185,"Indios"
"8062",2009-11-09 14:00:00,5.5265,"Winter",NA,"Indios"
"8063",2009-11-09 15:00:00,6.0895,"Winter",NA,"Indios"
"8064",2009-11-09 16:00:00,6.1405,"Winter",NA,"Indios"
"8065",2009-11-09 17:00:00,5.8085,"Winter",NA,"Indios"
"8066",2009-11-09 18:00:00,5.24375,"Winter",NA,"Indios"
"8067",2009-11-09 19:00:00,4.70075,"Winter",4.70075,"Indios"
"8068",2009-11-09 20:00:00,4.25875,"Winter",4.25875,"Indios"
"8069",2009-11-09 21:00:00,3.91925,"Winter",3.91925,"Indios"
"8070",2009-11-09 22:00:00,3.604,"Winter",3.604,"Indios"
"8071",2009-11-09 23:00:00,3.34025,"Winter",3.34025,"Indios"
"8072",2009-11-10 00:00:00,3.102,"Winter",3.102,"Indios"
"8073",2009-11-10 01:00:00,2.86325,"Winter",2.86325,"Indios"
"8074",2009-11-10 02:00:00,2.677,"Winter",2.677,"Indios"
"8075",2009-11-10 03:00:00,2.49025,"Winter",2.49025,"Indios"
"8076",2009-11-10 04:00:00,2.3565,"Winter",2.3565,"Indios"
"8077",2009-11-10 05:00:00,2.249,"Winter",2.249,"Indios"
"8078",2009-11-10 06:00:00,2.1415,"Winter",2.1415,"Indios"
"8079",2009-11-10 07:00:00,2.034,"Winter",2.034,"Indios"
"8080",2009-11-10 08:00:00,1.98,"Winter",1.98,"Indios"
"8081",2009-11-10 09:00:00,2.007,"Winter",2.007,"Indios"
"8082",2009-11-10 10:00:00,2.249,"Winter",2.249,"Indios"
"8083",2009-11-10 11:00:00,2.88925,"Winter",2.88925,"Indios"
"8084",2009-11-10 12:00:00,3.814,"Winter",3.814,"Indios"
"8085",2009-11-10 13:00:00,4.7265,"Winter",4.7265,"Indios"
"8086",2009-11-10 14:00:00,5.578,"Winter",NA,"Indios"
"8087",2009-11-10 15:00:00,6.0895,"Winter",NA,"Indios"
"8088",2009-11-10 16:00:00,6.1405,"Winter",NA,"Indios"
"8089",2009-11-10 17:00:00,5.834,"Winter",NA,"Indios"
"8090",2009-11-10 18:00:00,5.34675,"Winter",NA,"Indios"
"8091",2009-11-10 19:00:00,4.83025,"Winter",4.83025,"Indios"
"8092",2009-11-10 20:00:00,4.363,"Winter",4.363,"Indios"
"8093",2009-11-10 21:00:00,3.99775,"Winter",3.99775,"Indios"
"8094",2009-11-10 22:00:00,3.63025,"Winter",3.63025,"Indios"
"8095",2009-11-10 23:00:00,3.31375,"Winter",3.31375,"Indios"
"8096",2009-11-11 00:00:00,3.049,"Winter",3.049,"Indios"
"8097",2009-11-11 01:00:00,2.7835,"Winter",2.7835,"Indios"
"8098",2009-11-11 02:00:00,2.5705,"Winter",2.5705,"Indios"
"8099",2009-11-11 03:00:00,2.43675,"Winter",2.43675,"Indios"
"8100",2009-11-11 04:00:00,2.276,"Winter",2.276,"Indios"
"8101",2009-11-11 05:00:00,2.16825,"Winter",2.16825,"Indios"
"8102",2009-11-11 06:00:00,2.061,"Winter",2.061,"Indios"
"8103",2009-11-11 07:00:00,1.98,"Winter",1.98,"Indios"
"8104",2009-11-11 08:00:00,1.98,"Winter",1.98,"Indios"
"8105",2009-11-11 09:00:00,2.11475,"Winter",2.11475,"Indios"
"8106",2009-11-11 10:00:00,2.35625,"Winter",2.35625,"Indios"
"8107",2009-11-11 11:00:00,2.94275,"Winter",2.94275,"Indios"
"8108",2009-11-11 12:00:00,3.73525,"Winter",3.73525,"Indios"
"8109",2009-11-11 13:00:00,4.57075,"Winter",4.57075,"Indios"
"8110",2009-11-11 14:00:00,5.39825,"Winter",NA,"Indios"
"8111",2009-11-11 15:00:00,5.88525,"Winter",NA,"Indios"
"8112",2009-11-11 16:00:00,6.0385,"Winter",NA,"Indios"
"8113",2009-11-11 17:00:00,5.706,"Winter",NA,"Indios"
"8114",2009-11-11 18:00:00,5.218,"Winter",NA,"Indios"
"8115",2009-11-11 19:00:00,4.727,"Winter",4.727,"Indios"
"8116",2009-11-11 20:00:00,4.415,"Winter",4.415,"Indios"
"8117",2009-11-11 21:00:00,4.1285,"Winter",4.1285,"Indios"
"8118",2009-11-11 22:00:00,3.893,"Winter",3.893,"Indios"
"8119",2009-11-11 23:00:00,3.683,"Winter",3.683,"Indios"
"8120",2009-11-12 00:00:00,3.4985,"Winter",3.4985,"Indios"
"8121",2009-11-12 01:00:00,3.3405,"Winter",3.3405,"Indios"
"8122",2009-11-12 02:00:00,3.208,"Winter",3.208,"Indios"
"8123",2009-11-12 03:00:00,3.0225,"Winter",3.0225,"Indios"
"8124",2009-11-12 04:00:00,2.89,"Winter",2.89,"Indios"
"8125",2009-11-12 05:00:00,2.7835,"Winter",2.7835,"Indios"
"8126",2009-11-12 06:00:00,2.73,"Winter",2.73,"Indios"
"8127",2009-11-12 07:00:00,2.6505,"Winter",2.6505,"Indios"
"8128",2009-11-12 08:00:00,2.624,"Winter",2.624,"Indios"
"8129",2009-11-12 09:00:00,2.7835,"Winter",2.7835,"Indios"
"8130",2009-11-12 10:00:00,3.155,"Winter",3.155,"Indios"
"8131",2009-11-12 11:00:00,3.73525,"Winter",3.73525,"Indios"
"8132",2009-11-12 12:00:00,4.25875,"Winter",4.25875,"Indios"
"8133",2009-11-12 13:00:00,4.675,"Winter",4.675,"Indios"
"8134",2009-11-12 14:00:00,5.06325,"Winter",5.06325,"Indios"
"8135",2009-11-12 15:00:00,5.26975,"Winter",NA,"Indios"
"8136",2009-11-12 16:00:00,5.347,"Winter",NA,"Indios"
"8137",2009-11-12 17:00:00,5.21825,"Winter",NA,"Indios"
"8138",2009-11-12 18:00:00,5.0115,"Winter",5.0115,"Indios"
"8139",2009-11-12 19:00:00,4.727,"Winter",4.727,"Indios"
"8140",2009-11-12 20:00:00,4.467,"Winter",4.467,"Indios"
"8141",2009-11-12 21:00:00,4.259,"Winter",4.259,"Indios"
"8142",2009-11-12 22:00:00,4.076,"Winter",4.076,"Indios"
"8143",2009-11-12 23:00:00,3.9455,"Winter",3.9455,"Indios"
"8144",2009-11-13 00:00:00,3.893,"Winter",3.893,"Indios"
"8145",2009-11-13 01:00:00,3.8405,"Winter",3.8405,"Indios"
"8146",2009-11-13 02:00:00,3.788,"Winter",3.788,"Indios"
"8147",2009-11-13 03:00:00,3.788,"Winter",3.788,"Indios"
"8148",2009-11-13 04:00:00,3.788,"Winter",3.788,"Indios"
"8149",2009-11-13 05:00:00,3.683,"Winter",3.683,"Indios"
"8150",2009-11-13 06:00:00,3.683,"Winter",3.683,"Indios"
"8151",2009-11-13 07:00:00,3.578,"Winter",3.578,"Indios"
"8152",2009-11-13 08:00:00,3.60425,"Winter",3.60425,"Indios"
"8153",2009-11-13 09:00:00,3.70925,"Winter",3.70925,"Indios"
"8154",2009-11-13 10:00:00,3.893,"Winter",3.893,"Indios"
"8155",2009-11-13 11:00:00,4.1285,"Winter",4.1285,"Indios"
"8156",2009-11-13 12:00:00,4.441,"Winter",4.441,"Indios"
"8157",2009-11-13 13:00:00,4.77875,"Winter",4.77875,"Indios"
"8158",2009-11-13 14:00:00,5.089,"Winter",5.089,"Indios"
"8159",2009-11-13 15:00:00,5.21825,"Winter",NA,"Indios"
"8160",2009-11-13 16:00:00,5.1925,"Winter",5.1925,"Indios"
"8161",2009-11-13 17:00:00,5.01125,"Winter",NA,"Indios"
"8162",2009-11-13 18:00:00,4.85675,"Winter",NA,"Indios"
"8163",2009-11-13 19:00:00,4.675,"Winter",4.675,"Indios"
"8164",2009-11-13 20:00:00,4.545,"Winter",4.545,"Indios"
"8165",2009-11-13 21:00:00,4.415,"Winter",4.415,"Indios"
"8166",2009-11-13 22:00:00,4.311,"Winter",4.311,"Indios"
"8167",2009-11-13 23:00:00,4.207,"Winter",4.207,"Indios"
"8168",2009-11-14 00:00:00,4.076,"Winter",4.076,"Indios"
"8169",2009-11-14 01:00:00,3.998,"Winter",3.998,"Indios"
"8170",2009-11-14 02:00:00,3.893,"Winter",3.893,"Indios"
"8171",2009-11-14 03:00:00,3.893,"Winter",3.893,"Indios"
"8172",2009-11-14 04:00:00,3.788,"Winter",3.788,"Indios"
"8173",2009-11-14 05:00:00,3.788,"Winter",3.788,"Indios"
"8174",2009-11-14 06:00:00,3.683,"Winter",3.683,"Indios"
"8175",2009-11-14 07:00:00,3.60425,"Winter",3.60425,"Indios"
"8176",2009-11-14 08:00:00,3.44575,"Winter",3.44575,"Indios"
"8177",2009-11-14 09:00:00,3.367,"Winter",3.367,"Indios"
"8178",2009-11-14 10:00:00,3.4985,"Winter",3.4985,"Indios"
"8179",2009-11-14 11:00:00,3.6305,"Winter",3.6305,"Indios"
"8180",2009-11-14 12:00:00,3.788,"Winter",3.788,"Indios"
"8181",2009-11-14 13:00:00,4.076,"Winter",4.076,"Indios"
"8182",2009-11-14 14:00:00,4.259,"Winter",4.259,"Indios"
"8183",2009-11-14 15:00:00,4.363,"Winter",4.363,"Indios"
"8184",2009-11-14 16:00:00,4.259,"Winter",4.259,"Indios"
"8185",2009-11-14 17:00:00,3.99775,"Winter",NA,"Indios"
"8186",2009-11-14 18:00:00,3.81425,"Winter",NA,"Indios"
"8187",2009-11-14 19:00:00,3.65675,"Winter",3.65675,"Indios"
"8188",2009-11-14 20:00:00,3.446,"Winter",3.446,"Indios"
"8189",2009-11-14 21:00:00,3.208,"Winter",3.208,"Indios"
"8190",2009-11-14 22:00:00,3.102,"Winter",3.102,"Indios"
"8191",2009-11-14 23:00:00,2.996,"Winter",2.996,"Indios"
"8192",2009-11-15 00:00:00,2.89,"Winter",2.89,"Indios"
"8193",2009-11-15 01:00:00,2.75675,"Winter",2.75675,"Indios"
"8194",2009-11-15 02:00:00,2.6505,"Winter",2.6505,"Indios"
"8195",2009-11-15 03:00:00,2.4635,"Winter",2.4635,"Indios"
"8196",2009-11-15 04:00:00,2.22225,"Winter",2.22225,"Indios"
"8197",2009-11-15 05:00:00,1.98,"Winter",1.98,"Indios"
"8198",2009-11-15 06:00:00,1.818,"Winter",1.818,"Indios"
"8199",2009-11-15 07:00:00,1.602,"Winter",1.602,"Indios"
"8200",2009-11-15 08:00:00,1.548,"Winter",1.548,"Indios"
"8201",2009-11-15 09:00:00,1.602,"Winter",1.602,"Indios"
"8202",2009-11-15 10:00:00,1.791,"Winter",1.791,"Indios"
"8203",2009-11-15 11:00:00,1.953,"Winter",1.953,"Indios"
"8204",2009-11-15 12:00:00,2.49,"Winter",2.49,"Indios"
"8205",2009-11-15 13:00:00,3.049,"Winter",3.049,"Indios"
"8206",2009-11-15 14:00:00,3.49875,"Winter",3.49875,"Indios"
"8207",2009-11-15 15:00:00,3.525,"Winter",3.525,"Indios"
"8208",2009-11-15 16:00:00,3.314,"Winter",3.314,"Indios"
"8209",2009-11-15 17:00:00,2.996,"Winter",NA,"Indios"
"8210",2009-11-15 18:00:00,2.57025,"Winter",NA,"Indios"
"8211",2009-11-15 19:00:00,2.1685,"Winter",NA,"Indios"
"8212",2009-11-15 20:00:00,1.872,"Winter",NA,"Indios"
"8213",2009-11-15 21:00:00,1.602,"Winter",1.602,"Indios"
"8214",2009-11-15 22:00:00,1.46625,"Winter",1.46625,"Indios"
"8215",2009-11-15 23:00:00,1.3845,"Winter",1.3845,"Indios"
"8216",2009-11-16 00:00:00,1.30275,"Winter",1.30275,"Indios"
"8217",2009-11-16 01:00:00,1.221,"Winter",1.221,"Indios"
"8218",2009-11-16 02:00:00,1.1665,"Winter",1.1665,"Indios"
"8219",2009-11-16 03:00:00,1.112,"Winter",1.112,"Indios"
"8220",2009-11-16 04:00:00,1.08475,"Winter",1.08475,"Indios"
"8221",2009-11-16 05:00:00,1.003,"Winter",1.003,"Indios"
"8222",2009-11-16 06:00:00,1.003,"Winter",1.003,"Indios"
"8223",2009-11-16 07:00:00,0.948,"Winter",0.948,"Indios"
"8224",2009-11-16 08:00:00,0.893,"Winter",0.893,"Indios"
"8225",2009-11-16 09:00:00,0.86575,"Winter",0.86575,"Indios"
"8226",2009-11-16 10:00:00,0.784,"Winter",0.784,"Indios"
"8227",2009-11-16 11:00:00,0.674,"Winter",0.674,"Indios"
"8228",2009-11-16 12:00:00,0.674,"Winter",0.674,"Indios"
"8229",2009-11-16 13:00:00,0.729,"Winter",0.729,"Indios"
"8230",2009-11-16 14:00:00,1.38325,"Winter",1.38325,"Indios"
"8231",2009-11-16 15:00:00,2.59675,"Winter",NA,"Indios"
"8232",2009-11-16 16:00:00,2.8635,"Winter",NA,"Indios"
"8233",2009-11-16 17:00:00,2.677,"Winter",NA,"Indios"
"8234",2009-11-16 18:00:00,2.41,"Winter",NA,"Indios"
"8235",2009-11-16 19:00:00,2.1415,"Winter",NA,"Indios"
"8236",2009-11-16 20:00:00,1.872,"Winter",1.872,"Indios"
"8237",2009-11-16 21:00:00,1.656,"Winter",1.656,"Indios"
"8238",2009-11-16 22:00:00,1.439,"Winter",1.439,"Indios"
"8239",2009-11-16 23:00:00,1.2755,"Winter",1.2755,"Indios"
"8240",2009-11-17 00:00:00,1.08475,"Winter",1.08475,"Indios"
"8241",2009-11-17 01:00:00,1.003,"Winter",1.003,"Indios"
