"","datetime_NM","temp_C","season","temp_C_c","siteID"
"18691",2010-12-23 05:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18692",2010-12-23 06:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18693",2010-12-23 07:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18694",2010-12-23 08:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18695",2010-12-23 09:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18696",2010-12-23 10:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18697",2010-12-23 11:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18698",2010-12-23 12:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18699",2010-12-23 13:00:00,0.306,"Winter",0.306,"LaJaraFlume"
"18700",2010-12-23 14:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18701",2010-12-23 15:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18702",2010-12-23 16:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18703",2010-12-23 17:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18704",2010-12-23 18:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18705",2010-12-23 19:00:00,0.306,"Winter",0.306,"LaJaraFlume"
"18706",2010-12-23 20:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18707",2010-12-23 21:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18708",2010-12-23 22:00:00,0.306,"Winter",0.306,"LaJaraFlume"
"18709",2010-12-23 23:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18710",2010-12-24 00:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18711",2010-12-24 01:00:00,0.306,"Winter",0.306,"LaJaraFlume"
"18712",2010-12-24 02:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18713",2010-12-24 03:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18714",2010-12-24 04:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18715",2010-12-24 05:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18716",2010-12-24 06:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18717",2010-12-24 07:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18718",2010-12-24 08:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18719",2010-12-24 09:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18720",2010-12-24 10:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18721",2010-12-24 11:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18722",2010-12-24 12:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18723",2010-12-24 13:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18724",2010-12-24 14:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18725",2010-12-24 15:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18726",2010-12-24 16:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18727",2010-12-24 17:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18728",2010-12-24 18:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18729",2010-12-24 19:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18730",2010-12-24 20:00:00,0.343,"Winter",0.343,"LaJaraFlume"
"18731",2010-12-24 21:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18732",2010-12-24 22:00:00,0.269,"Winter",0.269,"LaJaraFlume"
"18733",2010-12-24 23:00:00,0.2875,"Winter",0.2875,"LaJaraFlume"
"18734",2010-12-25 00:00:00,0.2875,"Winter",NA,"LaJaraFlume"
"18735",2010-12-25 01:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18736",2010-12-25 02:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18737",2010-12-25 03:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18738",2010-12-25 04:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18739",2010-12-25 05:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18740",2010-12-25 06:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18741",2010-12-25 07:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18742",2010-12-25 08:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18743",2010-12-25 09:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18744",2010-12-25 10:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18745",2010-12-25 11:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18746",2010-12-25 12:00:00,0.343,"Winter",NA,"LaJaraFlume"
"18747",2010-12-25 13:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18748",2010-12-25 14:00:00,0.343,"Winter",NA,"LaJaraFlume"
"18749",2010-12-25 15:00:00,0.2875,"Winter",NA,"LaJaraFlume"
"18750",2010-12-25 16:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18751",2010-12-25 17:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18752",2010-12-25 18:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18753",2010-12-25 19:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18754",2010-12-25 20:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18755",2010-12-25 21:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18756",2010-12-25 22:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18757",2010-12-25 23:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18758",2010-12-26 00:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18759",2010-12-26 01:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18760",2010-12-26 02:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18761",2010-12-26 03:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18762",2010-12-26 04:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18763",2010-12-26 05:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18764",2010-12-26 06:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18765",2010-12-26 07:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18766",2010-12-26 08:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18767",2010-12-26 09:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18768",2010-12-26 10:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18769",2010-12-26 11:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18770",2010-12-26 12:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18771",2010-12-26 13:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18772",2010-12-26 14:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18773",2010-12-26 15:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18774",2010-12-26 16:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18775",2010-12-26 17:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18776",2010-12-26 18:00:00,0.232,"Winter",0.232,"LaJaraFlume"
"18777",2010-12-26 19:00:00,0.195,"Winter",0.195,"LaJaraFlume"
"18778",2010-12-26 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18779",2010-12-26 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18780",2010-12-26 22:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18781",2010-12-26 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18782",2010-12-27 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18783",2010-12-27 01:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18784",2010-12-27 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18785",2010-12-27 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18786",2010-12-27 04:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18787",2010-12-27 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18788",2010-12-27 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18789",2010-12-27 07:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18790",2010-12-27 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18791",2010-12-27 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18792",2010-12-27 10:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18793",2010-12-27 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18794",2010-12-27 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18795",2010-12-27 13:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18796",2010-12-27 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18797",2010-12-27 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18798",2010-12-27 16:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18799",2010-12-27 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18800",2010-12-27 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18801",2010-12-27 19:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18802",2010-12-27 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18803",2010-12-27 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18804",2010-12-27 22:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18805",2010-12-27 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18806",2010-12-28 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18807",2010-12-28 01:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18808",2010-12-28 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18809",2010-12-28 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18810",2010-12-28 04:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18811",2010-12-28 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18812",2010-12-28 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18813",2010-12-28 07:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18814",2010-12-28 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18815",2010-12-28 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18816",2010-12-28 10:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18817",2010-12-28 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18818",2010-12-28 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18819",2010-12-28 13:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18820",2010-12-28 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18821",2010-12-28 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18822",2010-12-28 16:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18823",2010-12-28 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18824",2010-12-28 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18825",2010-12-28 19:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18826",2010-12-28 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18827",2010-12-28 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18828",2010-12-28 22:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18829",2010-12-28 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18830",2010-12-29 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18831",2010-12-29 01:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18832",2010-12-29 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18833",2010-12-29 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18834",2010-12-29 04:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18835",2010-12-29 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18836",2010-12-29 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18837",2010-12-29 07:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18838",2010-12-29 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18839",2010-12-29 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18840",2010-12-29 10:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18841",2010-12-29 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18842",2010-12-29 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18843",2010-12-29 13:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18844",2010-12-29 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18845",2010-12-29 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18846",2010-12-29 16:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18847",2010-12-29 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18848",2010-12-29 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18849",2010-12-29 19:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18850",2010-12-29 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18851",2010-12-29 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18852",2010-12-29 22:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18853",2010-12-29 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18854",2010-12-30 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18855",2010-12-30 01:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18856",2010-12-30 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18857",2010-12-30 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18858",2010-12-30 04:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18859",2010-12-30 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18860",2010-12-30 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18861",2010-12-30 07:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18862",2010-12-30 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18863",2010-12-30 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18864",2010-12-30 10:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18865",2010-12-30 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18866",2010-12-30 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18867",2010-12-30 13:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18868",2010-12-30 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18869",2010-12-30 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18870",2010-12-30 16:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18871",2010-12-30 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18872",2010-12-30 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18873",2010-12-30 19:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18874",2010-12-30 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18875",2010-12-30 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18876",2010-12-30 22:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18877",2010-12-30 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18878",2010-12-31 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18879",2010-12-31 01:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18880",2010-12-31 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18881",2010-12-31 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18882",2010-12-31 04:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18883",2010-12-31 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18884",2010-12-31 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18885",2010-12-31 07:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18886",2010-12-31 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18887",2010-12-31 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18888",2010-12-31 10:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18889",2010-12-31 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18890",2010-12-31 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18891",2010-12-31 13:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18892",2010-12-31 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18893",2010-12-31 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18894",2010-12-31 16:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18895",2010-12-31 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18896",2010-12-31 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18897",2010-12-31 19:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18898",2010-12-31 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18899",2010-12-31 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18900",2010-12-31 22:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18901",2010-12-31 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18902",2011-01-01 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18903",2011-01-01 01:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18904",2011-01-01 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18905",2011-01-01 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18906",2011-01-01 04:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18907",2011-01-01 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18908",2011-01-01 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18909",2011-01-01 07:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18910",2011-01-01 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18911",2011-01-01 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18912",2011-01-01 10:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18913",2011-01-01 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18914",2011-01-01 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18915",2011-01-01 13:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18916",2011-01-01 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18917",2011-01-01 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18918",2011-01-01 16:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18919",2011-01-01 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18920",2011-01-01 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18921",2011-01-01 19:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18922",2011-01-01 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18923",2011-01-01 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18924",2011-01-01 22:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18925",2011-01-01 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18926",2011-01-02 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18927",2011-01-02 01:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18928",2011-01-02 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18929",2011-01-02 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18930",2011-01-02 04:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18931",2011-01-02 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18932",2011-01-02 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18933",2011-01-02 07:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18934",2011-01-02 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18935",2011-01-02 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18936",2011-01-02 10:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18937",2011-01-02 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18938",2011-01-02 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18939",2011-01-02 13:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18940",2011-01-02 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18941",2011-01-02 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18942",2011-01-02 16:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18943",2011-01-02 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18944",2011-01-02 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18945",2011-01-02 19:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18946",2011-01-02 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18947",2011-01-02 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18948",2011-01-02 22:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18949",2011-01-02 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18950",2011-01-03 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18951",2011-01-03 01:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18952",2011-01-03 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18953",2011-01-03 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18954",2011-01-03 04:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18955",2011-01-03 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18956",2011-01-03 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18957",2011-01-03 07:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18958",2011-01-03 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18959",2011-01-03 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18960",2011-01-03 10:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18961",2011-01-03 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18962",2011-01-03 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18963",2011-01-03 13:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18964",2011-01-03 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18965",2011-01-03 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18966",2011-01-03 16:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18967",2011-01-03 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18968",2011-01-03 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18969",2011-01-03 19:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18970",2011-01-03 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18971",2011-01-03 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18972",2011-01-03 22:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18973",2011-01-03 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18974",2011-01-04 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18975",2011-01-04 01:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18976",2011-01-04 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18977",2011-01-04 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18978",2011-01-04 04:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18979",2011-01-04 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18980",2011-01-04 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18981",2011-01-04 07:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18982",2011-01-04 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18983",2011-01-04 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18984",2011-01-04 10:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18985",2011-01-04 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18986",2011-01-04 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18987",2011-01-04 13:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18988",2011-01-04 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18989",2011-01-04 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18990",2011-01-04 16:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18991",2011-01-04 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18992",2011-01-04 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18993",2011-01-04 19:00:00,0.269,"Winter",NA,"LaJaraFlume"
"18994",2011-01-04 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18995",2011-01-04 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18996",2011-01-04 22:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"18997",2011-01-04 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18998",2011-01-05 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"18999",2011-01-05 01:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19000",2011-01-05 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19001",2011-01-05 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19002",2011-01-05 04:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19003",2011-01-05 05:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19004",2011-01-05 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19005",2011-01-05 07:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19006",2011-01-05 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19007",2011-01-05 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19008",2011-01-05 10:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19009",2011-01-05 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19010",2011-01-05 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19011",2011-01-05 13:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19012",2011-01-05 14:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19013",2011-01-05 15:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19014",2011-01-05 16:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19015",2011-01-05 17:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19016",2011-01-05 18:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19017",2011-01-05 19:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19018",2011-01-05 20:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19019",2011-01-05 21:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19020",2011-01-05 22:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19021",2011-01-05 23:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19022",2011-01-06 00:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19023",2011-01-06 01:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19024",2011-01-06 02:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19025",2011-01-06 03:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19026",2011-01-06 04:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19027",2011-01-06 05:00:00,0.2875,"Winter",NA,"LaJaraFlume"
"19028",2011-01-06 06:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19029",2011-01-06 07:00:00,0.305666666666667,"Winter",NA,"LaJaraFlume"
"19030",2011-01-06 08:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19031",2011-01-06 09:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19032",2011-01-06 10:00:00,0.342333333333333,"Winter",NA,"LaJaraFlume"
"19033",2011-01-06 11:00:00,0.232,"Winter",NA,"LaJaraFlume"
"19034",2011-01-06 12:00:00,0.232,"Winter",NA,"LaJaraFlume"
