"","datetime_NM","temp_C","season","temp_C_c","siteID"
"3306",2012-06-24 04:00:00,16.618,"Summer",16.618,"EastForkJemezUpper"
"3307",2012-06-24 05:00:00,16.4035,"Summer",16.4035,"EastForkJemezUpper"
"3308",2012-06-24 06:00:00,16.14125,"Summer",16.14125,"EastForkJemezUpper"
"3309",2012-06-24 07:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3310",2012-06-24 08:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3311",2012-06-24 09:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3312",2012-06-24 10:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3313",2012-06-24 11:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3314",2012-06-24 12:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3315",2012-06-24 13:00:00,15.927,"Summer",15.927,"EastForkJemezUpper"
"3316",2012-06-24 14:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3317",2012-06-24 15:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3318",2012-06-24 16:00:00,15.8075,"Summer",15.8075,"EastForkJemezUpper"
"3319",2012-06-24 17:00:00,15.78375,"Summer",15.78375,"EastForkJemezUpper"
"3320",2012-06-24 18:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3321",2012-06-24 19:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3322",2012-06-24 20:00:00,15.97475,"Summer",15.97475,"EastForkJemezUpper"
"3323",2012-06-24 21:00:00,16.0935,"Summer",16.0935,"EastForkJemezUpper"
"3324",2012-06-24 22:00:00,16.213,"Summer",16.213,"EastForkJemezUpper"
"3325",2012-06-24 23:00:00,16.35575,"Summer",16.35575,"EastForkJemezUpper"
"3326",2012-06-25 00:00:00,16.475,"Summer",16.475,"EastForkJemezUpper"
"3327",2012-06-25 01:00:00,16.59425,"Summer",16.59425,"EastForkJemezUpper"
"3328",2012-06-25 02:00:00,16.713,"Summer",16.713,"EastForkJemezUpper"
"3329",2012-06-25 03:00:00,16.808,"Summer",16.808,"EastForkJemezUpper"
"3330",2012-06-25 04:00:00,16.903,"Summer",16.903,"EastForkJemezUpper"
"3331",2012-06-25 05:00:00,16.83175,"Summer",16.83175,"EastForkJemezUpper"
"3332",2012-06-25 06:00:00,16.57025,"Summer",16.57025,"EastForkJemezUpper"
"3333",2012-06-25 07:00:00,16.332,"Summer",16.332,"EastForkJemezUpper"
"3334",2012-06-25 08:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3335",2012-06-25 09:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3336",2012-06-25 10:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3337",2012-06-25 11:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3338",2012-06-25 12:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3339",2012-06-25 13:00:00,16.165,"Summer",16.165,"EastForkJemezUpper"
"3340",2012-06-25 14:00:00,16.141,"Summer",16.141,"EastForkJemezUpper"
"3341",2012-06-25 15:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3342",2012-06-25 16:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3343",2012-06-25 17:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3344",2012-06-25 18:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3345",2012-06-25 19:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3346",2012-06-25 20:00:00,16.141,"Summer",16.141,"EastForkJemezUpper"
"3347",2012-06-25 21:00:00,16.213,"Summer",16.213,"EastForkJemezUpper"
"3348",2012-06-25 22:00:00,16.332,"Summer",16.332,"EastForkJemezUpper"
"3349",2012-06-25 23:00:00,16.451,"Summer",16.451,"EastForkJemezUpper"
"3350",2012-06-26 00:00:00,16.5705,"Summer",16.5705,"EastForkJemezUpper"
"3351",2012-06-26 01:00:00,16.6655,"Summer",16.6655,"EastForkJemezUpper"
"3352",2012-06-26 02:00:00,16.78425,"Summer",16.78425,"EastForkJemezUpper"
"3353",2012-06-26 03:00:00,16.87925,"Summer",16.87925,"EastForkJemezUpper"
"3354",2012-06-26 04:00:00,16.73675,"Summer",16.73675,"EastForkJemezUpper"
"3355",2012-06-26 05:00:00,16.49875,"Summer",16.49875,"EastForkJemezUpper"
"3356",2012-06-26 06:00:00,16.2605,"Summer",16.2605,"EastForkJemezUpper"
"3357",2012-06-26 07:00:00,16.06975,"Summer",16.06975,"EastForkJemezUpper"
"3358",2012-06-26 08:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3359",2012-06-26 09:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3360",2012-06-26 10:00:00,16.141,"Summer",16.141,"EastForkJemezUpper"
"3361",2012-06-26 11:00:00,16.141,"Summer",16.141,"EastForkJemezUpper"
"3362",2012-06-26 12:00:00,16.11725,"Summer",16.11725,"EastForkJemezUpper"
"3363",2012-06-26 13:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3364",2012-06-26 14:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3365",2012-06-26 15:00:00,16.02225,"Summer",16.02225,"EastForkJemezUpper"
"3366",2012-06-26 16:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3367",2012-06-26 17:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3368",2012-06-26 18:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3369",2012-06-26 19:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3370",2012-06-26 20:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3371",2012-06-26 21:00:00,16.0935,"Summer",16.0935,"EastForkJemezUpper"
"3372",2012-06-26 22:00:00,16.165,"Summer",16.165,"EastForkJemezUpper"
"3373",2012-06-26 23:00:00,16.2845,"Summer",16.2845,"EastForkJemezUpper"
"3374",2012-06-27 00:00:00,16.3795,"Summer",16.3795,"EastForkJemezUpper"
"3375",2012-06-27 01:00:00,16.475,"Summer",16.475,"EastForkJemezUpper"
"3376",2012-06-27 02:00:00,16.5705,"Summer",16.5705,"EastForkJemezUpper"
"3377",2012-06-27 03:00:00,16.618,"Summer",16.618,"EastForkJemezUpper"
"3378",2012-06-27 04:00:00,16.52275,"Summer",16.52275,"EastForkJemezUpper"
"3379",2012-06-27 05:00:00,16.2845,"Summer",16.2845,"EastForkJemezUpper"
"3380",2012-06-27 06:00:00,16.0935,"Summer",16.0935,"EastForkJemezUpper"
"3381",2012-06-27 07:00:00,15.903,"Summer",15.903,"EastForkJemezUpper"
"3382",2012-06-27 08:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3383",2012-06-27 09:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3384",2012-06-27 10:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3385",2012-06-27 11:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3386",2012-06-27 12:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3387",2012-06-27 13:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3388",2012-06-27 14:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3389",2012-06-27 15:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3390",2012-06-27 16:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3391",2012-06-27 17:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3392",2012-06-27 18:00:00,15.927,"Summer",15.927,"EastForkJemezUpper"
"3393",2012-06-27 19:00:00,15.97475,"Summer",15.97475,"EastForkJemezUpper"
"3394",2012-06-27 20:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3395",2012-06-27 21:00:00,16.165,"Summer",16.165,"EastForkJemezUpper"
"3396",2012-06-27 22:00:00,16.2845,"Summer",16.2845,"EastForkJemezUpper"
"3397",2012-06-27 23:00:00,16.3795,"Summer",16.3795,"EastForkJemezUpper"
"3398",2012-06-28 00:00:00,16.499,"Summer",16.499,"EastForkJemezUpper"
"3399",2012-06-28 01:00:00,16.618,"Summer",16.618,"EastForkJemezUpper"
"3400",2012-06-28 02:00:00,16.713,"Summer",16.713,"EastForkJemezUpper"
"3401",2012-06-28 03:00:00,16.713,"Summer",16.713,"EastForkJemezUpper"
"3402",2012-06-28 04:00:00,16.52275,"Summer",16.52275,"EastForkJemezUpper"
"3403",2012-06-28 05:00:00,16.332,"Summer",16.332,"EastForkJemezUpper"
"3404",2012-06-28 06:00:00,16.0935,"Summer",16.0935,"EastForkJemezUpper"
"3405",2012-06-28 07:00:00,15.903,"Summer",15.903,"EastForkJemezUpper"
"3406",2012-06-28 08:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3407",2012-06-28 09:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3408",2012-06-28 10:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3409",2012-06-28 11:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3410",2012-06-28 12:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3411",2012-06-28 13:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3412",2012-06-28 14:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3413",2012-06-28 15:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3414",2012-06-28 16:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3415",2012-06-28 17:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3416",2012-06-28 18:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3417",2012-06-28 19:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3418",2012-06-28 20:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3419",2012-06-28 21:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3420",2012-06-28 22:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3421",2012-06-28 23:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3422",2012-06-29 00:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3423",2012-06-29 01:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3424",2012-06-29 02:00:00,15.83125,"Summer",15.83125,"EastForkJemezUpper"
"3425",2012-06-29 03:00:00,15.66425,"Summer",15.66425,"EastForkJemezUpper"
"3426",2012-06-29 04:00:00,15.47325,"Summer",15.47325,"EastForkJemezUpper"
"3427",2012-06-29 05:00:00,15.2585,"Summer",15.2585,"EastForkJemezUpper"
"3428",2012-06-29 06:00:00,15.0195,"Summer",15.0195,"EastForkJemezUpper"
"3429",2012-06-29 07:00:00,14.828,"Summer",14.828,"EastForkJemezUpper"
"3430",2012-06-29 08:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3431",2012-06-29 09:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3432",2012-06-29 10:00:00,14.9,"Summer",14.9,"EastForkJemezUpper"
"3433",2012-06-29 11:00:00,14.9,"Summer",14.9,"EastForkJemezUpper"
"3434",2012-06-29 12:00:00,14.9,"Summer",14.9,"EastForkJemezUpper"
"3435",2012-06-29 13:00:00,14.972,"Summer",14.972,"EastForkJemezUpper"
"3436",2012-06-29 14:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3437",2012-06-29 15:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3438",2012-06-29 16:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3439",2012-06-29 17:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3440",2012-06-29 18:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3441",2012-06-29 19:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3442",2012-06-29 20:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3443",2012-06-29 21:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3444",2012-06-29 22:00:00,15.01975,"Summer",15.01975,"EastForkJemezUpper"
"3445",2012-06-29 23:00:00,15.091,"Summer",15.091,"EastForkJemezUpper"
"3446",2012-06-30 00:00:00,15.139,"Summer",15.139,"EastForkJemezUpper"
"3447",2012-06-30 01:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3448",2012-06-30 02:00:00,15.09125,"Summer",15.09125,"EastForkJemezUpper"
"3449",2012-06-30 03:00:00,14.948,"Summer",14.948,"EastForkJemezUpper"
"3450",2012-06-30 04:00:00,14.7565,"Summer",14.7565,"EastForkJemezUpper"
"3451",2012-06-30 05:00:00,14.565,"Summer",14.565,"EastForkJemezUpper"
"3452",2012-06-30 06:00:00,14.373,"Summer",14.373,"EastForkJemezUpper"
"3453",2012-06-30 07:00:00,14.23,"Summer",14.23,"EastForkJemezUpper"
"3454",2012-06-30 08:00:00,14.23,"Summer",14.23,"EastForkJemezUpper"
"3455",2012-06-30 09:00:00,14.23,"Summer",14.23,"EastForkJemezUpper"
"3456",2012-06-30 10:00:00,14.25375,"Summer",14.25375,"EastForkJemezUpper"
"3457",2012-06-30 11:00:00,14.325,"Summer",14.325,"EastForkJemezUpper"
"3458",2012-06-30 12:00:00,14.349,"Summer",14.349,"EastForkJemezUpper"
"3459",2012-06-30 13:00:00,14.421,"Summer",14.421,"EastForkJemezUpper"
"3460",2012-06-30 14:00:00,14.421,"Summer",14.421,"EastForkJemezUpper"
"3461",2012-06-30 15:00:00,14.493,"Summer",14.493,"EastForkJemezUpper"
"3462",2012-06-30 16:00:00,14.517,"Summer",14.517,"EastForkJemezUpper"
"3463",2012-06-30 17:00:00,14.517,"Summer",14.517,"EastForkJemezUpper"
"3464",2012-06-30 18:00:00,14.517,"Summer",14.517,"EastForkJemezUpper"
"3465",2012-06-30 19:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3466",2012-06-30 20:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3467",2012-06-30 21:00:00,14.661,"Summer",14.661,"EastForkJemezUpper"
"3468",2012-06-30 22:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3469",2012-06-30 23:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3470",2012-07-01 00:00:00,14.876,"Summer",14.876,"EastForkJemezUpper"
"3471",2012-07-01 01:00:00,14.924,"Summer",14.924,"EastForkJemezUpper"
"3472",2012-07-01 02:00:00,15.01975,"Summer",15.01975,"EastForkJemezUpper"
"3473",2012-07-01 03:00:00,15.091,"Summer",15.091,"EastForkJemezUpper"
"3474",2012-07-01 04:00:00,14.99575,"Summer",14.99575,"EastForkJemezUpper"
"3475",2012-07-01 05:00:00,14.828,"Summer",14.828,"EastForkJemezUpper"
"3476",2012-07-01 06:00:00,14.685,"Summer",14.685,"EastForkJemezUpper"
"3477",2012-07-01 07:00:00,14.541,"Summer",14.541,"EastForkJemezUpper"
"3478",2012-07-01 08:00:00,14.517,"Summer",14.517,"EastForkJemezUpper"
"3479",2012-07-01 09:00:00,14.517,"Summer",14.517,"EastForkJemezUpper"
"3480",2012-07-01 10:00:00,14.565,"Summer",14.565,"EastForkJemezUpper"
"3481",2012-07-01 11:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3482",2012-07-01 12:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3483",2012-07-01 13:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3484",2012-07-01 14:00:00,14.637,"Summer",14.637,"EastForkJemezUpper"
"3485",2012-07-01 15:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3486",2012-07-01 16:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3487",2012-07-01 17:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3488",2012-07-01 18:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3489",2012-07-01 19:00:00,14.7565,"Summer",14.7565,"EastForkJemezUpper"
"3490",2012-07-01 20:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3491",2012-07-01 21:00:00,14.876,"Summer",14.876,"EastForkJemezUpper"
"3492",2012-07-01 22:00:00,14.924,"Summer",14.924,"EastForkJemezUpper"
"3493",2012-07-01 23:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3494",2012-07-02 00:00:00,15.06725,"Summer",15.06725,"EastForkJemezUpper"
"3495",2012-07-02 01:00:00,15.115,"Summer",15.115,"EastForkJemezUpper"
"3496",2012-07-02 02:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3497",2012-07-02 03:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3498",2012-07-02 04:00:00,15.06725,"Summer",15.06725,"EastForkJemezUpper"
"3499",2012-07-02 05:00:00,14.948,"Summer",14.948,"EastForkJemezUpper"
"3500",2012-07-02 06:00:00,14.7565,"Summer",14.7565,"EastForkJemezUpper"
"3501",2012-07-02 07:00:00,14.637,"Summer",14.637,"EastForkJemezUpper"
"3502",2012-07-02 08:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3503",2012-07-02 09:00:00,14.613,"Summer",14.613,"EastForkJemezUpper"
"3504",2012-07-02 10:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3505",2012-07-02 11:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3506",2012-07-02 12:00:00,14.709,"Summer",14.709,"EastForkJemezUpper"
"3507",2012-07-02 13:00:00,14.73275,"Summer",14.73275,"EastForkJemezUpper"
"3508",2012-07-02 14:00:00,14.78025,"Summer",14.78025,"EastForkJemezUpper"
"3509",2012-07-02 15:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3510",2012-07-02 16:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3511",2012-07-02 17:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3512",2012-07-02 18:00:00,14.804,"Summer",14.804,"EastForkJemezUpper"
"3513",2012-07-02 19:00:00,14.9,"Summer",14.9,"EastForkJemezUpper"
"3514",2012-07-02 20:00:00,14.924,"Summer",14.924,"EastForkJemezUpper"
"3515",2012-07-02 21:00:00,14.996,"Summer",14.996,"EastForkJemezUpper"
"3516",2012-07-02 22:00:00,15.091,"Summer",15.091,"EastForkJemezUpper"
"3517",2012-07-02 23:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3518",2012-07-03 00:00:00,15.282,"Summer",15.282,"EastForkJemezUpper"
"3519",2012-07-03 01:00:00,15.33,"Summer",15.33,"EastForkJemezUpper"
"3520",2012-07-03 02:00:00,15.4255,"Summer",15.4255,"EastForkJemezUpper"
"3521",2012-07-03 03:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3522",2012-07-03 04:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3523",2012-07-03 05:00:00,15.4255,"Summer",15.4255,"EastForkJemezUpper"
"3524",2012-07-03 06:00:00,15.25825,"Summer",15.25825,"EastForkJemezUpper"
"3525",2012-07-03 07:00:00,15.115,"Summer",15.115,"EastForkJemezUpper"
"3526",2012-07-03 08:00:00,15.091,"Summer",15.091,"EastForkJemezUpper"
"3527",2012-07-03 09:00:00,15.091,"Summer",15.091,"EastForkJemezUpper"
"3528",2012-07-03 10:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3529",2012-07-03 11:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3530",2012-07-03 12:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3531",2012-07-03 13:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3532",2012-07-03 14:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3533",2012-07-03 15:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3534",2012-07-03 16:00:00,15.187,"Summer",15.187,"EastForkJemezUpper"
"3535",2012-07-03 17:00:00,15.21075,"Summer",15.21075,"EastForkJemezUpper"
"3536",2012-07-03 18:00:00,15.282,"Summer",15.282,"EastForkJemezUpper"
"3537",2012-07-03 19:00:00,15.282,"Summer",15.282,"EastForkJemezUpper"
"3538",2012-07-03 20:00:00,15.378,"Summer",15.378,"EastForkJemezUpper"
"3539",2012-07-03 21:00:00,15.40175,"Summer",15.40175,"EastForkJemezUpper"
"3540",2012-07-03 22:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3541",2012-07-03 23:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3542",2012-07-04 00:00:00,15.6165,"Summer",15.6165,"EastForkJemezUpper"
"3543",2012-07-04 01:00:00,15.688,"Summer",15.688,"EastForkJemezUpper"
"3544",2012-07-04 02:00:00,15.76,"Summer",15.76,"EastForkJemezUpper"
"3545",2012-07-04 03:00:00,15.8075,"Summer",15.8075,"EastForkJemezUpper"
"3546",2012-07-04 04:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3547",2012-07-04 05:00:00,15.855,"Summer",15.855,"EastForkJemezUpper"
"3548",2012-07-04 06:00:00,15.712,"Summer",15.712,"EastForkJemezUpper"
"3549",2012-07-04 07:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3550",2012-07-04 08:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3551",2012-07-04 09:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3552",2012-07-04 10:00:00,15.521,"Summer",15.521,"EastForkJemezUpper"
"3553",2012-07-04 11:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3554",2012-07-04 12:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3555",2012-07-04 13:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3556",2012-07-04 14:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3557",2012-07-04 15:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3558",2012-07-04 16:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3559",2012-07-04 17:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3560",2012-07-04 18:00:00,15.6165,"Summer",15.6165,"EastForkJemezUpper"
"3561",2012-07-04 19:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3562",2012-07-04 20:00:00,15.712,"Summer",15.712,"EastForkJemezUpper"
"3563",2012-07-04 21:00:00,15.78375,"Summer",15.78375,"EastForkJemezUpper"
"3564",2012-07-04 22:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3565",2012-07-04 23:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3566",2012-07-05 00:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3567",2012-07-05 01:00:00,16.11725,"Summer",16.11725,"EastForkJemezUpper"
"3568",2012-07-05 02:00:00,16.189,"Summer",16.189,"EastForkJemezUpper"
"3569",2012-07-05 03:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3570",2012-07-05 04:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3571",2012-07-05 05:00:00,16.237,"Summer",16.237,"EastForkJemezUpper"
"3572",2012-07-05 06:00:00,16.11725,"Summer",16.11725,"EastForkJemezUpper"
"3573",2012-07-05 07:00:00,15.97475,"Summer",15.97475,"EastForkJemezUpper"
"3574",2012-07-05 08:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3575",2012-07-05 09:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3576",2012-07-05 10:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3577",2012-07-05 11:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3578",2012-07-05 12:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3579",2012-07-05 13:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3580",2012-07-05 14:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3581",2012-07-05 15:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3582",2012-07-05 16:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3583",2012-07-05 17:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3584",2012-07-05 18:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3585",2012-07-05 19:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3586",2012-07-05 20:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3587",2012-07-05 21:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3588",2012-07-05 22:00:00,16.046,"Summer",16.046,"EastForkJemezUpper"
"3589",2012-07-05 23:00:00,16.06975,"Summer",16.06975,"EastForkJemezUpper"
"3590",2012-07-06 00:00:00,16.141,"Summer",16.141,"EastForkJemezUpper"
"3591",2012-07-06 01:00:00,16.141,"Summer",16.141,"EastForkJemezUpper"
"3592",2012-07-06 02:00:00,16.0935,"Summer",16.0935,"EastForkJemezUpper"
"3593",2012-07-06 03:00:00,15.97475,"Summer",15.97475,"EastForkJemezUpper"
"3594",2012-07-06 04:00:00,15.83125,"Summer",15.83125,"EastForkJemezUpper"
"3595",2012-07-06 05:00:00,15.712,"Summer",15.712,"EastForkJemezUpper"
"3596",2012-07-06 06:00:00,15.545,"Summer",15.545,"EastForkJemezUpper"
"3597",2012-07-06 07:00:00,15.4255,"Summer",15.4255,"EastForkJemezUpper"
"3598",2012-07-06 08:00:00,15.378,"Summer",15.378,"EastForkJemezUpper"
"3599",2012-07-06 09:00:00,15.378,"Summer",15.378,"EastForkJemezUpper"
"3600",2012-07-06 10:00:00,15.4255,"Summer",15.4255,"EastForkJemezUpper"
"3601",2012-07-06 11:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3602",2012-07-06 12:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3603",2012-07-06 13:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3604",2012-07-06 14:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3605",2012-07-06 15:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3606",2012-07-06 16:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3607",2012-07-06 17:00:00,15.473,"Summer",15.473,"EastForkJemezUpper"
"3608",2012-07-06 18:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3609",2012-07-06 19:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3610",2012-07-06 20:00:00,15.569,"Summer",15.569,"EastForkJemezUpper"
"3611",2012-07-06 21:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3612",2012-07-06 22:00:00,15.688,"Summer",15.688,"EastForkJemezUpper"
"3613",2012-07-06 23:00:00,15.76,"Summer",15.76,"EastForkJemezUpper"
"3614",2012-07-07 00:00:00,15.83125,"Summer",15.83125,"EastForkJemezUpper"
"3615",2012-07-07 01:00:00,15.903,"Summer",15.903,"EastForkJemezUpper"
"3616",2012-07-07 02:00:00,15.951,"Summer",15.951,"EastForkJemezUpper"
"3617",2012-07-07 03:00:00,15.9985,"Summer",15.9985,"EastForkJemezUpper"
"3618",2012-07-07 04:00:00,15.9985,"Summer",15.9985,"EastForkJemezUpper"
"3619",2012-07-07 05:00:00,15.879,"Summer",15.879,"EastForkJemezUpper"
"3620",2012-07-07 06:00:00,15.736,"Summer",15.736,"EastForkJemezUpper"
"3621",2012-07-07 07:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3622",2012-07-07 08:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3623",2012-07-07 09:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3624",2012-07-07 10:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3625",2012-07-07 11:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
"3626",2012-07-07 12:00:00,15.664,"Summer",15.664,"EastForkJemezUpper"
