"","datetime_NM","temp_C","season","temp_C_c","siteID"
"13896",2010-06-04 16:00:00,12.8835,"Summer",12.8835,"JaramilloLower"
"13897",2010-06-04 17:00:00,13.317,"Summer",13.317,"JaramilloLower"
"13898",2010-06-04 18:00:00,13.654,"Summer",13.654,"JaramilloLower"
"13899",2010-06-04 19:00:00,13.942,"Summer",13.942,"JaramilloLower"
"13900",2010-06-04 20:00:00,14.134,"Summer",14.134,"JaramilloLower"
"13901",2010-06-04 21:00:00,14.23,"Summer",14.23,"JaramilloLower"
"13902",2010-06-04 22:00:00,14.23,"Summer",14.23,"JaramilloLower"
"13903",2010-06-04 23:00:00,14.134,"Summer",14.134,"JaramilloLower"
"13904",2010-06-05 00:00:00,13.99,"Summer",13.99,"JaramilloLower"
"13905",2010-06-05 01:00:00,13.798,"Summer",13.798,"JaramilloLower"
"13906",2010-06-05 02:00:00,13.606,"Summer",13.606,"JaramilloLower"
"13907",2010-06-05 03:00:00,13.317,"Summer",13.317,"JaramilloLower"
"13908",2010-06-05 04:00:00,13.0765,"Summer",13.0765,"JaramilloLower"
"13909",2010-06-05 05:00:00,12.835,"Summer",12.835,"JaramilloLower"
"13910",2010-06-05 06:00:00,12.7385,"Summer",12.7385,"JaramilloLower"
"13911",2010-06-05 07:00:00,12.594,"Summer",12.594,"JaramilloLower"
"13912",2010-06-05 08:00:00,12.594,"Summer",12.594,"JaramilloLower"
"13913",2010-06-05 09:00:00,12.594,"Summer",12.594,"JaramilloLower"
"13914",2010-06-05 10:00:00,12.594,"Summer",12.594,"JaramilloLower"
"13915",2010-06-05 11:00:00,12.642,"Summer",12.642,"JaramilloLower"
"13916",2010-06-05 12:00:00,12.8835,"Summer",12.8835,"JaramilloLower"
"13917",2010-06-05 13:00:00,13.1725,"Summer",13.1725,"JaramilloLower"
"13918",2010-06-05 14:00:00,13.5575,"Summer",13.5575,"JaramilloLower"
"13919",2010-06-05 15:00:00,14.038,"Summer",14.038,"JaramilloLower"
"13920",2010-06-05 16:00:00,14.421,"Summer",14.421,"JaramilloLower"
"13921",2010-06-05 17:00:00,14.852,"Summer",14.852,"JaramilloLower"
"13922",2010-06-05 18:00:00,15.139,"Summer",15.139,"JaramilloLower"
"13923",2010-06-05 19:00:00,15.33,"Summer",15.33,"JaramilloLower"
"13924",2010-06-05 20:00:00,15.473,"Summer",15.473,"JaramilloLower"
"13925",2010-06-05 21:00:00,15.569,"Summer",15.569,"JaramilloLower"
"13926",2010-06-05 22:00:00,15.521,"Summer",15.521,"JaramilloLower"
"13927",2010-06-05 23:00:00,15.4255,"Summer",15.4255,"JaramilloLower"
"13928",2010-06-06 00:00:00,15.282,"Summer",15.282,"JaramilloLower"
"13929",2010-06-06 01:00:00,15.0435,"Summer",15.0435,"JaramilloLower"
"13930",2010-06-06 02:00:00,14.852,"Summer",14.852,"JaramilloLower"
"13931",2010-06-06 03:00:00,14.565,"Summer",14.565,"JaramilloLower"
"13932",2010-06-06 04:00:00,14.2295,"Summer",14.2295,"JaramilloLower"
"13933",2010-06-06 05:00:00,13.942,"Summer",13.942,"JaramilloLower"
"13934",2010-06-06 06:00:00,13.654,"Summer",13.654,"JaramilloLower"
"13935",2010-06-06 07:00:00,13.365,"Summer",13.365,"JaramilloLower"
"13936",2010-06-06 08:00:00,13.173,"Summer",13.173,"JaramilloLower"
"13937",2010-06-06 09:00:00,13.076,"Summer",13.076,"JaramilloLower"
"13938",2010-06-06 10:00:00,13.028,"Summer",13.028,"JaramilloLower"
"13939",2010-06-06 11:00:00,13.1245,"Summer",13.1245,"JaramilloLower"
"13940",2010-06-06 12:00:00,13.365,"Summer",13.365,"JaramilloLower"
"13941",2010-06-06 13:00:00,13.654,"Summer",13.654,"JaramilloLower"
"13942",2010-06-06 14:00:00,13.99,"Summer",13.99,"JaramilloLower"
"13943",2010-06-06 15:00:00,14.134,"Summer",14.134,"JaramilloLower"
"13944",2010-06-06 16:00:00,14.182,"Summer",14.182,"JaramilloLower"
"13945",2010-06-06 17:00:00,14.23,"Summer",14.23,"JaramilloLower"
"13946",2010-06-06 18:00:00,14.325,"Summer",14.325,"JaramilloLower"
"13947",2010-06-06 19:00:00,14.373,"Summer",14.373,"JaramilloLower"
"13948",2010-06-06 20:00:00,14.421,"Summer",14.421,"JaramilloLower"
"13949",2010-06-06 21:00:00,14.421,"Summer",14.421,"JaramilloLower"
"13950",2010-06-06 22:00:00,14.421,"Summer",14.421,"JaramilloLower"
"13951",2010-06-06 23:00:00,14.421,"Summer",14.421,"JaramilloLower"
"13952",2010-06-07 00:00:00,14.373,"Summer",14.373,"JaramilloLower"
"13953",2010-06-07 01:00:00,14.325,"Summer",14.325,"JaramilloLower"
"13954",2010-06-07 02:00:00,14.182,"Summer",14.182,"JaramilloLower"
"13955",2010-06-07 03:00:00,14.086,"Summer",14.086,"JaramilloLower"
"13956",2010-06-07 04:00:00,13.894,"Summer",13.894,"JaramilloLower"
"13957",2010-06-07 05:00:00,13.702,"Summer",13.702,"JaramilloLower"
"13958",2010-06-07 06:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"13959",2010-06-07 07:00:00,13.317,"Summer",13.317,"JaramilloLower"
"13960",2010-06-07 08:00:00,13.173,"Summer",13.173,"JaramilloLower"
"13961",2010-06-07 09:00:00,13.173,"Summer",13.173,"JaramilloLower"
"13962",2010-06-07 10:00:00,13.173,"Summer",13.173,"JaramilloLower"
"13963",2010-06-07 11:00:00,13.173,"Summer",13.173,"JaramilloLower"
"13964",2010-06-07 12:00:00,13.317,"Summer",13.317,"JaramilloLower"
"13965",2010-06-07 13:00:00,13.606,"Summer",13.606,"JaramilloLower"
"13966",2010-06-07 14:00:00,13.942,"Summer",13.942,"JaramilloLower"
"13967",2010-06-07 15:00:00,14.613,"Summer",14.613,"JaramilloLower"
"13968",2010-06-07 16:00:00,14.7565,"Summer",14.7565,"JaramilloLower"
"13969",2010-06-07 17:00:00,14.948,"Summer",14.948,"JaramilloLower"
"13970",2010-06-07 18:00:00,15.139,"Summer",15.139,"JaramilloLower"
"13971",2010-06-07 19:00:00,15.2345,"Summer",15.2345,"JaramilloLower"
"13972",2010-06-07 20:00:00,15.33,"Summer",15.33,"JaramilloLower"
"13973",2010-06-07 21:00:00,15.378,"Summer",15.378,"JaramilloLower"
"13974",2010-06-07 22:00:00,15.378,"Summer",15.378,"JaramilloLower"
"13975",2010-06-07 23:00:00,15.33,"Summer",15.33,"JaramilloLower"
"13976",2010-06-08 00:00:00,15.139,"Summer",15.139,"JaramilloLower"
"13977",2010-06-08 01:00:00,14.948,"Summer",14.948,"JaramilloLower"
"13978",2010-06-08 02:00:00,14.661,"Summer",14.661,"JaramilloLower"
"13979",2010-06-08 03:00:00,14.373,"Summer",14.373,"JaramilloLower"
"13980",2010-06-08 04:00:00,14.086,"Summer",14.086,"JaramilloLower"
"13981",2010-06-08 05:00:00,13.798,"Summer",13.798,"JaramilloLower"
"13982",2010-06-08 06:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"13983",2010-06-08 07:00:00,13.221,"Summer",13.221,"JaramilloLower"
"13984",2010-06-08 08:00:00,13.076,"Summer",13.076,"JaramilloLower"
"13985",2010-06-08 09:00:00,12.98,"Summer",12.98,"JaramilloLower"
"13986",2010-06-08 10:00:00,13.076,"Summer",13.076,"JaramilloLower"
"13987",2010-06-08 11:00:00,13.1245,"Summer",13.1245,"JaramilloLower"
"13988",2010-06-08 12:00:00,13.317,"Summer",13.317,"JaramilloLower"
"13989",2010-06-08 13:00:00,13.606,"Summer",13.606,"JaramilloLower"
"13990",2010-06-08 14:00:00,13.942,"Summer",13.942,"JaramilloLower"
"13991",2010-06-08 15:00:00,14.2775,"Summer",14.2775,"JaramilloLower"
"13992",2010-06-08 16:00:00,14.661,"Summer",14.661,"JaramilloLower"
"13993",2010-06-08 17:00:00,14.9955,"Summer",14.9955,"JaramilloLower"
"13994",2010-06-08 18:00:00,15.2345,"Summer",15.2345,"JaramilloLower"
"13995",2010-06-08 19:00:00,15.521,"Summer",15.521,"JaramilloLower"
"13996",2010-06-08 20:00:00,15.6165,"Summer",15.6165,"JaramilloLower"
"13997",2010-06-08 21:00:00,15.664,"Summer",15.664,"JaramilloLower"
"13998",2010-06-08 22:00:00,15.664,"Summer",15.664,"JaramilloLower"
"13999",2010-06-08 23:00:00,15.521,"Summer",15.521,"JaramilloLower"
"14000",2010-06-09 00:00:00,15.33,"Summer",15.33,"JaramilloLower"
"14001",2010-06-09 01:00:00,15.0435,"Summer",15.0435,"JaramilloLower"
"14002",2010-06-09 02:00:00,14.7565,"Summer",14.7565,"JaramilloLower"
"14003",2010-06-09 03:00:00,14.469,"Summer",14.469,"JaramilloLower"
"14004",2010-06-09 04:00:00,14.182,"Summer",14.182,"JaramilloLower"
"14005",2010-06-09 05:00:00,13.942,"Summer",13.942,"JaramilloLower"
"14006",2010-06-09 06:00:00,13.702,"Summer",13.702,"JaramilloLower"
"14007",2010-06-09 07:00:00,13.413,"Summer",13.413,"JaramilloLower"
"14008",2010-06-09 08:00:00,13.221,"Summer",13.221,"JaramilloLower"
"14009",2010-06-09 09:00:00,13.076,"Summer",13.076,"JaramilloLower"
"14010",2010-06-09 10:00:00,13.076,"Summer",13.076,"JaramilloLower"
"14011",2010-06-09 11:00:00,13.221,"Summer",13.221,"JaramilloLower"
"14012",2010-06-09 12:00:00,13.4615,"Summer",13.4615,"JaramilloLower"
"14013",2010-06-09 13:00:00,13.798,"Summer",13.798,"JaramilloLower"
"14014",2010-06-09 14:00:00,14.134,"Summer",14.134,"JaramilloLower"
"14015",2010-06-09 15:00:00,14.517,"Summer",14.517,"JaramilloLower"
"14016",2010-06-09 16:00:00,14.9,"Summer",14.9,"JaramilloLower"
"14017",2010-06-09 17:00:00,15.1865,"Summer",15.1865,"JaramilloLower"
"14018",2010-06-09 18:00:00,15.4255,"Summer",15.4255,"JaramilloLower"
"14019",2010-06-09 19:00:00,15.6165,"Summer",15.6165,"JaramilloLower"
"14020",2010-06-09 20:00:00,15.76,"Summer",15.76,"JaramilloLower"
"14021",2010-06-09 21:00:00,15.855,"Summer",15.855,"JaramilloLower"
"14022",2010-06-09 22:00:00,15.903,"Summer",15.903,"JaramilloLower"
"14023",2010-06-09 23:00:00,15.8075,"Summer",15.8075,"JaramilloLower"
"14024",2010-06-10 00:00:00,15.521,"Summer",15.521,"JaramilloLower"
"14025",2010-06-10 01:00:00,15.2825,"Summer",15.2825,"JaramilloLower"
"14026",2010-06-10 02:00:00,14.9955,"Summer",14.9955,"JaramilloLower"
"14027",2010-06-10 03:00:00,14.7085,"Summer",14.7085,"JaramilloLower"
"14028",2010-06-10 04:00:00,14.3255,"Summer",14.3255,"JaramilloLower"
"14029",2010-06-10 05:00:00,13.942,"Summer",13.942,"JaramilloLower"
"14030",2010-06-10 06:00:00,13.654,"Summer",13.654,"JaramilloLower"
"14031",2010-06-10 07:00:00,13.413,"Summer",13.413,"JaramilloLower"
"14032",2010-06-10 08:00:00,13.221,"Summer",13.221,"JaramilloLower"
"14033",2010-06-10 09:00:00,13.173,"Summer",13.173,"JaramilloLower"
"14034",2010-06-10 10:00:00,13.173,"Summer",13.173,"JaramilloLower"
"14035",2010-06-10 11:00:00,13.269,"Summer",13.269,"JaramilloLower"
"14036",2010-06-10 12:00:00,13.4615,"Summer",13.4615,"JaramilloLower"
"14037",2010-06-10 13:00:00,13.75,"Summer",13.75,"JaramilloLower"
"14038",2010-06-10 14:00:00,14.134,"Summer",14.134,"JaramilloLower"
"14039",2010-06-10 15:00:00,14.517,"Summer",14.517,"JaramilloLower"
"14040",2010-06-10 16:00:00,14.9,"Summer",14.9,"JaramilloLower"
"14041",2010-06-10 17:00:00,15.2825,"Summer",15.2825,"JaramilloLower"
"14042",2010-06-10 18:00:00,15.6165,"Summer",15.6165,"JaramilloLower"
"14043",2010-06-10 19:00:00,15.8075,"Summer",15.8075,"JaramilloLower"
"14044",2010-06-10 20:00:00,15.903,"Summer",15.903,"JaramilloLower"
"14045",2010-06-10 21:00:00,15.951,"Summer",15.951,"JaramilloLower"
"14046",2010-06-10 22:00:00,15.951,"Summer",15.951,"JaramilloLower"
"14047",2010-06-10 23:00:00,15.951,"Summer",15.951,"JaramilloLower"
"14048",2010-06-11 00:00:00,15.8075,"Summer",15.8075,"JaramilloLower"
"14049",2010-06-11 01:00:00,15.5685,"Summer",15.5685,"JaramilloLower"
"14050",2010-06-11 02:00:00,15.2345,"Summer",15.2345,"JaramilloLower"
"14051",2010-06-11 03:00:00,14.948,"Summer",14.948,"JaramilloLower"
"14052",2010-06-11 04:00:00,14.661,"Summer",14.661,"JaramilloLower"
"14053",2010-06-11 05:00:00,14.469,"Summer",14.469,"JaramilloLower"
"14054",2010-06-11 06:00:00,14.134,"Summer",14.134,"JaramilloLower"
"14055",2010-06-11 07:00:00,13.75,"Summer",13.75,"JaramilloLower"
"14056",2010-06-11 08:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"14057",2010-06-11 09:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14058",2010-06-11 10:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14059",2010-06-11 11:00:00,13.461,"Summer",13.461,"JaramilloLower"
"14060",2010-06-11 12:00:00,13.606,"Summer",13.606,"JaramilloLower"
"14061",2010-06-11 13:00:00,13.894,"Summer",13.894,"JaramilloLower"
"14062",2010-06-11 14:00:00,14.2295,"Summer",14.2295,"JaramilloLower"
"14063",2010-06-11 15:00:00,14.613,"Summer",14.613,"JaramilloLower"
"14064",2010-06-11 16:00:00,14.9955,"Summer",14.9955,"JaramilloLower"
"14065",2010-06-11 17:00:00,15.2825,"Summer",15.2825,"JaramilloLower"
"14066",2010-06-11 18:00:00,15.521,"Summer",15.521,"JaramilloLower"
"14067",2010-06-11 19:00:00,15.712,"Summer",15.712,"JaramilloLower"
"14068",2010-06-11 20:00:00,15.855,"Summer",15.855,"JaramilloLower"
"14069",2010-06-11 21:00:00,15.855,"Summer",15.855,"JaramilloLower"
"14070",2010-06-11 22:00:00,15.8075,"Summer",15.8075,"JaramilloLower"
"14071",2010-06-11 23:00:00,15.712,"Summer",15.712,"JaramilloLower"
"14072",2010-06-12 00:00:00,15.4735,"Summer",15.4735,"JaramilloLower"
"14073",2010-06-12 01:00:00,15.1865,"Summer",15.1865,"JaramilloLower"
"14074",2010-06-12 02:00:00,14.8045,"Summer",14.8045,"JaramilloLower"
"14075",2010-06-12 03:00:00,14.421,"Summer",14.421,"JaramilloLower"
"14076",2010-06-12 04:00:00,14.134,"Summer",14.134,"JaramilloLower"
"14077",2010-06-12 05:00:00,13.894,"Summer",13.894,"JaramilloLower"
"14078",2010-06-12 06:00:00,13.702,"Summer",13.702,"JaramilloLower"
"14079",2010-06-12 07:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"14080",2010-06-12 08:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14081",2010-06-12 09:00:00,13.317,"Summer",13.317,"JaramilloLower"
"14082",2010-06-12 10:00:00,13.269,"Summer",13.269,"JaramilloLower"
"14083",2010-06-12 11:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14084",2010-06-12 12:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"14085",2010-06-12 13:00:00,13.702,"Summer",13.702,"JaramilloLower"
"14086",2010-06-12 14:00:00,14.038,"Summer",14.038,"JaramilloLower"
"14087",2010-06-12 15:00:00,14.3255,"Summer",14.3255,"JaramilloLower"
"14088",2010-06-12 16:00:00,14.7085,"Summer",14.7085,"JaramilloLower"
"14089",2010-06-12 17:00:00,15.0435,"Summer",15.0435,"JaramilloLower"
"14090",2010-06-12 18:00:00,15.187,"Summer",15.187,"JaramilloLower"
"14091",2010-06-12 19:00:00,15.187,"Summer",15.187,"JaramilloLower"
"14092",2010-06-12 20:00:00,15.139,"Summer",15.139,"JaramilloLower"
"14093",2010-06-12 21:00:00,15.0435,"Summer",15.0435,"JaramilloLower"
"14094",2010-06-12 22:00:00,14.948,"Summer",14.948,"JaramilloLower"
"14095",2010-06-12 23:00:00,14.7085,"Summer",14.7085,"JaramilloLower"
"14096",2010-06-13 00:00:00,14.3255,"Summer",14.3255,"JaramilloLower"
"14097",2010-06-13 01:00:00,13.942,"Summer",13.942,"JaramilloLower"
"14098",2010-06-13 02:00:00,13.654,"Summer",13.654,"JaramilloLower"
"14099",2010-06-13 03:00:00,13.269,"Summer",13.269,"JaramilloLower"
"14100",2010-06-13 04:00:00,12.8835,"Summer",12.8835,"JaramilloLower"
"14101",2010-06-13 05:00:00,12.4975,"Summer",12.4975,"JaramilloLower"
"14102",2010-06-13 06:00:00,12.013,"Summer",12.013,"JaramilloLower"
"14103",2010-06-13 07:00:00,11.6735,"Summer",11.6735,"JaramilloLower"
"14104",2010-06-13 08:00:00,11.3825,"Summer",11.3825,"JaramilloLower"
"14105",2010-06-13 09:00:00,11.139,"Summer",11.139,"JaramilloLower"
"14106",2010-06-13 10:00:00,11.139,"Summer",11.139,"JaramilloLower"
"14107",2010-06-13 11:00:00,11.285,"Summer",11.285,"JaramilloLower"
"14108",2010-06-13 12:00:00,11.5765,"Summer",11.5765,"JaramilloLower"
"14109",2010-06-13 13:00:00,11.8675,"Summer",11.8675,"JaramilloLower"
"14110",2010-06-13 14:00:00,12.1585,"Summer",12.1585,"JaramilloLower"
"14111",2010-06-13 15:00:00,12.4975,"Summer",12.4975,"JaramilloLower"
"14112",2010-06-13 16:00:00,12.8835,"Summer",12.8835,"JaramilloLower"
"14113",2010-06-13 17:00:00,13.269,"Summer",13.269,"JaramilloLower"
"14114",2010-06-13 18:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"14115",2010-06-13 19:00:00,13.702,"Summer",13.702,"JaramilloLower"
"14116",2010-06-13 20:00:00,13.846,"Summer",13.846,"JaramilloLower"
"14117",2010-06-13 21:00:00,13.846,"Summer",13.846,"JaramilloLower"
"14118",2010-06-13 22:00:00,13.702,"Summer",13.702,"JaramilloLower"
"14119",2010-06-13 23:00:00,13.4615,"Summer",13.4615,"JaramilloLower"
"14120",2010-06-14 00:00:00,13.1245,"Summer",13.1245,"JaramilloLower"
"14121",2010-06-14 01:00:00,12.7865,"Summer",12.7865,"JaramilloLower"
"14122",2010-06-14 02:00:00,12.4975,"Summer",12.4975,"JaramilloLower"
"14123",2010-06-14 03:00:00,12.1585,"Summer",12.1585,"JaramilloLower"
"14124",2010-06-14 04:00:00,11.819,"Summer",11.819,"JaramilloLower"
"14125",2010-06-14 05:00:00,11.528,"Summer",11.528,"JaramilloLower"
"14126",2010-06-14 06:00:00,11.1875,"Summer",11.1875,"JaramilloLower"
"14127",2010-06-14 07:00:00,10.895,"Summer",10.895,"JaramilloLower"
"14128",2010-06-14 08:00:00,10.602,"Summer",10.602,"JaramilloLower"
"14129",2010-06-14 09:00:00,10.504,"Summer",10.504,"JaramilloLower"
"14130",2010-06-14 10:00:00,10.504,"Summer",10.504,"JaramilloLower"
"14131",2010-06-14 11:00:00,10.6995,"Summer",10.6995,"JaramilloLower"
"14132",2010-06-14 12:00:00,10.9925,"Summer",10.9925,"JaramilloLower"
"14133",2010-06-14 13:00:00,11.3335,"Summer",11.3335,"JaramilloLower"
"14134",2010-06-14 14:00:00,11.625,"Summer",11.625,"JaramilloLower"
"14135",2010-06-14 15:00:00,11.916,"Summer",11.916,"JaramilloLower"
"14136",2010-06-14 16:00:00,12.304,"Summer",12.304,"JaramilloLower"
"14137",2010-06-14 17:00:00,12.5935,"Summer",12.5935,"JaramilloLower"
"14138",2010-06-14 18:00:00,12.8835,"Summer",12.8835,"JaramilloLower"
"14139",2010-06-14 19:00:00,13.076,"Summer",13.076,"JaramilloLower"
"14140",2010-06-14 20:00:00,13.221,"Summer",13.221,"JaramilloLower"
"14141",2010-06-14 21:00:00,13.269,"Summer",13.269,"JaramilloLower"
"14142",2010-06-14 22:00:00,13.221,"Summer",13.221,"JaramilloLower"
"14143",2010-06-14 23:00:00,13.028,"Summer",13.028,"JaramilloLower"
"14144",2010-06-15 00:00:00,12.835,"Summer",12.835,"JaramilloLower"
"14145",2010-06-15 01:00:00,12.4975,"Summer",12.4975,"JaramilloLower"
"14146",2010-06-15 02:00:00,12.207,"Summer",12.207,"JaramilloLower"
"14147",2010-06-15 03:00:00,11.8675,"Summer",11.8675,"JaramilloLower"
"14148",2010-06-15 04:00:00,11.5765,"Summer",11.5765,"JaramilloLower"
"14149",2010-06-15 05:00:00,11.2365,"Summer",11.2365,"JaramilloLower"
"14150",2010-06-15 06:00:00,10.9435,"Summer",10.9435,"JaramilloLower"
"14151",2010-06-15 07:00:00,10.6505,"Summer",10.6505,"JaramilloLower"
"14152",2010-06-15 08:00:00,10.406,"Summer",10.406,"JaramilloLower"
"14153",2010-06-15 09:00:00,10.259,"Summer",10.259,"JaramilloLower"
"14154",2010-06-15 10:00:00,10.308,"Summer",10.308,"JaramilloLower"
"14155",2010-06-15 11:00:00,10.504,"Summer",10.504,"JaramilloLower"
"14156",2010-06-15 12:00:00,10.846,"Summer",10.846,"JaramilloLower"
"14157",2010-06-15 13:00:00,11.2365,"Summer",11.2365,"JaramilloLower"
"14158",2010-06-15 14:00:00,11.722,"Summer",11.722,"JaramilloLower"
"14159",2010-06-15 15:00:00,12.1585,"Summer",12.1585,"JaramilloLower"
"14160",2010-06-15 16:00:00,12.4975,"Summer",12.4975,"JaramilloLower"
"14161",2010-06-15 17:00:00,12.7865,"Summer",12.7865,"JaramilloLower"
"14162",2010-06-15 18:00:00,13.0765,"Summer",13.0765,"JaramilloLower"
"14163",2010-06-15 19:00:00,13.317,"Summer",13.317,"JaramilloLower"
"14164",2010-06-15 20:00:00,13.5095,"Summer",13.5095,"JaramilloLower"
"14165",2010-06-15 21:00:00,13.558,"Summer",13.558,"JaramilloLower"
"14166",2010-06-15 22:00:00,13.558,"Summer",13.558,"JaramilloLower"
"14167",2010-06-15 23:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14168",2010-06-16 00:00:00,13.1245,"Summer",13.1245,"JaramilloLower"
"14169",2010-06-16 01:00:00,12.9315,"Summer",12.9315,"JaramilloLower"
"14170",2010-06-16 02:00:00,12.642,"Summer",12.642,"JaramilloLower"
"14171",2010-06-16 03:00:00,12.3525,"Summer",12.3525,"JaramilloLower"
"14172",2010-06-16 04:00:00,12.0615,"Summer",12.0615,"JaramilloLower"
"14173",2010-06-16 05:00:00,11.819,"Summer",11.819,"JaramilloLower"
"14174",2010-06-16 06:00:00,11.528,"Summer",11.528,"JaramilloLower"
"14175",2010-06-16 07:00:00,11.285,"Summer",11.285,"JaramilloLower"
"14176",2010-06-16 08:00:00,11.09,"Summer",11.09,"JaramilloLower"
"14177",2010-06-16 09:00:00,10.944,"Summer",10.944,"JaramilloLower"
"14178",2010-06-16 10:00:00,10.944,"Summer",10.944,"JaramilloLower"
"14179",2010-06-16 11:00:00,11.1385,"Summer",11.1385,"JaramilloLower"
"14180",2010-06-16 12:00:00,11.431,"Summer",11.431,"JaramilloLower"
"14181",2010-06-16 13:00:00,11.819,"Summer",11.819,"JaramilloLower"
"14182",2010-06-16 14:00:00,12.207,"Summer",12.207,"JaramilloLower"
"14183",2010-06-16 15:00:00,12.5935,"Summer",12.5935,"JaramilloLower"
"14184",2010-06-16 16:00:00,12.9795,"Summer",12.9795,"JaramilloLower"
"14185",2010-06-16 17:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14186",2010-06-16 18:00:00,13.702,"Summer",13.702,"JaramilloLower"
"14187",2010-06-16 19:00:00,13.99,"Summer",13.99,"JaramilloLower"
"14188",2010-06-16 20:00:00,14.134,"Summer",14.134,"JaramilloLower"
"14189",2010-06-16 21:00:00,14.23,"Summer",14.23,"JaramilloLower"
"14190",2010-06-16 22:00:00,14.23,"Summer",14.23,"JaramilloLower"
"14191",2010-06-16 23:00:00,14.23,"Summer",14.23,"JaramilloLower"
"14192",2010-06-17 00:00:00,14.134,"Summer",14.134,"JaramilloLower"
"14193",2010-06-17 01:00:00,14.038,"Summer",14.038,"JaramilloLower"
"14194",2010-06-17 02:00:00,13.942,"Summer",13.942,"JaramilloLower"
"14195",2010-06-17 03:00:00,13.846,"Summer",13.846,"JaramilloLower"
"14196",2010-06-17 04:00:00,13.606,"Summer",13.606,"JaramilloLower"
"14197",2010-06-17 05:00:00,13.269,"Summer",13.269,"JaramilloLower"
"14198",2010-06-17 06:00:00,12.9795,"Summer",12.9795,"JaramilloLower"
"14199",2010-06-17 07:00:00,12.642,"Summer",12.642,"JaramilloLower"
"14200",2010-06-17 08:00:00,12.449,"Summer",12.449,"JaramilloLower"
"14201",2010-06-17 09:00:00,12.3525,"Summer",12.3525,"JaramilloLower"
"14202",2010-06-17 10:00:00,12.304,"Summer",12.304,"JaramilloLower"
"14203",2010-06-17 11:00:00,12.401,"Summer",12.401,"JaramilloLower"
"14204",2010-06-17 12:00:00,12.5935,"Summer",12.5935,"JaramilloLower"
"14205",2010-06-17 13:00:00,12.8835,"Summer",12.8835,"JaramilloLower"
"14206",2010-06-17 14:00:00,13.221,"Summer",13.221,"JaramilloLower"
"14207",2010-06-17 15:00:00,13.5575,"Summer",13.5575,"JaramilloLower"
"14208",2010-06-17 16:00:00,13.942,"Summer",13.942,"JaramilloLower"
"14209",2010-06-17 17:00:00,14.3255,"Summer",14.3255,"JaramilloLower"
"14210",2010-06-17 18:00:00,14.565,"Summer",14.565,"JaramilloLower"
"14211",2010-06-17 19:00:00,14.7565,"Summer",14.7565,"JaramilloLower"
"14212",2010-06-17 20:00:00,14.9,"Summer",14.9,"JaramilloLower"
"14213",2010-06-17 21:00:00,14.9,"Summer",14.9,"JaramilloLower"
"14214",2010-06-17 22:00:00,14.7565,"Summer",14.7565,"JaramilloLower"
"14215",2010-06-17 23:00:00,14.517,"Summer",14.517,"JaramilloLower"
"14216",2010-06-18 00:00:00,14.2295,"Summer",14.2295,"JaramilloLower"
"14217",2010-06-18 01:00:00,13.846,"Summer",13.846,"JaramilloLower"
"14218",2010-06-18 02:00:00,13.4615,"Summer",13.4615,"JaramilloLower"
"14219",2010-06-18 03:00:00,13.1245,"Summer",13.1245,"JaramilloLower"
"14220",2010-06-18 04:00:00,12.7865,"Summer",12.7865,"JaramilloLower"
"14221",2010-06-18 05:00:00,12.4005,"Summer",12.4005,"JaramilloLower"
"14222",2010-06-18 06:00:00,12.013,"Summer",12.013,"JaramilloLower"
"14223",2010-06-18 07:00:00,11.6735,"Summer",11.6735,"JaramilloLower"
"14224",2010-06-18 08:00:00,11.3825,"Summer",11.3825,"JaramilloLower"
"14225",2010-06-18 09:00:00,11.1875,"Summer",11.1875,"JaramilloLower"
"14226",2010-06-18 10:00:00,11.139,"Summer",11.139,"JaramilloLower"
"14227",2010-06-18 11:00:00,11.3825,"Summer",11.3825,"JaramilloLower"
"14228",2010-06-18 12:00:00,11.722,"Summer",11.722,"JaramilloLower"
"14229",2010-06-18 13:00:00,12.11,"Summer",12.11,"JaramilloLower"
"14230",2010-06-18 14:00:00,12.5455,"Summer",12.5455,"JaramilloLower"
"14231",2010-06-18 15:00:00,12.9795,"Summer",12.9795,"JaramilloLower"
"14232",2010-06-18 16:00:00,13.365,"Summer",13.365,"JaramilloLower"
"14233",2010-06-18 17:00:00,13.75,"Summer",13.75,"JaramilloLower"
"14234",2010-06-18 18:00:00,14.086,"Summer",14.086,"JaramilloLower"
"14235",2010-06-18 19:00:00,14.373,"Summer",14.373,"JaramilloLower"
"14236",2010-06-18 20:00:00,14.517,"Summer",14.517,"JaramilloLower"
"14237",2010-06-18 21:00:00,14.613,"Summer",14.613,"JaramilloLower"
"14238",2010-06-18 22:00:00,14.517,"Summer",14.517,"JaramilloLower"
