"Plot Title: 9811666-Lwr Jaramillo gag"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811666, SEN S/N: 9811666)","Temp, °C (LGR S/N: 9811666, SEN S/N: 9811666)","Coupler Detached (LGR S/N: 9811666)","End Of File (LGR S/N: 9811666)"
2810,09/26/13 05:45:00 PM,80832,11.625,,
2811,09/26/13 06:00:00 PM,80820,11.722,,
2812,09/26/13 06:15:00 PM,80832,11.722,,
2813,09/26/13 06:30:00 PM,80832,11.722,,
2814,09/26/13 06:45:00 PM,80820,11.722,,
2815,09/26/13 07:00:00 PM,80832,11.722,,
2816,09/26/13 07:15:00 PM,80820,11.722,,
2817,09/26/13 07:30:00 PM,80821,11.819,,
2818,09/26/13 07:45:00 PM,80833,11.819,,
2819,09/26/13 08:00:00 PM,80857,11.819,,
2820,09/26/13 08:15:00 PM,80881,11.819,,
2821,09/26/13 08:30:00 PM,80869,11.819,,
2822,09/26/13 08:45:00 PM,80893,11.819,,
2823,09/26/13 09:00:00 PM,80929,11.819,,
2824,09/26/13 09:15:00 PM,80929,11.819,,
2825,09/26/13 09:30:00 PM,80941,11.819,,
2826,09/26/13 09:45:00 PM,80966,11.916,,
2827,09/26/13 10:00:00 PM,80954,11.916,,
2828,09/26/13 10:15:00 PM,80978,11.916,,
2829,09/26/13 10:30:00 PM,80966,11.916,,
2830,09/26/13 10:45:00 PM,80966,11.916,,
2831,09/26/13 11:00:00 PM,80989,11.916,,
2832,09/26/13 11:15:00 PM,81001,11.916,,
2833,09/26/13 11:30:00 PM,81001,11.916,,
2834,09/26/13 11:45:00 PM,80989,11.916,,
2835,09/27/13 12:00:00 AM,81001,11.916,,
2836,09/27/13 12:15:00 AM,80989,11.916,,
2837,09/27/13 12:30:00 AM,80978,11.916,,
2838,09/27/13 12:45:00 AM,80954,12.013,,
2839,09/27/13 01:00:00 AM,80954,12.013,,
2840,09/27/13 01:15:00 AM,80954,12.013,,
2841,09/27/13 01:30:00 AM,80930,12.013,,
2842,09/27/13 01:45:00 AM,80942,12.013,,
2843,09/27/13 02:00:00 AM,80942,12.013,,
2844,09/27/13 02:15:00 AM,80918,12.013,,
2845,09/27/13 02:30:00 AM,80930,12.013,,
2846,09/27/13 02:45:00 AM,80906,12.013,,
2847,09/27/13 03:00:00 AM,80895,12.013,,
2848,09/27/13 03:15:00 AM,80883,12.013,,
2849,09/27/13 03:30:00 AM,80895,12.013,,
2850,09/27/13 03:45:00 AM,80847,12.013,,
2851,09/27/13 04:00:00 AM,80846,11.916,,
2852,09/27/13 04:15:00 AM,80846,11.916,,
2853,09/27/13 04:30:00 AM,80834,11.916,,
2854,09/27/13 04:45:00 AM,80834,11.916,,
2855,09/27/13 05:00:00 AM,80857,11.819,,
2856,09/27/13 05:15:00 AM,80845,11.819,,
2857,09/27/13 05:30:00 AM,80857,11.819,,
2858,09/27/13 05:45:00 AM,80833,11.819,,
2859,09/27/13 06:00:00 AM,80821,11.819,,
2860,09/27/13 06:15:00 AM,80820,11.722,,
2861,09/27/13 06:30:00 AM,80820,11.722,,
2862,09/27/13 06:45:00 AM,80820,11.722,,
2863,09/27/13 07:00:00 AM,80820,11.722,,
2864,09/27/13 07:15:00 AM,80832,11.625,,
2865,09/27/13 07:30:00 AM,80843,11.625,,
2866,09/27/13 07:45:00 AM,80843,11.625,,
2867,09/27/13 08:00:00 AM,80820,11.625,,
2868,09/27/13 08:15:00 AM,80832,11.625,,
2869,09/27/13 08:30:00 AM,80807,11.528,,
2870,09/27/13 08:45:00 AM,80831,11.528,,
2871,09/27/13 09:00:00 AM,80819,11.528,,
2872,09/27/13 09:15:00 AM,80795,11.528,,
2873,09/27/13 09:30:00 AM,80807,11.528,,
2874,09/27/13 09:45:00 AM,80819,11.528,,
2875,09/27/13 10:00:00 AM,80807,11.528,,
2876,09/27/13 10:15:00 AM,80843,11.528,,
2877,09/27/13 10:30:00 AM,80903,11.528,,
2878,09/27/13 10:45:00 AM,80879,11.528,,
2879,09/27/13 11:00:00 AM,80903,11.528,,
2880,09/27/13 11:15:00 AM,80891,11.528,,
2881,09/27/13 11:30:00 AM,80867,11.528,,
2882,09/27/13 11:45:00 AM,80891,11.528,,
2883,09/27/13 12:00:00 PM,80891,11.528,,
2884,09/27/13 12:15:00 PM,80926,11.528,,
2885,09/27/13 12:30:00 PM,80926,11.528,,
2886,09/27/13 12:45:00 PM,80915,11.528,,
2887,09/27/13 01:00:00 PM,80903,11.528,,
2888,09/27/13 01:15:00 PM,80939,11.625,,
2889,09/27/13 01:30:00 PM,80939,11.625,,
2890,09/27/13 01:45:00 PM,80927,11.625,,
2891,09/27/13 02:00:00 PM,80939,11.625,,
2892,09/27/13 02:15:00 PM,80939,11.625,,
2893,09/27/13 02:30:00 PM,80975,11.625,,
2894,09/27/13 02:45:00 PM,80999,11.625,,
2895,09/27/13 03:00:00 PM,80999,11.625,,
2896,09/27/13 03:15:00 PM,81023,11.625,,
2897,09/27/13 03:30:00 PM,81012,11.722,,
2898,09/27/13 03:45:00 PM,81024,11.722,,
2899,09/27/13 04:00:00 PM,81000,11.722,,
2900,09/27/13 04:15:00 PM,81012,11.722,,
2901,09/27/13 04:30:00 PM,81048,11.722,,
2902,09/27/13 04:45:00 PM,81036,11.722,,
2903,09/27/13 05:00:00 PM,81048,11.722,,
2904,09/27/13 05:15:00 PM,81060,11.722,,
2905,09/27/13 05:30:00 PM,81048,11.722,,
2906,09/27/13 05:45:00 PM,81084,11.722,,
2907,09/27/13 06:00:00 PM,81084,11.722,,
2908,09/27/13 06:15:00 PM,81084,11.722,,
2909,09/27/13 06:30:00 PM,81108,11.722,,
2910,09/27/13 06:45:00 PM,81108,11.722,,
2911,09/27/13 07:00:00 PM,81108,11.722,,
2912,09/27/13 07:15:00 PM,81144,11.722,,
2913,09/27/13 07:30:00 PM,81131,11.625,,
2914,09/27/13 07:45:00 PM,81167,11.625,,
2915,09/27/13 08:00:00 PM,81191,11.625,,
2916,09/27/13 08:15:00 PM,81190,11.528,,
2917,09/27/13 08:30:00 PM,81214,11.528,,
2918,09/27/13 08:45:00 PM,81214,11.528,,
2919,09/27/13 09:00:00 PM,81238,11.528,,
2920,09/27/13 09:15:00 PM,81249,11.431,,
2921,09/27/13 09:30:00 PM,81273,11.431,,
2922,09/27/13 09:45:00 PM,81273,11.431,,
2923,09/27/13 10:00:00 PM,81260,11.334,,
2924,09/27/13 10:15:00 PM,81272,11.334,,
2925,09/27/13 10:30:00 PM,81259,11.236,,
2926,09/27/13 10:45:00 PM,81259,11.236,,
2927,09/27/13 11:00:00 PM,81294,11.139,,
2928,09/27/13 11:15:00 PM,81318,11.139,,
2929,09/27/13 11:30:00 PM,81342,11.041,,
2930,09/27/13 11:45:00 PM,81306,11.041,,
2931,09/28/13 12:00:00 AM,81305,10.944,,
2932,09/28/13 12:15:00 AM,81341,10.944,,
2933,09/28/13 12:30:00 AM,81329,10.944,,
2934,09/28/13 12:45:00 AM,81328,10.846,,
2935,09/28/13 01:00:00 AM,81328,10.846,,
2936,09/28/13 01:15:00 AM,81339,10.748,,
2937,09/28/13 01:30:00 AM,81327,10.748,,
2938,09/28/13 01:45:00 AM,81315,10.651,,
2939,09/28/13 02:00:00 AM,81315,10.651,,
2940,09/28/13 02:15:00 AM,81338,10.553,,
2941,09/28/13 02:30:00 AM,81326,10.553,,
2942,09/28/13 02:45:00 AM,81337,10.455,,
2943,09/28/13 03:00:00 AM,81313,10.455,,
2944,09/28/13 03:15:00 AM,81324,10.357,,
2945,09/28/13 03:30:00 AM,81336,10.357,,
2946,09/28/13 03:45:00 AM,81300,10.259,,
2947,09/28/13 04:00:00 AM,81348,10.259,,
2948,09/28/13 04:15:00 AM,81347,10.161,,
2949,09/28/13 04:30:00 AM,81359,10.161,,
2950,09/28/13 04:45:00 AM,81358,10.063,,
2951,09/28/13 05:00:00 AM,81406,10.063,,
2952,09/28/13 05:15:00 AM,81406,10.063,,
2953,09/28/13 05:30:00 AM,81393,9.965,,
2954,09/28/13 05:45:00 AM,81405,9.965,,
2955,09/28/13 06:00:00 AM,81405,9.866,,
2956,09/28/13 06:15:00 AM,81416,9.866,,
2957,09/28/13 06:30:00 AM,81428,9.768,,
2958,09/28/13 06:45:00 AM,81452,9.768,,
2959,09/28/13 07:00:00 AM,81451,9.669,,
2960,09/28/13 07:15:00 AM,81487,9.669,,
2961,09/28/13 07:30:00 AM,81499,9.669,,
2962,09/28/13 07:45:00 AM,81510,9.571,,
2963,09/28/13 08:00:00 AM,81534,9.571,,
2964,09/28/13 08:15:00 AM,81546,9.571,,
2965,09/28/13 08:30:00 AM,81545,9.472,,
2966,09/28/13 08:45:00 AM,81569,9.472,,
2967,09/28/13 09:00:00 AM,81593,9.472,,
2968,09/28/13 09:15:00 AM,81617,9.472,,
2969,09/28/13 09:30:00 AM,81617,9.472,,
2970,09/28/13 09:45:00 AM,81617,9.472,,
2971,09/28/13 10:00:00 AM,81641,9.472,,
2972,09/28/13 10:15:00 AM,81653,9.472,,
2973,09/28/13 10:30:00 AM,81665,9.472,,
2974,09/28/13 10:45:00 AM,81665,9.472,,
2975,09/28/13 11:00:00 AM,81677,9.472,,
2976,09/28/13 11:15:00 AM,81690,9.571,,
2977,09/28/13 11:30:00 AM,81666,9.571,,
2978,09/28/13 11:45:00 AM,81654,9.571,,
2979,09/28/13 12:00:00 PM,81678,9.571,,
2980,09/28/13 12:15:00 PM,81690,9.571,,
2981,09/28/13 12:30:00 PM,81678,9.669,,
2982,09/28/13 12:45:00 PM,81678,9.669,,
2983,09/28/13 01:00:00 PM,81678,9.669,,
2984,09/28/13 01:15:00 PM,81643,9.768,,
2985,09/28/13 01:30:00 PM,81643,9.768,,
2986,09/28/13 01:45:00 PM,81619,9.768,,
2987,09/28/13 02:00:00 PM,81620,9.866,,
2988,09/28/13 02:15:00 PM,81620,9.866,,
2989,09/28/13 02:30:00 PM,81621,9.965,,
2990,09/28/13 02:45:00 PM,81609,9.965,,
2991,09/28/13 03:00:00 PM,81597,9.965,,
2992,09/28/13 03:15:00 PM,81609,10.063,,
2993,09/28/13 03:30:00 PM,81609,10.063,,
2994,09/28/13 03:45:00 PM,81609,10.063,,
2995,09/28/13 04:00:00 PM,81622,10.161,,
2996,09/28/13 04:15:00 PM,81610,10.161,,
2997,09/28/13 04:30:00 PM,81622,10.161,,
2998,09/28/13 04:45:00 PM,81635,10.259,,
2999,09/28/13 05:00:00 PM,81623,10.259,,
3000,09/28/13 05:15:00 PM,81647,10.357,,
3001,09/28/13 05:30:00 PM,81647,10.357,,
3002,09/28/13 05:45:00 PM,81671,10.357,,
3003,09/28/13 06:00:00 PM,81660,10.455,,
3004,09/28/13 06:15:00 PM,81696,10.455,,
3005,09/28/13 06:30:00 PM,81708,10.455,,
3006,09/28/13 06:45:00 PM,81720,10.455,,
3007,09/28/13 07:00:00 PM,81721,10.553,,
3008,09/28/13 07:15:00 PM,81721,10.553,,
3009,09/28/13 07:30:00 PM,81733,10.553,,
3010,09/28/13 07:45:00 PM,81757,10.651,,
3011,09/28/13 08:00:00 PM,81781,10.651,,
3012,09/28/13 08:15:00 PM,81817,10.651,,
3013,09/28/13 08:30:00 PM,81829,10.651,,
3014,09/28/13 08:45:00 PM,81841,10.651,,
3015,09/28/13 09:00:00 PM,81842,10.748,,
3016,09/28/13 09:15:00 PM,81854,10.748,,
3017,09/28/13 09:30:00 PM,81890,10.748,,
3018,09/28/13 09:45:00 PM,81878,10.748,,
3019,09/28/13 10:00:00 PM,81891,10.846,,
3020,09/28/13 10:15:00 PM,81903,10.846,,
3021,09/28/13 10:30:00 PM,81903,10.846,,
3022,09/28/13 10:45:00 PM,81915,10.846,,
3023,09/28/13 11:00:00 PM,81914,10.748,,
3024,09/28/13 11:15:00 PM,81914,10.748,,
3025,09/28/13 11:30:00 PM,81926,10.748,,
3026,09/28/13 11:45:00 PM,81937,10.651,,
3027,09/29/13 12:00:00 AM,81961,10.651,,
3028,09/29/13 12:15:00 AM,81936,10.553,,
3029,09/29/13 12:30:00 AM,81924,10.553,,
3030,09/29/13 12:45:00 AM,81924,10.553,,
3031,09/29/13 01:00:00 AM,81911,10.455,,
3032,09/29/13 01:15:00 AM,81888,10.455,,
3033,09/29/13 01:30:00 AM,81887,10.357,,
3034,09/29/13 01:45:00 AM,81899,10.357,,
3035,09/29/13 02:00:00 AM,81886,10.259,,
3036,09/29/13 02:15:00 AM,81874,10.259,,
3037,09/29/13 02:30:00 AM,81885,10.161,,
3038,09/29/13 02:45:00 AM,81873,10.161,,
3039,09/29/13 03:00:00 AM,81861,10.063,,
3040,09/29/13 03:15:00 AM,81849,10.063,,
3041,09/29/13 03:30:00 AM,81836,9.965,,
3042,09/29/13 03:45:00 AM,81836,9.965,,
3043,09/29/13 04:00:00 AM,81835,9.866,,
3044,09/29/13 04:15:00 AM,81835,9.866,,
3045,09/29/13 04:30:00 AM,81823,9.768,,
3046,09/29/13 04:45:00 AM,81835,9.768,,
3047,09/29/13 05:00:00 AM,81834,9.669,,
3048,09/29/13 05:15:00 AM,81822,9.669,,
3049,09/29/13 05:30:00 AM,81833,9.571,,
3050,09/29/13 05:45:00 AM,81820,9.472,,
3051,09/29/13 06:00:00 AM,81820,9.472,,
3052,09/29/13 06:15:00 AM,81832,9.373,,
3053,09/29/13 06:30:00 AM,81820,9.373,,
3054,09/29/13 06:45:00 AM,81831,9.275,,
3055,09/29/13 07:00:00 AM,81819,9.275,,
3056,09/29/13 07:15:00 AM,81830,9.176,,
3057,09/29/13 07:30:00 AM,81842,9.176,,
3058,09/29/13 07:45:00 AM,81854,9.077,,
3059,09/29/13 08:00:00 AM,81866,9.077,,
3060,09/29/13 08:15:00 AM,81854,9.077,,
3061,09/29/13 08:30:00 AM,81854,9.077,,
3062,09/29/13 08:45:00 AM,81866,9.077,,
3063,09/29/13 09:00:00 AM,81853,8.978,,
3064,09/29/13 09:15:00 AM,81841,8.978,,
3065,09/29/13 09:30:00 AM,81817,8.978,,
3066,09/29/13 09:45:00 AM,81829,8.978,,
3067,09/29/13 10:00:00 AM,81817,8.978,,
3068,09/29/13 10:15:00 AM,81817,8.978,,
3069,09/29/13 10:30:00 AM,81805,8.978,,
3070,09/29/13 10:45:00 AM,81793,8.978,,
3071,09/29/13 11:00:00 AM,81782,9.077,,
3072,09/29/13 11:15:00 AM,81770,9.077,,
3073,09/29/13 11:30:00 AM,81770,9.077,,
3074,09/29/13 11:45:00 AM,81758,9.077,,
3075,09/29/13 12:00:00 PM,81735,9.176,,
3076,09/29/13 12:15:00 PM,81711,9.176,,
3077,09/29/13 12:30:00 PM,81711,9.176,,
3078,09/29/13 12:45:00 PM,81687,9.275,,
3079,09/29/13 01:00:00 PM,81687,9.275,,
3080,09/29/13 01:15:00 PM,81676,9.275,,
3081,09/29/13 01:30:00 PM,81640,9.373,,
3082,09/29/13 01:45:00 PM,81604,9.373,,
3083,09/29/13 02:00:00 PM,81592,9.373,,
3084,09/29/13 02:15:00 PM,81569,9.472,,
3085,09/29/13 02:30:00 PM,81557,9.472,,
3086,09/29/13 02:45:00 PM,81558,9.571,,
3087,09/29/13 03:00:00 PM,81546,9.571,,
3088,09/29/13 03:15:00 PM,81546,9.571,,
3089,09/29/13 03:30:00 PM,81523,9.669,,
3090,09/29/13 03:45:00 PM,81511,9.669,,
3091,09/29/13 04:00:00 PM,81476,9.768,,
3092,09/29/13 04:15:00 PM,81488,9.768,,
3093,09/29/13 04:30:00 PM,81500,9.768,,
3094,09/29/13 04:45:00 PM,81488,9.866,,
3095,09/29/13 05:00:00 PM,81488,9.866,,
3096,09/29/13 05:15:00 PM,81488,9.866,,
3097,09/29/13 05:30:00 PM,81501,9.965,,
3098,09/29/13 05:45:00 PM,81489,9.965,,
3099,09/29/13 06:00:00 PM,81477,9.965,,
3100,09/29/13 06:15:00 PM,81466,10.063,,
3101,09/29/13 06:30:00 PM,81466,10.063,,
3102,09/29/13 06:45:00 PM,81478,10.063,,
3103,09/29/13 07:00:00 PM,81478,10.063,,
3104,09/29/13 07:15:00 PM,81478,10.161,,
3105,09/29/13 07:30:00 PM,81490,10.161,,
3106,09/29/13 07:45:00 PM,81502,10.161,,
3107,09/29/13 08:00:00 PM,81526,10.161,,
3108,09/29/13 08:15:00 PM,81515,10.259,,
3109,09/29/13 08:30:00 PM,81527,10.259,,
3110,09/29/13 08:45:00 PM,81527,10.259,,
3111,09/29/13 09:00:00 PM,81551,10.259,,
3112,09/29/13 09:15:00 PM,81540,10.357,,
3113,09/29/13 09:30:00 PM,81540,10.357,,
3114,09/29/13 09:45:00 PM,81552,10.357,,
3115,09/29/13 10:00:00 PM,81564,10.357,,
3116,09/29/13 10:15:00 PM,81564,10.357,,
3117,09/29/13 10:30:00 PM,81552,10.455,,
3118,09/29/13 10:45:00 PM,81576,10.455,,
3119,09/29/13 11:00:00 PM,81552,10.455,,
3120,09/29/13 11:15:00 PM,81552,10.455,,
3121,09/29/13 11:30:00 PM,81516,10.357,,
3122,09/29/13 11:45:00 PM,81492,10.357,,
3123,09/30/13 12:00:00 AM,81492,10.357,,
3124,09/30/13 12:15:00 AM,81492,10.357,,
3125,09/30/13 12:30:00 AM,81479,10.259,,
3126,09/30/13 12:45:00 AM,81467,10.259,,
3127,09/30/13 01:00:00 AM,81479,10.259,,
3128,09/30/13 01:15:00 AM,81478,10.161,,
3129,09/30/13 01:30:00 AM,81467,10.161,,
3130,09/30/13 01:45:00 AM,81467,10.161,,
3131,09/30/13 02:00:00 AM,81478,10.063,,
3132,09/30/13 02:15:00 AM,81478,10.063,,
3133,09/30/13 02:30:00 AM,81454,10.063,,
3134,09/30/13 02:45:00 AM,81442,10.063,,
3135,09/30/13 03:00:00 AM,81417,9.965,,
3136,09/30/13 03:15:00 AM,81405,9.965,,
3137,09/30/13 03:30:00 AM,81417,9.965,,
3138,09/30/13 03:45:00 AM,81405,9.965,,
3139,09/30/13 04:00:00 AM,81405,9.866,,
3140,09/30/13 04:15:00 AM,81405,9.866,,
3141,09/30/13 04:30:00 AM,81381,9.866,,
3142,09/30/13 04:45:00 AM,81404,9.768,,
3143,09/30/13 05:00:00 AM,81392,9.768,,
3144,09/30/13 05:15:00 AM,81368,9.768,,
3145,09/30/13 05:30:00 AM,81355,9.669,,
3146,09/30/13 05:45:00 AM,81367,9.669,,
3147,09/30/13 06:00:00 AM,81355,9.669,,
3148,09/30/13 06:15:00 AM,81390,9.571,,
3149,09/30/13 06:30:00 AM,81367,9.571,,
3150,09/30/13 06:45:00 AM,81366,9.472,,
3151,09/30/13 07:00:00 AM,81378,9.472,,
3152,09/30/13 07:15:00 AM,81390,9.472,,
3153,09/30/13 07:30:00 AM,81414,9.472,,
3154,09/30/13 07:45:00 AM,81401,9.373,,
3155,09/30/13 08:00:00 AM,81401,9.373,,
3156,09/30/13 08:15:00 AM,81413,9.373,,
3157,09/30/13 08:30:00 AM,81389,9.373,,
3158,09/30/13 08:45:00 AM,81377,9.373,,
3159,09/30/13 09:00:00 AM,81365,9.373,,
3160,09/30/13 09:15:00 AM,81377,9.373,,
3161,09/30/13 09:30:00 AM,81377,9.373,,
3162,09/30/13 09:45:00 AM,81389,9.373,,
3163,09/30/13 10:00:00 AM,81401,9.373,,
3164,09/30/13 10:15:00 AM,81389,9.373,,
3165,09/30/13 10:30:00 AM,81413,9.373,,
3166,09/30/13 10:45:00 AM,81378,9.472,,
3167,09/30/13 11:00:00 AM,81366,9.472,,
3168,09/30/13 11:15:00 AM,81366,9.472,,
3169,09/30/13 11:30:00 AM,81330,9.472,,
3170,09/30/13 11:45:00 AM,81306,9.472,,
3171,09/30/13 12:00:00 PM,81295,9.571,,
3172,09/30/13 12:15:00 PM,81283,9.571,,
3173,09/30/13 12:30:00 PM,81271,9.571,,
3174,09/30/13 12:45:00 PM,81248,9.669,,
3175,09/30/13 01:00:00 PM,81236,9.669,,
3176,09/30/13 01:15:00 PM,81212,9.669,,
3177,09/30/13 01:30:00 PM,81200,9.669,,
3178,09/30/13 01:45:00 PM,81188,9.768,,
3179,09/30/13 02:00:00 PM,81153,9.768,,
3180,09/30/13 02:15:00 PM,81153,9.768,,
3181,09/30/13 02:30:00 PM,81153,9.768,,
3182,09/30/13 02:45:00 PM,81129,9.866,,
3183,09/30/13 03:00:00 PM,81105,9.866,,
3184,09/30/13 03:15:00 PM,81105,9.866,,
3185,09/30/13 03:30:00 PM,81094,9.965,,
3186,09/30/13 03:45:00 PM,81082,9.965,,
3187,09/30/13 04:00:00 PM,81082,9.965,,
3188,09/30/13 04:15:00 PM,81082,9.965,,
3189,09/30/13 04:30:00 PM,81083,10.063,,
3190,09/30/13 04:45:00 PM,81071,10.063,,
3191,09/30/13 05:00:00 PM,81083,10.063,,
3192,09/30/13 05:15:00 PM,81071,10.063,,
3193,09/30/13 05:30:00 PM,81084,10.161,,
3194,09/30/13 05:45:00 PM,81084,10.161,,
3195,09/30/13 06:00:00 PM,81084,10.161,,
3196,09/30/13 06:15:00 PM,81096,10.161,,
3197,09/30/13 06:30:00 PM,81108,10.161,,
3198,09/30/13 06:45:00 PM,81108,10.259,,
3199,09/30/13 07:00:00 PM,81108,10.259,,
3200,09/30/13 07:15:00 PM,81108,10.259,,
3201,09/30/13 07:30:00 PM,81120,10.259,,
3202,09/30/13 07:45:00 PM,81144,10.259,,
3203,09/30/13 08:00:00 PM,81145,10.357,,
3204,09/30/13 08:15:00 PM,81145,10.357,,
3205,09/30/13 08:30:00 PM,81157,10.357,,
3206,09/30/13 08:45:00 PM,81145,10.357,,
3207,09/30/13 09:00:00 PM,81181,10.357,,
3208,09/30/13 09:15:00 PM,81193,10.357,,
3209,09/30/13 09:30:00 PM,81205,10.455,,
3210,09/30/13 09:45:00 PM,81205,10.455,,
3211,09/30/13 10:00:00 PM,81193,10.455,,
3212,09/30/13 10:15:00 PM,81205,10.455,,
3213,09/30/13 10:30:00 PM,81217,10.455,,
3214,09/30/13 10:45:00 PM,81217,10.455,,
3215,09/30/13 11:00:00 PM,81205,10.455,,
3216,09/30/13 11:15:00 PM,81206,10.553,,
3217,09/30/13 11:30:00 PM,81206,10.553,,
3218,09/30/13 11:45:00 PM,81194,10.553,,
3219,10/01/13 12:00:00 AM,81194,10.553,,
3220,10/01/13 12:15:00 AM,81206,10.553,,
3221,10/01/13 12:30:00 AM,81182,10.553,,
3222,10/01/13 12:45:00 AM,81170,10.553,,
3223,10/01/13 01:00:00 AM,81170,10.553,,
3224,10/01/13 01:15:00 AM,81194,10.553,,
3225,10/01/13 01:30:00 AM,81171,10.651,,
3226,10/01/13 01:45:00 AM,81183,10.651,,
3227,10/01/13 02:00:00 AM,81183,10.651,,
3228,10/01/13 02:15:00 AM,81183,10.651,,
3229,10/01/13 02:30:00 AM,81183,10.651,,
3230,10/01/13 02:45:00 AM,81194,10.553,,
3231,10/01/13 03:00:00 AM,81182,10.553,,
3232,10/01/13 03:15:00 AM,81206,10.553,,
3233,10/01/13 03:30:00 AM,81170,10.455,,
3234,10/01/13 03:45:00 AM,81170,10.455,,
3235,10/01/13 04:00:00 AM,81181,10.455,,
3236,10/01/13 04:15:00 AM,81205,10.357,,
3237,10/01/13 04:30:00 AM,81193,10.357,,
3238,10/01/13 04:45:00 AM,81181,10.357,,
3239,10/01/13 05:00:00 AM,81180,10.259,,
3240,10/01/13 05:15:00 AM,81192,10.259,,
3241,10/01/13 05:30:00 AM,81180,10.259,,
3242,10/01/13 05:45:00 AM,81191,10.161,,
3243,10/01/13 06:00:00 AM,81227,10.161,,
3244,10/01/13 06:15:00 AM,81214,10.063,,
3245,10/01/13 06:30:00 AM,81203,10.063,,
3246,10/01/13 06:45:00 AM,81226,10.063,,
3247,10/01/13 07:00:00 AM,81238,9.965,,
3248,10/01/13 07:15:00 AM,81238,9.965,,
3249,10/01/13 07:30:00 AM,81250,9.965,,
3250,10/01/13 07:45:00 AM,81250,9.965,,
3251,10/01/13 08:00:00 AM,81261,9.866,,
3252,10/01/13 08:15:00 AM,81273,9.866,,
3253,10/01/13 08:30:00 AM,81261,9.866,,
3254,10/01/13 08:45:00 AM,81261,9.866,,
3255,10/01/13 09:00:00 AM,81273,9.866,,
3256,10/01/13 09:15:00 AM,81261,9.866,,
3257,10/01/13 09:30:00 AM,81249,9.866,,
3258,10/01/13 09:45:00 AM,81261,9.866,,
3259,10/01/13 10:00:00 AM,81261,9.866,,
3260,10/01/13 10:15:00 AM,81250,9.965,,
3261,10/01/13 10:30:00 AM,81250,9.965,,
3262,10/01/13 10:45:00 AM,81262,9.965,,
3263,10/01/13 11:00:00 AM,81238,9.965,,
3264,10/01/13 11:15:00 AM,81238,9.965,,
3265,10/01/13 11:30:00 AM,81238,9.965,,
3266,10/01/13 11:45:00 AM,81226,10.063,,
3267,10/01/13 12:00:00 PM,81214,10.063,,
3268,10/01/13 12:15:00 PM,81214,10.063,,
3269,10/01/13 12:30:00 PM,81203,10.063,,
3270,10/01/13 12:45:00 PM,81179,10.063,,
3271,10/01/13 01:00:00 PM,81179,10.161,,
3272,10/01/13 01:15:00 PM,81167,10.161,,
3273,10/01/13 01:30:00 PM,81167,10.161,,
3274,10/01/13 01:45:00 PM,81143,10.161,,
3275,10/01/13 02:00:00 PM,81131,10.161,,
3276,10/01/13 02:15:00 PM,81132,10.259,,
3277,10/01/13 02:30:00 PM,81120,10.259,,
3278,10/01/13 02:45:00 PM,81120,10.259,,
3279,10/01/13 03:00:00 PM,81120,10.259,,
3280,10/01/13 03:15:00 PM,81096,10.259,,
3281,10/01/13 03:30:00 PM,81109,10.357,,
3282,10/01/13 03:45:00 PM,81109,10.357,,
3283,10/01/13 04:00:00 PM,81085,10.357,,
3284,10/01/13 04:15:00 PM,81073,10.357,,
3285,10/01/13 04:30:00 PM,81085,10.357,,
3286,10/01/13 04:45:00 PM,81086,10.455,,
3287,10/01/13 05:00:00 PM,81086,10.455,,
3288,10/01/13 05:15:00 PM,81062,10.455,,
3289,10/01/13 05:30:00 PM,81086,10.455,,
3290,10/01/13 05:45:00 PM,81086,10.455,,
3291,10/01/13 06:00:00 PM,81074,10.455,,
3292,10/01/13 06:15:00 PM,81086,10.455,,
3293,10/01/13 06:30:00 PM,81086,10.553,,
3294,10/01/13 06:45:00 PM,81110,10.553,,
3295,10/01/13 07:00:00 PM,81110,10.553,,
3296,10/01/13 07:15:00 PM,81110,10.553,,
3297,10/01/13 07:30:00 PM,81122,10.553,,
3298,10/01/13 07:45:00 PM,81134,10.553,,
3299,10/01/13 08:00:00 PM,81158,10.553,,
3300,10/01/13 08:15:00 PM,81147,10.651,,
3301,10/01/13 08:30:00 PM,81159,10.651,,
3302,10/01/13 08:45:00 PM,81195,10.651,,
3303,10/01/13 09:00:00 PM,81195,10.651,,
3304,10/01/13 09:15:00 PM,81195,10.651,,
3305,10/01/13 09:30:00 PM,81195,10.651,,
3306,10/01/13 09:45:00 PM,81207,10.651,,
3307,10/01/13 10:00:00 PM,81171,10.651,,
3308,10/01/13 10:15:00 PM,81207,10.651,,
3309,10/01/13 10:30:00 PM,81183,10.651,,
3310,10/01/13 10:45:00 PM,81208,10.748,,
3311,10/01/13 11:00:00 PM,81208,10.748,,
3312,10/01/13 11:15:00 PM,81196,10.748,,
3313,10/01/13 11:30:00 PM,81196,10.748,,
3314,10/01/13 11:45:00 PM,81184,10.748,,
3315,10/02/13 12:00:00 AM,81184,10.748,,
3316,10/02/13 12:15:00 AM,81184,10.748,,
3317,10/02/13 12:30:00 AM,81172,10.748,,
3318,10/02/13 12:45:00 AM,81184,10.748,,
3319,10/02/13 01:00:00 AM,81172,10.748,,
3320,10/02/13 01:15:00 AM,81196,10.748,,
3321,10/02/13 01:30:00 AM,81172,10.748,,
