"Plot Title: RSAWII20190708"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Coupler Detached (LGR S/N: 9811673)","End Of File (LGR S/N: 9811673)"
3616,08/15/19 06:45:00 AM,78538,15.378,,
3617,08/15/19 07:00:00 AM,78538,15.378,,
3618,08/15/19 07:15:00 AM,78528,15.378,,
3619,08/15/19 07:30:00 AM,78536,15.282,,
3620,08/15/19 07:45:00 AM,78545,15.282,,
3621,08/15/19 08:00:00 AM,78555,15.282,,
3622,08/15/19 08:15:00 AM,78565,15.282,,
3623,08/15/19 08:30:00 AM,78555,15.282,,
3624,08/15/19 08:45:00 AM,78574,15.282,,
3625,08/15/19 09:00:00 AM,78565,15.282,,
3626,08/15/19 09:15:00 AM,78565,15.282,,
3627,08/15/19 09:30:00 AM,78545,15.282,,
3628,08/15/19 09:45:00 AM,78565,15.282,,
3629,08/15/19 10:00:00 AM,78565,15.282,,
3630,08/15/19 10:15:00 AM,78555,15.282,,
3631,08/15/19 10:30:00 AM,78545,15.282,,
3632,08/15/19 10:45:00 AM,78545,15.282,,
3633,08/15/19 11:00:00 AM,78526,15.282,,
3634,08/15/19 11:15:00 AM,78516,15.282,,
3635,08/15/19 11:30:00 AM,78507,15.282,,
3636,08/15/19 11:45:00 AM,78497,15.282,,
3637,08/15/19 12:00:00 PM,78468,15.282,,
3638,08/15/19 12:15:00 PM,78439,15.282,,
3639,08/15/19 12:30:00 PM,78441,15.378,,
3640,08/15/19 12:45:00 PM,78432,15.378,,
3641,08/15/19 01:00:00 PM,78422,15.378,,
3642,08/15/19 01:15:00 PM,78422,15.378,,
3643,08/15/19 01:30:00 PM,78383,15.378,,
3644,08/15/19 01:45:00 PM,78364,15.378,,
3645,08/15/19 02:00:00 PM,78354,15.378,,
3646,08/15/19 02:15:00 PM,78325,15.378,,
3647,08/15/19 02:30:00 PM,78306,15.378,,
3648,08/15/19 02:45:00 PM,78280,15.473,,
3649,08/15/19 03:00:00 PM,78280,15.473,,
3650,08/15/19 03:15:00 PM,78251,15.473,,
3651,08/15/19 03:30:00 PM,78231,15.473,,
3652,08/15/19 03:45:00 PM,78202,15.473,,
3653,08/15/19 04:00:00 PM,78193,15.473,,
3654,08/15/19 04:15:00 PM,78164,15.473,,
3655,08/15/19 04:30:00 PM,78144,15.473,,
3656,08/15/19 04:45:00 PM,78127,15.569,,
3657,08/15/19 05:00:00 PM,78118,15.569,,
3658,08/15/19 05:15:00 PM,78127,15.569,,
3659,08/15/19 05:30:00 PM,78127,15.569,,
3660,08/15/19 05:45:00 PM,78108,15.569,,
3661,08/15/19 06:00:00 PM,78127,15.569,,
3662,08/15/19 06:15:00 PM,78127,15.569,,
3663,08/15/19 06:30:00 PM,78111,15.664,,
3664,08/15/19 06:45:00 PM,78101,15.664,,
3665,08/15/19 07:00:00 PM,78101,15.664,,
3666,08/15/19 07:15:00 PM,78101,15.664,,
3667,08/15/19 07:30:00 PM,78101,15.664,,
3668,08/15/19 07:45:00 PM,78091,15.664,,
3669,08/15/19 08:00:00 PM,78091,15.664,,
3670,08/15/19 08:15:00 PM,78101,15.664,,
3671,08/15/19 08:30:00 PM,78120,15.664,,
3672,08/15/19 08:45:00 PM,78142,15.760,,
3673,08/15/19 09:00:00 PM,78152,15.760,,
3674,08/15/19 09:15:00 PM,78190,15.760,,
3675,08/15/19 09:30:00 PM,78219,15.760,,
3676,08/15/19 09:45:00 PM,78229,15.760,,
3677,08/15/19 10:00:00 PM,78229,15.760,,
3678,08/15/19 10:15:00 PM,78226,15.664,,
3679,08/15/19 10:30:00 PM,78226,15.664,,
3680,08/15/19 10:45:00 PM,78236,15.664,,
3681,08/15/19 11:00:00 PM,78236,15.664,,
3682,08/15/19 11:15:00 PM,78226,15.664,,
3683,08/15/19 11:30:00 PM,78207,15.664,,
3684,08/15/19 11:45:00 PM,78207,15.664,,
3685,08/16/19 12:00:00 AM,78197,15.664,,
3686,08/16/19 12:15:00 AM,78205,15.569,,
3687,08/16/19 12:30:00 AM,78195,15.569,,
3688,08/16/19 12:45:00 AM,78176,15.569,,
3689,08/16/19 01:00:00 AM,78176,15.569,,
3690,08/16/19 01:15:00 AM,78185,15.569,,
3691,08/16/19 01:30:00 AM,78193,15.473,,
3692,08/16/19 01:45:00 AM,78183,15.473,,
3693,08/16/19 02:00:00 AM,78173,15.473,,
3694,08/16/19 02:15:00 AM,78164,15.473,,
3695,08/16/19 02:30:00 AM,78164,15.473,,
3696,08/16/19 02:45:00 AM,78154,15.473,,
3697,08/16/19 03:00:00 AM,78152,15.378,,
3698,08/16/19 03:15:00 AM,78152,15.378,,
3699,08/16/19 03:30:00 AM,78142,15.378,,
3700,08/16/19 03:45:00 AM,78132,15.378,,
3701,08/16/19 04:00:00 AM,78161,15.378,,
3702,08/16/19 04:15:00 AM,78149,15.282,,
3703,08/16/19 04:30:00 AM,78149,15.282,,
3704,08/16/19 04:45:00 AM,78159,15.282,,
3705,08/16/19 05:00:00 AM,78159,15.282,,
3706,08/16/19 05:15:00 AM,78159,15.282,,
3707,08/16/19 05:30:00 AM,78166,15.187,,
3708,08/16/19 05:45:00 AM,78166,15.187,,
3709,08/16/19 06:00:00 AM,78176,15.187,,
3710,08/16/19 06:15:00 AM,78185,15.187,,
3711,08/16/19 06:30:00 AM,78193,15.091,,
3712,08/16/19 06:45:00 AM,78183,15.091,,
3713,08/16/19 07:00:00 AM,78193,15.091,,
3714,08/16/19 07:15:00 AM,78193,15.091,,
3715,08/16/19 07:30:00 AM,78173,15.091,,
3716,08/16/19 07:45:00 AM,78190,14.996,,
3717,08/16/19 08:00:00 AM,78181,14.996,,
3718,08/16/19 08:15:00 AM,78171,14.996,,
3719,08/16/19 08:30:00 AM,78161,14.996,,
3720,08/16/19 08:45:00 AM,78152,14.996,,
3721,08/16/19 09:00:00 AM,78152,14.996,,
3722,08/16/19 09:15:00 AM,78152,14.996,,
3723,08/16/19 09:30:00 AM,78132,14.996,,
3724,08/16/19 09:45:00 AM,78132,14.996,,
3725,08/16/19 10:00:00 AM,78123,14.996,,
3726,08/16/19 10:15:00 AM,78132,14.996,,
3727,08/16/19 10:30:00 AM,78125,15.091,,
3728,08/16/19 10:45:00 AM,78135,15.091,,
3729,08/16/19 11:00:00 AM,78106,15.091,,
3730,08/16/19 11:15:00 AM,78115,15.091,,
3731,08/16/19 11:30:00 AM,78096,15.091,,
3732,08/16/19 11:45:00 AM,78086,15.091,,
3733,08/16/19 12:00:00 PM,78067,15.091,,
3734,08/16/19 12:15:00 PM,78048,15.091,,
3735,08/16/19 12:30:00 PM,78031,15.187,,
3736,08/16/19 12:45:00 PM,78011,15.187,,
3737,08/16/19 01:00:00 PM,77992,15.187,,
3738,08/16/19 01:15:00 PM,77982,15.187,,
3739,08/16/19 01:30:00 PM,77973,15.187,,
3740,08/16/19 01:45:00 PM,77954,15.187,,
3741,08/16/19 02:00:00 PM,77915,15.187,,
3742,08/16/19 02:15:00 PM,77898,15.282,,
3743,08/16/19 02:30:00 PM,77879,15.282,,
3744,08/16/19 02:45:00 PM,77869,15.282,,
3745,08/16/19 03:00:00 PM,77917,15.282,,
3746,08/16/19 03:15:00 PM,77898,15.282,,
3747,08/16/19 03:30:00 PM,77908,15.282,,
3748,08/16/19 03:45:00 PM,77879,15.282,,
3749,08/16/19 04:00:00 PM,77881,15.378,,
3750,08/16/19 04:15:00 PM,77852,15.378,,
3751,08/16/19 04:30:00 PM,77852,15.378,,
3752,08/16/19 04:45:00 PM,77842,15.378,,
3753,08/16/19 05:00:00 PM,77823,15.378,,
3754,08/16/19 05:15:00 PM,77794,15.378,,
3755,08/16/19 05:30:00 PM,77794,15.378,,
3756,08/16/19 05:45:00 PM,77787,15.473,,
3757,08/16/19 06:00:00 PM,77797,15.473,,
3758,08/16/19 06:15:00 PM,77797,15.473,,
3759,08/16/19 06:30:00 PM,77758,15.473,,
3760,08/16/19 06:45:00 PM,77768,15.473,,
3761,08/16/19 07:00:00 PM,77787,15.473,,
3762,08/16/19 07:15:00 PM,77748,15.473,,
3763,08/16/19 07:30:00 PM,77751,15.569,,
3764,08/16/19 07:45:00 PM,77751,15.569,,
3765,08/16/19 08:00:00 PM,77760,15.569,,
3766,08/16/19 08:15:00 PM,77760,15.569,,
3767,08/16/19 08:30:00 PM,77760,15.569,,
3768,08/16/19 08:45:00 PM,77780,15.569,,
3769,08/16/19 09:00:00 PM,77780,15.569,,
3770,08/16/19 09:15:00 PM,77799,15.569,,
3771,08/16/19 09:30:00 PM,77811,15.664,,
3772,08/16/19 09:45:00 PM,77830,15.664,,
3773,08/16/19 10:00:00 PM,77830,15.664,,
3774,08/16/19 10:15:00 PM,77850,15.664,,
3775,08/16/19 10:30:00 PM,77840,15.664,,
3776,08/16/19 10:45:00 PM,77847,15.569,,
3777,08/16/19 11:00:00 PM,77838,15.569,,
3778,08/16/19 11:15:00 PM,77847,15.569,,
3779,08/16/19 11:30:00 PM,77838,15.569,,
3780,08/16/19 11:45:00 PM,77828,15.569,,
3781,08/17/19 12:00:00 AM,77847,15.569,,
3782,08/17/19 12:15:00 AM,77867,15.569,,
3783,08/17/19 12:30:00 AM,77857,15.569,,
3784,08/17/19 12:45:00 AM,77855,15.473,,
3785,08/17/19 01:00:00 AM,77864,15.473,,
3786,08/17/19 01:15:00 AM,77855,15.473,,
3787,08/17/19 01:30:00 AM,77835,15.473,,
3788,08/17/19 01:45:00 AM,77835,15.473,,
3789,08/17/19 02:00:00 AM,77845,15.473,,
3790,08/17/19 02:15:00 AM,77842,15.378,,
3791,08/17/19 02:30:00 AM,77833,15.378,,
3792,08/17/19 02:45:00 AM,77833,15.378,,
3793,08/17/19 03:00:00 AM,77823,15.378,,
3794,08/17/19 03:15:00 AM,77830,15.282,,
3795,08/17/19 03:30:00 AM,77821,15.282,,
3796,08/17/19 03:45:00 AM,77830,15.282,,
3797,08/17/19 04:00:00 AM,77830,15.282,,
3798,08/17/19 04:15:00 AM,77847,15.187,,
3799,08/17/19 04:30:00 AM,77847,15.187,,
3800,08/17/19 04:45:00 AM,77847,15.187,,
3801,08/17/19 05:00:00 AM,77857,15.187,,
3802,08/17/19 05:15:00 AM,77857,15.187,,
3803,08/17/19 05:30:00 AM,77845,15.091,,
3804,08/17/19 05:45:00 AM,77835,15.091,,
3805,08/17/19 06:00:00 AM,77845,15.091,,
3806,08/17/19 06:15:00 AM,77845,15.091,,
3807,08/17/19 06:30:00 AM,77862,14.996,,
3808,08/17/19 06:45:00 AM,77871,14.996,,
3809,08/17/19 07:00:00 AM,77881,14.996,,
3810,08/17/19 07:15:00 AM,77871,14.996,,
3811,08/17/19 07:30:00 AM,77879,14.900,,
3812,08/17/19 07:45:00 AM,77888,14.900,,
3813,08/17/19 08:00:00 AM,77898,14.900,,
3814,08/17/19 08:15:00 AM,77898,14.900,,
3815,08/17/19 08:30:00 AM,77879,14.900,,
3816,08/17/19 08:45:00 AM,77879,14.900,,
3817,08/17/19 09:00:00 AM,77879,14.900,,
3818,08/17/19 09:15:00 AM,77869,14.900,,
3819,08/17/19 09:30:00 AM,77850,14.900,,
3820,08/17/19 09:45:00 AM,77850,14.900,,
3821,08/17/19 10:00:00 AM,77840,14.900,,
3822,08/17/19 10:15:00 AM,77840,14.900,,
3823,08/17/19 10:30:00 AM,77840,14.900,,
3824,08/17/19 10:45:00 AM,77859,14.900,,
3825,08/17/19 11:00:00 AM,77859,14.900,,
3826,08/17/19 11:15:00 AM,77859,14.900,,
3827,08/17/19 11:30:00 AM,77852,14.996,,
3828,08/17/19 11:45:00 AM,77833,14.996,,
3829,08/17/19 12:00:00 PM,77833,14.996,,
3830,08/17/19 12:15:00 PM,77823,14.996,,
3831,08/17/19 12:30:00 PM,77804,14.996,,
3832,08/17/19 12:45:00 PM,77804,14.996,,
3833,08/17/19 01:00:00 PM,77775,14.996,,
3834,08/17/19 01:15:00 PM,77765,14.996,,
3835,08/17/19 01:30:00 PM,77746,14.996,,
3836,08/17/19 01:45:00 PM,77739,15.091,,
3837,08/17/19 02:00:00 PM,77719,15.091,,
3838,08/17/19 02:15:00 PM,77710,15.091,,
3839,08/17/19 02:30:00 PM,77710,15.091,,
3840,08/17/19 02:45:00 PM,77681,15.091,,
3841,08/17/19 03:00:00 PM,77671,15.091,,
3842,08/17/19 03:15:00 PM,77661,15.091,,
3843,08/17/19 03:30:00 PM,77661,15.091,,
3844,08/17/19 03:45:00 PM,77652,15.091,,
3845,08/17/19 04:00:00 PM,77635,15.187,,
3846,08/17/19 04:15:00 PM,77644,15.187,,
3847,08/17/19 04:30:00 PM,77606,15.187,,
3848,08/17/19 04:45:00 PM,77606,15.187,,
3849,08/17/19 05:00:00 PM,77615,15.187,,
3850,08/17/19 05:15:00 PM,77596,15.187,,
3851,08/17/19 05:30:00 PM,77606,15.187,,
3852,08/17/19 05:45:00 PM,77596,15.187,,
3853,08/17/19 06:00:00 PM,77579,15.282,,
3854,08/17/19 06:15:00 PM,77579,15.282,,
3855,08/17/19 06:30:00 PM,77579,15.282,,
3856,08/17/19 06:45:00 PM,77570,15.282,,
3857,08/17/19 07:00:00 PM,77579,15.282,,
3858,08/17/19 07:15:00 PM,77579,15.282,,
3859,08/17/19 07:30:00 PM,77599,15.282,,
3860,08/17/19 07:45:00 PM,77608,15.282,,
3861,08/17/19 08:00:00 PM,77601,15.378,,
3862,08/17/19 08:15:00 PM,77620,15.378,,
3863,08/17/19 08:30:00 PM,77630,15.378,,
3864,08/17/19 08:45:00 PM,77649,15.378,,
3865,08/17/19 09:00:00 PM,77678,15.378,,
3866,08/17/19 09:15:00 PM,77688,15.378,,
3867,08/17/19 09:30:00 PM,77698,15.378,,
3868,08/17/19 09:45:00 PM,77698,15.378,,
3869,08/17/19 10:00:00 PM,77717,15.378,,
3870,08/17/19 10:15:00 PM,77734,15.282,,
3871,08/17/19 10:30:00 PM,77743,15.282,,
3872,08/17/19 10:45:00 PM,77753,15.282,,
3873,08/17/19 11:00:00 PM,77753,15.282,,
3874,08/17/19 11:15:00 PM,77753,15.282,,
3875,08/17/19 11:30:00 PM,77760,15.187,,
3876,08/17/19 11:45:00 PM,77751,15.187,,
3877,08/18/19 12:00:00 AM,77760,15.187,,
3878,08/18/19 12:15:00 AM,77780,15.187,,
3879,08/18/19 12:30:00 AM,77770,15.187,,
3880,08/18/19 12:45:00 AM,77758,15.091,,
3881,08/18/19 01:00:00 AM,77758,15.091,,
3882,08/18/19 01:15:00 AM,77777,15.091,,
3883,08/18/19 01:30:00 AM,77777,15.091,,
3884,08/18/19 01:45:00 AM,77794,14.996,,
3885,08/18/19 02:00:00 AM,77794,14.996,,
3886,08/18/19 02:15:00 AM,77775,14.996,,
3887,08/18/19 02:30:00 AM,77765,14.996,,
3888,08/18/19 02:45:00 AM,77775,14.996,,
3889,08/18/19 03:00:00 AM,77782,14.900,,
3890,08/18/19 03:15:00 AM,77811,14.900,,
3891,08/18/19 03:30:00 AM,77821,14.900,,
3892,08/18/19 03:45:00 AM,77821,14.900,,
3893,08/18/19 04:00:00 AM,77818,14.804,,
3894,08/18/19 04:15:00 AM,77838,14.804,,
3895,08/18/19 04:30:00 AM,77838,14.804,,
3896,08/18/19 04:45:00 AM,77818,14.804,,
3897,08/18/19 05:00:00 AM,77826,14.709,,
3898,08/18/19 05:15:00 AM,77826,14.709,,
3899,08/18/19 05:30:00 AM,77835,14.709,,
3900,08/18/19 05:45:00 AM,77874,14.709,,
3901,08/18/19 06:00:00 AM,77871,14.613,,
3902,08/18/19 06:15:00 AM,77900,14.613,,
3903,08/18/19 06:30:00 AM,77891,14.613,,
3904,08/18/19 06:45:00 AM,77929,14.613,,
3905,08/18/19 07:00:00 AM,77927,14.517,,
3906,08/18/19 07:15:00 AM,77937,14.517,,
3907,08/18/19 07:30:00 AM,77946,14.517,,
3908,08/18/19 07:45:00 AM,77946,14.517,,
3909,08/18/19 08:00:00 AM,77946,14.517,,
3910,08/18/19 08:15:00 AM,77963,14.421,,
3911,08/18/19 08:30:00 AM,77954,14.421,,
3912,08/18/19 08:45:00 AM,77963,14.421,,
3913,08/18/19 09:00:00 AM,77944,14.421,,
3914,08/18/19 09:15:00 AM,77944,14.421,,
3915,08/18/19 09:30:00 AM,77944,14.421,,
3916,08/18/19 09:45:00 AM,77944,14.421,,
3917,08/18/19 10:00:00 AM,77934,14.421,,
3918,08/18/19 10:15:00 AM,77925,14.421,,
3919,08/18/19 10:30:00 AM,77915,14.421,,
3920,08/18/19 10:45:00 AM,77927,14.517,,
3921,08/18/19 11:00:00 AM,77937,14.517,,
3922,08/18/19 11:15:00 AM,77937,14.517,,
3923,08/18/19 11:30:00 AM,77946,14.517,,
3924,08/18/19 11:45:00 AM,77937,14.517,,
3925,08/18/19 12:00:00 PM,77917,14.517,,
3926,08/18/19 12:15:00 PM,77917,14.517,,
3927,08/18/19 12:30:00 PM,77927,14.517,,
3928,08/18/19 12:45:00 PM,77910,14.613,,
3929,08/18/19 01:00:00 PM,77939,14.613,,
3930,08/18/19 01:15:00 PM,77910,14.613,,
3931,08/18/19 01:30:00 PM,77900,14.613,,
3932,08/18/19 01:45:00 PM,77891,14.613,,
3933,08/18/19 02:00:00 PM,77881,14.613,,
3934,08/18/19 02:15:00 PM,77891,14.613,,
3935,08/18/19 02:30:00 PM,77862,14.613,,
3936,08/18/19 02:45:00 PM,77862,14.613,,
3937,08/18/19 03:00:00 PM,77855,14.709,,
3938,08/18/19 03:15:00 PM,77855,14.709,,
3939,08/18/19 03:30:00 PM,77826,14.709,,
3940,08/18/19 03:45:00 PM,77806,14.709,,
3941,08/18/19 04:00:00 PM,77797,14.709,,
3942,08/18/19 04:15:00 PM,77787,14.709,,
3943,08/18/19 04:30:00 PM,77777,14.709,,
3944,08/18/19 04:45:00 PM,77780,14.804,,
3945,08/18/19 05:00:00 PM,77780,14.804,,
3946,08/18/19 05:15:00 PM,77780,14.804,,
3947,08/18/19 05:30:00 PM,77770,14.804,,
3948,08/18/19 05:45:00 PM,77770,14.804,,
3949,08/18/19 06:00:00 PM,77760,14.804,,
3950,08/18/19 06:15:00 PM,77770,14.804,,
3951,08/18/19 06:30:00 PM,77772,14.900,,
3952,08/18/19 06:45:00 PM,77782,14.900,,
3953,08/18/19 07:00:00 PM,77792,14.900,,
3954,08/18/19 07:15:00 PM,77811,14.900,,
3955,08/18/19 07:30:00 PM,77811,14.900,,
3956,08/18/19 07:45:00 PM,77830,14.900,,
3957,08/18/19 08:00:00 PM,77842,14.996,,
3958,08/18/19 08:15:00 PM,77852,14.996,,
3959,08/18/19 08:30:00 PM,77881,14.996,,
3960,08/18/19 08:45:00 PM,77891,14.996,,
3961,08/18/19 09:00:00 PM,77910,14.996,,
3962,08/18/19 09:15:00 PM,77910,14.996,,
3963,08/18/19 09:30:00 PM,77941,15.091,,
3964,08/18/19 09:45:00 PM,77939,14.996,,
3965,08/18/19 10:00:00 PM,77958,14.996,,
3966,08/18/19 10:15:00 PM,77949,14.996,,
3967,08/18/19 10:30:00 PM,77958,14.996,,
3968,08/18/19 10:45:00 PM,77949,14.996,,
3969,08/18/19 11:00:00 PM,77958,14.996,,
3970,08/18/19 11:15:00 PM,77958,14.996,,
3971,08/18/19 11:30:00 PM,77958,14.996,,
3972,08/18/19 11:45:00 PM,77968,14.996,,
3973,08/19/19 12:00:00 AM,77958,14.996,,
3974,08/19/19 12:15:00 AM,77968,14.996,,
3975,08/19/19 12:30:00 AM,77966,14.900,,
3976,08/19/19 12:45:00 AM,77975,14.900,,
3977,08/19/19 01:00:00 AM,77966,14.900,,
3978,08/19/19 01:15:00 AM,77966,14.900,,
3979,08/19/19 01:30:00 AM,77966,14.900,,
3980,08/19/19 01:45:00 AM,77966,14.900,,
3981,08/19/19 02:00:00 AM,77973,14.804,,
3982,08/19/19 02:15:00 AM,77973,14.804,,
3983,08/19/19 02:30:00 AM,77963,14.804,,
3984,08/19/19 02:45:00 AM,77973,14.804,,
3985,08/19/19 03:00:00 AM,77973,14.804,,
3986,08/19/19 03:15:00 AM,77961,14.709,,
3987,08/19/19 03:30:00 AM,77980,14.709,,
3988,08/19/19 03:45:00 AM,77980,14.709,,
3989,08/19/19 04:00:00 AM,77997,14.613,,
3990,08/19/19 04:15:00 AM,78007,14.613,,
3991,08/19/19 04:30:00 AM,78007,14.613,,
3992,08/19/19 04:45:00 AM,78016,14.613,,
3993,08/19/19 05:00:00 AM,78016,14.613,,
3994,08/19/19 05:15:00 AM,78004,14.517,,
3995,08/19/19 05:30:00 AM,78014,14.517,,
3996,08/19/19 05:45:00 AM,78024,14.517,,
3997,08/19/19 06:00:00 AM,78050,14.421,,
3998,08/19/19 06:15:00 AM,78040,14.421,,
3999,08/19/19 06:30:00 AM,78050,14.421,,
4000,08/19/19 06:45:00 AM,78079,14.421,,
4001,08/19/19 07:00:00 AM,78098,14.421,,
4002,08/19/19 07:15:00 AM,78106,14.325,,
4003,08/19/19 07:30:00 AM,78106,14.325,,
4004,08/19/19 07:45:00 AM,78106,14.325,,
4005,08/19/19 08:00:00 AM,78125,14.325,,
4006,08/19/19 08:15:00 AM,78106,14.325,,
4007,08/19/19 08:30:00 AM,78115,14.325,,
4008,08/19/19 08:45:00 AM,78125,14.325,,
4009,08/19/19 09:00:00 AM,78106,14.325,,
4010,08/19/19 09:15:00 AM,78086,14.325,,
4011,08/19/19 09:30:00 AM,78086,14.325,,
4012,08/19/19 09:45:00 AM,78089,14.421,,
4013,08/19/19 10:00:00 AM,78089,14.421,,
4014,08/19/19 10:15:00 AM,78089,14.421,,
4015,08/19/19 10:30:00 AM,78079,14.421,,
4016,08/19/19 10:45:00 AM,78079,14.421,,
4017,08/19/19 11:00:00 AM,78079,14.421,,
4018,08/19/19 11:15:00 AM,78091,14.517,,
4019,08/19/19 11:30:00 AM,78082,14.517,,
4020,08/19/19 11:45:00 AM,78091,14.517,,
4021,08/19/19 12:00:00 PM,78072,14.517,,
4022,08/19/19 12:15:00 PM,78062,14.517,,
4023,08/19/19 12:30:00 PM,78043,14.517,,
4024,08/19/19 12:45:00 PM,78045,14.613,,
4025,08/19/19 01:00:00 PM,78026,14.613,,
4026,08/19/19 01:15:00 PM,78007,14.613,,
4027,08/19/19 01:30:00 PM,78016,14.613,,
4028,08/19/19 01:45:00 PM,78007,14.613,,
4029,08/19/19 02:00:00 PM,77987,14.613,,
4030,08/19/19 02:15:00 PM,77978,14.613,,
4031,08/19/19 02:30:00 PM,77987,14.613,,
4032,08/19/19 02:45:00 PM,77970,14.709,,
4033,08/19/19 03:00:00 PM,77951,14.709,,
4034,08/19/19 03:15:00 PM,77951,14.709,,
4035,08/19/19 03:30:00 PM,77941,14.709,,
4036,08/19/19 03:45:00 PM,77932,14.709,,
4037,08/19/19 04:00:00 PM,77932,14.709,,
4038,08/19/19 04:15:00 PM,77932,14.709,,
4039,08/19/19 04:30:00 PM,77912,14.709,,
4040,08/19/19 04:45:00 PM,77886,14.804,,
4041,08/19/19 05:00:00 PM,77896,14.804,,
4042,08/19/19 05:15:00 PM,77896,14.804,,
4043,08/19/19 05:30:00 PM,77867,14.804,,
4044,08/19/19 05:45:00 PM,77867,14.804,,
4045,08/19/19 06:00:00 PM,77876,14.804,,
4046,08/19/19 06:15:00 PM,77876,14.804,,
4047,08/19/19 06:30:00 PM,77857,14.804,,
4048,08/19/19 06:45:00 PM,77850,14.900,,
4049,08/19/19 07:00:00 PM,77850,14.900,,
4050,08/19/19 07:15:00 PM,77869,14.900,,
4051,08/19/19 07:30:00 PM,77869,14.900,,
4052,08/19/19 07:45:00 PM,77888,14.900,,
4053,08/19/19 08:00:00 PM,77898,14.900,,
4054,08/19/19 08:15:00 PM,77917,14.900,,
4055,08/19/19 08:30:00 PM,77927,14.900,,
4056,08/19/19 08:45:00 PM,77946,14.900,,
4057,08/19/19 09:00:00 PM,77985,14.900,,
4058,08/19/19 09:15:00 PM,77985,14.900,,
4059,08/19/19 09:30:00 PM,78024,14.900,,
4060,08/19/19 09:45:00 PM,78024,14.900,,
4061,08/19/19 10:00:00 PM,78043,14.900,,
4062,08/19/19 10:15:00 PM,78062,14.900,,
4063,08/19/19 10:30:00 PM,78072,14.900,,
4064,08/19/19 10:45:00 PM,78089,14.804,,
4065,08/19/19 11:00:00 PM,78098,14.804,,
4066,08/19/19 11:15:00 PM,78118,14.804,,
4067,08/19/19 11:30:00 PM,78118,14.804,,
4068,08/19/19 11:45:00 PM,78127,14.804,,
4069,08/20/19 12:00:00 AM,78118,14.804,,
4070,08/20/19 12:15:00 AM,78125,14.709,,
4071,08/20/19 12:30:00 AM,78144,14.709,,
4072,08/20/19 12:45:00 AM,78144,14.709,,
4073,08/20/19 01:00:00 AM,78125,14.709,,
4074,08/20/19 01:15:00 AM,78115,14.709,,
4075,08/20/19 01:30:00 AM,78103,14.613,,
4076,08/20/19 01:45:00 AM,78123,14.613,,
4077,08/20/19 02:00:00 AM,78123,14.613,,
4078,08/20/19 02:15:00 AM,78113,14.613,,
4079,08/20/19 02:30:00 AM,78094,14.613,,
4080,08/20/19 02:45:00 AM,78091,14.517,,
4081,08/20/19 03:00:00 AM,78101,14.517,,
4082,08/20/19 03:15:00 AM,78091,14.517,,
4083,08/20/19 03:30:00 AM,78091,14.517,,
4084,08/20/19 03:45:00 AM,78091,14.517,,
4085,08/20/19 04:00:00 AM,78101,14.517,,
4086,08/20/19 04:15:00 AM,78089,14.421,,
4087,08/20/19 04:30:00 AM,78098,14.421,,
4088,08/20/19 04:45:00 AM,78089,14.421,,
4089,08/20/19 05:00:00 AM,78108,14.421,,
4090,08/20/19 05:15:00 AM,78118,14.421,,
4091,08/20/19 05:30:00 AM,78118,14.421,,
4092,08/20/19 05:45:00 AM,78125,14.325,,
4093,08/20/19 06:00:00 AM,78135,14.325,,
4094,08/20/19 06:15:00 AM,78125,14.325,,
4095,08/20/19 06:30:00 AM,78144,14.325,,
4096,08/20/19 06:45:00 AM,78161,14.230,,
4097,08/20/19 07:00:00 AM,78171,14.230,,
4098,08/20/19 07:15:00 AM,78190,14.230,,
4099,08/20/19 07:30:00 AM,78200,14.230,,
4100,08/20/19 07:45:00 AM,78210,14.230,,
4101,08/20/19 08:00:00 AM,78200,14.230,,
4102,08/20/19 08:15:00 AM,78200,14.230,,
4103,08/20/19 08:30:00 AM,78210,14.230,,
4104,08/20/19 08:45:00 AM,78210,14.230,,
4105,08/20/19 09:00:00 AM,78210,14.230,,
4106,08/20/19 09:15:00 AM,78190,14.230,,
4107,08/20/19 09:30:00 AM,78190,14.230,,
4108,08/20/19 09:45:00 AM,78181,14.230,,
4109,08/20/19 10:00:00 AM,78173,14.325,,
4110,08/20/19 10:15:00 AM,78183,14.325,,
4111,08/20/19 10:30:00 AM,78164,14.325,,
4112,08/20/19 10:45:00 AM,78164,14.325,,
4113,08/20/19 11:00:00 AM,78156,14.421,,
4114,08/20/19 11:15:00 AM,78147,14.421,,
4115,08/20/19 11:30:00 AM,78137,14.421,,
4116,08/20/19 11:45:00 AM,78137,14.421,,
4117,08/20/19 12:00:00 PM,78156,14.421,,
4118,08/20/19 12:15:00 PM,78127,14.421,,
4119,08/20/19 12:30:00 PM,78110,14.517,,
4120,08/20/19 12:45:00 PM,78082,14.517,,
4121,08/20/19 01:00:00 PM,78091,14.517,,
4122,08/20/19 01:15:00 PM,78091,14.517,,
4123,08/20/19 01:30:00 PM,78082,14.517,,
4124,08/20/19 01:45:00 PM,78091,14.517,,
4125,08/20/19 02:00:00 PM,78101,14.517,,
4126,08/20/19 02:15:00 PM,78103,14.613,,
4127,08/20/19 02:30:00 PM,78132,14.613,,
4128,08/20/19 02:45:00 PM,78113,14.613,,
