"Plot Title: RSAWII20170518"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Coupler Detached (LGR S/N: 9811673)","Coupler Attached (LGR S/N: 9811673)","Stopped (LGR S/N: 9811673)","End Of File (LGR S/N: 9811673)"
190,07/19/17 10:45:00 AM,76431,15.282,,,,
191,07/19/17 11:00:00 AM,76431,15.282,,,,
192,07/19/17 11:15:00 AM,76423,15.378,,,,
193,07/19/17 11:30:00 AM,76404,15.378,,,,
194,07/19/17 11:45:00 AM,76416,15.473,,,,
195,07/19/17 12:00:00 PM,76406,15.473,,,,
196,07/19/17 12:15:00 PM,76426,15.473,,,,
197,07/19/17 12:30:00 PM,76418,15.569,,,,
198,07/19/17 12:45:00 PM,76409,15.569,,,,
199,07/19/17 01:00:00 PM,76399,15.569,,,,
200,07/19/17 01:15:00 PM,76380,15.569,,,,
201,07/19/17 01:30:00 PM,76392,15.664,,,,
202,07/19/17 01:45:00 PM,76363,15.664,,,,
203,07/19/17 02:00:00 PM,76353,15.664,,,,
204,07/19/17 02:15:00 PM,76334,15.664,,,,
205,07/19/17 02:30:00 PM,76327,15.760,,,,
206,07/19/17 02:45:00 PM,76317,15.760,,,,
207,07/19/17 03:00:00 PM,76298,15.760,,,,
208,07/19/17 03:15:00 PM,76278,15.760,,,,
209,07/19/17 03:30:00 PM,76249,15.760,,,,
210,07/19/17 03:45:00 PM,76232,15.855,,,,
211,07/19/17 04:00:00 PM,76223,15.855,,,,
212,07/19/17 04:15:00 PM,76213,15.855,,,,
213,07/19/17 04:30:00 PM,76194,15.855,,,,
214,07/19/17 04:45:00 PM,76196,15.951,,,,
215,07/19/17 05:00:00 PM,76167,15.951,,,,
216,07/19/17 05:15:00 PM,76148,15.951,,,,
217,07/19/17 05:30:00 PM,76129,15.951,,,,
218,07/19/17 05:45:00 PM,76100,15.951,,,,
219,07/19/17 06:00:00 PM,76080,15.951,,,,
220,07/19/17 06:15:00 PM,76073,16.046,,,,
221,07/19/17 06:30:00 PM,76073,16.046,,,,
222,07/19/17 06:45:00 PM,76073,16.046,,,,
223,07/19/17 07:00:00 PM,76083,16.046,,,,
224,07/19/17 07:15:00 PM,76083,16.046,,,,
225,07/19/17 07:30:00 PM,76102,16.046,,,,
226,07/19/17 07:45:00 PM,76121,16.046,,,,
227,07/19/17 08:00:00 PM,76121,16.046,,,,
228,07/19/17 08:15:00 PM,76150,16.046,,,,
229,07/19/17 08:30:00 PM,76160,16.046,,,,
230,07/19/17 08:45:00 PM,76199,16.046,,,,
231,07/19/17 09:00:00 PM,76218,16.046,,,,
232,07/19/17 09:15:00 PM,76225,15.951,,,,
233,07/19/17 09:30:00 PM,76254,15.951,,,,
234,07/19/17 09:45:00 PM,76252,15.855,,,,
235,07/19/17 10:00:00 PM,76290,15.855,,,,
236,07/19/17 10:15:00 PM,76300,15.855,,,,
237,07/19/17 10:30:00 PM,76307,15.760,,,,
238,07/19/17 10:45:00 PM,76307,15.760,,,,
239,07/19/17 11:00:00 PM,76298,15.760,,,,
240,07/19/17 11:15:00 PM,76305,15.664,,,,
241,07/19/17 11:30:00 PM,76324,15.664,,,,
242,07/19/17 11:45:00 PM,76322,15.569,,,,
243,07/20/17 12:00:00 AM,76312,15.569,,,,
244,07/20/17 12:15:00 AM,76331,15.569,,,,
245,07/20/17 12:30:00 AM,76310,15.473,,,,
246,07/20/17 12:45:00 AM,76310,15.473,,,,
247,07/20/17 01:00:00 AM,76298,15.378,,,,
