"Plot Title: RSAW 9811662 20150423-2015"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
194,04/25/15 12:30:00 PM,75043,5.450,,,,
195,04/25/15 12:45:00 PM,75043,5.450,,,,
196,04/25/15 01:00:00 PM,75043,5.450,,,,
197,04/25/15 01:15:00 PM,75033,5.450,,,,
198,04/25/15 01:30:00 PM,75014,5.450,,,,
199,04/25/15 01:45:00 PM,75004,5.450,,,,
200,04/25/15 02:00:00 PM,74995,5.450,,,,
201,04/25/15 02:15:00 PM,74976,5.450,,,,
202,04/25/15 02:30:00 PM,74985,5.450,,,,
203,04/25/15 02:45:00 PM,74966,5.450,,,,
204,04/25/15 03:00:00 PM,74947,5.450,,,,
205,04/25/15 03:15:00 PM,74940,5.552,,,,
206,04/25/15 03:30:00 PM,74930,5.552,,,,
207,04/25/15 03:45:00 PM,74892,5.552,,,,
208,04/25/15 04:00:00 PM,74863,5.552,,,,
209,04/25/15 04:15:00 PM,74863,5.552,,,,
210,04/25/15 04:30:00 PM,74853,5.552,,,,
211,04/25/15 04:45:00 PM,74844,5.552,,,,
212,04/25/15 05:00:00 PM,74825,5.552,,,,
213,04/25/15 05:15:00 PM,74815,5.552,,,,
214,04/25/15 05:30:00 PM,74825,5.552,,,,
215,04/25/15 05:45:00 PM,74815,5.552,,,,
216,04/25/15 06:00:00 PM,74815,5.552,,,,
217,04/25/15 06:15:00 PM,74815,5.552,,,,
218,04/25/15 06:30:00 PM,74796,5.552,,,,
219,04/25/15 06:45:00 PM,74777,5.552,,,,
220,04/25/15 07:00:00 PM,74777,5.552,,,,
221,04/25/15 07:15:00 PM,74767,5.552,,,,
222,04/25/15 07:30:00 PM,74777,5.552,,,,
223,04/25/15 07:45:00 PM,74777,5.552,,,,
224,04/25/15 08:00:00 PM,74777,5.552,,,,
225,04/25/15 08:15:00 PM,74777,5.552,,,,
226,04/25/15 08:30:00 PM,74786,5.552,,,,
227,04/25/15 08:45:00 PM,74808,5.655,,,,
228,04/25/15 09:00:00 PM,74817,5.655,,,,
229,04/25/15 09:15:00 PM,74846,5.655,,,,
230,04/25/15 09:30:00 PM,74855,5.655,,,,
231,04/25/15 09:45:00 PM,74865,5.655,,,,
232,04/25/15 10:00:00 PM,74875,5.655,,,,
233,04/25/15 10:15:00 PM,74846,5.655,,,,
234,04/25/15 10:30:00 PM,74836,5.655,,,,
235,04/25/15 10:45:00 PM,74855,5.655,,,,
236,04/25/15 11:00:00 PM,74846,5.655,,,,
237,04/25/15 11:15:00 PM,74875,5.655,,,,
238,04/25/15 11:30:00 PM,74855,5.655,,,,
239,04/25/15 11:45:00 PM,74846,5.655,,,,
240,04/26/15 12:00:00 AM,74836,5.655,,,,
241,04/26/15 12:15:00 AM,74808,5.655,,,,
242,04/26/15 12:30:00 AM,74798,5.655,,,,
243,04/26/15 12:45:00 AM,74798,5.655,,,,
244,04/26/15 01:00:00 AM,74796,5.552,,,,
245,04/26/15 01:15:00 AM,74815,5.552,,,,
246,04/26/15 01:30:00 AM,74805,5.552,,,,
247,04/26/15 01:45:00 AM,74786,5.552,,,,
248,04/26/15 02:00:00 AM,74796,5.552,,,,
249,04/26/15 02:15:00 AM,74815,5.552,,,,
250,04/26/15 02:30:00 AM,74805,5.552,,,,
251,04/26/15 02:45:00 AM,74786,5.552,,,,
252,04/26/15 03:00:00 AM,74738,5.552,,,,
253,04/26/15 03:15:00 AM,74710,5.552,,,,
254,04/26/15 03:30:00 AM,74691,5.552,,,,
255,04/26/15 03:45:00 AM,74671,5.552,,,,
256,04/26/15 04:00:00 AM,74681,5.552,,,,
257,04/26/15 04:15:00 AM,74662,5.552,,,,
258,04/26/15 04:30:00 AM,74662,5.552,,,,
259,04/26/15 04:45:00 AM,74650,5.450,,,,
260,04/26/15 05:00:00 AM,74631,5.450,,,,
261,04/26/15 05:15:00 AM,74631,5.450,,,,
262,04/26/15 05:30:00 AM,74621,5.450,,,,
263,04/26/15 05:45:00 AM,74621,5.450,,,,
264,04/26/15 06:00:00 AM,74621,5.450,,,,
265,04/26/15 06:15:00 AM,74650,5.450,,,,
266,04/26/15 06:30:00 AM,74631,5.450,,,,
267,04/26/15 06:45:00 AM,74641,5.450,,,,
268,04/26/15 07:00:00 AM,74641,5.450,,,,
269,04/26/15 07:15:00 AM,74650,5.450,,,,
270,04/26/15 07:30:00 AM,74660,5.450,,,,
271,04/26/15 07:45:00 AM,74641,5.450,,,,
272,04/26/15 08:00:00 AM,74631,5.450,,,,
273,04/26/15 08:15:00 AM,74621,5.450,,,,
274,04/26/15 08:30:00 AM,74650,5.450,,,,
275,04/26/15 08:45:00 AM,74631,5.450,,,,
276,04/26/15 09:00:00 AM,74631,5.450,,,,
277,04/26/15 09:15:00 AM,74641,5.450,,,,
278,04/26/15 09:30:00 AM,74641,5.450,,,,
279,04/26/15 09:45:00 AM,74650,5.450,,,,
280,04/26/15 10:00:00 AM,74631,5.450,,,,
281,04/26/15 10:15:00 AM,74641,5.450,,,,
282,04/26/15 10:30:00 AM,74650,5.450,,,,
283,04/26/15 10:45:00 AM,74660,5.450,,,,
284,04/26/15 11:00:00 AM,74660,5.450,,,,
285,04/26/15 11:15:00 AM,74669,5.450,,,,
286,04/26/15 11:30:00 AM,74669,5.450,,,,
287,04/26/15 11:45:00 AM,74669,5.450,,,,
288,04/26/15 12:00:00 PM,74660,5.450,,,,
289,04/26/15 12:15:00 PM,74650,5.450,,,,
