"Plot Title: RSAWI20190708"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1126761, SEN S/N: 1126761)","Temp, °C (LGR S/N: 1126761, SEN S/N: 1126761)","Coupler Detached (LGR S/N: 1126761)","End Of File (LGR S/N: 1126761)"
5096,08/30/19 04:45:00 PM,77722,14.325,,
5097,08/30/19 05:00:00 PM,77741,14.421,,
5098,08/30/19 05:15:00 PM,77725,14.421,,
5099,08/30/19 05:30:00 PM,77725,14.421,,
5100,08/30/19 05:45:00 PM,77725,14.421,,
5101,08/30/19 06:00:00 PM,77708,14.421,,
5102,08/30/19 06:15:00 PM,77727,14.517,,
5103,08/30/19 06:30:00 PM,77711,14.517,,
5104,08/30/19 06:45:00 PM,77711,14.517,,
5105,08/30/19 07:00:00 PM,77727,14.517,,
5106,08/30/19 07:15:00 PM,77727,14.517,,
5107,08/30/19 07:30:00 PM,77760,14.517,,
5108,08/30/19 07:45:00 PM,77796,14.613,,
5109,08/30/19 08:00:00 PM,77813,14.613,,
5110,08/30/19 08:15:00 PM,77829,14.613,,
5111,08/30/19 08:30:00 PM,77846,14.613,,
5112,08/30/19 08:45:00 PM,77862,14.613,,
5113,08/30/19 09:00:00 PM,77895,14.613,,
5114,08/30/19 09:15:00 PM,77914,14.709,,
5115,08/30/19 09:30:00 PM,77964,14.709,,
5116,08/30/19 09:45:00 PM,77964,14.709,,
5117,08/30/19 10:00:00 PM,77981,14.709,,
5118,08/30/19 10:15:00 PM,77981,14.709,,
5119,08/30/19 10:30:00 PM,77997,14.709,,
5120,08/30/19 10:45:00 PM,77981,14.709,,
5121,08/30/19 11:00:00 PM,77997,14.709,,
5122,08/30/19 11:15:00 PM,77997,14.709,,
5123,08/30/19 11:30:00 PM,77981,14.709,,
5124,08/30/19 11:45:00 PM,77997,14.709,,
5125,08/31/19 12:00:00 AM,77997,14.709,,
5126,08/31/19 12:15:00 AM,78014,14.709,,
5127,08/31/19 12:30:00 AM,78014,14.709,,
5128,08/31/19 12:45:00 AM,78014,14.709,,
5129,08/31/19 01:00:00 AM,78014,14.709,,
5130,08/31/19 01:15:00 AM,78011,14.613,,
5131,08/31/19 01:30:00 AM,78028,14.613,,
5132,08/31/19 01:45:00 AM,78028,14.613,,
5133,08/31/19 02:00:00 AM,78028,14.613,,
5134,08/31/19 02:15:00 AM,78011,14.613,,
5135,08/31/19 02:30:00 AM,78011,14.613,,
5136,08/31/19 02:45:00 AM,78008,14.517,,
5137,08/31/19 03:00:00 AM,78008,14.517,,
5138,08/31/19 03:15:00 AM,78025,14.517,,
5139,08/31/19 03:30:00 AM,78025,14.517,,
5140,08/31/19 03:45:00 AM,78041,14.517,,
5141,08/31/19 04:00:00 AM,78022,14.421,,
5142,08/31/19 04:15:00 AM,78039,14.421,,
5143,08/31/19 04:30:00 AM,78022,14.421,,
5144,08/31/19 04:45:00 AM,78022,14.421,,
5145,08/31/19 05:00:00 AM,78022,14.421,,
5146,08/31/19 05:15:00 AM,78020,14.325,,
5147,08/31/19 05:30:00 AM,78036,14.325,,
5148,08/31/19 05:45:00 AM,78053,14.325,,
5149,08/31/19 06:00:00 AM,78036,14.325,,
5150,08/31/19 06:15:00 AM,78050,14.230,,
5151,08/31/19 06:30:00 AM,78067,14.230,,
5152,08/31/19 06:45:00 AM,78083,14.230,,
5153,08/31/19 07:00:00 AM,78083,14.230,,
5154,08/31/19 07:15:00 AM,78100,14.230,,
5155,08/31/19 07:30:00 AM,78100,14.230,,
5156,08/31/19 07:45:00 AM,78097,14.134,,
5157,08/31/19 08:00:00 AM,78114,14.134,,
5158,08/31/19 08:15:00 AM,78114,14.134,,
5159,08/31/19 08:30:00 AM,78114,14.134,,
5160,08/31/19 08:45:00 AM,78097,14.134,,
5161,08/31/19 09:00:00 AM,78097,14.134,,
5162,08/31/19 09:15:00 AM,78081,14.134,,
5163,08/31/19 09:30:00 AM,78064,14.134,,
5164,08/31/19 09:45:00 AM,78081,14.134,,
5165,08/31/19 10:00:00 AM,78081,14.134,,
5166,08/31/19 10:15:00 AM,78067,14.230,,
5167,08/31/19 10:30:00 AM,78067,14.230,,
5168,08/31/19 10:45:00 AM,78067,14.230,,
5169,08/31/19 11:00:00 AM,78067,14.230,,
5170,08/31/19 11:15:00 AM,78067,14.230,,
5171,08/31/19 11:30:00 AM,78050,14.230,,
5172,08/31/19 11:45:00 AM,78034,14.230,,
5173,08/31/19 12:00:00 PM,78050,14.230,,
5174,08/31/19 12:15:00 PM,78036,14.325,,
5175,08/31/19 12:30:00 PM,78001,14.230,,
5176,08/31/19 12:45:00 PM,78003,14.325,,
5177,08/31/19 01:00:00 PM,77987,14.325,,
5178,08/31/19 01:15:00 PM,77987,14.325,,
5179,08/31/19 01:30:00 PM,77970,14.325,,
5180,08/31/19 01:45:00 PM,77970,14.325,,
5181,08/31/19 02:00:00 PM,77937,14.325,,
5182,08/31/19 02:15:00 PM,77954,14.325,,
5183,08/31/19 02:30:00 PM,77937,14.325,,
5184,08/31/19 02:45:00 PM,77904,14.325,,
5185,08/31/19 03:00:00 PM,77907,14.421,,
5186,08/31/19 03:15:00 PM,77890,14.421,,
5187,08/31/19 03:30:00 PM,77890,14.421,,
5188,08/31/19 03:45:00 PM,77857,14.421,,
5189,08/31/19 04:00:00 PM,77857,14.421,,
5190,08/31/19 04:15:00 PM,77841,14.421,,
5191,08/31/19 04:30:00 PM,77824,14.421,,
5192,08/31/19 04:45:00 PM,77791,14.421,,
5193,08/31/19 05:00:00 PM,77791,14.421,,
5194,08/31/19 05:15:00 PM,77793,14.517,,
5195,08/31/19 05:30:00 PM,77793,14.517,,
5196,08/31/19 05:45:00 PM,77793,14.517,,
5197,08/31/19 06:00:00 PM,77810,14.517,,
5198,08/31/19 06:15:00 PM,77810,14.517,,
5199,08/31/19 06:30:00 PM,77810,14.517,,
5200,08/31/19 06:45:00 PM,77827,14.517,,
5201,08/31/19 07:00:00 PM,77843,14.517,,
5202,08/31/19 07:15:00 PM,77862,14.613,,
5203,08/31/19 07:30:00 PM,77895,14.613,,
5204,08/31/19 07:45:00 PM,77928,14.613,,
5205,08/31/19 08:00:00 PM,77961,14.613,,
5206,08/31/19 08:15:00 PM,77994,14.613,,
5207,08/31/19 08:30:00 PM,78011,14.613,,
5208,08/31/19 08:45:00 PM,78044,14.613,,
5209,08/31/19 09:00:00 PM,78061,14.613,,
5210,08/31/19 09:15:00 PM,78080,14.709,,
5211,08/31/19 09:30:00 PM,78096,14.709,,
5212,08/31/19 09:45:00 PM,78096,14.709,,
5213,08/31/19 10:00:00 PM,78096,14.709,,
5214,08/31/19 10:15:00 PM,78129,14.709,,
5215,08/31/19 10:30:00 PM,78146,14.709,,
5216,08/31/19 10:45:00 PM,78148,14.804,,
5217,08/31/19 11:00:00 PM,78115,14.804,,
5218,08/31/19 11:15:00 PM,78132,14.804,,
5219,08/31/19 11:30:00 PM,78148,14.804,,
5220,08/31/19 11:45:00 PM,78148,14.804,,
5221,09/01/19 12:00:00 AM,78148,14.804,,
5222,09/01/19 12:15:00 AM,78148,14.804,,
5223,09/01/19 12:30:00 AM,78134,14.900,,
5224,09/01/19 12:45:00 AM,78134,14.900,,
5225,09/01/19 01:00:00 AM,78134,14.900,,
5226,09/01/19 01:15:00 AM,78134,14.900,,
5227,09/01/19 01:30:00 AM,78134,14.900,,
5228,09/01/19 01:45:00 AM,78134,14.900,,
5229,09/01/19 02:00:00 AM,78118,14.900,,
5230,09/01/19 02:15:00 AM,78134,14.900,,
5231,09/01/19 02:30:00 AM,78134,14.900,,
5232,09/01/19 02:45:00 AM,78132,14.804,,
5233,09/01/19 03:00:00 AM,78132,14.804,,
5234,09/01/19 03:15:00 AM,78148,14.804,,
5235,09/01/19 03:30:00 AM,78148,14.804,,
5236,09/01/19 03:45:00 AM,78148,14.804,,
5237,09/01/19 04:00:00 AM,78146,14.709,,
5238,09/01/19 04:15:00 AM,78162,14.709,,
5239,09/01/19 04:30:00 AM,78162,14.709,,
5240,09/01/19 04:45:00 AM,78162,14.709,,
5241,09/01/19 05:00:00 AM,78162,14.709,,
5242,09/01/19 05:15:00 AM,78179,14.709,,
5243,09/01/19 05:30:00 AM,78176,14.613,,
5244,09/01/19 05:45:00 AM,78176,14.613,,
5245,09/01/19 06:00:00 AM,78193,14.613,,
5246,09/01/19 06:15:00 AM,78176,14.613,,
5247,09/01/19 06:30:00 AM,78176,14.613,,
5248,09/01/19 06:45:00 AM,78209,14.613,,
5249,09/01/19 07:00:00 AM,78207,14.517,,
5250,09/01/19 07:15:00 AM,78223,14.517,,
5251,09/01/19 07:30:00 AM,78240,14.517,,
5252,09/01/19 07:45:00 AM,78240,14.517,,
5253,09/01/19 08:00:00 AM,78240,14.517,,
5254,09/01/19 08:15:00 AM,78240,14.517,,
5255,09/01/19 08:30:00 AM,78240,14.517,,
5256,09/01/19 08:45:00 AM,78256,14.517,,
5257,09/01/19 09:00:00 AM,78240,14.517,,
5258,09/01/19 09:15:00 AM,78256,14.517,,
5259,09/01/19 09:30:00 AM,78273,14.517,,
5260,09/01/19 09:45:00 AM,78240,14.517,,
5261,09/01/19 10:00:00 AM,78256,14.517,,
5262,09/01/19 10:15:00 AM,78256,14.517,,
5263,09/01/19 10:30:00 AM,78259,14.613,,
5264,09/01/19 10:45:00 AM,78242,14.613,,
5265,09/01/19 11:00:00 AM,78242,14.613,,
5266,09/01/19 11:15:00 AM,78226,14.613,,
5267,09/01/19 11:30:00 AM,78226,14.613,,
5268,09/01/19 11:45:00 AM,78226,14.613,,
5269,09/01/19 12:00:00 PM,78209,14.613,,
5270,09/01/19 12:15:00 PM,78193,14.613,,
5271,09/01/19 12:30:00 PM,78160,14.613,,
5272,09/01/19 12:45:00 PM,78160,14.613,,
5273,09/01/19 01:00:00 PM,78110,14.613,,
5274,09/01/19 01:15:00 PM,78110,14.613,,
5275,09/01/19 01:30:00 PM,78094,14.613,,
5276,09/01/19 01:45:00 PM,78110,14.613,,
5277,09/01/19 02:00:00 PM,78113,14.709,,
5278,09/01/19 02:15:00 PM,78096,14.709,,
5279,09/01/19 02:30:00 PM,78063,14.709,,
5280,09/01/19 02:45:00 PM,78080,14.709,,
5281,09/01/19 03:00:00 PM,78063,14.709,,
5282,09/01/19 03:15:00 PM,78080,14.709,,
5283,09/01/19 03:30:00 PM,78096,14.709,,
5284,09/01/19 03:45:00 PM,78113,14.709,,
5285,09/01/19 04:00:00 PM,78063,14.709,,
5286,09/01/19 04:15:00 PM,78080,14.709,,
5287,09/01/19 04:30:00 PM,78113,14.709,,
5288,09/01/19 04:45:00 PM,78047,14.709,,
5289,09/01/19 05:00:00 PM,78063,14.709,,
5290,09/01/19 05:15:00 PM,78082,14.804,,
5291,09/01/19 05:30:00 PM,78066,14.804,,
5292,09/01/19 05:45:00 PM,78066,14.804,,
5293,09/01/19 06:00:00 PM,78049,14.804,,
5294,09/01/19 06:15:00 PM,78066,14.804,,
5295,09/01/19 06:30:00 PM,78099,14.804,,
5296,09/01/19 06:45:00 PM,78115,14.804,,
5297,09/01/19 07:00:00 PM,78066,14.804,,
5298,09/01/19 07:15:00 PM,78033,14.804,,
5299,09/01/19 07:30:00 PM,78016,14.804,,
5300,09/01/19 07:45:00 PM,78033,14.804,,
5301,09/01/19 08:00:00 PM,78033,14.804,,
5302,09/01/19 08:15:00 PM,78052,14.900,,
5303,09/01/19 08:30:00 PM,78068,14.900,,
5304,09/01/19 08:45:00 PM,78052,14.900,,
5305,09/01/19 09:00:00 PM,78068,14.900,,
5306,09/01/19 09:15:00 PM,78085,14.900,,
5307,09/01/19 09:30:00 PM,78101,14.900,,
5308,09/01/19 09:45:00 PM,78134,14.900,,
5309,09/01/19 10:00:00 PM,78168,14.900,,
5310,09/01/19 10:15:00 PM,78184,14.900,,
5311,09/01/19 10:30:00 PM,78168,14.900,,
5312,09/01/19 10:45:00 PM,78184,14.900,,
5313,09/01/19 11:00:00 PM,78201,14.900,,
5314,09/01/19 11:15:00 PM,78234,14.900,,
5315,09/01/19 11:30:00 PM,78234,14.900,,
5316,09/01/19 11:45:00 PM,78234,14.900,,
5317,09/02/19 12:00:00 AM,78250,14.900,,
5318,09/02/19 12:15:00 AM,78267,14.900,,
5319,09/02/19 12:30:00 AM,78267,14.900,,
5320,09/02/19 12:45:00 AM,78283,14.900,,
5321,09/02/19 01:00:00 AM,78297,14.804,,
5322,09/02/19 01:15:00 AM,78297,14.804,,
5323,09/02/19 01:30:00 AM,78297,14.804,,
5324,09/02/19 01:45:00 AM,78311,14.709,,
5325,09/02/19 02:00:00 AM,78295,14.709,,
5326,09/02/19 02:15:00 AM,78311,14.709,,
5327,09/02/19 02:30:00 AM,78311,14.709,,
5328,09/02/19 02:45:00 AM,78309,14.613,,
5329,09/02/19 03:00:00 AM,78309,14.613,,
5330,09/02/19 03:15:00 AM,78325,14.613,,
5331,09/02/19 03:30:00 AM,78309,14.613,,
5332,09/02/19 03:45:00 AM,78306,14.517,,
5333,09/02/19 04:00:00 AM,78323,14.517,,
5334,09/02/19 04:15:00 AM,78339,14.517,,
5335,09/02/19 04:30:00 AM,78353,14.421,,
5336,09/02/19 04:45:00 AM,78353,14.421,,
5337,09/02/19 05:00:00 AM,78353,14.421,,
5338,09/02/19 05:15:00 AM,78370,14.421,,
5339,09/02/19 05:30:00 AM,78370,14.421,,
5340,09/02/19 05:45:00 AM,78367,14.325,,
5341,09/02/19 06:00:00 AM,78367,14.325,,
5342,09/02/19 06:15:00 AM,78367,14.325,,
5343,09/02/19 06:30:00 AM,78384,14.325,,
5344,09/02/19 06:45:00 AM,78384,14.325,,
5345,09/02/19 07:00:00 AM,78398,14.230,,
5346,09/02/19 07:15:00 AM,78398,14.230,,
5347,09/02/19 07:30:00 AM,78414,14.230,,
5348,09/02/19 07:45:00 AM,78414,14.230,,
5349,09/02/19 08:00:00 AM,78414,14.230,,
5350,09/02/19 08:15:00 AM,78398,14.230,,
5351,09/02/19 08:30:00 AM,78398,14.230,,
5352,09/02/19 08:45:00 AM,78398,14.230,,
5353,09/02/19 09:00:00 AM,78364,14.230,,
5354,09/02/19 09:15:00 AM,78362,14.134,,
5355,09/02/19 09:30:00 AM,78364,14.230,,
5356,09/02/19 09:45:00 AM,78364,14.230,,
5357,09/02/19 10:00:00 AM,78364,14.230,,
5358,09/02/19 10:15:00 AM,78364,14.230,,
5359,09/02/19 10:30:00 AM,78364,14.230,,
5360,09/02/19 10:45:00 AM,78364,14.230,,
5361,09/02/19 11:00:00 AM,78364,14.230,,
5362,09/02/19 11:15:00 AM,78348,14.230,,
5363,09/02/19 11:30:00 AM,78331,14.230,,
5364,09/02/19 11:45:00 AM,78315,14.230,,
5365,09/02/19 12:00:00 PM,78298,14.230,,
5366,09/02/19 12:15:00 PM,78315,14.230,,
5367,09/02/19 12:30:00 PM,78298,14.230,,
5368,09/02/19 12:45:00 PM,78298,14.230,,
5369,09/02/19 01:00:00 PM,78298,14.230,,
5370,09/02/19 01:15:00 PM,78284,14.325,,
5371,09/02/19 01:30:00 PM,78251,14.325,,
5372,09/02/19 01:45:00 PM,78251,14.325,,
5373,09/02/19 02:00:00 PM,78235,14.325,,
5374,09/02/19 02:15:00 PM,78218,14.325,,
5375,09/02/19 02:30:00 PM,78202,14.325,,
5376,09/02/19 02:45:00 PM,78169,14.325,,
5377,09/02/19 03:00:00 PM,78169,14.325,,
5378,09/02/19 03:15:00 PM,78152,14.325,,
5379,09/02/19 03:30:00 PM,78136,14.325,,
5380,09/02/19 03:45:00 PM,78138,14.421,,
5381,09/02/19 04:00:00 PM,78122,14.421,,
5382,09/02/19 04:15:00 PM,78089,14.421,,
5383,09/02/19 04:30:00 PM,78089,14.421,,
5384,09/02/19 04:45:00 PM,78072,14.421,,
5385,09/02/19 05:00:00 PM,78072,14.421,,
5386,09/02/19 05:15:00 PM,78072,14.421,,
5387,09/02/19 05:30:00 PM,78072,14.421,,
5388,09/02/19 05:45:00 PM,78055,14.421,,
5389,09/02/19 06:00:00 PM,78055,14.421,,
5390,09/02/19 06:15:00 PM,78075,14.517,,
5391,09/02/19 06:30:00 PM,78075,14.517,,
5392,09/02/19 06:45:00 PM,78075,14.517,,
5393,09/02/19 07:00:00 PM,78075,14.517,,
5394,09/02/19 07:15:00 PM,78075,14.517,,
5395,09/02/19 07:30:00 PM,78075,14.517,,
5396,09/02/19 07:45:00 PM,78075,14.517,,
5397,09/02/19 08:00:00 PM,78091,14.517,,
5398,09/02/19 08:15:00 PM,78108,14.517,,
5399,09/02/19 08:30:00 PM,78124,14.517,,
5400,09/02/19 08:45:00 PM,78141,14.517,,
5401,09/02/19 09:00:00 PM,78141,14.517,,
5402,09/02/19 09:15:00 PM,78157,14.517,,
5403,09/02/19 09:30:00 PM,78174,14.517,,
5404,09/02/19 09:45:00 PM,78190,14.517,,
5405,09/02/19 10:00:00 PM,78174,14.517,,
5406,09/02/19 10:15:00 PM,78190,14.517,,
5407,09/02/19 10:30:00 PM,78190,14.517,,
5408,09/02/19 10:45:00 PM,78207,14.517,,
5409,09/02/19 11:00:00 PM,78204,14.421,,
5410,09/02/19 11:15:00 PM,78188,14.421,,
5411,09/02/19 11:30:00 PM,78204,14.421,,
5412,09/02/19 11:45:00 PM,78204,14.421,,
5413,09/03/19 12:00:00 AM,78188,14.421,,
5414,09/03/19 12:15:00 AM,78185,14.325,,
5415,09/03/19 12:30:00 AM,78185,14.325,,
5416,09/03/19 12:45:00 AM,78169,14.325,,
5417,09/03/19 01:00:00 AM,78169,14.325,,
5418,09/03/19 01:15:00 AM,78166,14.230,,
5419,09/03/19 01:30:00 AM,78166,14.230,,
5420,09/03/19 01:45:00 AM,78183,14.230,,
5421,09/03/19 02:00:00 AM,78199,14.230,,
5422,09/03/19 02:15:00 AM,78163,14.134,,
5423,09/03/19 02:30:00 AM,78180,14.134,,
5424,09/03/19 02:45:00 AM,78180,14.134,,
5425,09/03/19 03:00:00 AM,78163,14.134,,
5426,09/03/19 03:15:00 AM,78163,14.134,,
5427,09/03/19 03:30:00 AM,78177,14.038,,
5428,09/03/19 03:45:00 AM,78177,14.038,,
5429,09/03/19 04:00:00 AM,78177,14.038,,
5430,09/03/19 04:15:00 AM,78194,14.038,,
5431,09/03/19 04:30:00 AM,78175,13.942,,
5432,09/03/19 04:45:00 AM,78191,13.942,,
5433,09/03/19 05:00:00 AM,78191,13.942,,
5434,09/03/19 05:15:00 AM,78175,13.942,,
5435,09/03/19 05:30:00 AM,78191,13.942,,
5436,09/03/19 05:45:00 AM,78175,13.942,,
5437,09/03/19 06:00:00 AM,78189,13.846,,
5438,09/03/19 06:15:00 AM,78172,13.846,,
5439,09/03/19 06:30:00 AM,78189,13.846,,
5440,09/03/19 06:45:00 AM,78189,13.846,,
5441,09/03/19 07:00:00 AM,78189,13.846,,
5442,09/03/19 07:15:00 AM,78186,13.750,,
5443,09/03/19 07:30:00 AM,78186,13.750,,
5444,09/03/19 07:45:00 AM,78186,13.750,,
5445,09/03/19 08:00:00 AM,78186,13.750,,
5446,09/03/19 08:15:00 AM,78186,13.750,,
5447,09/03/19 08:30:00 AM,78153,13.750,,
5448,09/03/19 08:45:00 AM,78153,13.750,,
5449,09/03/19 09:00:00 AM,78134,13.654,,
5450,09/03/19 09:15:00 AM,78120,13.750,,
5451,09/03/19 09:30:00 AM,78120,13.750,,
5452,09/03/19 09:45:00 AM,78104,13.750,,
5453,09/03/19 10:00:00 AM,78087,13.750,,
5454,09/03/19 10:15:00 AM,78104,13.750,,
5455,09/03/19 10:30:00 AM,78087,13.750,,
5456,09/03/19 10:45:00 AM,78087,13.750,,
5457,09/03/19 11:00:00 AM,78070,13.750,,
5458,09/03/19 11:15:00 AM,78087,13.750,,
5459,09/03/19 11:30:00 AM,78070,13.750,,
5460,09/03/19 11:45:00 AM,78057,13.846,,
5461,09/03/19 12:00:00 PM,78040,13.846,,
5462,09/03/19 12:15:00 PM,78040,13.846,,
5463,09/03/19 12:30:00 PM,78023,13.846,,
5464,09/03/19 12:45:00 PM,78007,13.846,,
5465,09/03/19 01:00:00 PM,77990,13.846,,
5466,09/03/19 01:15:00 PM,77990,13.846,,
5467,09/03/19 01:30:00 PM,77974,13.846,,
5468,09/03/19 01:45:00 PM,77957,13.846,,
5469,09/03/19 02:00:00 PM,77960,13.942,,
5470,09/03/19 02:15:00 PM,77943,13.942,,
5471,09/03/19 02:30:00 PM,77910,13.942,,
5472,09/03/19 02:45:00 PM,77894,13.942,,
5473,09/03/19 03:00:00 PM,77894,13.942,,
5474,09/03/19 03:15:00 PM,77877,13.942,,
5475,09/03/19 03:30:00 PM,77877,13.942,,
5476,09/03/19 03:45:00 PM,77863,14.038,,
5477,09/03/19 04:00:00 PM,77880,14.038,,
5478,09/03/19 04:15:00 PM,77863,14.038,,
5479,09/03/19 04:30:00 PM,77863,14.038,,
5480,09/03/19 04:45:00 PM,77863,14.038,,
5481,09/03/19 05:00:00 PM,77863,14.038,,
5482,09/03/19 05:15:00 PM,77899,14.134,,
5483,09/03/19 05:30:00 PM,77882,14.134,,
5484,09/03/19 05:45:00 PM,77899,14.134,,
5485,09/03/19 06:00:00 PM,77915,14.134,,
5486,09/03/19 06:15:00 PM,77932,14.134,,
5487,09/03/19 06:30:00 PM,77949,14.134,,
5488,09/03/19 06:45:00 PM,77932,14.134,,
5489,09/03/19 07:00:00 PM,77935,14.230,,
5490,09/03/19 07:15:00 PM,77951,14.230,,
5491,09/03/19 07:30:00 PM,77951,14.230,,
5492,09/03/19 07:45:00 PM,77951,14.230,,
5493,09/03/19 08:00:00 PM,77968,14.230,,
5494,09/03/19 08:15:00 PM,77984,14.230,,
5495,09/03/19 08:30:00 PM,77987,14.325,,
5496,09/03/19 08:45:00 PM,78003,14.325,,
5497,09/03/19 09:00:00 PM,78036,14.325,,
5498,09/03/19 09:15:00 PM,78020,14.325,,
5499,09/03/19 09:30:00 PM,78036,14.325,,
5500,09/03/19 09:45:00 PM,78053,14.325,,
5501,09/03/19 10:00:00 PM,78053,14.325,,
5502,09/03/19 10:15:00 PM,78055,14.421,,
5503,09/03/19 10:30:00 PM,78055,14.421,,
5504,09/03/19 10:45:00 PM,78039,14.421,,
5505,09/03/19 11:00:00 PM,78055,14.421,,
5506,09/03/19 11:15:00 PM,78089,14.421,,
5507,09/03/19 11:30:00 PM,78105,14.421,,
5508,09/03/19 11:45:00 PM,78105,14.421,,
5509,09/04/19 12:00:00 AM,78124,14.517,,
5510,09/04/19 12:15:00 AM,78141,14.517,,
5511,09/04/19 12:30:00 AM,78141,14.517,,
5512,09/04/19 12:45:00 AM,78157,14.517,,
5513,09/04/19 01:00:00 AM,78157,14.517,,
5514,09/04/19 01:15:00 AM,78157,14.517,,
5515,09/04/19 01:30:00 AM,78157,14.517,,
5516,09/04/19 01:45:00 AM,78157,14.517,,
5517,09/04/19 02:00:00 AM,78174,14.517,,
5518,09/04/19 02:15:00 AM,78174,14.517,,
5519,09/04/19 02:30:00 AM,78174,14.517,,
5520,09/04/19 02:45:00 AM,78174,14.517,,
5521,09/04/19 03:00:00 AM,78174,14.517,,
5522,09/04/19 03:15:00 AM,78174,14.517,,
5523,09/04/19 03:30:00 AM,78188,14.421,,
5524,09/04/19 03:45:00 AM,78188,14.421,,
5525,09/04/19 04:00:00 AM,78204,14.421,,
5526,09/04/19 04:15:00 AM,78204,14.421,,
5527,09/04/19 04:30:00 AM,78204,14.421,,
5528,09/04/19 04:45:00 AM,78204,14.421,,
5529,09/04/19 05:00:00 AM,78202,14.325,,
5530,09/04/19 05:15:00 AM,78218,14.325,,
5531,09/04/19 05:30:00 AM,78218,14.325,,
5532,09/04/19 05:45:00 AM,78235,14.325,,
5533,09/04/19 06:00:00 AM,78249,14.230,,
5534,09/04/19 06:15:00 AM,78249,14.230,,
5535,09/04/19 06:30:00 AM,78265,14.230,,
5536,09/04/19 06:45:00 AM,78265,14.230,,
5537,09/04/19 07:00:00 AM,78279,14.134,,
5538,09/04/19 07:15:00 AM,78296,14.134,,
5539,09/04/19 07:30:00 AM,78296,14.134,,
5540,09/04/19 07:45:00 AM,78296,14.134,,
5541,09/04/19 08:00:00 AM,78296,14.134,,
5542,09/04/19 08:15:00 AM,78279,14.134,,
5543,09/04/19 08:30:00 AM,78279,14.134,,
5544,09/04/19 08:45:00 AM,78279,14.134,,
5545,09/04/19 09:00:00 AM,78279,14.134,,
5546,09/04/19 09:15:00 AM,78279,14.134,,
5547,09/04/19 09:30:00 AM,78263,14.134,,
5548,09/04/19 09:45:00 AM,78263,14.134,,
5549,09/04/19 10:00:00 AM,78279,14.134,,
5550,09/04/19 10:15:00 AM,78279,14.134,,
5551,09/04/19 10:30:00 AM,78279,14.134,,
5552,09/04/19 10:45:00 AM,78296,14.134,,
5553,09/04/19 11:00:00 AM,78315,14.230,,
5554,09/04/19 11:15:00 AM,78315,14.230,,
5555,09/04/19 11:30:00 AM,78298,14.230,,
5556,09/04/19 11:45:00 AM,78282,14.230,,
5557,09/04/19 12:00:00 PM,78282,14.230,,
5558,09/04/19 12:15:00 PM,78282,14.230,,
5559,09/04/19 12:30:00 PM,78265,14.230,,
5560,09/04/19 12:45:00 PM,78265,14.230,,
5561,09/04/19 01:00:00 PM,78232,14.230,,
5562,09/04/19 01:15:00 PM,78232,14.230,,
5563,09/04/19 01:30:00 PM,78235,14.325,,
5564,09/04/19 01:45:00 PM,78202,14.325,,
5565,09/04/19 02:00:00 PM,78202,14.325,,
5566,09/04/19 02:15:00 PM,78202,14.325,,
5567,09/04/19 02:30:00 PM,78185,14.325,,
5568,09/04/19 02:45:00 PM,78169,14.325,,
5569,09/04/19 03:00:00 PM,78152,14.325,,
5570,09/04/19 03:15:00 PM,78136,14.325,,
5571,09/04/19 03:30:00 PM,78102,14.325,,
5572,09/04/19 03:45:00 PM,78119,14.325,,
5573,09/04/19 04:00:00 PM,78089,14.421,,
5574,09/04/19 04:15:00 PM,78072,14.421,,
5575,09/04/19 04:30:00 PM,78072,14.421,,
5576,09/04/19 04:45:00 PM,78072,14.421,,
5577,09/04/19 05:00:00 PM,78055,14.421,,
5578,09/04/19 05:15:00 PM,78072,14.421,,
5579,09/04/19 05:30:00 PM,78055,14.421,,
5580,09/04/19 05:45:00 PM,78055,14.421,,
5581,09/04/19 06:00:00 PM,78072,14.421,,
5582,09/04/19 06:15:00 PM,78072,14.421,,
5583,09/04/19 06:30:00 PM,78072,14.421,,
5584,09/04/19 06:45:00 PM,78075,14.517,,
5585,09/04/19 07:00:00 PM,78058,14.517,,
5586,09/04/19 07:15:00 PM,78075,14.517,,
5587,09/04/19 07:30:00 PM,78091,14.517,,
5588,09/04/19 07:45:00 PM,78108,14.517,,
5589,09/04/19 08:00:00 PM,78141,14.517,,
5590,09/04/19 08:15:00 PM,78157,14.517,,
5591,09/04/19 08:30:00 PM,78157,14.517,,
5592,09/04/19 08:45:00 PM,78176,14.613,,
5593,09/04/19 09:00:00 PM,78209,14.613,,
5594,09/04/19 09:15:00 PM,78226,14.613,,
5595,09/04/19 09:30:00 PM,78226,14.613,,
5596,09/04/19 09:45:00 PM,78242,14.613,,
5597,09/04/19 10:00:00 PM,78242,14.613,,
5598,09/04/19 10:15:00 PM,78276,14.613,,
5599,09/04/19 10:30:00 PM,78276,14.613,,
5600,09/04/19 10:45:00 PM,78295,14.709,,
5601,09/04/19 11:00:00 PM,78295,14.709,,
5602,09/04/19 11:15:00 PM,78295,14.709,,
5603,09/04/19 11:30:00 PM,78311,14.709,,
5604,09/04/19 11:45:00 PM,78311,14.709,,
5605,09/05/19 12:00:00 AM,78311,14.709,,
5606,09/05/19 12:15:00 AM,78309,14.613,,
5607,09/05/19 12:30:00 AM,78325,14.613,,
5608,09/05/19 12:45:00 AM,78309,14.613,,
