"Plot Title: UprRed 10499412 20181016"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499412, SEN S/N: 10499412)","Temp, °C (LGR S/N: 10499412, SEN S/N: 10499412)","Coupler Detached (LGR S/N: 10499412)","Coupler Attached (LGR S/N: 10499412)","Host Connected (LGR S/N: 10499412)","Stopped (LGR S/N: 10499412)","End Of File (LGR S/N: 10499412)"
14871,11/15/30 05:00:00 AM,75060,11.528,,,,,
14872,11/15/30 05:30:00 AM,75068,11.431,,,,,
14873,11/15/30 06:00:00 AM,75054,11.334,,,,,
14874,11/15/30 06:30:00 AM,75054,11.334,,,,,
14875,11/15/30 07:00:00 AM,75051,11.236,,,,,
14876,11/15/30 07:30:00 AM,75048,11.139,,,,,
14877,11/15/30 08:00:00 AM,75038,11.139,,,,,
14878,11/15/30 08:30:00 AM,75031,11.236,,,,,
14879,11/15/30 09:00:00 AM,75031,11.236,,,,,
14880,11/15/30 09:30:00 AM,74992,11.334,,,,,
14881,11/15/30 10:00:00 AM,74991,11.625,,,,,
14882,11/15/30 10:30:00 AM,74987,11.819,,,,,
14883,11/15/30 11:00:00 AM,74944,12.110,,,,,
14884,11/15/30 11:30:00 AM,74932,12.401,,,,,
14885,11/15/30 12:00:00 PM,74911,12.690,,,,,
14886,11/15/30 12:30:00 PM,74865,12.883,,,,,
14887,11/15/30 01:00:00 PM,74819,13.076,,,,,
14888,11/15/30 01:30:00 PM,74766,13.365,,,,,
14889,11/15/30 02:00:00 PM,74755,13.654,,,,,
14890,11/15/30 02:30:00 PM,74754,13.942,,,,,
14891,11/15/30 03:00:00 PM,74757,14.038,,,,,
14892,11/15/30 03:30:00 PM,74746,14.038,,,,,
14893,11/15/30 04:00:00 PM,74694,14.038,,,,,
14894,11/15/30 04:30:00 PM,74681,13.942,,,,,
14895,11/15/30 05:00:00 PM,74702,13.942,,,,,
14896,11/15/30 05:30:00 PM,74688,13.846,,,,,
14897,11/15/30 06:00:00 PM,74647,13.846,,,,,
14898,11/15/30 06:30:00 PM,74678,13.846,,,,,
14899,11/15/30 07:00:00 PM,74706,13.750,,,,,
14900,11/15/30 07:30:00 PM,74685,13.750,,,,,
14901,11/15/30 08:00:00 PM,74672,13.654,,,,,
14902,11/15/30 08:30:00 PM,74693,13.654,,,,,
14903,11/15/30 09:00:00 PM,74876,13.558,,,,,
14904,11/15/30 09:30:00 PM,74873,13.461,,,,,
14905,11/15/30 10:00:00 PM,74849,13.365,,,,,
14906,11/15/30 10:30:00 PM,74815,13.269,,,,,
14907,11/15/30 11:00:00 PM,74809,13.076,,,,,
14908,11/15/30 11:30:00 PM,74785,12.980,,,,,
14909,11/16/30 12:00:00 AM,74782,12.883,,,,,
14910,11/16/30 12:30:00 AM,74748,12.787,,,,,
14911,11/16/30 01:00:00 AM,74786,12.690,,,,,
14912,11/16/30 01:30:00 AM,74794,12.594,,,,,
14913,11/16/30 02:00:00 AM,74804,12.594,,,,,
14914,11/16/30 02:30:00 AM,74739,12.497,,,,,
14915,11/16/30 03:00:00 AM,74725,12.401,,,,,
14916,11/16/30 03:30:00 AM,74743,12.304,,,,,
14917,11/16/30 04:00:00 AM,74750,12.207,,,,,
14918,11/16/30 04:30:00 AM,74758,12.110,,,,,
14919,11/16/30 05:00:00 AM,74775,12.013,,,,,
14920,11/16/30 05:30:00 AM,74783,11.916,,,,,
14921,11/16/30 06:00:00 AM,74811,11.819,,,,,
14922,11/16/30 06:30:00 AM,74818,11.722,,,,,
14923,11/16/30 07:00:00 AM,74836,11.625,,,,,
14924,11/16/30 07:30:00 AM,74836,11.625,,,,,
14925,11/16/30 08:00:00 AM,74856,11.625,,,,,
14926,11/16/30 08:30:00 AM,74846,11.625,,,,,
14927,11/16/30 09:00:00 AM,74846,11.625,,,,,
14928,11/16/30 09:30:00 AM,74859,11.722,,,,,
14929,11/16/30 10:00:00 AM,74868,12.013,,,,,
14930,11/16/30 10:30:00 AM,74875,12.207,,,,,
14931,11/16/30 11:00:00 AM,74863,12.497,,,,,
14932,11/16/30 11:30:00 AM,74841,12.787,,,,,
14933,11/16/30 12:00:00 PM,74816,12.980,,,,,
14934,11/16/30 12:30:00 PM,74802,13.173,,,,,
14935,11/16/30 01:00:00 PM,74759,13.461,,,,,
14936,11/16/30 01:30:00 PM,74734,13.654,,,,,
14937,11/16/30 02:00:00 PM,74743,13.942,,,,,
14938,11/16/30 02:30:00 PM,74749,14.134,,,,,
14939,11/16/30 03:00:00 PM,74742,14.230,,,,,
14940,11/16/30 03:30:00 PM,74711,14.230,,,,,
14941,11/16/30 04:00:00 PM,74711,14.230,,,,,
14942,11/16/30 04:30:00 PM,74680,14.230,,,,,
14943,11/16/30 05:00:00 PM,74752,14.230,,,,,
14944,11/16/30 05:30:00 PM,74804,14.230,,,,,
14945,11/16/30 06:00:00 PM,74749,14.134,,,,,
14946,11/16/30 06:30:00 PM,74798,14.038,,,,,
14947,11/16/30 07:00:00 PM,74857,13.942,,,,,
14948,11/16/30 07:30:00 PM,74833,13.846,,,,,
14949,11/16/30 08:00:00 PM,74892,13.750,,,,,
14950,11/16/30 08:30:00 PM,74962,13.654,,,,,
14951,11/16/30 09:00:00 PM,74945,13.461,,,,,
14952,11/16/30 09:30:00 PM,74973,13.365,,,,,
14953,11/16/30 10:00:00 PM,74970,13.269,,,,,
14954,11/16/30 10:30:00 PM,74978,13.173,,,,,
14955,11/16/30 11:00:00 PM,74964,13.076,,,,,
14956,11/16/30 11:30:00 PM,74982,12.980,,,,,
14957,11/17/30 12:00:00 AM,74968,12.883,,,,,
14958,11/17/30 12:30:00 AM,74958,12.883,,,,,
14959,11/17/30 01:00:00 AM,74945,12.787,,,,,
14960,11/17/30 01:30:00 AM,74931,12.690,,,,,
14961,11/17/30 02:00:00 AM,74949,12.594,,,,,
14962,11/17/30 02:30:00 AM,74932,12.401,,,,,
14963,11/17/30 03:00:00 AM,74929,12.304,,,,,
14964,11/17/30 03:30:00 AM,74947,12.207,,,,,
14965,11/17/30 04:00:00 AM,74962,12.013,,,,,
14966,11/17/30 04:30:00 AM,74959,11.916,,,,,
14967,11/17/30 05:00:00 AM,74984,11.722,,,,,
14968,11/17/30 05:30:00 AM,75001,11.625,,,,,
14969,11/17/30 06:00:00 AM,75019,11.528,,,,,
14970,11/17/30 06:30:00 AM,75026,11.431,,,,,
14971,11/17/30 07:00:00 AM,75054,11.334,,,,,
14972,11/17/30 07:30:00 AM,75072,11.236,,,,,
14973,11/17/30 08:00:00 AM,75082,11.236,,,,,
14974,11/17/30 08:30:00 AM,75093,11.236,,,,,
14975,11/17/30 09:00:00 AM,75096,11.334,,,,,
14976,11/17/30 09:30:00 AM,75099,11.431,,,,,
14977,11/17/30 10:00:00 AM,75087,11.722,,,,,
14978,11/17/30 10:30:00 AM,75104,11.916,,,,,
14979,11/17/30 11:00:00 AM,75092,12.207,,,,,
14980,11/17/30 11:30:00 AM,75081,12.497,,,,,
14981,11/17/30 12:00:00 PM,75056,12.690,,,,,
14982,11/17/30 12:30:00 PM,75010,12.883,,,,,
14983,11/17/30 01:00:00 PM,74985,13.076,,,,,
14984,11/17/30 01:30:00 PM,74970,13.269,,,,,
14985,11/17/30 02:00:00 PM,74938,13.558,,,,,
14986,11/17/30 02:30:00 PM,74919,13.942,,,,,
14987,11/17/30 03:00:00 PM,74877,14.230,,,,,
14988,11/17/30 03:30:00 PM,74873,14.421,,,,,
14989,11/17/30 04:00:00 PM,74855,14.517,,,,,
14990,11/17/30 04:30:00 PM,74834,14.517,,,,,
14991,11/17/30 05:00:00 PM,74837,14.613,,,,,
14992,11/17/30 05:30:00 PM,74827,14.613,,,,,
14993,11/17/30 06:00:00 PM,74827,14.613,,,,,
14994,11/17/30 06:30:00 PM,74910,14.613,,,,,
14995,11/17/30 07:00:00 PM,74938,14.517,,,,,
14996,11/17/30 07:30:00 PM,74966,14.421,,,,,
14997,11/17/30 08:00:00 PM,74963,14.325,,,,,
14998,11/17/30 08:30:00 PM,74980,14.230,,,,,
14999,11/17/30 09:00:00 PM,74998,14.134,,,,,
15000,11/17/30 09:30:00 PM,75005,14.038,,,,,
15001,11/17/30 10:00:00 PM,75054,13.942,,,,,
15002,11/17/30 10:30:00 PM,75038,13.750,,,,,
15003,11/17/30 11:00:00 PM,75034,13.654,,,,,
15004,11/17/30 11:30:00 PM,75021,13.558,,,,,
15005,11/18/30 12:00:00 AM,74994,13.365,,,,,
15006,11/18/30 12:30:00 AM,74981,13.269,,,,,
15007,11/18/30 01:00:00 AM,74954,13.076,,,,,
15008,11/18/30 01:30:00 AM,74927,12.883,,,,,
15009,11/18/30 02:00:00 AM,74924,12.787,,,,,
15010,11/18/30 02:30:00 AM,74911,12.690,,,,,
15011,11/18/30 03:00:00 AM,74873,12.497,,,,,
15012,11/18/30 03:30:00 AM,74870,12.401,,,,,
15013,11/18/30 04:00:00 AM,74867,12.304,,,,,
15014,11/18/30 04:30:00 AM,74864,12.207,,,,,
15015,11/18/30 05:00:00 AM,74868,12.013,,,,,
15016,11/18/30 05:30:00 AM,74876,11.916,,,,,
15017,11/18/30 06:00:00 AM,74873,11.819,,,,,
15018,11/18/30 06:30:00 AM,74877,11.625,,,,,
15019,11/18/30 07:00:00 AM,74877,11.625,,,,,
15020,11/18/30 07:30:00 AM,74895,11.528,,,,,
15021,11/18/30 08:00:00 AM,74895,11.528,,,,,
15022,11/18/30 08:30:00 AM,74884,11.528,,,,,
15023,11/18/30 09:00:00 AM,74877,11.625,,,,,
15024,11/18/30 09:30:00 AM,74870,11.722,,,,,
15025,11/18/30 10:00:00 AM,74837,12.013,,,,,
15026,11/18/30 10:30:00 AM,74836,12.304,,,,,
15027,11/18/30 11:00:00 AM,74811,12.497,,,,,
15028,11/18/30 11:30:00 AM,74789,12.787,,,,,
15029,11/18/30 12:00:00 PM,74767,13.076,,,,,
15030,11/18/30 12:30:00 PM,74742,13.269,,,,,
15031,11/18/30 01:00:00 PM,74738,13.461,,,,,
15032,11/18/30 01:30:00 PM,74693,13.654,,,,,
15033,11/18/30 02:00:00 PM,74668,13.846,,,,,
15034,11/18/30 02:30:00 PM,74698,14.134,,,,,
15035,11/18/30 03:00:00 PM,74649,14.230,,,,,
15036,11/18/30 03:30:00 PM,74607,14.230,,,,,
15037,11/18/30 04:00:00 PM,74593,14.421,,,,,
15038,11/18/30 04:30:00 PM,74578,14.613,,,,,
15039,11/18/30 05:00:00 PM,74561,14.709,,,,,
15040,11/18/30 05:30:00 PM,74533,14.804,,,,,
15041,11/18/30 06:00:00 PM,74512,14.804,,,,,
15042,11/18/30 06:30:00 PM,74519,14.709,,,,,
15043,11/18/30 07:00:00 PM,74530,14.709,,,,,
15044,11/18/30 07:30:00 PM,74558,14.613,,,,,
15045,11/18/30 08:00:00 PM,74544,14.517,,,,,
15046,11/18/30 08:30:00 PM,74572,14.421,,,,,
15047,11/18/30 09:00:00 PM,74597,14.230,,,,,
15048,11/18/30 09:30:00 PM,74646,14.134,,,,,
15049,11/18/30 10:00:00 PM,74663,14.038,,,,,
15050,11/18/30 10:30:00 PM,74668,13.846,,,,,
15051,11/18/30 11:00:00 PM,74675,13.750,,,,,
15052,11/18/30 11:30:00 PM,74679,13.558,,,,,
15053,11/19/30 12:00:00 AM,74686,13.461,,,,,
15054,11/19/30 12:30:00 AM,74663,13.365,,,,,
15055,11/19/30 01:00:00 AM,74646,13.173,,,,,
15056,11/19/30 01:30:00 AM,74661,12.980,,,,,
15057,11/19/30 02:00:00 AM,74637,12.883,,,,,
15058,11/19/30 02:30:00 AM,74624,12.787,,,,,
15059,11/19/30 03:00:00 AM,74607,12.594,,,,,
15060,11/19/30 03:30:00 AM,74594,12.497,,,,,
15061,11/19/30 04:00:00 AM,74577,12.304,,,,,
15062,11/19/30 04:30:00 AM,74605,12.207,,,,,
15063,11/19/30 05:00:00 AM,74589,12.013,,,,,
15064,11/19/30 05:30:00 AM,74624,11.819,,,,,
15065,11/19/30 06:00:00 AM,74621,11.722,,,,,
15066,11/19/30 06:30:00 AM,74646,11.528,,,,,
15067,11/19/30 07:00:00 AM,74643,11.431,,,,,
15068,11/19/30 07:30:00 AM,74664,11.431,,,,,
15069,11/19/30 08:00:00 AM,74664,11.431,,,,,
15070,11/19/30 08:30:00 AM,74674,11.431,,,,,
15071,11/19/30 09:00:00 AM,74653,11.431,,,,,
15072,11/19/30 09:30:00 AM,74639,11.625,,,,,
15073,11/19/30 10:00:00 AM,74624,11.819,,,,,
15074,11/19/30 10:30:00 AM,74613,12.110,,,,,
15075,11/19/30 11:00:00 AM,74601,12.401,,,,,
15076,11/19/30 11:30:00 AM,74589,12.690,,,,,
15077,11/19/30 12:00:00 PM,74606,12.883,,,,,
15078,11/19/30 12:30:00 PM,74584,13.173,,,,,
15079,11/19/30 01:00:00 PM,74538,13.365,,,,,
15080,11/19/30 01:30:00 PM,74530,13.750,,,,,
15081,11/19/30 02:00:00 PM,74529,14.038,,,,,
15082,11/19/30 02:30:00 PM,74520,14.421,,,,,
15083,11/19/30 03:00:00 PM,74519,14.709,,,,,
15084,11/19/30 03:30:00 PM,74484,14.900,,,,,
15085,11/19/30 04:00:00 PM,74449,15.091,,,,,
15086,11/19/30 04:30:00 PM,74465,15.282,,,,,
15087,11/19/30 05:00:00 PM,74461,15.473,,,,,
15088,11/19/30 05:30:00 PM,74430,15.473,,,,,
15089,11/19/30 06:00:00 PM,74409,15.473,,,,,
15090,11/19/30 06:30:00 PM,74417,15.378,,,,,
15091,11/19/30 07:00:00 PM,74444,15.282,,,,,
15092,11/19/30 07:30:00 PM,74459,15.091,,,,,
15093,11/19/30 08:00:00 PM,74466,14.996,,,,,
15094,11/19/30 08:30:00 PM,74481,14.804,,,,,
15095,11/19/30 09:00:00 PM,74495,14.613,,,,,
15096,11/19/30 09:30:00 PM,74520,14.421,,,,,
15097,11/19/30 10:00:00 PM,74524,14.230,,,,,
15098,11/19/30 10:30:00 PM,74539,14.038,,,,,
15099,11/19/30 11:00:00 PM,74551,13.750,,,,,
15100,11/19/30 11:30:00 PM,74576,13.558,,,,,
15101,11/20/30 12:00:00 AM,74590,13.365,,,,,
15102,11/20/30 12:30:00 AM,74615,13.173,,,,,
15103,11/20/30 01:00:00 AM,74630,12.980,,,,,
15104,11/20/30 01:30:00 AM,74634,12.787,,,,,
15105,11/20/30 02:00:00 AM,74617,12.594,,,,,
15106,11/20/30 02:30:00 AM,74614,12.497,,,,,
15107,11/20/30 03:00:00 AM,74608,12.304,,,,,
15108,11/20/30 03:30:00 AM,74592,12.110,,,,,
15109,11/20/30 04:00:00 AM,74617,11.916,,,,,
15110,11/20/30 04:30:00 AM,74593,11.819,,,,,
15111,11/20/30 05:00:00 AM,74577,11.625,,,,,
15112,11/20/30 05:30:00 AM,74584,11.528,,,,,
15113,11/20/30 06:00:00 AM,74609,11.334,,,,,
15114,11/20/30 06:30:00 AM,74596,11.236,,,,,
15115,11/20/30 07:00:00 AM,74593,11.139,,,,,
15116,11/20/30 07:30:00 AM,74590,11.041,,,,,
15117,11/20/30 08:00:00 AM,74603,11.139,,,,,
15118,11/20/30 08:30:00 AM,74613,11.139,,,,,
15119,11/20/30 09:00:00 AM,74606,11.236,,,,,
15120,11/20/30 09:30:00 AM,74578,11.334,,,,,
15121,11/20/30 10:00:00 AM,74597,11.625,,,,,
15122,11/20/30 10:30:00 AM,74596,11.916,,,,,
15123,11/20/30 11:00:00 AM,74595,12.207,,,,,
15124,11/20/30 11:30:00 AM,74591,12.401,,,,,
15125,11/20/30 12:00:00 PM,74569,12.690,,,,,
15126,11/20/30 12:30:00 PM,74536,12.980,,,,,
15127,11/20/30 01:00:00 PM,74522,13.173,,,,,
15128,11/20/30 01:30:00 PM,74531,13.461,,,,,
15129,11/20/30 02:00:00 PM,74512,13.846,,,,,
15130,11/20/30 02:30:00 PM,74511,14.134,,,,,
15131,11/20/30 03:00:00 PM,74489,14.421,,,,,
15132,11/20/30 03:30:00 PM,74495,14.613,,,,,
15133,11/20/30 04:00:00 PM,74481,14.804,,,,,
15134,11/20/30 04:30:00 PM,74477,14.996,,,,,
15135,11/20/30 05:00:00 PM,74472,15.187,,,,,
15136,11/20/30 05:30:00 PM,74431,15.187,,,,,
15137,11/20/30 06:00:00 PM,74441,15.187,,,,,
15138,11/20/30 06:30:00 PM,74449,15.091,,,,,
15139,11/20/30 07:00:00 PM,74446,14.996,,,,,
15140,11/20/30 07:30:00 PM,74463,14.900,,,,,
15141,11/20/30 08:00:00 PM,74478,14.709,,,,,
15142,11/20/30 08:30:00 PM,74503,14.517,,,,,
15143,11/20/30 09:00:00 PM,74528,14.325,,,,,
15144,11/20/30 09:30:00 PM,74552,14.134,,,,,
15145,11/20/30 10:00:00 PM,74557,13.942,,,,,
15146,11/20/30 10:30:00 PM,74561,13.750,,,,,
15147,11/20/30 11:00:00 PM,74555,13.558,,,,,
15148,11/20/30 11:30:00 PM,74538,13.365,,,,,
15149,11/21/30 12:00:00 AM,74522,13.173,,,,,
15150,11/21/30 12:30:00 AM,74505,12.980,,,,,
15151,11/21/30 01:00:00 AM,74513,12.883,,,,,
15152,11/21/30 01:30:00 AM,74538,12.690,,,,,
15153,11/21/30 02:00:00 AM,74524,12.594,,,,,
15154,11/21/30 02:30:00 AM,74508,12.401,,,,,
15155,11/21/30 03:00:00 AM,74512,12.207,,,,,
15156,11/21/30 03:30:00 AM,74516,12.013,,,,,
15157,11/21/30 04:00:00 AM,74510,11.819,,,,,
15158,11/21/30 04:30:00 AM,74518,11.722,,,,,
15159,11/21/30 05:00:00 AM,74522,11.528,,,,,
15160,11/21/30 05:30:00 AM,74537,11.334,,,,,
15161,11/21/30 06:00:00 AM,74554,11.236,,,,,
15162,11/21/30 06:30:00 AM,74562,11.139,,,,,
15163,11/21/30 07:00:00 AM,74559,11.041,,,,,
15164,11/21/30 07:30:00 AM,74587,10.944,,,,,
15165,11/21/30 08:00:00 AM,74597,10.944,,,,,
15166,11/21/30 08:30:00 AM,74600,11.041,,,,,
15167,11/21/30 09:00:00 AM,74610,11.041,,,,,
15168,11/21/30 09:30:00 AM,74596,11.236,,,,,
15169,11/21/30 10:00:00 AM,74591,11.431,,,,,
15170,11/21/30 10:30:00 AM,74597,11.625,,,,,
15171,11/21/30 11:00:00 AM,74596,11.916,,,,,
15172,11/21/30 11:30:00 AM,74571,12.110,,,,,
15173,11/21/30 12:00:00 PM,74567,12.304,,,,,
15174,11/21/30 12:30:00 PM,74542,12.497,,,,,
15175,11/21/30 01:00:00 PM,74561,12.787,,,,,
15176,11/21/30 01:30:00 PM,74519,13.076,,,,,
15177,11/21/30 02:00:00 PM,74507,13.365,,,,,
15178,11/21/30 02:30:00 PM,74527,13.654,,,,,
15179,11/21/30 03:00:00 PM,74484,13.942,,,,,
15180,11/21/30 03:30:00 PM,74439,14.134,,,,,
15181,11/21/30 04:00:00 PM,74434,14.325,,,,,
15182,11/21/30 04:30:00 PM,74427,14.421,,,,,
15183,11/21/30 05:00:00 PM,74409,14.517,,,,,
15184,11/21/30 05:30:00 PM,74423,14.613,,,,,
15185,11/21/30 06:00:00 PM,74436,14.709,,,,,
15186,11/21/30 06:30:00 PM,74454,14.613,,,,,
15187,11/21/30 07:00:00 PM,74440,14.517,,,,,
15188,11/21/30 07:30:00 PM,74479,14.421,,,,,
15189,11/21/30 08:00:00 PM,74493,14.230,,,,,
15190,11/21/30 08:30:00 PM,74501,14.134,,,,,
15191,11/21/30 09:00:00 PM,74546,13.942,,,,,
15192,11/21/30 09:30:00 PM,74582,13.750,,,,,
15193,11/21/30 10:00:00 PM,74607,13.558,,,,,
15194,11/21/30 10:30:00 PM,74611,13.365,,,,,
15195,11/21/30 11:00:00 PM,74636,13.173,,,,,
15196,11/21/30 11:30:00 PM,74640,12.980,,,,,
15197,11/22/30 12:00:00 AM,74634,12.787,,,,,
15198,11/22/30 12:30:00 AM,74628,12.594,,,,,
15199,11/22/30 01:00:00 AM,74635,12.497,,,,,
15200,11/22/30 01:30:00 AM,74639,12.304,,,,,
15201,11/22/30 02:00:00 AM,74644,12.110,,,,,
15202,11/22/30 02:30:00 AM,74638,11.916,,,,,
15203,11/22/30 03:00:00 AM,74645,11.819,,,,,
15204,11/22/30 03:30:00 AM,74649,11.625,,,,,
15205,11/22/30 04:00:00 AM,74674,11.431,,,,,
15206,11/22/30 04:30:00 AM,74699,11.236,,,,,
15207,11/22/30 05:00:00 AM,74717,11.139,,,,,
15208,11/22/30 05:30:00 AM,74742,10.944,,,,,
15209,11/22/30 06:00:00 AM,74760,10.846,,,,,
15210,11/22/30 06:30:00 AM,74764,10.651,,,,,
15211,11/22/30 07:00:00 AM,74761,10.553,,,,,
15212,11/22/30 07:30:00 AM,74789,10.455,,,,,
15213,11/22/30 08:00:00 AM,74799,10.455,,,,,
15214,11/22/30 08:30:00 AM,74802,10.553,,,,,
15215,11/22/30 09:00:00 AM,74802,10.553,,,,,
15216,11/22/30 09:30:00 AM,74808,10.748,,,,,
15217,11/22/30 10:00:00 AM,74797,11.041,,,,,
15218,11/22/30 10:30:00 AM,74806,11.334,,,,,
15219,11/22/30 11:00:00 AM,74825,11.625,,,,,
15220,11/22/30 11:30:00 AM,74814,11.916,,,,,
15221,11/22/30 12:00:00 PM,74820,12.110,,,,,
15222,11/22/30 12:30:00 PM,74798,12.401,,,,,
15223,11/22/30 01:00:00 PM,74745,12.690,,,,,
15224,11/22/30 01:30:00 PM,74702,12.980,,,,,
15225,11/22/30 02:00:00 PM,74701,13.269,,,,,
15226,11/22/30 02:30:00 PM,74693,13.654,,,,,
15227,11/22/30 03:00:00 PM,74637,13.846,,,,,
15228,11/22/30 03:30:00 PM,74632,14.038,,,,,
15229,11/22/30 04:00:00 PM,74597,14.230,,,,,
15230,11/22/30 04:30:00 PM,74624,14.421,,,,,
15231,11/22/30 05:00:00 PM,74599,14.613,,,,,
15232,11/22/30 05:30:00 PM,74589,14.613,,,,,
15233,11/22/30 06:00:00 PM,74599,14.613,,,,,
15234,11/22/30 06:30:00 PM,74589,14.613,,,,,
15235,11/22/30 07:00:00 PM,74617,14.517,,,,,
15236,11/22/30 07:30:00 PM,74624,14.421,,,,,
15237,11/22/30 08:00:00 PM,74649,14.230,,,,,
15238,11/22/30 08:30:00 PM,74653,14.038,,,,,
15239,11/22/30 09:00:00 PM,74691,13.942,,,,,
15240,11/22/30 09:30:00 PM,74693,13.654,,,,,
15241,11/22/30 10:00:00 PM,74707,13.461,,,,,
15242,11/22/30 10:30:00 PM,74701,13.269,,,,,
15243,11/22/30 11:00:00 PM,74708,13.173,,,,,
15244,11/22/30 11:30:00 PM,74702,12.980,,,,,
15245,11/23/30 12:00:00 AM,74665,12.787,,,,,
15246,11/23/30 12:30:00 AM,74669,12.594,,,,,
15247,11/23/30 01:00:00 AM,74674,12.401,,,,,
15248,11/23/30 01:30:00 AM,74660,12.304,,,,,
15249,11/23/30 02:00:00 AM,74613,12.110,,,,,
15250,11/23/30 02:30:00 AM,74596,11.916,,,,,
15251,11/23/30 03:00:00 AM,74593,11.819,,,,,
15252,11/23/30 03:30:00 AM,74608,11.625,,,,,
15253,11/23/30 04:00:00 AM,74615,11.528,,,,,
15254,11/23/30 04:30:00 AM,74630,11.334,,,,,
15255,11/23/30 05:00:00 AM,74647,11.236,,,,,
15256,11/23/30 05:30:00 AM,74655,11.139,,,,,
15257,11/23/30 06:00:00 AM,74669,10.944,,,,,
15258,11/23/30 06:30:00 AM,74666,10.846,,,,,
15259,11/23/30 07:00:00 AM,74708,10.846,,,,,
15260,11/23/30 07:30:00 AM,74715,10.748,,,,,
15261,11/23/30 08:00:00 AM,74746,10.748,,,,,
15262,11/23/30 08:30:00 AM,74760,10.846,,,,,
15263,11/23/30 09:00:00 AM,74739,10.846,,,,,
15264,11/23/30 09:30:00 AM,74724,11.041,,,,,
15265,11/23/30 10:00:00 AM,74733,11.334,,,,,
15266,11/23/30 10:30:00 AM,74732,11.625,,,,,
15267,11/23/30 11:00:00 AM,74741,11.916,,,,,
15268,11/23/30 11:30:00 AM,74719,12.207,,,,,
15269,11/23/30 12:00:00 PM,74697,12.497,,,,,
15270,11/23/30 12:30:00 PM,74686,12.787,,,,,
15271,11/23/30 01:00:00 PM,74653,13.076,,,,,
15272,11/23/30 01:30:00 PM,74621,13.365,,,,,
15273,11/23/30 02:00:00 PM,74602,13.750,,,,,
15274,11/23/30 02:30:00 PM,74581,14.038,,,,,
15275,11/23/30 03:00:00 PM,74538,14.325,,,,,
15276,11/23/30 03:30:00 PM,74537,14.613,,,,,
15277,11/23/30 04:00:00 PM,74522,14.804,,,,,
15278,11/23/30 04:30:00 PM,74484,14.900,,,,,
15279,11/23/30 05:00:00 PM,74494,14.900,,,,,
15280,11/23/30 05:30:00 PM,74484,14.900,,,,,
15281,11/23/30 06:00:00 PM,74505,14.900,,,,,
15282,11/23/30 06:30:00 PM,74505,14.900,,,,,
15283,11/23/30 07:00:00 PM,74522,14.804,,,,,
15284,11/23/30 07:30:00 PM,74530,14.709,,,,,
15285,11/23/30 08:00:00 PM,74558,14.613,,,,,
15286,11/23/30 08:30:00 PM,74565,14.517,,,,,
15287,11/23/30 09:00:00 PM,74621,14.325,,,,,
15288,11/23/30 09:30:00 PM,74638,14.230,,,,,
15289,11/23/30 10:00:00 PM,74643,14.038,,,,,
15290,11/23/30 10:30:00 PM,74616,13.846,,,,,
15291,11/23/30 11:00:00 PM,74641,13.654,,,,,
15292,11/23/30 11:30:00 PM,74648,13.558,,,,,
15293,11/24/30 12:00:00 AM,74655,13.461,,,,,
15294,11/24/30 12:30:00 AM,74649,13.269,,,,,
15295,11/24/30 01:00:00 AM,74646,13.173,,,,,
15296,11/24/30 01:30:00 AM,74643,13.076,,,,,
15297,11/24/30 02:00:00 AM,74630,12.980,,,,,
15298,11/24/30 02:30:00 AM,74624,12.787,,,,,
15299,11/24/30 03:00:00 AM,74641,12.690,,,,,
15300,11/24/30 03:30:00 AM,74638,12.594,,,,,
15301,11/24/30 04:00:00 AM,74653,12.401,,,,,
15302,11/24/30 04:30:00 AM,74670,12.304,,,,,
15303,11/24/30 05:00:00 AM,74664,12.110,,,,,
15304,11/24/30 05:30:00 AM,74692,12.013,,,,,
15305,11/24/30 06:00:00 AM,74689,11.916,,,,,
15306,11/24/30 06:30:00 AM,74745,11.722,,,,,
15307,11/24/30 07:00:00 AM,74763,11.625,,,,,
15308,11/24/30 07:30:00 AM,74773,11.625,,,,,
15309,11/24/30 08:00:00 AM,74794,11.625,,,,,
15310,11/24/30 08:30:00 AM,74825,11.625,,,,,
15311,11/24/30 09:00:00 AM,74818,11.722,,,,,
15312,11/24/30 09:30:00 AM,74811,11.819,,,,,
15313,11/24/30 10:00:00 AM,74789,12.110,,,,,
15314,11/24/30 10:30:00 AM,74798,12.401,,,,,
15315,11/24/30 11:00:00 AM,74817,12.690,,,,,
15316,11/24/30 11:30:00 AM,74798,13.076,,,,,
15317,11/24/30 12:00:00 PM,74784,13.269,,,,,
15318,11/24/30 12:30:00 PM,74783,13.558,,,,,
15319,11/24/30 01:00:00 PM,74775,13.654,,,,,
15320,11/24/30 01:30:00 PM,74740,13.846,,,,,
15321,11/24/30 02:00:00 PM,74736,14.038,,,,,
15322,11/24/30 02:30:00 PM,74698,14.134,,,,,
15323,11/24/30 03:00:00 PM,74673,14.325,,,,,
15324,11/24/30 03:30:00 PM,74676,14.421,,,,,
15325,11/24/30 04:00:00 PM,74651,14.613,,,,,
15326,11/24/30 04:30:00 PM,74644,14.709,,,,,
15327,11/24/30 05:00:00 PM,74629,14.900,,,,,
15328,11/24/30 05:30:00 PM,74580,14.996,,,,,
15329,11/24/30 06:00:00 PM,74622,14.996,,,,,
