Plot Title: Upr_Red_Flm,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
164,1/19/1937,21:00:00,74330,13.75,,,,
165,1/19/1937,21:30:00,74330,13.75,,,,
166,1/19/1937,22:00:00,74316,13.654,,,,
167,1/19/1937,22:30:00,74329,13.654,,,,
168,1/19/1937,23:00:00,74341,13.558,,,,
169,1/19/1937,23:30:00,74341,13.558,,,,
170,1/20/1937,0:00:00,74315,13.461,,,,
171,1/20/1937,0:30:00,74277,13.461,,,,
172,1/20/1937,1:00:00,74238,13.365,,,,
173,1/20/1937,1:30:00,74276,13.269,,,,
174,1/20/1937,2:00:00,74262,13.173,,,,
175,1/20/1937,2:30:00,74287,13.076,,,,
176,1/20/1937,3:00:00,74261,12.98,,,,
177,1/20/1937,3:30:00,74285,12.787,,,,
178,1/20/1937,4:00:00,74272,12.69,,,,
179,1/20/1937,4:30:00,74272,12.69,,,,
180,1/20/1937,5:00:00,74246,12.594,,,,
181,1/20/1937,5:30:00,74245,12.497,,,,
182,1/20/1937,6:00:00,74245,12.401,,,,
183,1/20/1937,6:30:00,74257,12.304,,,,
184,1/20/1937,7:00:00,74295,12.207,,,,
185,1/20/1937,7:30:00,74281,12.11,,,,
186,1/20/1937,8:00:00,74306,12.013,,,,
187,1/20/1937,8:30:00,74332,12.013,,,,
188,1/20/1937,9:00:00,74331,11.916,,,,
189,1/20/1937,9:30:00,74357,12.013,,,,
190,1/20/1937,10:00:00,74357,12.013,,,,
191,1/20/1937,10:30:00,74358,12.11,,,,
192,1/20/1937,11:00:00,74358,12.11,,,,
193,1/20/1937,11:30:00,74397,12.207,,,,
194,1/20/1937,12:00:00,74422,12.207,,,,
195,1/20/1937,12:30:00,74448,12.304,,,,
196,1/20/1937,13:00:00,74423,12.401,,,,
197,1/20/1937,13:30:00,74424,12.497,,,,
198,1/20/1937,14:00:00,74450,12.594,,,,
199,1/20/1937,14:30:00,74426,12.787,,,,
200,1/20/1937,15:00:00,74426,12.883,,,,
