Plot Title: W Jaram 9811663 20170509,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)",Coupler Detached (LGR S/N: 9811663),Coupler Attached (LGR S/N: 9811663),Stopped (LGR S/N: 9811663),End Of File (LGR S/N: 9811663)
219,9/27/2017,19:45:00,76728,7.782,,,,
220,9/27/2017,20:00:00,76812,7.782,,,,
221,9/27/2017,20:15:00,76921,7.682,,,,
222,9/27/2017,20:30:00,76981,7.582,,,,
223,9/27/2017,20:45:00,77041,7.481,,,,
224,9/27/2017,21:00:00,77089,7.381,,,,
225,9/27/2017,21:15:00,77101,7.28,,,,
226,9/27/2017,21:30:00,77161,7.179,,,,
227,9/27/2017,21:45:00,77233,7.179,,,,
228,9/27/2017,22:00:00,77257,7.079,,,,
229,9/27/2017,22:15:00,77329,7.079,,,,
230,9/27/2017,22:30:00,77534,6.978,,,,
231,9/27/2017,22:45:00,77751,6.877,,,,
232,9/27/2017,23:00:00,77908,6.877,,,,
233,9/27/2017,23:15:00,77992,6.775,,,,
234,9/27/2017,23:30:00,78053,6.775,,,,
235,9/27/2017,23:45:00,78028,6.775,,,,
236,9/28/2017,0:00:00,78028,6.775,,,,
237,9/28/2017,0:15:00,78004,6.775,,,,
238,9/28/2017,0:30:00,77968,6.775,,,,
239,9/28/2017,0:45:00,77932,6.775,,,,
240,9/28/2017,1:00:00,77872,6.775,,,,
241,9/28/2017,1:15:00,77835,6.775,,,,
242,9/28/2017,1:30:00,77775,6.775,,,,
243,9/28/2017,1:45:00,77715,6.775,,,,
244,9/28/2017,2:00:00,77643,6.877,,,,
245,9/28/2017,2:15:00,77570,6.877,,,,
246,9/28/2017,2:30:00,77474,6.877,,,,
247,9/28/2017,2:45:00,77425,6.877,,,,
248,9/28/2017,3:00:00,77365,6.877,,,,
249,9/28/2017,3:15:00,77293,6.877,,,,
250,9/28/2017,3:30:00,77257,6.877,,,,
251,9/28/2017,3:45:00,77220,6.877,,,,
252,9/28/2017,4:00:00,77160,6.877,,,,
253,9/28/2017,4:15:00,77076,6.877,,,,
254,9/28/2017,4:30:00,76991,6.877,,,,
255,9/28/2017,4:45:00,76931,6.877,,,,
256,9/28/2017,5:00:00,76883,6.877,,,,
257,9/28/2017,5:15:00,76798,6.877,,,,
258,9/28/2017,5:30:00,76738,6.877,,,,
259,9/28/2017,5:45:00,76665,6.775,,,,
260,9/28/2017,6:00:00,76617,6.775,,,,
261,9/28/2017,6:15:00,76557,6.775,,,,
