"Plot Title: W Jaram 9811663 20190724"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
13297,12/10/19 02:00:00 AM,73780,0.232,,
13298,12/10/19 02:15:00 AM,73804,0.232,,
13299,12/10/19 02:30:00 AM,73804,0.232,,
13300,12/10/19 02:45:00 AM,73804,0.232,,
13301,12/10/19 03:00:00 AM,73804,0.232,,
13302,12/10/19 03:15:00 AM,73792,0.232,,
13303,12/10/19 03:30:00 AM,73792,0.232,,
13304,12/10/19 03:45:00 AM,73780,0.232,,
13305,12/10/19 04:00:00 AM,73792,0.121,,
13306,12/10/19 04:15:00 AM,73792,0.121,,
13307,12/10/19 04:30:00 AM,73816,0.121,,
13308,12/10/19 04:45:00 AM,73816,0.121,,
13309,12/10/19 05:00:00 AM,73804,0.121,,
13310,12/10/19 05:15:00 AM,73804,0.121,,
13311,12/10/19 05:30:00 AM,73828,0.121,,
13312,12/10/19 05:45:00 AM,73816,0.121,,
13313,12/10/19 06:00:00 AM,73828,0.121,,
13314,12/10/19 06:15:00 AM,73852,0.121,,
13315,12/10/19 06:30:00 AM,73865,0.121,,
13316,12/10/19 06:45:00 AM,73865,0.121,,
13317,12/10/19 07:00:00 AM,73865,0.121,,
13318,12/10/19 07:15:00 AM,73901,0.121,,
13319,12/10/19 07:30:00 AM,73889,0.121,,
13320,12/10/19 07:45:00 AM,73925,0.121,,
13321,12/10/19 08:00:00 AM,73937,0.121,,
13322,12/10/19 08:15:00 AM,73925,0.121,,
13323,12/10/19 08:30:00 AM,73973,0.121,,
13324,12/10/19 08:45:00 AM,73961,0.121,,
13325,12/10/19 09:00:00 AM,73985,0.121,,
13326,12/10/19 09:15:00 AM,73985,0.121,,
13327,12/10/19 09:30:00 AM,73997,0.121,,
13328,12/10/19 09:45:00 AM,73997,0.121,,
13329,12/10/19 10:00:00 AM,74009,0.121,,
13330,12/10/19 10:15:00 AM,74033,0.121,,
13331,12/10/19 10:30:00 AM,74045,0.121,,
13332,12/10/19 10:45:00 AM,74045,0.121,,
13333,12/10/19 11:00:00 AM,74069,0.121,,
13334,12/10/19 11:15:00 AM,74081,0.121,,
13335,12/10/19 11:30:00 AM,74093,0.121,,
13336,12/10/19 11:45:00 AM,74081,0.121,,
13337,12/10/19 12:00:00 PM,74093,0.121,,
13338,12/10/19 12:15:00 PM,74093,0.121,,
13339,12/10/19 12:30:00 PM,74081,0.121,,
13340,12/10/19 12:45:00 PM,74069,0.121,,
13341,12/10/19 01:00:00 PM,74081,0.121,,
13342,12/10/19 01:15:00 PM,74057,0.121,,
13343,12/10/19 01:30:00 PM,74069,0.121,,
13344,12/10/19 01:45:00 PM,74057,0.121,,
13345,12/10/19 02:00:00 PM,74069,0.121,,
13346,12/10/19 02:15:00 PM,74057,0.121,,
13347,12/10/19 02:30:00 PM,74069,0.121,,
13348,12/10/19 02:45:00 PM,74081,0.121,,
13349,12/10/19 03:00:00 PM,74057,0.121,,
13350,12/10/19 03:15:00 PM,74069,0.121,,
13351,12/10/19 03:30:00 PM,74069,0.121,,
13352,12/10/19 03:45:00 PM,74081,0.121,,
13353,12/10/19 04:00:00 PM,74093,0.121,,
13354,12/10/19 04:15:00 PM,74117,0.121,,
13355,12/10/19 04:30:00 PM,74117,0.121,,
13356,12/10/19 04:45:00 PM,74129,0.121,,
13357,12/10/19 05:00:00 PM,74154,0.121,,
13358,12/10/19 05:15:00 PM,74154,0.121,,
13359,12/10/19 05:30:00 PM,74166,0.121,,
13360,12/10/19 05:45:00 PM,74178,0.121,,
13361,12/10/19 06:00:00 PM,74178,0.121,,
13362,12/10/19 06:15:00 PM,74214,0.121,,
13363,12/10/19 06:30:00 PM,74202,0.121,,
13364,12/10/19 06:45:00 PM,74250,0.121,,
13365,12/10/19 07:00:00 PM,74274,0.121,,
13366,12/10/19 07:15:00 PM,74286,0.121,,
13367,12/10/19 07:30:00 PM,74286,0.121,,
13368,12/10/19 07:45:00 PM,74298,0.121,,
13369,12/10/19 08:00:00 PM,74298,0.121,,
13370,12/10/19 08:15:00 PM,74286,0.121,,
13371,12/10/19 08:30:00 PM,74310,0.121,,
13372,12/10/19 08:45:00 PM,74334,0.121,,
13373,12/10/19 09:00:00 PM,74310,0.121,,
13374,12/10/19 09:15:00 PM,74322,0.121,,
13375,12/10/19 09:30:00 PM,74298,0.121,,
13376,12/10/19 09:45:00 PM,74298,0.121,,
13377,12/10/19 10:00:00 PM,74298,0.121,,
13378,12/10/19 10:15:00 PM,74298,0.121,,
13379,12/10/19 10:30:00 PM,74322,0.121,,
13380,12/10/19 10:45:00 PM,74322,0.121,,
13381,12/10/19 11:00:00 PM,74346,0.121,,
13382,12/10/19 11:15:00 PM,74334,0.121,,
13383,12/10/19 11:30:00 PM,74334,0.121,,
13384,12/10/19 11:45:00 PM,74346,0.121,,
13385,12/11/19 12:00:00 AM,74346,0.121,,
13386,12/11/19 12:15:00 AM,74358,0.121,,
13387,12/11/19 12:30:00 AM,74370,0.121,,
13388,12/11/19 12:45:00 AM,74346,0.121,,
13389,12/11/19 01:00:00 AM,74346,0.121,,
13390,12/11/19 01:15:00 AM,74334,0.121,,
13391,12/11/19 01:30:00 AM,74322,0.121,,
13392,12/11/19 01:45:00 AM,74310,0.121,,
13393,12/11/19 02:00:00 AM,74298,0.121,,
13394,12/11/19 02:15:00 AM,74298,0.121,,
13395,12/11/19 02:30:00 AM,74298,0.121,,
13396,12/11/19 02:45:00 AM,74298,0.121,,
13397,12/11/19 03:00:00 AM,74298,0.121,,
13398,12/11/19 03:15:00 AM,74310,0.121,,
13399,12/11/19 03:30:00 AM,74298,0.121,,
13400,12/11/19 03:45:00 AM,74310,0.121,,
13401,12/11/19 04:00:00 AM,74298,0.121,,
13402,12/11/19 04:15:00 AM,74310,0.121,,
13403,12/11/19 04:30:00 AM,74298,0.121,,
13404,12/11/19 04:45:00 AM,74298,0.121,,
13405,12/11/19 05:00:00 AM,74286,0.121,,
13406,12/11/19 05:15:00 AM,74286,0.121,,
13407,12/11/19 05:30:00 AM,74298,0.121,,
13408,12/11/19 05:45:00 AM,74310,0.121,,
13409,12/11/19 06:00:00 AM,74298,0.121,,
13410,12/11/19 06:15:00 AM,74286,0.121,,
13411,12/11/19 06:30:00 AM,74298,0.121,,
13412,12/11/19 06:45:00 AM,74298,0.121,,
13413,12/11/19 07:00:00 AM,74310,0.121,,
13414,12/11/19 07:15:00 AM,74310,0.121,,
13415,12/11/19 07:30:00 AM,74322,0.121,,
13416,12/11/19 07:45:00 AM,74334,0.121,,
13417,12/11/19 08:00:00 AM,74322,0.121,,
13418,12/11/19 08:15:00 AM,74298,0.121,,
13419,12/11/19 08:30:00 AM,74298,0.121,,
13420,12/11/19 08:45:00 AM,74310,0.121,,
13421,12/11/19 09:00:00 AM,74310,0.121,,
13422,12/11/19 09:15:00 AM,74322,0.121,,
13423,12/11/19 09:30:00 AM,74310,0.121,,
13424,12/11/19 09:45:00 AM,74322,0.121,,
13425,12/11/19 10:00:00 AM,74334,0.121,,
13426,12/11/19 10:15:00 AM,74322,0.121,,
13427,12/11/19 10:30:00 AM,74322,0.121,,
13428,12/11/19 10:45:00 AM,74310,0.121,,
13429,12/11/19 11:00:00 AM,74334,0.121,,
13430,12/11/19 11:15:00 AM,74310,0.121,,
13431,12/11/19 11:30:00 AM,74298,0.121,,
13432,12/11/19 11:45:00 AM,74310,0.121,,
13433,12/11/19 12:00:00 PM,74286,0.121,,
13434,12/11/19 12:15:00 PM,74286,0.121,,
13435,12/11/19 12:30:00 PM,74238,0.121,,
13436,12/11/19 12:45:00 PM,74226,0.121,,
13437,12/11/19 01:00:00 PM,74202,0.121,,
13438,12/11/19 01:15:00 PM,74178,0.121,,
13439,12/11/19 01:30:00 PM,74141,0.121,,
13440,12/11/19 01:45:00 PM,74141,0.121,,
13441,12/11/19 02:00:00 PM,74105,0.121,,
13442,12/11/19 02:15:00 PM,74093,0.121,,
13443,12/11/19 02:30:00 PM,74093,0.121,,
13444,12/11/19 02:45:00 PM,74069,0.121,,
13445,12/11/19 03:00:00 PM,74081,0.121,,
13446,12/11/19 03:15:00 PM,74105,0.121,,
13447,12/11/19 03:30:00 PM,74093,0.121,,
13448,12/11/19 03:45:00 PM,74093,0.121,,
13449,12/11/19 04:00:00 PM,74093,0.121,,
13450,12/11/19 04:15:00 PM,74069,0.121,,
13451,12/11/19 04:30:00 PM,74069,0.121,,
13452,12/11/19 04:45:00 PM,74069,0.121,,
13453,12/11/19 05:00:00 PM,74069,0.121,,
13454,12/11/19 05:15:00 PM,74045,0.121,,
13455,12/11/19 05:30:00 PM,74045,0.121,,
13456,12/11/19 05:45:00 PM,74033,0.121,,
13457,12/11/19 06:00:00 PM,74033,0.121,,
13458,12/11/19 06:15:00 PM,74009,0.121,,
13459,12/11/19 06:30:00 PM,74009,0.121,,
13460,12/11/19 06:45:00 PM,74009,0.121,,
13461,12/11/19 07:00:00 PM,73997,0.121,,
13462,12/11/19 07:15:00 PM,74021,0.121,,
13463,12/11/19 07:30:00 PM,74021,0.121,,
13464,12/11/19 07:45:00 PM,74021,0.121,,
13465,12/11/19 08:00:00 PM,74009,0.121,,
13466,12/11/19 08:15:00 PM,73985,0.121,,
13467,12/11/19 08:30:00 PM,73985,0.121,,
13468,12/11/19 08:45:00 PM,73985,0.121,,
13469,12/11/19 09:00:00 PM,73985,0.121,,
13470,12/11/19 09:15:00 PM,73997,0.121,,
13471,12/11/19 09:30:00 PM,74009,0.121,,
13472,12/11/19 09:45:00 PM,74021,0.121,,
13473,12/11/19 10:00:00 PM,74045,0.121,,
13474,12/11/19 10:15:00 PM,74057,0.121,,
13475,12/11/19 10:30:00 PM,74045,0.121,,
13476,12/11/19 10:45:00 PM,74057,0.121,,
13477,12/11/19 11:00:00 PM,74069,0.121,,
13478,12/11/19 11:15:00 PM,74057,0.121,,
13479,12/11/19 11:30:00 PM,74045,0.121,,
13480,12/11/19 11:45:00 PM,74045,0.121,,
13481,12/12/19 12:00:00 AM,74045,0.121,,
13482,12/12/19 12:15:00 AM,74057,0.121,,
13483,12/12/19 12:30:00 AM,74057,0.121,,
13484,12/12/19 12:45:00 AM,74045,0.121,,
13485,12/12/19 01:00:00 AM,74057,0.121,,
13486,12/12/19 01:15:00 AM,74033,0.121,,
13487,12/12/19 01:30:00 AM,74033,0.121,,
13488,12/12/19 01:45:00 AM,74021,0.121,,
13489,12/12/19 02:00:00 AM,74033,0.121,,
13490,12/12/19 02:15:00 AM,74021,0.121,,
13491,12/12/19 02:30:00 AM,74021,0.121,,
13492,12/12/19 02:45:00 AM,74021,0.121,,
13493,12/12/19 03:00:00 AM,74033,0.121,,
13494,12/12/19 03:15:00 AM,74045,0.121,,
13495,12/12/19 03:30:00 AM,74009,0.121,,
13496,12/12/19 03:45:00 AM,74033,0.121,,
13497,12/12/19 04:00:00 AM,74045,0.121,,
13498,12/12/19 04:15:00 AM,74045,0.121,,
13499,12/12/19 04:30:00 AM,74021,0.121,,
13500,12/12/19 04:45:00 AM,74009,0.121,,
13501,12/12/19 05:00:00 AM,74033,0.121,,
13502,12/12/19 05:15:00 AM,74009,0.121,,
13503,12/12/19 05:30:00 AM,73985,0.121,,
13504,12/12/19 05:45:00 AM,73997,0.121,,
13505,12/12/19 06:00:00 AM,74009,0.121,,
13506,12/12/19 06:15:00 AM,74009,0.010,,
13507,12/12/19 06:30:00 AM,74033,0.121,,
13508,12/12/19 06:45:00 AM,74057,0.010,,
13509,12/12/19 07:00:00 AM,74045,0.121,,
13510,12/12/19 07:15:00 AM,74057,0.010,,
13511,12/12/19 07:30:00 AM,74069,0.010,,
13512,12/12/19 07:45:00 AM,74081,0.010,,
13513,12/12/19 08:00:00 AM,74081,0.010,,
13514,12/12/19 08:15:00 AM,74093,0.010,,
13515,12/12/19 08:30:00 AM,74081,0.010,,
13516,12/12/19 08:45:00 AM,74105,0.010,,
13517,12/12/19 09:00:00 AM,74117,0.010,,
13518,12/12/19 09:15:00 AM,74117,0.010,,
13519,12/12/19 09:30:00 AM,74142,0.010,,
13520,12/12/19 09:45:00 AM,74142,0.010,,
13521,12/12/19 10:00:00 AM,74142,0.010,,
13522,12/12/19 10:15:00 AM,74129,0.010,,
13523,12/12/19 10:30:00 AM,74129,0.010,,
13524,12/12/19 10:45:00 AM,74142,0.010,,
13525,12/12/19 11:00:00 AM,74142,0.010,,
13526,12/12/19 11:15:00 AM,74129,0.010,,
13527,12/12/19 11:30:00 AM,74142,0.010,,
13528,12/12/19 11:45:00 AM,74117,0.010,,
13529,12/12/19 12:00:00 PM,74105,0.010,,
13530,12/12/19 12:15:00 PM,74081,0.010,,
13531,12/12/19 12:30:00 PM,74105,0.010,,
13532,12/12/19 12:45:00 PM,74069,0.010,,
13533,12/12/19 01:00:00 PM,74033,0.010,,
13534,12/12/19 01:15:00 PM,74021,0.010,,
13535,12/12/19 01:30:00 PM,74045,0.010,,
13536,12/12/19 01:45:00 PM,74021,0.010,,
13537,12/12/19 02:00:00 PM,73997,0.121,,
13538,12/12/19 02:15:00 PM,73997,0.010,,
13539,12/12/19 02:30:00 PM,73973,0.010,,
13540,12/12/19 02:45:00 PM,73961,0.121,,
13541,12/12/19 03:00:00 PM,73973,0.121,,
13542,12/12/19 03:15:00 PM,73997,0.121,,
13543,12/12/19 03:30:00 PM,74009,0.121,,
13544,12/12/19 03:45:00 PM,73997,0.121,,
13545,12/12/19 04:00:00 PM,74009,0.121,,
13546,12/12/19 04:15:00 PM,73997,0.121,,
13547,12/12/19 04:30:00 PM,73973,0.121,,
13548,12/12/19 04:45:00 PM,73961,0.121,,
13549,12/12/19 05:00:00 PM,73985,0.121,,
13550,12/12/19 05:15:00 PM,74009,0.121,,
13551,12/12/19 05:30:00 PM,74045,0.121,,
13552,12/12/19 05:45:00 PM,74057,0.121,,
13553,12/12/19 06:00:00 PM,74033,0.121,,
13554,12/12/19 06:15:00 PM,74045,0.121,,
13555,12/12/19 06:30:00 PM,74069,0.121,,
13556,12/12/19 06:45:00 PM,74057,0.121,,
13557,12/12/19 07:00:00 PM,74081,0.121,,
13558,12/12/19 07:15:00 PM,74093,0.121,,
13559,12/12/19 07:30:00 PM,74069,0.121,,
13560,12/12/19 07:45:00 PM,74093,0.121,,
13561,12/12/19 08:00:00 PM,74069,0.121,,
13562,12/12/19 08:15:00 PM,74081,0.121,,
13563,12/12/19 08:30:00 PM,74081,0.121,,
13564,12/12/19 08:45:00 PM,74057,0.121,,
13565,12/12/19 09:00:00 PM,74069,0.121,,
13566,12/12/19 09:15:00 PM,74057,0.121,,
13567,12/12/19 09:30:00 PM,74045,0.121,,
13568,12/12/19 09:45:00 PM,74057,0.121,,
13569,12/12/19 10:00:00 PM,74033,0.121,,
13570,12/12/19 10:15:00 PM,74033,0.121,,
13571,12/12/19 10:30:00 PM,74033,0.121,,
13572,12/12/19 10:45:00 PM,74033,0.121,,
13573,12/12/19 11:00:00 PM,74033,0.121,,
13574,12/12/19 11:15:00 PM,74033,0.121,,
13575,12/12/19 11:30:00 PM,74057,0.121,,
13576,12/12/19 11:45:00 PM,74081,0.121,,
13577,12/13/19 12:00:00 AM,74045,0.121,,
13578,12/13/19 12:15:00 AM,74045,0.121,,
13579,12/13/19 12:30:00 AM,74033,0.121,,
13580,12/13/19 12:45:00 AM,74009,0.121,,
13581,12/13/19 01:00:00 AM,74033,0.121,,
13582,12/13/19 01:15:00 AM,73985,0.121,,
13583,12/13/19 01:30:00 AM,73973,0.121,,
13584,12/13/19 01:45:00 AM,73973,0.121,,
13585,12/13/19 02:00:00 AM,73985,0.121,,
13586,12/13/19 02:15:00 AM,73973,0.121,,
13587,12/13/19 02:30:00 AM,73949,0.121,,
13588,12/13/19 02:45:00 AM,73949,0.121,,
13589,12/13/19 03:00:00 AM,73961,0.121,,
13590,12/13/19 03:15:00 AM,73997,0.121,,
13591,12/13/19 03:30:00 AM,73973,0.121,,
13592,12/13/19 03:45:00 AM,73961,0.121,,
13593,12/13/19 04:00:00 AM,73973,0.121,,
13594,12/13/19 04:15:00 AM,73973,0.121,,
13595,12/13/19 04:30:00 AM,73937,0.121,,
13596,12/13/19 04:45:00 AM,73925,0.121,,
13597,12/13/19 05:00:00 AM,73913,0.121,,
13598,12/13/19 05:15:00 AM,73889,0.121,,
13599,12/13/19 05:30:00 AM,73889,0.121,,
13600,12/13/19 05:45:00 AM,73889,0.121,,
13601,12/13/19 06:00:00 AM,73877,0.121,,
13602,12/13/19 06:15:00 AM,73889,0.121,,
13603,12/13/19 06:30:00 AM,73901,0.121,,
13604,12/13/19 06:45:00 AM,73901,0.121,,
13605,12/13/19 07:00:00 AM,73901,0.121,,
13606,12/13/19 07:15:00 AM,73889,0.121,,
13607,12/13/19 07:30:00 AM,73889,0.121,,
13608,12/13/19 07:45:00 AM,73889,0.121,,
13609,12/13/19 08:00:00 AM,73889,0.121,,
13610,12/13/19 08:15:00 AM,73889,0.121,,
13611,12/13/19 08:30:00 AM,73877,0.121,,
13612,12/13/19 08:45:00 AM,73889,0.121,,
13613,12/13/19 09:00:00 AM,73913,0.121,,
13614,12/13/19 09:15:00 AM,73901,0.121,,
13615,12/13/19 09:30:00 AM,73901,0.121,,
13616,12/13/19 09:45:00 AM,73913,0.121,,
13617,12/13/19 10:00:00 AM,73937,0.121,,
13618,12/13/19 10:15:00 AM,73937,0.121,,
13619,12/13/19 10:30:00 AM,73949,0.121,,
13620,12/13/19 10:45:00 AM,73973,0.121,,
13621,12/13/19 11:00:00 AM,73985,0.121,,
13622,12/13/19 11:15:00 AM,73997,0.121,,
13623,12/13/19 11:30:00 AM,73973,0.121,,
13624,12/13/19 11:45:00 AM,73949,0.121,,
13625,12/13/19 12:00:00 PM,73937,0.121,,
13626,12/13/19 12:15:00 PM,73901,0.121,,
13627,12/13/19 12:30:00 PM,73901,0.121,,
13628,12/13/19 12:45:00 PM,73889,0.121,,
13629,12/13/19 01:00:00 PM,73877,0.121,,
13630,12/13/19 01:15:00 PM,73865,0.121,,
13631,12/13/19 01:30:00 PM,73828,0.121,,
13632,12/13/19 01:45:00 PM,73816,0.121,,
13633,12/13/19 02:00:00 PM,73828,0.121,,
13634,12/13/19 02:15:00 PM,73852,0.121,,
13635,12/13/19 02:30:00 PM,73840,0.121,,
13636,12/13/19 02:45:00 PM,73840,0.121,,
13637,12/13/19 03:00:00 PM,73828,0.121,,
13638,12/13/19 03:15:00 PM,73840,0.121,,
13639,12/13/19 03:30:00 PM,73840,0.121,,
13640,12/13/19 03:45:00 PM,73840,0.121,,
13641,12/13/19 04:00:00 PM,73828,0.121,,
13642,12/13/19 04:15:00 PM,73840,0.121,,
13643,12/13/19 04:30:00 PM,73828,0.121,,
13644,12/13/19 04:45:00 PM,73804,0.121,,
13645,12/13/19 05:00:00 PM,73792,0.121,,
13646,12/13/19 05:15:00 PM,73792,0.121,,
13647,12/13/19 05:30:00 PM,73816,0.121,,
13648,12/13/19 05:45:00 PM,73828,0.121,,
13649,12/13/19 06:00:00 PM,73816,0.121,,
13650,12/13/19 06:15:00 PM,73816,0.121,,
13651,12/13/19 06:30:00 PM,73816,0.121,,
13652,12/13/19 06:45:00 PM,73792,0.121,,
13653,12/13/19 07:00:00 PM,73780,0.121,,
13654,12/13/19 07:15:00 PM,73780,0.121,,
13655,12/13/19 07:30:00 PM,73780,0.121,,
13656,12/13/19 07:45:00 PM,73744,0.121,,
13657,12/13/19 08:00:00 PM,73744,0.121,,
13658,12/13/19 08:15:00 PM,73732,0.121,,
13659,12/13/19 08:30:00 PM,73756,0.121,,
13660,12/13/19 08:45:00 PM,73720,0.121,,
13661,12/13/19 09:00:00 PM,73696,0.121,,
13662,12/13/19 09:15:00 PM,73672,0.121,,
13663,12/13/19 09:30:00 PM,73660,0.121,,
13664,12/13/19 09:45:00 PM,73636,0.121,,
13665,12/13/19 10:00:00 PM,73648,0.121,,
13666,12/13/19 10:15:00 PM,73636,0.121,,
13667,12/13/19 10:30:00 PM,73648,0.121,,
13668,12/13/19 10:45:00 PM,73612,0.121,,
13669,12/13/19 11:00:00 PM,73600,0.121,,
13670,12/13/19 11:15:00 PM,73600,0.121,,
13671,12/13/19 11:30:00 PM,73600,0.121,,
13672,12/13/19 11:45:00 PM,73600,0.121,,
13673,12/14/19 12:00:00 AM,73576,0.121,,
13674,12/14/19 12:15:00 AM,73588,0.121,,
13675,12/14/19 12:30:00 AM,73551,0.121,,
13676,12/14/19 12:45:00 AM,73551,0.121,,
13677,12/14/19 01:00:00 AM,73527,0.121,,
13678,12/14/19 01:15:00 AM,73491,0.121,,
13679,12/14/19 01:30:00 AM,73491,0.121,,
13680,12/14/19 01:45:00 AM,73467,0.121,,
13681,12/14/19 02:00:00 AM,73443,0.121,,
13682,12/14/19 02:15:00 AM,73419,0.121,,
13683,12/14/19 02:30:00 AM,73419,0.121,,
13684,12/14/19 02:45:00 AM,73419,0.121,,
13685,12/14/19 03:00:00 AM,73431,0.121,,
13686,12/14/19 03:15:00 AM,73395,0.121,,
13687,12/14/19 03:30:00 AM,73359,0.121,,
13688,12/14/19 03:45:00 AM,73359,0.121,,
13689,12/14/19 04:00:00 AM,73359,0.121,,
13690,12/14/19 04:15:00 AM,73347,0.121,,
13691,12/14/19 04:30:00 AM,73335,0.121,,
13692,12/14/19 04:45:00 AM,73335,0.121,,
13693,12/14/19 05:00:00 AM,73323,0.121,,
13694,12/14/19 05:15:00 AM,73299,0.121,,
13695,12/14/19 05:30:00 AM,73274,0.121,,
13696,12/14/19 05:45:00 AM,73262,0.121,,
13697,12/14/19 06:00:00 AM,73250,0.121,,
13698,12/14/19 06:15:00 AM,73250,0.121,,
13699,12/14/19 06:30:00 AM,73250,0.121,,
13700,12/14/19 06:45:00 AM,73250,0.121,,
13701,12/14/19 07:00:00 AM,73214,0.121,,
13702,12/14/19 07:15:00 AM,73250,0.121,,
13703,12/14/19 07:30:00 AM,73238,0.121,,
13704,12/14/19 07:45:00 AM,73250,0.121,,
13705,12/14/19 08:00:00 AM,73238,0.121,,
13706,12/14/19 08:15:00 AM,73262,0.121,,
13707,12/14/19 08:30:00 AM,73250,0.121,,
13708,12/14/19 08:45:00 AM,73238,0.121,,
13709,12/14/19 09:00:00 AM,73250,0.121,,
13710,12/14/19 09:15:00 AM,73238,0.121,,
13711,12/14/19 09:30:00 AM,73250,0.121,,
13712,12/14/19 09:45:00 AM,73274,0.121,,
13713,12/14/19 10:00:00 AM,73262,0.121,,
13714,12/14/19 10:15:00 AM,73262,0.121,,
13715,12/14/19 10:30:00 AM,73262,0.121,,
13716,12/14/19 10:45:00 AM,73274,0.121,,
13717,12/14/19 11:00:00 AM,73274,0.121,,
13718,12/14/19 11:15:00 AM,73250,0.121,,
13719,12/14/19 11:30:00 AM,73262,0.121,,
13720,12/14/19 11:45:00 AM,73250,0.121,,
13721,12/14/19 12:00:00 PM,73214,0.121,,
13722,12/14/19 12:15:00 PM,73214,0.121,,
13723,12/14/19 12:30:00 PM,73178,0.121,,
13724,12/14/19 12:45:00 PM,73178,0.121,,
13725,12/14/19 01:00:00 PM,73142,0.121,,
13726,12/14/19 01:15:00 PM,73130,0.121,,
13727,12/14/19 01:30:00 PM,73106,0.121,,
13728,12/14/19 01:45:00 PM,73094,0.121,,
13729,12/14/19 02:00:00 PM,73058,0.121,,
13730,12/14/19 02:15:00 PM,73034,0.121,,
13731,12/14/19 02:30:00 PM,73022,0.121,,
13732,12/14/19 02:45:00 PM,73010,0.121,,
13733,12/14/19 03:00:00 PM,73010,0.121,,
13734,12/14/19 03:15:00 PM,72998,0.121,,
13735,12/14/19 03:30:00 PM,72973,0.121,,
13736,12/14/19 03:45:00 PM,73010,0.121,,
13737,12/14/19 04:00:00 PM,72985,0.121,,
13738,12/14/19 04:15:00 PM,72998,0.121,,
13739,12/14/19 04:30:00 PM,72985,0.121,,
13740,12/14/19 04:45:00 PM,72998,0.121,,
13741,12/14/19 05:00:00 PM,73010,0.121,,
13742,12/14/19 05:15:00 PM,73010,0.121,,
13743,12/14/19 05:30:00 PM,73010,0.121,,
13744,12/14/19 05:45:00 PM,72998,0.121,,
13745,12/14/19 06:00:00 PM,72985,0.121,,
13746,12/14/19 06:15:00 PM,72998,0.121,,
13747,12/14/19 06:30:00 PM,73010,0.121,,
13748,12/14/19 06:45:00 PM,73010,0.121,,
13749,12/14/19 07:00:00 PM,72998,0.121,,
13750,12/14/19 07:15:00 PM,72985,0.121,,
13751,12/14/19 07:30:00 PM,72998,0.121,,
13752,12/14/19 07:45:00 PM,73010,0.121,,
13753,12/14/19 08:00:00 PM,72998,0.121,,
13754,12/14/19 08:15:00 PM,72998,0.121,,
13755,12/14/19 08:30:00 PM,72985,0.121,,
13756,12/14/19 08:45:00 PM,72973,0.121,,
13757,12/14/19 09:00:00 PM,72985,0.121,,
13758,12/14/19 09:15:00 PM,72985,0.121,,
13759,12/14/19 09:30:00 PM,72961,0.121,,
13760,12/14/19 09:45:00 PM,72949,0.121,,
13761,12/14/19 10:00:00 PM,72985,0.121,,
13762,12/14/19 10:15:00 PM,72961,0.121,,
13763,12/14/19 10:30:00 PM,72961,0.121,,
13764,12/14/19 10:45:00 PM,72949,0.121,,
13765,12/14/19 11:00:00 PM,72961,0.121,,
13766,12/14/19 11:15:00 PM,72949,0.121,,
13767,12/14/19 11:30:00 PM,72937,0.121,,
13768,12/14/19 11:45:00 PM,72961,0.121,,
13769,12/15/19 12:00:00 AM,72949,0.121,,
13770,12/15/19 12:15:00 AM,72949,0.121,,
13771,12/15/19 12:30:00 AM,72925,0.121,,
13772,12/15/19 12:45:00 AM,72925,0.121,,
13773,12/15/19 01:00:00 AM,72889,0.121,,
13774,12/15/19 01:15:00 AM,72901,0.121,,
13775,12/15/19 01:30:00 AM,72901,0.121,,
13776,12/15/19 01:45:00 AM,72865,0.121,,
13777,12/15/19 02:00:00 AM,72853,0.121,,
13778,12/15/19 02:15:00 AM,72853,0.121,,
13779,12/15/19 02:30:00 AM,72829,0.121,,
13780,12/15/19 02:45:00 AM,72829,0.121,,
13781,12/15/19 03:00:00 AM,72841,0.121,,
13782,12/15/19 03:15:00 AM,72841,0.121,,
13783,12/15/19 03:30:00 AM,72841,0.121,,
13784,12/15/19 03:45:00 AM,72841,0.121,,
13785,12/15/19 04:00:00 AM,72829,0.121,,
13786,12/15/19 04:15:00 AM,72805,0.121,,
13787,12/15/19 04:30:00 AM,72829,0.121,,
13788,12/15/19 04:45:00 AM,72829,0.121,,
13789,12/15/19 05:00:00 AM,72817,0.121,,
13790,12/15/19 05:15:00 AM,72829,0.121,,
13791,12/15/19 05:30:00 AM,72793,0.121,,
13792,12/15/19 05:45:00 AM,72781,0.121,,
13793,12/15/19 06:00:00 AM,72805,0.121,,
13794,12/15/19 06:15:00 AM,72829,0.121,,
13795,12/15/19 06:30:00 AM,72805,0.121,,
13796,12/15/19 06:45:00 AM,72829,0.121,,
13797,12/15/19 07:00:00 AM,72805,0.121,,
13798,12/15/19 07:15:00 AM,72853,0.121,,
13799,12/15/19 07:30:00 AM,72865,0.121,,
13800,12/15/19 07:45:00 AM,72853,0.121,,
13801,12/15/19 08:00:00 AM,72877,0.121,,
13802,12/15/19 08:15:00 AM,72841,0.121,,
13803,12/15/19 08:30:00 AM,72853,0.121,,
13804,12/15/19 08:45:00 AM,72853,0.121,,
13805,12/15/19 09:00:00 AM,72889,0.121,,
13806,12/15/19 09:15:00 AM,72877,0.121,,
13807,12/15/19 09:30:00 AM,72889,0.121,,
13808,12/15/19 09:45:00 AM,72913,0.121,,
13809,12/15/19 10:00:00 AM,72913,0.121,,
