"Plot Title: upr_efj_gage"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811665, SEN S/N: 9811665)","Temp, °C (LGR S/N: 9811665, SEN S/N: 9811665)","Coupler Detached (LGR S/N: 9811665)","Coupler Attached (LGR S/N: 9811665)","Host Connected (LGR S/N: 9811665)","Stopped (LGR S/N: 9811665)","End Of File (LGR S/N: 9811665)"
944,09/07/13 08:00:00 AM,89554,17.665,,,,,
945,09/07/13 08:15:00 AM,90170,17.570,,,,,
946,09/07/13 08:30:00 AM,90170,17.570,,,,,
947,09/07/13 08:45:00 AM,90024,17.475,,,,,
948,09/07/13 09:00:00 AM,89681,17.379,,,,,
949,09/07/13 09:15:00 AM,89051,17.379,,,,,
950,09/07/13 09:30:00 AM,88251,17.379,,,,,
951,09/07/13 09:45:00 AM,87399,17.475,,,,,
952,09/07/13 10:00:00 AM,86586,17.475,,,,,
953,09/07/13 10:15:00 AM,85997,17.570,,,,,
954,09/07/13 10:30:00 AM,85619,17.760,,,,,
955,09/07/13 10:45:00 AM,84978,17.855,,,,,
956,09/07/13 11:00:00 AM,84050,18.045,,,,,
957,09/07/13 11:15:00 AM,83357,18.236,,,,,
958,09/07/13 11:30:00 AM,81668,18.426,,,,,
959,09/07/13 11:45:00 AM,80045,18.616,,,,,
960,09/07/13 12:00:00 PM,78199,18.806,,,,,
961,09/07/13 12:15:00 PM,76235,18.996,,,,,
962,09/07/13 12:30:00 PM,74272,19.187,,,,,
963,09/07/13 12:45:00 PM,72494,19.472,,,,,
964,09/07/13 01:00:00 PM,70609,19.662,,,,,
965,09/07/13 01:15:00 PM,68804,19.853,,,,,
966,09/07/13 01:30:00 PM,67038,20.043,,,,,
967,09/07/13 01:45:00 PM,65352,20.329,,,,,
968,09/07/13 02:00:00 PM,63653,20.519,,,,,
969,09/07/13 02:15:00 PM,62018,20.710,,,,,
970,09/07/13 02:30:00 PM,60424,20.901,,,,,
971,09/07/13 02:45:00 PM,58973,21.091,,,,,
972,09/07/13 03:00:00 PM,57326,21.282,,,,,
973,09/07/13 03:15:00 PM,55783,21.378,,,,,
974,09/07/13 03:30:00 PM,54320,21.569,,,,,
975,09/07/13 03:45:00 PM,52935,21.664,,,,,
976,09/07/13 04:00:00 PM,51707,21.855,,,,,
977,09/07/13 04:15:00 PM,50701,21.951,,,,,
978,09/07/13 04:30:00 PM,49695,22.046,,,,,
979,09/07/13 04:45:00 PM,48912,22.142,,,,,
980,09/07/13 05:00:00 PM,48050,22.238,,,,,
981,09/07/13 05:15:00 PM,47266,22.333,,,,,
982,09/07/13 05:30:00 PM,46587,22.429,,,,,
983,09/07/13 05:45:00 PM,45895,22.525,,,,,
984,09/07/13 06:00:00 PM,45268,22.525,,,,,
985,09/07/13 06:15:00 PM,44746,22.621,,,,,
986,09/07/13 06:30:00 PM,44341,22.621,,,,,
987,09/07/13 06:45:00 PM,44002,22.717,,,,,
988,09/07/13 07:00:00 PM,43780,22.717,,,,,
989,09/07/13 07:15:00 PM,43610,22.717,,,,,
990,09/07/13 07:30:00 PM,43584,22.717,,,,,
991,09/07/13 07:45:00 PM,43636,22.717,,,,,
992,09/07/13 08:00:00 PM,43780,22.717,,,,,
993,09/07/13 08:15:00 PM,44002,22.717,,,,,
994,09/07/13 08:30:00 PM,44355,22.717,,,,,
995,09/07/13 08:45:00 PM,44798,22.621,,,,,
996,09/07/13 09:00:00 PM,45373,22.621,,,,,
997,09/07/13 09:15:00 PM,46104,22.525,,,,,
998,09/07/13 09:30:00 PM,47019,22.525,,,,,
999,09/07/13 09:45:00 PM,48077,22.429,,,,,
1000,09/07/13 10:00:00 PM,49253,22.333,,,,,
1001,09/07/13 10:15:00 PM,50534,22.238,,,,,
1002,09/07/13 10:30:00 PM,51919,22.142,,,,,
1003,09/07/13 10:45:00 PM,53239,22.046,,,,,
1004,09/07/13 11:00:00 PM,54533,21.951,,,,,
1005,09/07/13 11:15:00 PM,55788,21.855,,,,,
1006,09/07/13 11:30:00 PM,57082,21.760,,,,,
1007,09/07/13 11:45:00 PM,58338,21.664,,,,,
1008,09/08/13 12:00:00 AM,59514,21.473,,,,,
1009,09/08/13 12:15:00 AM,60730,21.378,,,,,
1010,09/08/13 12:30:00 AM,61907,21.282,,,,,
1011,09/08/13 12:45:00 AM,63096,21.091,,,,,
1012,09/08/13 01:00:00 AM,64103,20.996,,,,,
1013,09/08/13 01:15:00 AM,65332,20.805,,,,,
1014,09/08/13 01:30:00 AM,66483,20.710,,,,,
1015,09/08/13 01:45:00 AM,67607,20.519,,,,,
1016,09/08/13 02:00:00 AM,68746,20.424,,,,,
1017,09/08/13 02:15:00 AM,69804,20.234,,,,,
1018,09/08/13 02:30:00 AM,70838,20.138,,,,,
1019,09/08/13 02:45:00 AM,71818,19.948,,,,,
1020,09/08/13 03:00:00 AM,72879,19.853,,,,,
1021,09/08/13 03:15:00 AM,73767,19.662,,,,,
1022,09/08/13 03:30:00 AM,74605,19.567,,,,,
1023,09/08/13 03:45:00 AM,75349,19.377,,,,,
1024,09/08/13 04:00:00 AM,76029,19.282,,,,,
1025,09/08/13 04:15:00 AM,76670,19.187,,,,,
1026,09/08/13 04:30:00 AM,77271,18.996,,,,,
1027,09/08/13 04:45:00 AM,77715,18.901,,,,,
1028,09/08/13 05:00:00 AM,78212,18.806,,,,,
1029,09/08/13 05:15:00 AM,78814,18.711,,,,,
1030,09/08/13 05:30:00 AM,79244,18.521,,,,,
1031,09/08/13 05:45:00 AM,79714,18.426,,,,,
1032,09/08/13 06:00:00 AM,80146,18.331,,,,,
1033,09/08/13 06:15:00 AM,80551,18.236,,,,,
1034,09/08/13 06:30:00 AM,80943,18.140,,,,,
1035,09/08/13 06:45:00 AM,81492,18.045,,,,,
1036,09/08/13 07:00:00 AM,81779,17.950,,,,,
1037,09/08/13 07:15:00 AM,82289,17.855,,,,,
1038,09/08/13 07:30:00 AM,82353,17.760,,,,,
1039,09/08/13 07:45:00 AM,82849,17.570,,,,,
1040,09/08/13 08:00:00 AM,83149,17.475,,,,,
1041,09/08/13 08:15:00 AM,83385,17.475,,,,,
1042,09/08/13 08:30:00 AM,83502,17.379,,,,,
1043,09/08/13 08:45:00 AM,83501,17.284,,,,,
1044,09/08/13 09:00:00 AM,83264,17.284,,,,,
1045,09/08/13 09:15:00 AM,82857,17.189,,,,,
1046,09/08/13 09:30:00 AM,82240,17.189,,,,,
1047,09/08/13 09:45:00 AM,81795,17.189,,,,,
1048,09/08/13 10:00:00 AM,81101,17.284,,,,,
1049,09/08/13 10:15:00 AM,80236,17.284,,,,,
1050,09/08/13 10:30:00 AM,79097,17.379,,,,,
1051,09/08/13 10:45:00 AM,77945,17.475,,,,,
1052,09/08/13 11:00:00 AM,76845,17.570,,,,,
1053,09/08/13 11:15:00 AM,75655,17.760,,,,,
1054,09/08/13 11:30:00 AM,74163,17.855,,,,,
1055,09/08/13 11:45:00 AM,72475,18.045,,,,,
1056,09/08/13 12:00:00 PM,71037,18.236,,,,,
1057,09/08/13 12:15:00 PM,69402,18.426,,,,,
1058,09/08/13 12:30:00 PM,67807,18.616,,,,,
1059,09/08/13 12:45:00 PM,66251,18.806,,,,,
1060,09/08/13 01:00:00 PM,64788,18.996,,,,,
1061,09/08/13 01:15:00 PM,63494,19.187,,,,,
1062,09/08/13 01:30:00 PM,62213,19.377,,,,,
1063,09/08/13 01:45:00 PM,61064,19.567,,,,,
1064,09/08/13 02:00:00 PM,59967,19.758,,,,,
1065,09/08/13 02:15:00 PM,58922,19.948,,,,,
1066,09/08/13 02:30:00 PM,57981,20.043,,,,,
1067,09/08/13 02:45:00 PM,56950,20.234,,,,,
1068,09/08/13 03:00:00 PM,56114,20.424,,,,,
1069,09/08/13 03:15:00 PM,55239,20.519,,,,,
1070,09/08/13 03:30:00 PM,54482,20.710,,,,,
1071,09/08/13 03:45:00 PM,53842,20.805,,,,,
1072,09/08/13 04:00:00 PM,53334,20.996,,,,,
1073,09/08/13 04:15:00 PM,52825,21.091,,,,,
1074,09/08/13 04:30:00 PM,52290,21.187,,,,,
1075,09/08/13 04:45:00 PM,52029,21.282,,,,,
1076,09/08/13 05:00:00 PM,51703,21.378,,,,,
1077,09/08/13 05:15:00 PM,51194,21.473,,,,,
1078,09/08/13 05:30:00 PM,50737,21.569,,,,,
1079,09/08/13 05:45:00 PM,50397,21.569,,,,,
1080,09/08/13 06:00:00 PM,50163,21.664,,,,,
1081,09/08/13 06:15:00 PM,49967,21.760,,,,,
1082,09/08/13 06:30:00 PM,49980,21.760,,,,,
1083,09/08/13 06:45:00 PM,49863,21.760,,,,,
1084,09/08/13 07:00:00 PM,49785,21.855,,,,,
1085,09/08/13 07:15:00 PM,49955,21.855,,,,,
1086,09/08/13 07:30:00 PM,50230,21.855,,,,,
1087,09/08/13 07:45:00 PM,50530,21.855,,,,,
1088,09/08/13 08:00:00 PM,50910,21.855,,,,,
1089,09/08/13 08:15:00 PM,51340,21.760,,,,,
1090,09/08/13 08:30:00 PM,51850,21.760,,,,,
1091,09/08/13 08:45:00 PM,52529,21.664,,,,,
1092,09/08/13 09:00:00 PM,53314,21.664,,,,,
1093,09/08/13 09:15:00 PM,54229,21.569,,,,,
1094,09/08/13 09:30:00 PM,55130,21.473,,,,,
1095,09/08/13 09:45:00 PM,56084,21.378,,,,,
1096,09/08/13 10:00:00 PM,56935,21.378,,,,,
1097,09/08/13 10:15:00 PM,57784,21.282,,,,,
1098,09/08/13 10:30:00 PM,58359,21.187,,,,,
1099,09/08/13 10:45:00 PM,58908,21.187,,,,,
1100,09/08/13 11:00:00 PM,59248,21.091,,,,,
1101,09/08/13 11:15:00 PM,59588,21.091,,,,,
1102,09/08/13 11:30:00 PM,59875,20.996,,,,,
1103,09/08/13 11:45:00 PM,60215,20.996,,,,,
1104,09/09/13 12:00:00 AM,60633,20.901,,,,,
1105,09/09/13 12:15:00 AM,60973,20.901,,,,,
1106,09/09/13 12:30:00 AM,61457,20.805,,,,,
1107,09/09/13 12:45:00 AM,61954,20.805,,,,,
1108,09/09/13 01:00:00 AM,62332,20.710,,,,,
1109,09/09/13 01:15:00 AM,62738,20.710,,,,,
1110,09/09/13 01:30:00 AM,63169,20.615,,,,,
1111,09/09/13 01:45:00 AM,63588,20.615,,,,,
1112,09/09/13 02:00:00 AM,64124,20.519,,,,,
1113,09/09/13 02:15:00 AM,64712,20.424,,,,,
1114,09/09/13 02:30:00 AM,65236,20.424,,,,,
1115,09/09/13 02:45:00 AM,65745,20.329,,,,,
1116,09/09/13 03:00:00 AM,66242,20.234,,,,,
1117,09/09/13 03:15:00 AM,66817,20.138,,,,,
1118,09/09/13 03:30:00 AM,67314,20.138,,,,,
1119,09/09/13 03:45:00 AM,67575,20.043,,,,,
1120,09/09/13 04:00:00 AM,67941,19.948,,,,,
1121,09/09/13 04:15:00 AM,68385,19.853,,,,,
1122,09/09/13 04:30:00 AM,68817,19.853,,,,,
1123,09/09/13 04:45:00 AM,69222,19.758,,,,,
1124,09/09/13 05:00:00 AM,69627,19.662,,,,,
1125,09/09/13 05:15:00 AM,69993,19.567,,,,,
1126,09/09/13 05:30:00 AM,70411,19.472,,,,,
1127,09/09/13 05:45:00 AM,70842,19.377,,,,,
1128,09/09/13 06:00:00 AM,71274,19.377,,,,,
1129,09/09/13 06:15:00 AM,71613,19.282,,,,,
1130,09/09/13 06:30:00 AM,71966,19.187,,,,,
1131,09/09/13 06:45:00 AM,72279,19.092,,,,,
1132,09/09/13 07:00:00 AM,72645,18.996,,,,,
1133,09/09/13 07:15:00 AM,72971,18.901,,,,,
1134,09/09/13 07:30:00 AM,73310,18.806,,,,,
1135,09/09/13 07:45:00 AM,73571,18.711,,,,,
1136,09/09/13 08:00:00 AM,73715,18.711,,,,,
1137,09/09/13 08:15:00 AM,51052,18.616,,,,,
1138,09/09/13 08:30:00 AM,24922,18.711,,,,,
1139,09/09/13 08:45:00 AM,7187,18.711,,,,,
1140,09/09/13 09:00:00 AM,7188,18.426,,,,,
1141,09/09/13 09:15:00 AM,20897,18.236,,,,,
1142,09/09/13 09:30:00 AM,7188,18.426,,,,,
1143,09/09/13 09:45:00 AM,7188,18.616,,,,,
1144,09/09/13 10:00:00 AM,7188,18.521,,,,,
1145,09/09/13 10:15:00 AM,7187,18.806,,,,,
1146,09/09/13 10:30:00 AM,9916,21.187,,,,,
1147,09/09/13 10:45:00 AM,7184,21.569,,,,,
1148,09/09/13 11:00:00 AM,7184,21.187,,,,,
1149,09/09/13 11:15:00 AM,7185,20.710,,,,,
1150,09/09/13 11:30:00 AM,7184,21.664,,,,,
1151,09/09/13 11:45:00 AM,7301,22.238,,,,,
1152,09/09/13 12:00:00 PM,7183,23.292,,,,,
1153,09/09/13 12:15:00 PM,7183,24.351,,,,,
1154,09/09/13 12:30:00 PM,7183,24.738,,,,,
1155,09/09/13 12:45:00 PM,7183,25.125,,,,,
1156,09/09/13 01:00:00 PM,7183,25.513,,,,,
1157,09/09/13 01:15:00 PM,7183,25.708,,,,,
1158,09/09/13 01:30:00 PM,7186,28.853,,,,,
1159,09/09/13 01:45:00 PM,40113,30.054,,,,,
1160,09/09/13 02:00:00 PM,22483,32.086,,,,,
1161,09/09/13 02:15:00 PM,7197,34.374,,,,,
1162,09/09/13 02:30:00 PM,7197,34.479,,,,,
1163,09/09/13 02:45:00 PM,7194,33.326,,,,,
1164,09/09/13 03:00:00 PM,7191,31.983,,,,,
1165,09/09/13 03:15:00 PM,7189,31.064,,,,,
1166,09/09/13 03:30:00 PM,15688,30.356,,,,,
1167,09/09/13 03:45:00 PM,22236,29.752,,,,,
1168,09/09/13 04:00:00 PM,27259,29.252,,,,,
1169,09/09/13 04:15:00 PM,31462,28.754,,,,,
1170,09/09/13 04:30:00 PM,34426,28.357,,,,,
1171,09/09/13 04:45:00 PM,36279,28.060,,,,,
1172,09/09/13 05:00:00 PM,36865,27.764,,,,,
1173,09/09/13 05:15:00 PM,36981,27.567,,,,,
1174,09/09/13 05:30:00 PM,38235,27.370,,,,,
1175,09/09/13 05:45:00 PM,37710,27.173,,,,,
1176,09/09/13 06:00:00 PM,37042,26.977,,,,,
1177,09/09/13 06:15:00 PM,36428,26.879,,,,,
1178,09/09/13 06:30:00 PM,36126,26.683,,,,,
1179,09/09/13 06:45:00 PM,35864,26.585,,,,,
1180,09/09/13 07:00:00 PM,35693,26.488,,,,,
1181,09/09/13 07:15:00 PM,35640,26.292,,,,,
1182,09/09/13 07:30:00 PM,35587,26.195,,,,,
1183,09/09/13 07:45:00 PM,35625,26.097,,,,,
1184,09/09/13 08:00:00 PM,35820,26.000,,,,,
1185,09/09/13 08:15:00 PM,36369,25.902,,,,,
1186,09/09/13 08:30:00 PM,37007,25.708,,,,,
1187,09/09/13 08:45:00 PM,37386,25.708,,,,,
1188,09/09/13 09:00:00 PM,37425,25.610,,,,,
1189,09/09/13 09:15:00 PM,37385,25.513,,,,,
1190,09/09/13 09:30:00 PM,37175,25.416,,,,,
1191,09/09/13 09:45:00 PM,36809,25.416,,,,,
1192,09/09/13 10:00:00 PM,36365,25.319,,,,,
1193,09/09/13 10:15:00 PM,36403,25.222,,,,,
1194,09/09/13 10:30:00 PM,36651,25.125,,,,,
1195,09/09/13 10:45:00 PM,37460,25.028,,,,,
1196,09/09/13 11:00:00 PM,38373,24.835,,,,,
1197,09/09/13 11:15:00 PM,39208,24.738,,,,,
1198,09/09/13 11:30:00 PM,40802,24.641,,,,,
1199,09/09/13 11:45:00 PM,42839,24.448,,,,,
1200,09/10/13 12:00:00 AM,44694,24.351,,,,,
1201,09/10/13 12:15:00 AM,45400,24.255,,,,,
1202,09/10/13 12:30:00 AM,45216,24.158,,,,,
1203,09/10/13 12:45:00 AM,44248,24.158,,,,,
1204,09/10/13 01:00:00 AM,43071,24.062,,,,,
1205,09/10/13 01:15:00 AM,41777,23.966,,,,,
1206,09/10/13 01:30:00 AM,40823,23.966,,,,,
1207,09/10/13 01:45:00 AM,39934,23.869,,,,,
1208,09/10/13 02:00:00 AM,39097,23.773,,,,,
1209,09/10/13 02:15:00 AM,38378,23.677,,,,,
1210,09/10/13 02:30:00 AM,37764,23.581,,,,,
1211,09/10/13 02:45:00 AM,37293,23.484,,,,,
1212,09/10/13 03:00:00 AM,36927,23.388,,,,,
1213,09/10/13 03:15:00 AM,36743,23.292,,,,,
1214,09/10/13 03:30:00 AM,36613,23.292,,,,,
1215,09/10/13 03:45:00 AM,36612,23.196,,,,,
1216,09/10/13 04:00:00 AM,36781,23.100,,,,,
1217,09/10/13 04:15:00 AM,36859,23.004,,,,,
1218,09/10/13 04:30:00 AM,37133,22.908,,,,,
1219,09/10/13 04:45:00 AM,37772,22.812,,,,,
1220,09/10/13 05:00:00 AM,38255,22.812,,,,,
1221,09/10/13 05:15:00 AM,38725,22.717,,,,,
1222,09/10/13 05:30:00 AM,39155,22.621,,,,,
1223,09/10/13 05:45:00 AM,39533,22.525,,,,,
1224,09/10/13 06:00:00 AM,39937,22.429,,,,,
1225,09/10/13 06:15:00 AM,40434,22.429,,,,,
1226,09/10/13 06:30:00 AM,40838,22.333,,,,,
1227,09/10/13 06:45:00 AM,41333,22.238,,,,,
1228,09/10/13 07:00:00 AM,41804,22.238,,,,,
1229,09/10/13 07:15:00 AM,42182,22.142,,,,,
1230,09/10/13 07:30:00 AM,41750,22.046,,,,,
1231,09/10/13 07:45:00 AM,41136,22.046,,,,,
1232,09/10/13 08:00:00 AM,41045,22.046,,,,,
1233,09/10/13 08:15:00 AM,41253,21.951,,,,,
1234,09/10/13 08:30:00 AM,40927,21.951,,,,,
1235,09/10/13 08:45:00 AM,40065,21.951,,,,,
1236,09/10/13 09:00:00 AM,39241,21.855,,,,,
1237,09/10/13 09:15:00 AM,38602,21.951,,,,,
1238,09/10/13 09:30:00 AM,38472,21.951,,,,,
1239,09/10/13 09:45:00 AM,38758,21.855,,,,,
1240,09/10/13 10:00:00 AM,39072,21.855,,,,,
1241,09/10/13 10:15:00 AM,39163,21.855,,,,,
1242,09/10/13 10:30:00 AM,38445,21.855,,,,,
1243,09/10/13 10:45:00 AM,38040,21.855,,,,,
1244,09/10/13 11:00:00 AM,38549,21.855,,,,,
1245,09/10/13 11:15:00 AM,38824,21.855,,,,,
1246,09/10/13 11:30:00 AM,38406,21.855,,,,,
1247,09/10/13 11:45:00 AM,38066,21.855,,,,,
1248,09/10/13 12:00:00 PM,37335,21.855,,,,,
1249,09/10/13 12:15:00 PM,36762,21.951,,,,,
1250,09/10/13 12:30:00 PM,36487,21.951,,,,,
1251,09/10/13 12:45:00 PM,36005,22.046,,,,,
1252,09/10/13 01:00:00 PM,35588,22.142,,,,,
1253,09/10/13 01:15:00 PM,35118,22.142,,,,,
1254,09/10/13 01:30:00 PM,34792,22.238,,,,,
1255,09/10/13 01:45:00 PM,34623,22.238,,,,,
1256,09/10/13 02:00:00 PM,34532,22.333,,,,,
1257,09/10/13 02:15:00 PM,34649,22.333,,,,,
1258,09/10/13 02:30:00 PM,34336,22.333,,,,,
1259,09/10/13 02:45:00 PM,34650,22.429,,,,,
1260,09/10/13 03:00:00 PM,35198,22.429,,,,,
1261,09/10/13 03:15:00 PM,35094,22.525,,,,,
1262,09/10/13 03:30:00 PM,34676,22.525,,,,,
1263,09/10/13 03:45:00 PM,33998,22.621,,,,,
1264,09/10/13 04:00:00 PM,32798,22.621,,,,,
1265,09/10/13 04:15:00 PM,32968,22.717,,,,,
1266,09/10/13 04:30:00 PM,33804,22.812,,,,,
1267,09/10/13 04:45:00 PM,34717,22.812,,,,,
1268,09/10/13 05:00:00 PM,35488,22.908,,,,,
1269,09/10/13 05:15:00 PM,36101,22.908,,,,,
1270,09/10/13 05:30:00 PM,36741,22.908,,,,,
1271,09/10/13 05:45:00 PM,37498,22.908,,,,,
1272,09/10/13 06:00:00 PM,38516,22.812,,,,,
1273,09/10/13 06:15:00 PM,38934,22.812,,,,,
1274,09/10/13 06:30:00 PM,39796,22.812,,,,,
1275,09/10/13 06:45:00 PM,39901,22.812,,,,,
1276,09/10/13 07:00:00 PM,40566,22.717,,,,,
1277,09/10/13 07:15:00 PM,41206,22.717,,,,,
1278,09/10/13 07:30:00 PM,41767,22.621,,,,,
1279,09/10/13 07:45:00 PM,42224,22.621,,,,,
1280,09/10/13 08:00:00 PM,42825,22.621,,,,,
1281,09/10/13 08:15:00 PM,43569,22.525,,,,,
1282,09/10/13 08:30:00 PM,44027,22.525,,,,,
1283,09/10/13 08:45:00 PM,44431,22.429,,,,,
1284,09/10/13 09:00:00 PM,44797,22.429,,,,,
1285,09/10/13 09:15:00 PM,45240,22.333,,,,,
1286,09/10/13 09:30:00 PM,45711,22.333,,,,,
1287,09/10/13 09:45:00 PM,46246,22.238,,,,,
1288,09/10/13 10:00:00 PM,46730,22.238,,,,,
1289,09/10/13 10:15:00 PM,47095,22.142,,,,,
1290,09/10/13 10:30:00 PM,47565,22.142,,,,,
1291,09/10/13 10:45:00 PM,47930,22.046,,,,,
1292,09/10/13 11:00:00 PM,48283,22.046,,,,,
1293,09/10/13 11:15:00 PM,48609,21.951,,,,,
1294,09/10/13 11:30:00 PM,48871,21.951,,,,,
1295,09/10/13 11:45:00 PM,49158,21.855,,,,,
1296,09/11/13 12:00:00 AM,49537,21.855,,,,,
1297,09/11/13 12:15:00 AM,49876,21.760,,,,,
1298,09/11/13 12:30:00 AM,50268,21.760,,,,,
1299,09/11/13 12:45:00 AM,50673,21.664,,,,,
1300,09/11/13 01:00:00 AM,51104,21.664,,,,,
1301,09/11/13 01:15:00 AM,51522,21.664,,,,,
1302,09/11/13 01:30:00 AM,51822,21.569,,,,,
1303,09/11/13 01:45:00 AM,52058,21.569,,,,,
1304,09/11/13 02:00:00 AM,52240,21.473,,,,,
1305,09/11/13 02:15:00 AM,52371,21.473,,,,,
1306,09/11/13 02:30:00 AM,52527,21.378,,,,,
1307,09/11/13 02:45:00 AM,52618,21.378,,,,,
1308,09/11/13 03:00:00 AM,52827,21.282,,,,,
1309,09/11/13 03:15:00 AM,53036,21.282,,,,,
1310,09/11/13 03:30:00 AM,53232,21.282,,,,,
1311,09/11/13 03:45:00 AM,53506,21.187,,,,,
1312,09/11/13 04:00:00 AM,53663,21.187,,,,,
1313,09/11/13 04:15:00 AM,53740,21.091,,,,,
1314,09/11/13 04:30:00 AM,53779,21.091,,,,,
1315,09/11/13 04:45:00 AM,53857,20.996,,,,,
1316,09/11/13 05:00:00 AM,53909,20.996,,,,,
1317,09/11/13 05:15:00 AM,54066,20.996,,,,,
1318,09/11/13 05:30:00 AM,54144,20.901,,,,,
1319,09/11/13 05:45:00 AM,54131,20.901,,,,,
1320,09/11/13 06:00:00 AM,54078,20.901,,,,,
1321,09/11/13 06:15:00 AM,54117,20.805,,,,,
1322,09/11/13 06:30:00 AM,54208,20.805,,,,,
1323,09/11/13 06:45:00 AM,54338,20.710,,,,,
1324,09/11/13 07:00:00 AM,54430,20.710,,,,,
1325,09/11/13 07:15:00 AM,54404,20.710,,,,,
1326,09/11/13 07:30:00 AM,54403,20.615,,,,,
1327,09/11/13 07:45:00 AM,54442,20.615,,,,,
1328,09/11/13 08:00:00 AM,54481,20.615,,,,,
1329,09/11/13 08:15:00 AM,54023,20.519,,,,,
1330,09/11/13 08:30:00 AM,51866,20.615,,,,,
1331,09/11/13 08:45:00 AM,50245,20.615,,,,,
1332,09/11/13 09:00:00 AM,48599,20.710,,,,,
1333,09/11/13 09:15:00 AM,47293,20.805,,,,,
1334,09/11/13 09:30:00 AM,46379,20.901,,,,,
1335,09/11/13 09:45:00 AM,45884,20.996,,,,,
1336,09/11/13 10:00:00 AM,44931,21.091,,,,,
1337,09/11/13 10:15:00 AM,44304,21.187,,,,,
1338,09/11/13 10:30:00 AM,43495,21.282,,,,,
1339,09/11/13 10:45:00 AM,42269,21.473,,,,,
1340,09/11/13 11:00:00 AM,40899,21.664,,,,,
1341,09/11/13 11:15:00 AM,39712,21.855,,,,,
1342,09/11/13 11:30:00 AM,38094,22.046,,,,,
1343,09/11/13 11:45:00 AM,37077,22.238,,,,,
1344,09/11/13 12:00:00 PM,35798,22.429,,,,,
1345,09/11/13 12:15:00 PM,35029,22.621,,,,,
1346,09/11/13 12:30:00 PM,34508,22.812,,,,,
1347,09/11/13 12:45:00 PM,34274,22.908,,,,,
1348,09/11/13 01:00:00 PM,34158,23.100,,,,,
1349,09/11/13 01:15:00 PM,34249,23.196,,,,,
1350,09/11/13 01:30:00 PM,34237,23.388,,,,,
1351,09/11/13 01:45:00 PM,34251,23.484,,,,,
1352,09/11/13 02:00:00 PM,34226,23.677,,,,,
1353,09/11/13 02:15:00 PM,34162,23.869,,,,,
1354,09/11/13 02:30:00 PM,33849,23.966,,,,,
1355,09/11/13 02:45:00 PM,33994,24.158,,,,,
1356,09/11/13 03:00:00 PM,34138,24.255,,,,,
1357,09/11/13 03:15:00 PM,34165,24.448,,,,,
1358,09/11/13 03:30:00 PM,34296,24.545,,,,,
1359,09/11/13 03:45:00 PM,34166,24.641,,,,,
1360,09/11/13 04:00:00 PM,33998,24.835,,,,,
1361,09/11/13 04:15:00 PM,33737,24.931,,,,,
1362,09/11/13 04:30:00 PM,33111,25.028,,,,,
1363,09/11/13 04:45:00 PM,32538,25.222,,,,,
1364,09/11/13 05:00:00 PM,32134,25.319,,,,,
1365,09/11/13 05:15:00 PM,31990,25.416,,,,,
1366,09/11/13 05:30:00 PM,31639,25.513,,,,,
1367,09/11/13 05:45:00 PM,31391,25.610,,,,,
1368,09/11/13 06:00:00 PM,31862,25.708,,,,,
1369,09/11/13 06:15:00 PM,32292,25.708,,,,,
1370,09/11/13 06:30:00 PM,32619,25.805,,,,,
1371,09/11/13 06:45:00 PM,32358,25.805,,,,,
1372,09/11/13 07:00:00 PM,31771,25.805,,,,,
1373,09/11/13 07:15:00 PM,31079,25.902,,,,,
1374,09/11/13 07:30:00 PM,30688,25.902,,,,,
1375,09/11/13 07:45:00 PM,30491,25.805,,,,,
1376,09/11/13 08:00:00 PM,30530,25.805,,,,,
1377,09/11/13 08:15:00 PM,30687,25.708,,,,,
1378,09/11/13 08:30:00 PM,31130,25.708,,,,,
1379,09/11/13 08:45:00 PM,31848,25.610,,,,,
1380,09/11/13 09:00:00 PM,32722,25.513,,,,,
1381,09/11/13 09:15:00 PM,33832,25.416,,,,,
1382,09/11/13 09:30:00 PM,35633,25.222,,,,,
1383,09/11/13 09:45:00 PM,37291,25.125,,,,,
1384,09/11/13 10:00:00 PM,39445,24.931,,,,,
1385,09/11/13 10:15:00 PM,40829,24.835,,,,,
1386,09/11/13 10:30:00 PM,41940,24.738,,,,,
1387,09/11/13 10:45:00 PM,43050,24.641,,,,,
1388,09/11/13 11:00:00 PM,44146,24.448,,,,,
1389,09/11/13 11:15:00 PM,44943,24.351,,,,,
1390,09/11/13 11:30:00 PM,45740,24.255,,,,,
1391,09/11/13 11:45:00 PM,46536,24.158,,,,,
1392,09/12/13 12:00:00 AM,47516,24.062,,,,,
1393,09/12/13 12:15:00 AM,48129,23.869,,,,,
1394,09/12/13 12:30:00 AM,48874,23.773,,,,,
1395,09/12/13 12:45:00 AM,49697,23.677,,,,,
1396,09/12/13 01:00:00 AM,50676,23.484,,,,,
1397,09/12/13 01:15:00 AM,51656,23.388,,,,,
1398,09/12/13 01:30:00 AM,52597,23.292,,,,,
1399,09/12/13 01:45:00 AM,53668,23.100,,,,,
1400,09/12/13 02:00:00 AM,54792,23.004,,,,,
1401,09/12/13 02:15:00 AM,56164,22.812,,,,,
1402,09/12/13 02:30:00 AM,57210,22.717,,,,,
1403,09/12/13 02:45:00 AM,58438,22.525,,,,,
1404,09/12/13 03:00:00 AM,59327,22.429,,,,,
