Plot Title: WLaJa 9811671 20180517,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
431,5/22/2018,2:00:00,75462,6.978,,,,
432,5/22/2018,2:15:00,75449,6.877,,,,
433,5/22/2018,2:30:00,75436,6.877,,,,
434,5/22/2018,2:45:00,75436,6.775,,,,
435,5/22/2018,3:00:00,75436,6.775,,,,
436,5/22/2018,3:15:00,75422,6.674,,,,
437,5/22/2018,3:30:00,75422,6.674,,,,
438,5/22/2018,3:45:00,75422,6.674,,,,
439,5/22/2018,4:00:00,75410,6.674,,,,
440,5/22/2018,4:15:00,75410,6.674,,,,
441,5/22/2018,4:30:00,75410,6.775,,,,
442,5/22/2018,4:45:00,75423,6.775,,,,
443,5/22/2018,5:00:00,75423,6.877,,,,
444,5/22/2018,5:15:00,75398,6.877,,,,
445,5/22/2018,5:30:00,75411,6.877,,,,
446,5/22/2018,5:45:00,75436,6.877,,,,
447,5/22/2018,6:00:00,75424,6.978,,,,
448,5/22/2018,6:15:00,75437,6.978,,,,
449,5/22/2018,6:30:00,75437,6.978,,,,
450,5/22/2018,6:45:00,75437,6.978,,,,
451,5/22/2018,7:00:00,75450,7.079,,,,
452,5/22/2018,7:15:00,75450,7.079,,,,
453,5/22/2018,7:30:00,75463,7.079,,,,
454,5/22/2018,7:45:00,75450,7.179,,,,
455,5/22/2018,8:00:00,75489,7.179,,,,
456,5/22/2018,8:15:00,75464,7.28,,,,
457,5/22/2018,8:30:00,75464,7.28,,,,
458,5/22/2018,8:45:00,75477,7.381,,,,
459,5/22/2018,9:00:00,75451,7.381,,,,
460,5/22/2018,9:15:00,75452,7.481,,,,
461,5/22/2018,9:30:00,75439,7.481,,,,
462,5/22/2018,9:45:00,75427,7.582,,,,
463,5/22/2018,10:00:00,75440,7.682,,,,
464,5/22/2018,10:15:00,75467,7.882,,,,
465,5/22/2018,10:30:00,75455,8.082,,,,
466,5/22/2018,10:45:00,75444,8.282,,,,
467,5/22/2018,11:00:00,75445,8.481,,,,
468,5/22/2018,11:15:00,75420,8.581,,,,
469,5/22/2018,11:30:00,75434,8.779,,,,
470,5/22/2018,11:45:00,75409,8.978,,,,
471,5/22/2018,12:00:00,75410,9.077,,,,
472,5/22/2018,12:15:00,75385,9.275,,,,
473,5/22/2018,12:30:00,75386,9.373,,,,
474,5/22/2018,12:45:00,75387,9.571,,,,
475,5/22/2018,13:00:00,75337,9.669,,,,
476,5/22/2018,13:15:00,75325,9.866,,,,
477,5/22/2018,13:30:00,75313,9.965,,,,
478,5/22/2018,13:45:00,75314,10.063,,,,
479,5/22/2018,14:00:00,75301,10.161,,,,
480,5/22/2018,14:15:00,75264,10.259,,,,
481,5/22/2018,14:30:00,75252,10.357,,,,
482,5/22/2018,14:45:00,75214,10.455,,,,
483,5/22/2018,15:00:00,75202,10.553,,,,
484,5/22/2018,15:15:00,75216,10.748,,,,
485,5/22/2018,15:30:00,75191,10.846,,,,
486,5/22/2018,15:45:00,75179,10.944,,,,
487,5/22/2018,16:00:00,75179,11.041,,,,
488,5/22/2018,16:15:00,75142,11.139,,,,
489,5/22/2018,16:30:00,75117,11.236,,,,
490,5/22/2018,16:45:00,75092,11.334,,,,
491,5/22/2018,17:00:00,75105,11.431,,,,
492,5/22/2018,17:15:00,75092,11.431,,,,
493,5/22/2018,17:30:00,75080,11.528,,,,
494,5/22/2018,17:45:00,75080,11.528,,,,
495,5/22/2018,18:00:00,75080,11.528,,,,
496,5/22/2018,18:15:00,75068,11.528,,,,
497,5/22/2018,18:30:00,75080,11.528,,,,
498,5/22/2018,18:45:00,75080,11.528,,,,
499,5/22/2018,19:00:00,75080,11.528,,,,
