Plot Title: WLaJa 9811671 20170522,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, psi (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °F (LGR S/N: 9811671, SEN S/N: 9811671)"
1397,11/21/2017,15:00:00,11.0185,34.59
1398,11/21/2017,15:30:00,11.0203,34.59
1399,11/21/2017,16:00:00,11.0314,34.59
1400,11/21/2017,16:30:00,11.0406,34.59
1401,11/21/2017,17:00:00,11.0443,34.59
1402,11/21/2017,17:30:00,11.0498,34.59
1403,11/21/2017,18:00:00,11.0554,34.59
1404,11/21/2017,18:30:00,11.0626,34.394
1405,11/21/2017,19:00:00,11.0681,34.198
1406,11/21/2017,19:30:00,11.0643,34.002
1407,11/21/2017,20:00:00,11.068,33.805
1408,11/21/2017,20:30:00,11.0699,33.805
1409,11/21/2017,21:00:00,11.0716,33.607
1410,11/21/2017,21:30:00,11.0697,33.607
1411,11/21/2017,22:00:00,11.0678,33.411
1412,11/21/2017,22:30:00,11.0678,33.411
1413,11/21/2017,23:00:00,11.0604,33.411
1414,11/21/2017,23:30:00,11.0585,33.213
1415,11/22/2017,0:00:00,11.0512,33.213
1416,11/22/2017,0:30:00,11.0548,33.213
1417,11/22/2017,1:00:00,11.0493,33.013
1418,11/22/2017,1:30:00,11.0474,33.013
1419,11/22/2017,2:00:00,11.0419,33.013
1420,11/22/2017,2:30:00,11.0419,33.013
1421,11/22/2017,3:00:00,11.04,33.013
1422,11/22/2017,3:30:00,11.0419,32.815
1423,11/22/2017,4:00:00,11.0381,32.815
1424,11/22/2017,4:30:00,11.04,32.815
1425,11/22/2017,5:00:00,11.04,32.815
1426,11/22/2017,5:30:00,11.0362,32.815
1427,11/22/2017,6:00:00,11.0419,32.815
1428,11/22/2017,6:30:00,11.0419,32.815
1429,11/22/2017,7:00:00,11.0436,32.815
1430,11/22/2017,7:30:00,11.0491,32.617
1431,11/22/2017,8:00:00,11.0491,32.617
1432,11/22/2017,8:30:00,11.0472,32.617
1433,11/22/2017,9:00:00,11.051,32.617
1434,11/22/2017,9:30:00,11.0472,32.617
1435,11/22/2017,10:00:00,11.051,32.617
1436,11/22/2017,10:30:00,11.051,32.815
1437,11/22/2017,11:00:00,11.0548,32.815
1438,11/22/2017,11:30:00,11.0491,32.815
1439,11/22/2017,12:00:00,11.0512,33.013
1440,11/22/2017,12:30:00,11.0382,33.213
1441,11/22/2017,13:00:00,11.0346,33.411
1442,11/22/2017,13:30:00,11.0384,33.607
1443,11/22/2017,14:00:00,11.0403,33.607
1444,11/22/2017,14:30:00,11.0385,33.805
1445,11/22/2017,15:00:00,11.0385,34.002
1446,11/22/2017,15:30:00,11.0385,34.198
1447,11/22/2017,16:00:00,11.0423,34.198
1448,11/22/2017,16:30:00,11.0478,34.394
1449,11/22/2017,17:00:00,11.0497,34.394
1450,11/22/2017,17:30:00,11.0535,34.394
1451,11/22/2017,18:00:00,11.0571,34.394
1452,11/22/2017,18:30:00,11.0626,34.198
1453,11/22/2017,19:00:00,11.0699,34.002
1454,11/22/2017,19:30:00,11.0735,33.805
1455,11/22/2017,20:00:00,11.0752,33.607
1456,11/22/2017,20:30:00,11.0752,33.607
1457,11/22/2017,21:00:00,11.0752,33.411
1458,11/22/2017,21:30:00,11.0733,33.411
1459,11/22/2017,22:00:00,11.0715,33.213
1460,11/22/2017,22:30:00,11.0677,33.213
1461,11/22/2017,23:00:00,11.0622,33.213
1462,11/22/2017,23:30:00,11.0567,33.013
1463,11/23/2017,0:00:00,11.0529,33.013
1464,11/23/2017,0:30:00,11.0474,33.013
1465,11/23/2017,1:00:00,11.0455,33.013
1466,11/23/2017,1:30:00,11.0436,32.815
1467,11/23/2017,2:00:00,11.04,32.815
1468,11/23/2017,2:30:00,11.04,32.815
1469,11/23/2017,3:00:00,11.04,32.815
1470,11/23/2017,3:30:00,11.0419,32.815
1471,11/23/2017,4:00:00,11.04,32.815
1472,11/23/2017,4:30:00,11.0381,32.815
1473,11/23/2017,5:00:00,11.0343,32.617
1474,11/23/2017,5:30:00,11.0362,32.617
1475,11/23/2017,6:00:00,11.0343,32.617
1476,11/23/2017,6:30:00,11.0343,32.617
1477,11/23/2017,7:00:00,11.0362,32.617
1478,11/23/2017,7:30:00,11.0381,32.617
1479,11/23/2017,8:00:00,11.0417,32.617
1480,11/23/2017,8:30:00,11.0436,32.617
1481,11/23/2017,9:00:00,11.0455,32.617
1482,11/23/2017,9:30:00,11.0455,32.617
1483,11/23/2017,10:00:00,11.0436,32.617
1484,11/23/2017,10:30:00,11.0417,32.617
1485,11/23/2017,11:00:00,11.0381,32.617
1486,11/23/2017,11:30:00,11.0343,32.617
1487,11/23/2017,12:00:00,11.029,32.815
1488,11/23/2017,12:30:00,11.0216,32.815
1489,11/23/2017,13:00:00,11.0124,33.013
1490,11/23/2017,13:30:00,11.0088,33.213
1491,11/23/2017,14:00:00,11.0052,33.411
1492,11/23/2017,14:30:00,11.0052,33.607
1493,11/23/2017,15:00:00,10.9998,33.805
1494,11/23/2017,15:30:00,11,34.198
1495,11/23/2017,16:00:00,11,34.394
1496,11/23/2017,16:30:00,11.0037,34.59
1497,11/23/2017,17:00:00,11.0075,34.981
1498,11/23/2017,17:30:00,11.0094,34.981
1499,11/23/2017,18:00:00,11.013,34.981
1500,11/23/2017,18:30:00,11.0149,34.786
1501,11/23/2017,19:00:00,11.0166,34.59
1502,11/23/2017,19:30:00,11.0184,34.394
1503,11/23/2017,20:00:00,11.022,34.198
1504,11/23/2017,20:30:00,11.0237,34.002
1505,11/23/2017,21:00:00,11.0163,33.607
1506,11/23/2017,21:30:00,11.0126,33.607
1507,11/23/2017,22:00:00,11.0052,33.411
1508,11/23/2017,22:30:00,11.0014,33.213
1509,11/23/2017,23:00:00,10.9995,33.213
1510,11/23/2017,23:30:00,10.994,33.213
1511,11/24/2017,0:00:00,10.9902,33.013
1512,11/24/2017,0:30:00,10.9866,33.013
1513,11/24/2017,1:00:00,10.9828,33.013
1514,11/24/2017,1:30:00,10.981,32.815
1515,11/24/2017,2:00:00,10.9754,32.815
1516,11/24/2017,2:30:00,10.9754,32.815
1517,11/24/2017,3:00:00,10.9718,32.815
1518,11/24/2017,3:30:00,10.968,32.815
1519,11/24/2017,4:00:00,10.968,32.815
1520,11/24/2017,4:30:00,10.9606,32.815
1521,11/24/2017,5:00:00,10.9532,32.617
1522,11/24/2017,5:30:00,10.9496,32.617
1523,11/24/2017,6:00:00,10.9477,32.617
1524,11/24/2017,6:30:00,10.9532,32.617
1525,11/24/2017,7:00:00,10.9515,32.617
1526,11/24/2017,7:30:00,10.9515,32.617
1527,11/24/2017,8:00:00,10.9532,32.617
1528,11/24/2017,8:30:00,10.9532,32.617
1529,11/24/2017,9:00:00,10.9551,32.617
1530,11/24/2017,9:30:00,10.957,32.617
1531,11/24/2017,10:00:00,10.9532,32.617
1532,11/24/2017,10:30:00,10.9551,32.617
1533,11/24/2017,11:00:00,10.9496,32.617
1534,11/24/2017,11:30:00,10.9459,32.617
1535,11/24/2017,12:00:00,10.9441,32.815
1536,11/24/2017,12:30:00,10.9424,33.013
1537,11/24/2017,13:00:00,10.9369,33.213
1538,11/24/2017,13:30:00,10.9315,33.411
1539,11/24/2017,14:00:00,10.9279,33.607
1540,11/24/2017,14:30:00,10.9242,33.805
1541,11/24/2017,15:00:00,10.9242,34.002
1542,11/24/2017,15:30:00,10.928,34.198
1543,11/24/2017,16:00:00,10.9316,34.198
1544,11/24/2017,16:30:00,10.9428,34.198
1545,11/24/2017,17:00:00,10.9502,34.394
1546,11/24/2017,17:30:00,10.9557,34.394
1547,11/24/2017,18:00:00,10.9631,34.394
1548,11/24/2017,18:30:00,10.9686,34.394
1549,11/24/2017,19:00:00,10.9704,34.198
1550,11/24/2017,19:30:00,10.9722,34.198
1551,11/24/2017,20:00:00,10.9759,34.198
1552,11/24/2017,20:30:00,10.9722,34.394
1553,11/24/2017,21:00:00,10.976,34.59
1554,11/24/2017,21:30:00,10.9724,34.59
1555,11/24/2017,22:00:00,10.9724,34.59
1556,11/24/2017,22:30:00,10.9705,34.59
1557,11/24/2017,23:00:00,10.9705,34.394
1558,11/24/2017,23:30:00,10.9722,34.198
1559,11/25/2017,0:00:00,10.9704,34.002
1560,11/25/2017,0:30:00,10.9738,33.607
1561,11/25/2017,1:00:00,10.9738,33.411
1562,11/25/2017,1:30:00,10.983,33.213
1563,11/25/2017,2:00:00,10.9885,33.213
1564,11/25/2017,2:30:00,10.9885,33.013
1565,11/25/2017,3:00:00,10.9885,33.013
1566,11/25/2017,3:30:00,10.9957,33.013
1567,11/25/2017,4:00:00,10.9957,33.013
1568,11/25/2017,4:30:00,10.9939,32.815
1569,11/25/2017,5:00:00,10.9994,32.815
1570,11/25/2017,5:30:00,11.0031,32.815
1571,11/25/2017,6:00:00,11.0049,32.815
1572,11/25/2017,6:30:00,11.0087,32.815
1573,11/25/2017,7:00:00,11.0105,32.815
1574,11/25/2017,7:30:00,11.0123,32.617
1575,11/25/2017,8:00:00,11.0159,32.617
1576,11/25/2017,8:30:00,11.0178,32.617
1577,11/25/2017,9:00:00,11.0214,32.617
1578,11/25/2017,9:30:00,11.0178,32.617
1579,11/25/2017,10:00:00,11.0159,32.617
1580,11/25/2017,10:30:00,11.0178,32.617
1581,11/25/2017,11:00:00,11.0178,32.815
1582,11/25/2017,11:30:00,11.0142,33.013
1583,11/25/2017,12:00:00,11.0124,33.213
1584,11/25/2017,12:30:00,11.0107,33.411
1585,11/25/2017,13:00:00,11.0034,33.607
1586,11/25/2017,13:30:00,10.996,33.805
1587,11/25/2017,14:00:00,10.9924,34.002
1588,11/25/2017,14:30:00,10.9943,34.198
1589,11/25/2017,15:00:00,11.0018,34.59
1590,11/25/2017,15:30:00,11.0018,34.59
1591,11/25/2017,16:00:00,11.0037,34.786
1592,11/25/2017,16:30:00,11.0113,35.175
1593,11/25/2017,17:00:00,11.0224,35.37
1594,11/25/2017,17:30:00,11.0205,35.37
1595,11/25/2017,18:00:00,11.0261,35.37
1596,11/25/2017,18:30:00,11.0279,35.175
1597,11/25/2017,19:00:00,11.0295,34.786
1598,11/25/2017,19:30:00,11.0313,34.394
1599,11/25/2017,20:00:00,11.0368,34.198
1600,11/25/2017,20:30:00,11.0385,33.805
1601,11/25/2017,21:00:00,11.042,33.607
1602,11/25/2017,21:30:00,11.0456,33.411
1603,11/25/2017,22:00:00,11.0438,33.213
1604,11/25/2017,22:30:00,11.0475,33.213
1605,11/25/2017,23:00:00,11.0455,33.013
1606,11/25/2017,23:30:00,11.0438,33.013
1607,11/26/2017,0:00:00,11.0438,33.013
1608,11/26/2017,0:30:00,11.0436,32.815
1609,11/26/2017,1:00:00,11.0455,32.815
1610,11/26/2017,1:30:00,11.0491,32.815
1611,11/26/2017,2:00:00,11.0491,32.815
1612,11/26/2017,2:30:00,11.0455,32.815
1613,11/26/2017,3:00:00,11.0474,32.815
1614,11/26/2017,3:30:00,11.0491,32.617
1615,11/26/2017,4:00:00,11.0527,32.617
1616,11/26/2017,4:30:00,11.0491,32.617
1617,11/26/2017,5:00:00,11.0527,32.617
1618,11/26/2017,5:30:00,11.0546,32.617
1619,11/26/2017,6:00:00,11.0527,32.617
1620,11/26/2017,6:30:00,11.0768,32.617
1621,11/26/2017,7:00:00,11.2923,32.617
1622,11/26/2017,7:30:00,11.3734,32.617
1623,11/26/2017,8:00:00,11.3918,32.617
1624,11/26/2017,8:30:00,11.3772,32.617
1625,11/26/2017,9:00:00,11.1947,32.617
1626,11/26/2017,9:30:00,11.097,32.617
1627,11/26/2017,10:00:00,11.0694,32.617
1628,11/26/2017,10:30:00,11.0657,32.617
1629,11/26/2017,11:00:00,11.0639,32.617
1630,11/26/2017,11:30:00,11.0601,32.617
1631,11/26/2017,12:00:00,11.0529,32.815
1632,11/26/2017,12:30:00,11.0493,33.013
1633,11/26/2017,13:00:00,11.042,33.213
1634,11/26/2017,13:30:00,11.0348,33.607
1635,11/26/2017,14:00:00,11.0292,33.805
1636,11/26/2017,14:30:00,11.0237,33.805
1637,11/26/2017,15:00:00,11.0237,34.002
1638,11/26/2017,15:30:00,11.0239,34.198
1639,11/26/2017,16:00:00,11.0258,34.394
1640,11/26/2017,16:30:00,11.0294,34.394
1641,11/26/2017,17:00:00,11.0314,34.59
1642,11/26/2017,17:30:00,11.0314,34.59
1643,11/26/2017,18:00:00,11.0314,34.59
1644,11/26/2017,18:30:00,11.0332,34.59
1645,11/26/2017,19:00:00,11.0332,34.394
1646,11/26/2017,19:30:00,11.0313,34.198
1647,11/26/2017,20:00:00,11.0311,34.002
1648,11/26/2017,20:30:00,11.0292,34.002
1649,11/26/2017,21:00:00,11.0256,33.805
1650,11/26/2017,21:30:00,11.0236,33.607
1651,11/26/2017,22:00:00,11.0217,33.411
1652,11/26/2017,22:30:00,11.0179,33.213
1653,11/26/2017,23:00:00,11.0143,33.213
1654,11/26/2017,23:30:00,11.0087,33.013
1655,11/27/2017,0:00:00,11.0161,33.013
1656,11/27/2017,0:30:00,11.0123,32.815
1657,11/27/2017,1:00:00,11.0013,32.815
1658,11/27/2017,1:30:00,11.0013,32.815
1659,11/27/2017,2:00:00,10.9994,32.815
1660,11/27/2017,2:30:00,10.9957,32.815
1661,11/27/2017,3:00:00,10.9921,32.815
1662,11/27/2017,3:30:00,10.9901,32.617
1663,11/27/2017,4:00:00,10.992,32.617
1664,11/27/2017,4:30:00,10.9883,32.617
1665,11/27/2017,5:00:00,10.9846,32.617
1666,11/27/2017,5:30:00,10.9828,32.617
1667,11/27/2017,6:00:00,10.981,32.617
1668,11/27/2017,6:30:00,10.981,32.617
1669,11/27/2017,7:00:00,11.3421,32.617
1670,11/27/2017,7:30:00,11.4433,32.418
1671,11/27/2017,8:00:00,11.5115,32.418
1672,11/27/2017,8:30:00,11.5502,32.418
1673,11/27/2017,9:00:00,11.213,32.418
1674,11/27/2017,9:30:00,11.0453,32.418
1675,11/27/2017,10:00:00,10.9791,32.418
1676,11/27/2017,10:30:00,10.9753,32.418
1677,11/27/2017,11:00:00,10.968,32.617
1678,11/27/2017,11:30:00,10.9606,32.617
1679,11/27/2017,12:00:00,10.9551,32.815
1680,11/27/2017,12:30:00,10.946,33.013
1681,11/27/2017,13:00:00,10.9369,33.213
1682,11/27/2017,13:30:00,10.9258,33.411
1683,11/27/2017,14:00:00,10.9186,33.411
1684,11/27/2017,14:30:00,10.9093,33.607
1685,11/27/2017,15:00:00,10.9002,33.607
1686,11/27/2017,15:30:00,10.9058,33.805
1687,11/27/2017,16:00:00,10.9039,33.805
1688,11/27/2017,16:30:00,10.9039,33.805
1689,11/27/2017,17:00:00,10.9039,34.002
1690,11/27/2017,17:30:00,10.9003,34.002
1691,11/27/2017,18:00:00,10.8984,33.805
1692,11/27/2017,18:30:00,10.9039,33.805
1693,11/27/2017,19:00:00,10.9093,33.607
1694,11/27/2017,19:30:00,10.9148,33.411
1695,11/27/2017,20:00:00,10.9129,33.411
1696,11/27/2017,20:30:00,10.9129,33.411
1697,11/27/2017,21:00:00,10.9019,33.411
1698,11/27/2017,21:30:00,10.8854,33.411
1699,11/27/2017,22:00:00,10.8835,33.411
1700,11/27/2017,22:30:00,10.8797,33.213
1701,11/27/2017,23:00:00,10.8797,33.213
1702,11/27/2017,23:30:00,10.8797,33.213
1703,11/28/2017,0:00:00,10.8761,33.213
1704,11/28/2017,0:30:00,10.8723,33.213
1705,11/28/2017,1:00:00,10.8687,33.013
1706,11/28/2017,1:30:00,10.8613,33.013
1707,11/28/2017,2:00:00,10.8575,33.013
1708,11/28/2017,2:30:00,10.8558,33.013
1709,11/28/2017,3:00:00,10.863,32.815
1710,11/28/2017,3:30:00,10.8685,32.815
1711,11/28/2017,4:00:00,10.8704,32.815
1712,11/28/2017,4:30:00,10.8704,32.815
1713,11/28/2017,5:00:00,10.8704,32.815
1714,11/28/2017,5:30:00,10.8685,32.815
1715,11/28/2017,6:00:00,10.8704,32.815
1716,11/28/2017,6:30:00,10.8723,32.815
1717,11/28/2017,7:00:00,10.8723,32.815
1718,11/28/2017,7:30:00,10.8815,32.815
1719,11/28/2017,8:00:00,10.8852,32.815
1720,11/28/2017,8:30:00,10.8963,32.815
1721,11/28/2017,9:00:00,10.9018,32.815
1722,11/28/2017,9:30:00,10.9055,33.013
1723,11/28/2017,10:00:00,10.911,33.013
1724,11/28/2017,10:30:00,10.9186,33.411
1725,11/28/2017,11:00:00,10.9279,33.607
1726,11/28/2017,11:30:00,10.9335,34.002
1727,11/28/2017,12:00:00,10.9335,34.394
1728,11/28/2017,12:30:00,10.9356,34.59
1729,11/28/2017,13:00:00,10.9374,34.981
1730,11/28/2017,13:30:00,10.9395,35.37
1731,11/28/2017,14:00:00,10.9469,35.564
1732,11/28/2017,14:30:00,10.9524,35.564
1733,11/28/2017,15:00:00,10.958,35.758
1734,11/28/2017,15:30:00,10.9599,35.758
1735,11/28/2017,16:00:00,10.9654,35.758
1736,11/28/2017,16:30:00,10.9765,35.564
1737,11/28/2017,17:00:00,10.982,35.564
1738,11/28/2017,17:30:00,10.9837,35.37
1739,11/28/2017,18:00:00,10.9873,35.175
1740,11/28/2017,18:30:00,10.9928,34.981
1741,11/28/2017,19:00:00,10.9982,34.59
1742,11/28/2017,19:30:00,11.0055,34.198
1743,11/28/2017,20:00:00,11.0053,33.805
1744,11/28/2017,20:30:00,11.0089,33.607
1745,11/28/2017,21:00:00,11.0126,33.411
1746,11/28/2017,21:30:00,11.02,33.411
1747,11/28/2017,22:00:00,11.0179,33.213
1748,11/28/2017,22:30:00,11.0142,33.013
1749,11/28/2017,23:00:00,11.0124,33.013
1750,11/28/2017,23:30:00,11.0105,33.013
1751,11/29/2017,0:00:00,11.0068,32.815
1752,11/29/2017,0:30:00,11.0087,32.815
1753,11/29/2017,1:00:00,11.0031,32.815
1754,11/29/2017,1:30:00,11.0013,32.815
1755,11/29/2017,2:00:00,10.9994,32.815
1756,11/29/2017,2:30:00,11.0013,32.617
1757,11/29/2017,3:00:00,11.003,32.617
1758,11/29/2017,3:30:00,11.0049,32.617
1759,11/29/2017,4:00:00,11.003,32.617
1760,11/29/2017,4:30:00,10.9994,32.617
1761,11/29/2017,5:00:00,10.9975,32.617
1762,11/29/2017,5:30:00,10.9975,32.617
1763,11/29/2017,6:00:00,10.9939,32.617
1764,11/29/2017,6:30:00,10.9975,32.617
1765,11/29/2017,7:00:00,11.2242,32.418
1766,11/29/2017,7:30:00,11.307,32.418
1767,11/29/2017,8:00:00,11.3752,32.418
1768,11/29/2017,8:30:00,11.401,32.418
1769,11/29/2017,9:00:00,11.2979,32.418
1770,11/29/2017,9:30:00,11.1006,32.418
1771,11/29/2017,10:00:00,11.038,32.418
1772,11/29/2017,10:30:00,11.003,32.418
1773,11/29/2017,11:00:00,11.0049,32.418
1774,11/29/2017,11:30:00,10.9994,32.617
1775,11/29/2017,12:00:00,10.992,32.617
1776,11/29/2017,12:30:00,10.9847,32.815
1777,11/29/2017,13:00:00,10.9828,32.815
1778,11/29/2017,13:30:00,10.9811,33.013
1779,11/29/2017,14:00:00,10.9773,33.013
1780,11/29/2017,14:30:00,10.9737,33.213
1781,11/29/2017,15:00:00,10.9737,33.213
1782,11/29/2017,15:30:00,10.9738,33.411
1783,11/29/2017,16:00:00,10.9794,33.411
1784,11/29/2017,16:30:00,10.983,33.411
1785,11/29/2017,17:00:00,10.9886,33.607
1786,11/29/2017,17:30:00,10.9923,33.607
1787,11/29/2017,18:00:00,10.9959,33.411
1788,11/29/2017,18:30:00,11.0033,33.411
1789,11/29/2017,19:00:00,11.0124,33.213
1790,11/29/2017,19:30:00,11.0179,33.213
1791,11/29/2017,20:00:00,11.0234,33.013
1792,11/29/2017,20:30:00,11.0234,33.013
1793,11/29/2017,21:00:00,11.0253,33.013
1794,11/29/2017,21:30:00,11.0216,33.013
1795,11/29/2017,22:00:00,11.0161,32.815
1796,11/29/2017,22:30:00,11.0161,32.815
1797,11/29/2017,23:00:00,11.0142,32.815
1798,11/29/2017,23:30:00,11.0105,32.815
1799,11/30/2017,0:00:00,11.0142,32.815
1800,11/30/2017,0:30:00,11.0123,32.815
1801,11/30/2017,1:00:00,11.0123,32.815
1802,11/30/2017,1:30:00,11.0068,32.617
1803,11/30/2017,2:00:00,11.0085,32.617
1804,11/30/2017,2:30:00,11.0068,32.617
1805,11/30/2017,3:00:00,11.0123,32.617
1806,11/30/2017,3:30:00,11.0085,32.617
1807,11/30/2017,4:00:00,11.0104,32.617
1808,11/30/2017,4:30:00,11.0068,32.617
1809,11/30/2017,5:00:00,11.0142,32.617
1810,11/30/2017,5:30:00,11.0123,32.617
1811,11/30/2017,6:00:00,11.0159,32.617
1812,11/30/2017,6:30:00,11.0123,32.617
1813,11/30/2017,7:00:00,11.0159,32.617
1814,11/30/2017,7:30:00,11.0197,32.617
1815,11/30/2017,8:00:00,11.0197,32.617
1816,11/30/2017,8:30:00,11.0252,32.617
1817,11/30/2017,9:00:00,11.0233,32.617
1818,11/30/2017,9:30:00,11.0252,32.617
1819,11/30/2017,10:00:00,11.0233,32.617
1820,11/30/2017,10:30:00,11.0252,32.617
1821,11/30/2017,11:00:00,11.0233,32.617
1822,11/30/2017,11:30:00,11.0216,32.815
1823,11/30/2017,12:00:00,11.0197,32.815
1824,11/30/2017,12:30:00,11.0142,33.013
1825,11/30/2017,13:00:00,11.0124,33.213
1826,11/30/2017,13:30:00,11.0069,33.213
1827,11/30/2017,14:00:00,11.0014,33.411
1828,11/30/2017,14:30:00,10.9978,33.607
1829,11/30/2017,15:00:00,10.9997,33.607
1830,11/30/2017,15:30:00,10.9979,33.805
1831,11/30/2017,16:00:00,10.996,33.805
1832,11/30/2017,16:30:00,10.9979,33.805
1833,11/30/2017,17:00:00,10.9979,33.805
1834,11/30/2017,17:30:00,10.996,33.805
1835,11/30/2017,18:00:00,10.9943,33.805
1836,11/30/2017,18:30:00,10.996,33.805
1837,11/30/2017,19:00:00,10.9978,33.607
1838,11/30/2017,19:30:00,10.9978,33.607
1839,11/30/2017,20:00:00,10.9978,33.411
1840,11/30/2017,20:30:00,10.9978,33.213
1841,11/30/2017,21:00:00,10.9959,33.213
1842,11/30/2017,21:30:00,10.9976,33.013
1843,11/30/2017,22:00:00,10.9976,33.013
1844,11/30/2017,22:30:00,10.9976,33.013
1845,11/30/2017,23:00:00,10.9957,32.815
1846,11/30/2017,23:30:00,10.9902,32.815
1847,12/1/2017,0:00:00,10.9883,32.815
1848,12/1/2017,0:30:00,10.9883,32.815
1849,12/1/2017,1:00:00,10.9865,32.815
1850,12/1/2017,1:30:00,10.9847,32.815
1851,12/1/2017,2:00:00,10.9773,32.815
1852,12/1/2017,2:30:00,10.9736,32.815
1853,12/1/2017,3:00:00,10.968,32.617
1854,12/1/2017,3:30:00,10.968,32.617
1855,12/1/2017,4:00:00,10.9588,32.617
1856,12/1/2017,4:30:00,10.9551,32.617
1857,12/1/2017,5:00:00,10.9625,32.617
1858,12/1/2017,5:30:00,10.9736,32.617
1859,12/1/2017,6:00:00,10.9791,32.617
1860,12/1/2017,6:30:00,10.981,32.617
1861,12/1/2017,7:00:00,10.9772,32.617
1862,12/1/2017,7:30:00,10.9754,32.617
1863,12/1/2017,8:00:00,10.9736,32.617
1864,12/1/2017,8:30:00,10.9754,32.617
1865,12/1/2017,9:00:00,10.9772,32.617
1866,12/1/2017,9:30:00,10.981,32.617
1867,12/1/2017,10:00:00,10.9828,32.617
1868,12/1/2017,10:30:00,10.9772,32.617
1869,12/1/2017,11:00:00,10.9736,32.617
1870,12/1/2017,11:30:00,10.9662,32.617
1871,12/1/2017,12:00:00,10.9644,32.815
1872,12/1/2017,12:30:00,10.9663,33.013
1873,12/1/2017,13:00:00,10.9608,33.213
1874,12/1/2017,13:30:00,10.9535,33.411
1875,12/1/2017,14:00:00,10.9535,33.607
1876,12/1/2017,14:30:00,10.9499,33.607
1877,12/1/2017,15:00:00,10.9518,33.805
1878,12/1/2017,15:30:00,10.9537,34.002
1879,12/1/2017,16:00:00,10.9575,34.002
1880,12/1/2017,16:30:00,10.9611,34.002
1881,12/1/2017,17:00:00,10.9649,34.002
1882,12/1/2017,17:30:00,10.9685,34.002
1883,12/1/2017,18:00:00,10.9685,34.002
1884,12/1/2017,18:30:00,10.9721,34.002
1885,12/1/2017,19:00:00,10.9776,33.805
1886,12/1/2017,19:30:00,10.9795,33.805
1887,12/1/2017,20:00:00,10.9812,33.607
1888,12/1/2017,20:30:00,10.9812,33.411
1889,12/1/2017,21:00:00,10.9792,33.213
1890,12/1/2017,21:30:00,10.9792,33.013
1891,12/1/2017,22:00:00,10.9737,33.013
1892,12/1/2017,22:30:00,10.9737,33.013
1893,12/1/2017,23:00:00,10.9718,32.815
1894,12/1/2017,23:30:00,10.9754,32.815
1895,12/2/2017,0:00:00,10.9792,32.815
1896,12/2/2017,0:30:00,10.9792,32.815
1897,12/2/2017,1:00:00,10.9754,32.617
1898,12/2/2017,1:30:00,10.9717,32.617
1899,12/2/2017,2:00:00,10.9699,32.617
1900,12/2/2017,2:30:00,10.9736,32.617
1901,12/2/2017,3:00:00,10.9754,32.617
1902,12/2/2017,3:30:00,10.9772,32.617
1903,12/2/2017,4:00:00,10.9772,32.617
1904,12/2/2017,4:30:00,10.9791,32.617
1905,12/2/2017,5:00:00,10.981,32.617
1906,12/2/2017,5:30:00,10.9828,32.617
1907,12/2/2017,6:00:00,10.9808,32.418
1908,12/2/2017,6:30:00,10.9846,32.418
1909,12/2/2017,7:00:00,10.9863,32.418
1910,12/2/2017,7:30:00,10.9882,32.418
1911,12/2/2017,8:00:00,11.2536,32.418
1912,12/2/2017,8:30:00,11.3586,32.418
1913,12/2/2017,9:00:00,11.2039,32.418
1914,12/2/2017,9:30:00,11.0509,32.418
1915,12/2/2017,10:00:00,11.0159,32.418
1916,12/2/2017,10:30:00,10.9992,32.418
1917,12/2/2017,11:00:00,10.9975,32.418
1918,12/2/2017,11:30:00,10.9975,32.418
1919,12/2/2017,12:00:00,10.9939,32.617
1920,12/2/2017,12:30:00,10.9883,32.617
1921,12/2/2017,13:00:00,10.9792,32.815
1922,12/2/2017,13:30:00,10.9756,33.013
1923,12/2/2017,14:00:00,10.9682,33.013
1924,12/2/2017,14:30:00,10.9699,33.013
1925,12/2/2017,15:00:00,10.9701,33.213
1926,12/2/2017,15:30:00,10.972,33.213
1927,12/2/2017,16:00:00,10.972,33.411
1928,12/2/2017,16:30:00,10.9794,33.411
1929,12/2/2017,17:00:00,10.983,33.411
1930,12/2/2017,17:30:00,10.9812,33.411
1931,12/2/2017,18:00:00,10.983,33.411
1932,12/2/2017,18:30:00,10.9866,33.213
1933,12/2/2017,19:00:00,10.9849,33.213
1934,12/2/2017,19:30:00,10.9921,33.213
1935,12/2/2017,20:00:00,10.9995,33.013
1936,12/2/2017,20:30:00,10.9995,33.013
1937,12/2/2017,21:00:00,10.9976,33.013
1938,12/2/2017,21:30:00,10.9994,32.815
1939,12/2/2017,22:00:00,10.9994,32.815
1940,12/2/2017,22:30:00,10.9939,32.815
1941,12/2/2017,23:00:00,10.9939,32.815
1942,12/2/2017,23:30:00,10.9902,32.815
1943,12/3/2017,0:00:00,10.9828,32.617
1944,12/3/2017,0:30:00,10.9791,32.617
1945,12/3/2017,1:00:00,10.9772,32.617
1946,12/3/2017,1:30:00,10.9717,32.617
1947,12/3/2017,2:00:00,10.968,32.617
1948,12/3/2017,2:30:00,10.9699,32.617
1949,12/3/2017,3:00:00,10.9625,32.617
1950,12/3/2017,3:30:00,10.9606,32.617
1951,12/3/2017,4:00:00,10.9606,32.617
1952,12/3/2017,4:30:00,10.9551,32.617
1953,12/3/2017,5:00:00,10.9569,32.418
