"","datetime_NM","temp_C","yr","day","mo","season"
"22238",2011-06-23 07:00:00,7.58175,2011,174,6,"Summer"
"22239",2011-06-23 08:00:00,7.431,2011,174,6,"Summer"
"22240",2011-06-23 09:00:00,7.5815,2011,174,6,"Summer"
"22241",2011-06-23 10:00:00,8.2815,2011,174,6,"Summer"
"22242",2011-06-23 11:00:00,9.4225,2011,174,6,"Summer"
"22243",2011-06-23 12:00:00,10.7235,2011,174,6,"Summer"
"22244",2011-06-23 13:00:00,12.2305,2011,174,6,"Summer"
"22245",2011-06-23 14:00:00,13.8935,2011,174,6,"Summer"
"22246",2011-06-23 15:00:00,15.306,2011,174,6,"Summer"
"22247",2011-06-23 16:00:00,16.30825,2011,174,6,"Summer"
"22248",2011-06-23 17:00:00,16.7605,2011,174,6,"Summer"
"22249",2011-06-23 18:00:00,16.73675,2011,174,6,"Summer"
"22250",2011-06-23 19:00:00,16.2845,2011,174,6,"Summer"
"22251",2011-06-23 20:00:00,15.497,2011,174,6,"Summer"
"22252",2011-06-23 21:00:00,14.445,2011,174,6,"Summer"
"22253",2011-06-23 22:00:00,13.41325,2011,174,6,"Summer"
"22254",2011-06-23 23:00:00,12.44875,2011,174,6,"Summer"
"22255",2011-06-24 00:00:00,11.625,2011,175,6,"Summer"
"22256",2011-06-24 01:00:00,10.9435,2011,175,6,"Summer"
"22257",2011-06-24 02:00:00,10.357,2011,175,6,"Summer"
"22258",2011-06-24 03:00:00,9.9155,2011,175,6,"Summer"
"22259",2011-06-24 04:00:00,9.52125,2011,175,6,"Summer"
"22260",2011-06-24 05:00:00,9.20075,2011,175,6,"Summer"
"22261",2011-06-24 06:00:00,8.85375,2011,175,6,"Summer"
"22262",2011-06-24 07:00:00,8.6055,2011,175,6,"Summer"
"22263",2011-06-24 08:00:00,8.4315,2011,175,6,"Summer"
"22264",2011-06-24 09:00:00,8.531,2011,175,6,"Summer"
"22265",2011-06-24 10:00:00,9.126,2011,175,6,"Summer"
"22266",2011-06-24 11:00:00,10.16075,2011,175,6,"Summer"
"22267",2011-06-24 12:00:00,11.406,2011,175,6,"Summer"
"22268",2011-06-24 13:00:00,12.88275,2011,175,6,"Summer"
"22269",2011-06-24 14:00:00,14.37325,2011,175,6,"Summer"
"22270",2011-06-24 15:00:00,15.7595,2011,175,6,"Summer"
"22271",2011-06-24 16:00:00,16.61775,2011,175,6,"Summer"
"22272",2011-06-24 17:00:00,17.18925,2011,175,6,"Summer"
"22273",2011-06-24 18:00:00,17.0225,2011,175,6,"Summer"
"22274",2011-06-24 19:00:00,16.3795,2011,175,6,"Summer"
"22275",2011-06-24 20:00:00,15.497,2011,175,6,"Summer"
"22276",2011-06-24 21:00:00,14.469,2011,175,6,"Summer"
"22277",2011-06-24 22:00:00,13.46125,2011,175,6,"Summer"
"22278",2011-06-24 23:00:00,12.54525,2011,175,6,"Summer"
"22279",2011-06-25 00:00:00,11.722,2011,176,6,"Summer"
"22280",2011-06-25 01:00:00,10.99225,2011,176,6,"Summer"
"22281",2011-06-25 02:00:00,10.504,2011,176,6,"Summer"
"22282",2011-06-25 03:00:00,10.1365,2011,176,6,"Summer"
"22283",2011-06-25 04:00:00,9.817,2011,176,6,"Summer"
"22284",2011-06-25 05:00:00,9.49675,2011,176,6,"Summer"
"22285",2011-06-25 06:00:00,9.324,2011,176,6,"Summer"
"22286",2011-06-25 07:00:00,9.10175,2011,176,6,"Summer"
"22287",2011-06-25 08:00:00,8.90375,2011,176,6,"Summer"
"22288",2011-06-25 09:00:00,8.95325,2011,176,6,"Summer"
"22289",2011-06-25 10:00:00,9.52125,2011,176,6,"Summer"
"22290",2011-06-25 11:00:00,10.50375,2011,176,6,"Summer"
"22291",2011-06-25 12:00:00,11.6975,2011,176,6,"Summer"
"22292",2011-06-25 13:00:00,13.02775,2011,176,6,"Summer"
"22293",2011-06-25 14:00:00,14.51675,2011,176,6,"Summer"
"22294",2011-06-25 15:00:00,15.879,2011,176,6,"Summer"
"22295",2011-06-25 16:00:00,16.73675,2011,176,6,"Summer"
"22296",2011-06-25 17:00:00,17.02275,2011,176,6,"Summer"
"22297",2011-06-25 18:00:00,16.92725,2011,176,6,"Summer"
"22298",2011-06-25 19:00:00,16.42725,2011,176,6,"Summer"
"22299",2011-06-25 20:00:00,15.56875,2011,176,6,"Summer"
"22300",2011-06-25 21:00:00,14.493,2011,176,6,"Summer"
"22301",2011-06-25 22:00:00,13.5095,2011,176,6,"Summer"
"22302",2011-06-25 23:00:00,12.6905,2011,176,6,"Summer"
"22303",2011-06-26 00:00:00,11.94025,2011,177,6,"Summer"
"22304",2011-06-26 01:00:00,11.28475,2011,177,6,"Summer"
"22305",2011-06-26 02:00:00,10.724,2011,177,6,"Summer"
"22306",2011-06-26 03:00:00,10.21,2011,177,6,"Summer"
"22307",2011-06-26 04:00:00,9.817,2011,177,6,"Summer"
"22308",2011-06-26 05:00:00,9.52125,2011,177,6,"Summer"
"22309",2011-06-26 06:00:00,9.22525,2011,177,6,"Summer"
"22310",2011-06-26 07:00:00,8.9285,2011,177,6,"Summer"
"22311",2011-06-26 08:00:00,8.7295,2011,177,6,"Summer"
"22312",2011-06-26 09:00:00,8.804,2011,177,6,"Summer"
"22313",2011-06-26 10:00:00,9.37325,2011,177,6,"Summer"
"22314",2011-06-26 11:00:00,10.38125,2011,177,6,"Summer"
"22315",2011-06-26 12:00:00,11.6005,2011,177,6,"Summer"
"22316",2011-06-26 13:00:00,12.93125,2011,177,6,"Summer"
"22317",2011-06-26 14:00:00,14.42125,2011,177,6,"Summer"
"22318",2011-06-26 15:00:00,15.7835,2011,177,6,"Summer"
"22319",2011-06-26 16:00:00,16.57025,2011,177,6,"Summer"
"22320",2011-06-26 17:00:00,16.808,2011,177,6,"Summer"
"22321",2011-06-26 18:00:00,16.73675,2011,177,6,"Summer"
"22322",2011-06-26 19:00:00,16.21275,2011,177,6,"Summer"
"22323",2011-06-26 20:00:00,15.40175,2011,177,6,"Summer"
"22324",2011-06-26 21:00:00,14.421,2011,177,6,"Summer"
"22325",2011-06-26 22:00:00,13.5095,2011,177,6,"Summer"
"22326",2011-06-26 23:00:00,12.5935,2011,177,6,"Summer"
"22327",2011-06-27 00:00:00,11.89175,2011,178,6,"Summer"
"22328",2011-06-27 01:00:00,11.1875,2011,178,6,"Summer"
"22329",2011-06-27 02:00:00,10.62625,2011,178,6,"Summer"
"22330",2011-06-27 03:00:00,10.112,2011,178,6,"Summer"
"22331",2011-06-27 04:00:00,9.7185,2011,178,6,"Summer"
"22332",2011-06-27 05:00:00,9.324,2011,178,6,"Summer"
"22333",2011-06-27 06:00:00,9.00275,2011,178,6,"Summer"
"22334",2011-06-27 07:00:00,8.70475,2011,178,6,"Summer"
"22335",2011-06-27 08:00:00,8.506,2011,178,6,"Summer"
"22336",2011-06-27 09:00:00,8.63025,2011,178,6,"Summer"
"22337",2011-06-27 10:00:00,9.299,2011,178,6,"Summer"
"22338",2011-06-27 11:00:00,10.332,2011,178,6,"Summer"
"22339",2011-06-27 12:00:00,11.45475,2011,178,6,"Summer"
"22340",2011-06-27 13:00:00,12.13425,2011,178,6,"Summer"
"22341",2011-06-27 14:00:00,12.49725,2011,178,6,"Summer"
"22342",2011-06-27 15:00:00,13.07625,2011,178,6,"Summer"
"22343",2011-06-27 16:00:00,13.60575,2011,178,6,"Summer"
"22344",2011-06-27 17:00:00,14.13375,2011,178,6,"Summer"
"22345",2011-06-27 18:00:00,14.325,2011,178,6,"Summer"
"22346",2011-06-27 19:00:00,14.2535,2011,178,6,"Summer"
"22347",2011-06-27 20:00:00,13.74975,2011,178,6,"Summer"
"22348",2011-06-27 21:00:00,13.052,2011,178,6,"Summer"
"22349",2011-06-27 22:00:00,12.642,2011,178,6,"Summer"
"22350",2011-06-27 23:00:00,12.304,2011,178,6,"Summer"
"22351",2011-06-28 00:00:00,11.89175,2011,179,6,"Summer"
"22352",2011-06-28 01:00:00,11.455,2011,179,6,"Summer"
"22353",2011-06-28 02:00:00,11.09,2011,179,6,"Summer"
"22354",2011-06-28 03:00:00,10.77275,2011,179,6,"Summer"
"22355",2011-06-28 04:00:00,10.4305,2011,179,6,"Summer"
"22356",2011-06-28 05:00:00,10.1365,2011,179,6,"Summer"
"22357",2011-06-28 06:00:00,9.86625,2011,179,6,"Summer"
"22358",2011-06-28 07:00:00,9.57075,2011,179,6,"Summer"
"22359",2011-06-28 08:00:00,9.472,2011,179,6,"Summer"
"22360",2011-06-28 09:00:00,9.64475,2011,179,6,"Summer"
"22361",2011-06-28 10:00:00,10.11175,2011,179,6,"Summer"
"22362",2011-06-28 11:00:00,10.77275,2011,179,6,"Summer"
"22363",2011-06-28 12:00:00,11.6005,2011,179,6,"Summer"
"22364",2011-06-28 13:00:00,12.54525,2011,179,6,"Summer"
"22365",2011-06-28 14:00:00,13.6055,2011,179,6,"Summer"
"22366",2011-06-28 15:00:00,14.517,2011,179,6,"Summer"
"22367",2011-06-28 16:00:00,14.82825,2011,179,6,"Summer"
"22368",2011-06-28 17:00:00,15.0435,2011,179,6,"Summer"
"22369",2011-06-28 18:00:00,15.0435,2011,179,6,"Summer"
"22370",2011-06-28 19:00:00,14.80425,2011,179,6,"Summer"
"22371",2011-06-28 20:00:00,14.42125,2011,179,6,"Summer"
"22372",2011-06-28 21:00:00,13.894,2011,179,6,"Summer"
"22373",2011-06-28 22:00:00,13.17225,2011,179,6,"Summer"
"22374",2011-06-28 23:00:00,12.49725,2011,179,6,"Summer"
"22375",2011-06-29 00:00:00,11.819,2011,180,6,"Summer"
"22376",2011-06-29 01:00:00,11.23625,2011,180,6,"Summer"
"22377",2011-06-29 02:00:00,10.79725,2011,180,6,"Summer"
"22378",2011-06-29 03:00:00,10.406,2011,180,6,"Summer"
"22379",2011-06-29 04:00:00,10.112,2011,180,6,"Summer"
"22380",2011-06-29 05:00:00,9.84175,2011,180,6,"Summer"
"22381",2011-06-29 06:00:00,9.62,2011,180,6,"Summer"
"22382",2011-06-29 07:00:00,9.472,2011,180,6,"Summer"
"22383",2011-06-29 08:00:00,9.472,2011,180,6,"Summer"
"22384",2011-06-29 09:00:00,9.57075,2011,180,6,"Summer"
"22385",2011-06-29 10:00:00,9.94,2011,180,6,"Summer"
"22386",2011-06-29 11:00:00,10.69925,2011,180,6,"Summer"
"22387",2011-06-29 12:00:00,11.7705,2011,180,6,"Summer"
"22388",2011-06-29 13:00:00,13.1,2011,180,6,"Summer"
"22389",2011-06-29 14:00:00,14.42125,2011,180,6,"Summer"
"22390",2011-06-29 15:00:00,15.54475,2011,180,6,"Summer"
"22391",2011-06-29 16:00:00,16.09375,2011,180,6,"Summer"
"22392",2011-06-29 17:00:00,16.42725,2011,180,6,"Summer"
"22393",2011-06-29 18:00:00,16.427,2011,180,6,"Summer"
"22394",2011-06-29 19:00:00,16.16525,2011,180,6,"Summer"
"22395",2011-06-29 20:00:00,15.4735,2011,180,6,"Summer"
"22396",2011-06-29 21:00:00,14.68475,2011,180,6,"Summer"
"22397",2011-06-29 22:00:00,14.038,2011,180,6,"Summer"
"22398",2011-06-29 23:00:00,13.4855,2011,180,6,"Summer"
"22399",2011-06-30 00:00:00,13.028,2011,181,6,"Summer"
"22400",2011-06-30 01:00:00,12.56975,2011,181,6,"Summer"
"22401",2011-06-30 02:00:00,12.013,2011,181,6,"Summer"
"22402",2011-06-30 03:00:00,11.50375,2011,181,6,"Summer"
"22403",2011-06-30 04:00:00,11.01675,2011,181,6,"Summer"
"22404",2011-06-30 05:00:00,10.60175,2011,181,6,"Summer"
"22405",2011-06-30 06:00:00,10.2345,2011,181,6,"Summer"
"22406",2011-06-30 07:00:00,9.96475,2011,181,6,"Summer"
"22407",2011-06-30 08:00:00,9.866,2011,181,6,"Summer"
"22408",2011-06-30 09:00:00,9.94,2011,181,6,"Summer"
"22409",2011-06-30 10:00:00,10.308,2011,181,6,"Summer"
"22410",2011-06-30 11:00:00,11.0655,2011,181,6,"Summer"
"22411",2011-06-30 12:00:00,12.013,2011,181,6,"Summer"
"22412",2011-06-30 13:00:00,12.9555,2011,181,6,"Summer"
"22413",2011-06-30 14:00:00,14.2055,2011,181,6,"Summer"
"22414",2011-06-30 15:00:00,15.2345,2011,181,6,"Summer"
"22415",2011-06-30 16:00:00,15.35375,2011,181,6,"Summer"
"22416",2011-06-30 17:00:00,15.497,2011,181,6,"Summer"
"22417",2011-06-30 18:00:00,15.497,2011,181,6,"Summer"
"22418",2011-06-30 19:00:00,15.37775,2011,181,6,"Summer"
"22419",2011-06-30 20:00:00,14.97175,2011,181,6,"Summer"
"22420",2011-06-30 21:00:00,14.37325,2011,181,6,"Summer"
"22421",2011-06-30 22:00:00,13.65375,2011,181,6,"Summer"
"22422",2011-06-30 23:00:00,12.9795,2011,181,6,"Summer"
"22423",2011-07-01 00:00:00,12.35225,2011,182,7,"Summer"
"22424",2011-07-01 01:00:00,11.79475,2011,182,7,"Summer"
"22425",2011-07-01 02:00:00,11.2605,2011,182,7,"Summer"
"22426",2011-07-01 03:00:00,10.77275,2011,182,7,"Summer"
"22427",2011-07-01 04:00:00,10.308,2011,182,7,"Summer"
"22428",2011-07-01 05:00:00,9.9155,2011,182,7,"Summer"
"22429",2011-07-01 06:00:00,9.52125,2011,182,7,"Summer"
"22430",2011-07-01 07:00:00,9.15125,2011,182,7,"Summer"
"22431",2011-07-01 08:00:00,8.9285,2011,182,7,"Summer"
"22432",2011-07-01 09:00:00,9.05225,2011,182,7,"Summer"
"22433",2011-07-01 10:00:00,9.5215,2011,182,7,"Summer"
"22434",2011-07-01 11:00:00,10.43025,2011,182,7,"Summer"
"22435",2011-07-01 12:00:00,11.649,2011,182,7,"Summer"
"22436",2011-07-01 13:00:00,13.07575,2011,182,7,"Summer"
"22437",2011-07-01 14:00:00,14.51675,2011,182,7,"Summer"
"22438",2011-07-01 15:00:00,15.95025,2011,182,7,"Summer"
"22439",2011-07-01 16:00:00,16.618,2011,182,7,"Summer"
"22440",2011-07-01 17:00:00,16.64175,2011,182,7,"Summer"
"22441",2011-07-01 18:00:00,16.189,2011,182,7,"Summer"
"22442",2011-07-01 19:00:00,15.5925,2011,182,7,"Summer"
"22443",2011-07-01 20:00:00,14.9,2011,182,7,"Summer"
"22444",2011-07-01 21:00:00,14.34925,2011,182,7,"Summer"
"22445",2011-07-01 22:00:00,13.72575,2011,182,7,"Summer"
"22446",2011-07-01 23:00:00,12.97975,2011,182,7,"Summer"
"22447",2011-07-02 00:00:00,12.473,2011,183,7,"Summer"
"22448",2011-07-02 01:00:00,12.0615,2011,183,7,"Summer"
"22449",2011-07-02 02:00:00,11.6735,2011,183,7,"Summer"
"22450",2011-07-02 03:00:00,11.23625,2011,183,7,"Summer"
"22451",2011-07-02 04:00:00,10.89475,2011,183,7,"Summer"
"22452",2011-07-02 05:00:00,10.5285,2011,183,7,"Summer"
"22453",2011-07-02 06:00:00,10.259,2011,183,7,"Summer"
"22454",2011-07-02 07:00:00,10.0875,2011,183,7,"Summer"
"22455",2011-07-02 08:00:00,9.965,2011,183,7,"Summer"
"22456",2011-07-02 09:00:00,10.063,2011,183,7,"Summer"
"22457",2011-07-02 10:00:00,10.50375,2011,183,7,"Summer"
"22458",2011-07-02 11:00:00,11.1875,2011,183,7,"Summer"
"22459",2011-07-02 12:00:00,11.98875,2011,183,7,"Summer"
"22460",2011-07-02 13:00:00,12.81075,2011,183,7,"Summer"
"22461",2011-07-02 14:00:00,13.72575,2011,183,7,"Summer"
"22462",2011-07-02 15:00:00,14.517,2011,183,7,"Summer"
"22463",2011-07-02 16:00:00,14.972,2011,183,7,"Summer"
"22464",2011-07-02 17:00:00,14.972,2011,183,7,"Summer"
"22465",2011-07-02 18:00:00,14.80425,2011,183,7,"Summer"
"22466",2011-07-02 19:00:00,14.469,2011,183,7,"Summer"
"22467",2011-07-02 20:00:00,14.062,2011,183,7,"Summer"
"22468",2011-07-02 21:00:00,13.4855,2011,183,7,"Summer"
"22469",2011-07-02 22:00:00,12.835,2011,183,7,"Summer"
"22470",2011-07-02 23:00:00,12.207,2011,183,7,"Summer"
"22471",2011-07-03 00:00:00,11.69775,2011,184,7,"Summer"
"22472",2011-07-03 01:00:00,11.285,2011,184,7,"Summer"
"22473",2011-07-03 02:00:00,10.89475,2011,184,7,"Summer"
"22474",2011-07-03 03:00:00,10.5775,2011,184,7,"Summer"
"22475",2011-07-03 04:00:00,10.2835,2011,184,7,"Summer"
"22476",2011-07-03 05:00:00,9.98925,2011,184,7,"Summer"
"22477",2011-07-03 06:00:00,9.694,2011,184,7,"Summer"
"22478",2011-07-03 07:00:00,9.472,2011,184,7,"Summer"
"22479",2011-07-03 08:00:00,9.373,2011,184,7,"Summer"
"22480",2011-07-03 09:00:00,9.5955,2011,184,7,"Summer"
"22481",2011-07-03 10:00:00,10.16075,2011,184,7,"Summer"
"22482",2011-07-03 11:00:00,11.04125,2011,184,7,"Summer"
"22483",2011-07-03 12:00:00,12.03725,2011,184,7,"Summer"
"22484",2011-07-03 13:00:00,12.811,2011,184,7,"Summer"
"22485",2011-07-03 14:00:00,13.24475,2011,184,7,"Summer"
"22486",2011-07-03 15:00:00,13.558,2011,184,7,"Summer"
"22487",2011-07-03 16:00:00,13.437,2011,184,7,"Summer"
"22488",2011-07-03 17:00:00,13.293,2011,184,7,"Summer"
"22489",2011-07-03 18:00:00,13.269,2011,184,7,"Summer"
"22490",2011-07-03 19:00:00,13.17275,2011,184,7,"Summer"
"22491",2011-07-03 20:00:00,12.811,2011,184,7,"Summer"
"22492",2011-07-03 21:00:00,12.2795,2011,184,7,"Summer"
"22493",2011-07-03 22:00:00,11.722,2011,184,7,"Summer"
"22494",2011-07-03 23:00:00,11.285,2011,184,7,"Summer"
"22495",2011-07-04 00:00:00,10.846,2011,185,7,"Summer"
"22496",2011-07-04 01:00:00,10.406,2011,185,7,"Summer"
"22497",2011-07-04 02:00:00,10.0385,2011,185,7,"Summer"
"22498",2011-07-04 03:00:00,9.7185,2011,185,7,"Summer"
"22499",2011-07-04 04:00:00,9.42275,2011,185,7,"Summer"
"22500",2011-07-04 05:00:00,9.176,2011,185,7,"Summer"
"22501",2011-07-04 06:00:00,8.9285,2011,185,7,"Summer"
"22502",2011-07-04 07:00:00,8.70475,2011,185,7,"Summer"
"22503",2011-07-04 08:00:00,8.68,2011,185,7,"Summer"
"22504",2011-07-04 09:00:00,8.9035,2011,185,7,"Summer"
"22505",2011-07-04 10:00:00,9.472,2011,185,7,"Summer"
"22506",2011-07-04 11:00:00,10.3815,2011,185,7,"Summer"
"22507",2011-07-04 12:00:00,11.1385,2011,185,7,"Summer"
"22508",2011-07-04 13:00:00,12.0855,2011,185,7,"Summer"
"22509",2011-07-04 14:00:00,12.9555,2011,185,7,"Summer"
"22510",2011-07-04 15:00:00,13.41325,2011,185,7,"Summer"
"22511",2011-07-04 16:00:00,13.5095,2011,185,7,"Summer"
"22512",2011-07-04 17:00:00,13.365,2011,185,7,"Summer"
"22513",2011-07-04 18:00:00,13.17275,2011,185,7,"Summer"
"22514",2011-07-04 19:00:00,12.9555,2011,185,7,"Summer"
"22515",2011-07-04 20:00:00,12.66625,2011,185,7,"Summer"
"22516",2011-07-04 21:00:00,12.2795,2011,185,7,"Summer"
"22517",2011-07-04 22:00:00,11.8675,2011,185,7,"Summer"
"22518",2011-07-04 23:00:00,11.4795,2011,185,7,"Summer"
"22519",2011-07-05 00:00:00,11.0655,2011,186,7,"Summer"
"22520",2011-07-05 01:00:00,10.6995,2011,186,7,"Summer"
"22521",2011-07-05 02:00:00,10.308,2011,186,7,"Summer"
"22522",2011-07-05 03:00:00,10.01375,2011,186,7,"Summer"
"22523",2011-07-05 04:00:00,9.64475,2011,186,7,"Summer"
"22524",2011-07-05 05:00:00,9.37325,2011,186,7,"Summer"
"22525",2011-07-05 06:00:00,9.10175,2011,186,7,"Summer"
"22526",2011-07-05 07:00:00,8.90375,2011,186,7,"Summer"
"22527",2011-07-05 08:00:00,8.804,2011,186,7,"Summer"
"22528",2011-07-05 09:00:00,9.0275,2011,186,7,"Summer"
"22529",2011-07-05 10:00:00,9.59525,2011,186,7,"Summer"
"22530",2011-07-05 11:00:00,10.45475,2011,186,7,"Summer"
"22531",2011-07-05 12:00:00,11.16325,2011,186,7,"Summer"
"22532",2011-07-05 13:00:00,11.5765,2011,186,7,"Summer"
"22533",2011-07-05 14:00:00,11.9645,2011,186,7,"Summer"
"22534",2011-07-05 15:00:00,12.42475,2011,186,7,"Summer"
"22535",2011-07-05 16:00:00,12.835,2011,186,7,"Summer"
"22536",2011-07-05 17:00:00,13.1245,2011,186,7,"Summer"
"22537",2011-07-05 18:00:00,13.317,2011,186,7,"Summer"
"22538",2011-07-05 19:00:00,13.269,2011,186,7,"Summer"
"22539",2011-07-05 20:00:00,13.004,2011,186,7,"Summer"
"22540",2011-07-05 21:00:00,12.49725,2011,186,7,"Summer"
"22541",2011-07-05 22:00:00,11.9645,2011,186,7,"Summer"
"22542",2011-07-05 23:00:00,11.528,2011,186,7,"Summer"
"22543",2011-07-06 00:00:00,11.1875,2011,187,7,"Summer"
"22544",2011-07-06 01:00:00,10.8215,2011,187,7,"Summer"
"22545",2011-07-06 02:00:00,10.504,2011,187,7,"Summer"
"22546",2011-07-06 03:00:00,10.259,2011,187,7,"Summer"
"22547",2011-07-06 04:00:00,9.98925,2011,187,7,"Summer"
"22548",2011-07-06 05:00:00,9.743,2011,187,7,"Summer"
"22549",2011-07-06 06:00:00,9.472,2011,187,7,"Summer"
"22550",2011-07-06 07:00:00,9.2255,2011,187,7,"Summer"
"22551",2011-07-06 08:00:00,9.176,2011,187,7,"Summer"
"22552",2011-07-06 09:00:00,9.324,2011,187,7,"Summer"
"22553",2011-07-06 10:00:00,9.84175,2011,187,7,"Summer"
"22554",2011-07-06 11:00:00,10.55275,2011,187,7,"Summer"
"22555",2011-07-06 12:00:00,11.479,2011,187,7,"Summer"
"22556",2011-07-06 13:00:00,12.5695,2011,187,7,"Summer"
"22557",2011-07-06 14:00:00,13.6055,2011,187,7,"Summer"
"22558",2011-07-06 15:00:00,14.2535,2011,187,7,"Summer"
"22559",2011-07-06 16:00:00,14.517,2011,187,7,"Summer"
"22560",2011-07-06 17:00:00,15.4015,2011,187,7,"Summer"
"22561",2011-07-06 18:00:00,15.163,2011,187,7,"Summer"
"22562",2011-07-06 19:00:00,14.94775,2011,187,7,"Summer"
"22563",2011-07-06 20:00:00,14.46925,2011,187,7,"Summer"
"22564",2011-07-06 21:00:00,13.822,2011,187,7,"Summer"
"22565",2011-07-06 22:00:00,13.22075,2011,187,7,"Summer"
"22566",2011-07-06 23:00:00,12.71425,2011,187,7,"Summer"
"22567",2011-07-07 00:00:00,12.2555,2011,188,7,"Summer"
"22568",2011-07-07 01:00:00,11.8675,2011,188,7,"Summer"
"22569",2011-07-07 02:00:00,11.4065,2011,188,7,"Summer"
"22570",2011-07-07 03:00:00,10.89475,2011,188,7,"Summer"
"22571",2011-07-07 04:00:00,10.504,2011,188,7,"Summer"
"22572",2011-07-07 05:00:00,10.01375,2011,188,7,"Summer"
"22573",2011-07-07 06:00:00,9.7185,2011,188,7,"Summer"
"22574",2011-07-07 07:00:00,9.37325,2011,188,7,"Summer"
"22575",2011-07-07 08:00:00,9.275,2011,188,7,"Summer"
"22576",2011-07-07 09:00:00,9.42275,2011,188,7,"Summer"
"22577",2011-07-07 10:00:00,10.038,2011,188,7,"Summer"
"22578",2011-07-07 11:00:00,11.06525,2011,188,7,"Summer"
"22579",2011-07-07 12:00:00,12.30325,2011,188,7,"Summer"
"22580",2011-07-07 13:00:00,13.17225,2011,188,7,"Summer"
"22581",2011-07-07 14:00:00,13.48525,2011,188,7,"Summer"
"22582",2011-07-07 15:00:00,13.654,2011,188,7,"Summer"
"22583",2011-07-07 16:00:00,13.53375,2011,188,7,"Summer"
"22584",2011-07-07 17:00:00,13.48525,2011,188,7,"Summer"
"22585",2011-07-07 18:00:00,13.582,2011,188,7,"Summer"
"22586",2011-07-07 19:00:00,13.63,2011,188,7,"Summer"
"22587",2011-07-07 20:00:00,13.41325,2011,188,7,"Summer"
"22588",2011-07-07 21:00:00,12.95575,2011,188,7,"Summer"
"22589",2011-07-07 22:00:00,12.5455,2011,188,7,"Summer"
"22590",2011-07-07 23:00:00,12.1585,2011,188,7,"Summer"
"22591",2011-07-08 00:00:00,11.74625,2011,189,7,"Summer"
"22592",2011-07-08 01:00:00,11.40675,2011,189,7,"Summer"
"22593",2011-07-08 02:00:00,11.1875,2011,189,7,"Summer"
"22594",2011-07-08 03:00:00,10.94375,2011,189,7,"Summer"
"22595",2011-07-08 04:00:00,10.65075,2011,189,7,"Summer"
"22596",2011-07-08 05:00:00,10.308,2011,189,7,"Summer"
"22597",2011-07-08 06:00:00,9.9155,2011,189,7,"Summer"
"22598",2011-07-08 07:00:00,9.64475,2011,189,7,"Summer"
"22599",2011-07-08 08:00:00,9.472,2011,189,7,"Summer"
"22600",2011-07-08 09:00:00,9.5955,2011,189,7,"Summer"
"22601",2011-07-08 10:00:00,10.16075,2011,189,7,"Summer"
"22602",2011-07-08 11:00:00,11.13825,2011,189,7,"Summer"
"22603",2011-07-08 12:00:00,12.15825,2011,189,7,"Summer"
"22604",2011-07-08 13:00:00,13.17225,2011,189,7,"Summer"
"22605",2011-07-08 14:00:00,14.445,2011,189,7,"Summer"
"22606",2011-07-08 15:00:00,15.354,2011,189,7,"Summer"
"22607",2011-07-08 16:00:00,15.688,2011,189,7,"Summer"
"22608",2011-07-08 17:00:00,16.0935,2011,189,7,"Summer"
"22609",2011-07-08 18:00:00,16.26075,2011,189,7,"Summer"
"22610",2011-07-08 19:00:00,16.06975,2011,189,7,"Summer"
"22611",2011-07-08 20:00:00,15.4735,2011,189,7,"Summer"
"22612",2011-07-08 21:00:00,14.6845,2011,189,7,"Summer"
"22613",2011-07-08 22:00:00,13.846,2011,189,7,"Summer"
"22614",2011-07-08 23:00:00,13.10025,2011,189,7,"Summer"
"22615",2011-07-09 00:00:00,12.52125,2011,190,7,"Summer"
"22616",2011-07-09 01:00:00,12.08575,2011,190,7,"Summer"
"22617",2011-07-09 02:00:00,11.7705,2011,190,7,"Summer"
"22618",2011-07-09 03:00:00,11.38225,2011,190,7,"Summer"
"22619",2011-07-09 04:00:00,10.9925,2011,190,7,"Summer"
"22620",2011-07-09 05:00:00,10.60175,2011,190,7,"Summer"
"22621",2011-07-09 06:00:00,10.21,2011,190,7,"Summer"
"22622",2011-07-09 07:00:00,9.9155,2011,190,7,"Summer"
"22623",2011-07-09 08:00:00,9.7185,2011,190,7,"Summer"
"22624",2011-07-09 09:00:00,9.817,2011,190,7,"Summer"
"22625",2011-07-09 10:00:00,10.45475,2011,190,7,"Summer"
"22626",2011-07-09 11:00:00,11.4305,2011,190,7,"Summer"
"22627",2011-07-09 12:00:00,12.66575,2011,190,7,"Summer"
"22628",2011-07-09 13:00:00,13.67775,2011,190,7,"Summer"
"22629",2011-07-09 14:00:00,14.85175,2011,190,7,"Summer"
"22630",2011-07-09 15:00:00,15.95025,2011,190,7,"Summer"
"22631",2011-07-09 16:00:00,16.832,2011,190,7,"Summer"
"22632",2011-07-09 17:00:00,17.094,2011,190,7,"Summer"
"22633",2011-07-09 18:00:00,16.8795,2011,190,7,"Summer"
"22634",2011-07-09 19:00:00,16.4275,2011,190,7,"Summer"
"22635",2011-07-09 20:00:00,15.85525,2011,190,7,"Summer"
"22636",2011-07-09 21:00:00,15.09125,2011,190,7,"Summer"
"22637",2011-07-09 22:00:00,14.37325,2011,190,7,"Summer"
"22638",2011-07-09 23:00:00,13.75,2011,190,7,"Summer"
"22639",2011-07-10 00:00:00,13.24475,2011,191,7,"Summer"
