"","datetime_NM","temp_C","yr","day","mo","season"
"24932",2011-09-07 12:00:00,13.028,2011,250,9,"Summer"
"24933",2011-09-07 13:00:00,12.9315,2011,250,9,"Summer"
"24934",2011-09-07 14:00:00,13.1245,2011,250,9,"Summer"
"24935",2011-09-07 15:00:00,13.317,2011,250,9,"Summer"
"24936",2011-09-07 16:00:00,13.5095,2011,250,9,"Summer"
"24937",2011-09-07 17:00:00,13.702,2011,250,9,"Summer"
"24938",2011-09-07 18:00:00,13.894,2011,250,9,"Summer"
"24939",2011-09-07 19:00:00,13.942,2011,250,9,"Summer"
"24940",2011-09-07 20:00:00,14.038,2011,250,9,"Summer"
"24941",2011-09-07 21:00:00,14.038,2011,250,9,"Summer"
"24942",2011-09-07 22:00:00,13.942,2011,250,9,"Summer"
"24943",2011-09-07 23:00:00,13.846,2011,250,9,"Summer"
"24944",2011-09-08 00:00:00,13.702,2011,251,9,"Summer"
"24945",2011-09-08 01:00:00,13.5095,2011,251,9,"Summer"
"24946",2011-09-08 02:00:00,13.317,2011,251,9,"Summer"
"24947",2011-09-08 03:00:00,13.0765,2011,251,9,"Summer"
"24948",2011-09-08 04:00:00,12.7865,2011,251,9,"Summer"
"24949",2011-09-08 05:00:00,12.5455,2011,251,9,"Summer"
"24950",2011-09-08 06:00:00,12.2555,2011,251,9,"Summer"
"24951",2011-09-08 07:00:00,12.013,2011,251,9,"Summer"
"24952",2011-09-08 08:00:00,11.819,2011,251,9,"Summer"
"24953",2011-09-08 09:00:00,11.722,2011,251,9,"Summer"
"24954",2011-09-08 10:00:00,11.7705,2011,251,9,"Summer"
"24955",2011-09-08 11:00:00,11.819,2011,251,9,"Summer"
"24956",2011-09-08 12:00:00,11.9645,2011,251,9,"Summer"
"24957",2011-09-08 13:00:00,12.2555,2011,251,9,"Summer"
"24958",2011-09-08 14:00:00,12.5935,2011,251,9,"Summer"
"24959",2011-09-08 15:00:00,12.8835,2011,251,9,"Summer"
"24960",2011-09-08 16:00:00,13.1245,2011,251,9,"Summer"
"24961",2011-09-08 17:00:00,13.317,2011,251,9,"Summer"
"24962",2011-09-08 18:00:00,13.413,2011,251,9,"Summer"
"24963",2011-09-08 19:00:00,13.461,2011,251,9,"Summer"
"24964",2011-09-08 20:00:00,13.558,2011,251,9,"Summer"
"24965",2011-09-08 21:00:00,13.413,2011,251,9,"Summer"
"24966",2011-09-08 22:00:00,13.221,2011,251,9,"Summer"
"24967",2011-09-08 23:00:00,13.028,2011,251,9,"Summer"
"24968",2011-09-09 00:00:00,12.883,2011,252,9,"Summer"
"24969",2011-09-09 01:00:00,12.7385,2011,252,9,"Summer"
"24970",2011-09-09 02:00:00,12.594,2011,252,9,"Summer"
"24971",2011-09-09 03:00:00,12.449,2011,252,9,"Summer"
"24972",2011-09-09 04:00:00,12.401,2011,252,9,"Summer"
"24973",2011-09-09 05:00:00,12.304,2011,252,9,"Summer"
"24974",2011-09-09 06:00:00,12.2555,2011,252,9,"Summer"
"24975",2011-09-09 07:00:00,12.207,2011,252,9,"Summer"
"24976",2011-09-09 08:00:00,12.11,2011,252,9,"Summer"
"24977",2011-09-09 09:00:00,12.11,2011,252,9,"Summer"
"24978",2011-09-09 10:00:00,12.11,2011,252,9,"Summer"
"24979",2011-09-09 11:00:00,12.11,2011,252,9,"Summer"
"24980",2011-09-09 12:00:00,12.1585,2011,252,9,"Summer"
"24981",2011-09-09 13:00:00,12.207,2011,252,9,"Summer"
"24982",2011-09-09 14:00:00,12.1585,2011,252,9,"Summer"
"24983",2011-09-09 15:00:00,12.11,2011,252,9,"Summer"
"24984",2011-09-09 16:00:00,12.11,2011,252,9,"Summer"
"24985",2011-09-09 17:00:00,12.11,2011,252,9,"Summer"
"24986",2011-09-09 18:00:00,12.207,2011,252,9,"Summer"
"24987",2011-09-09 19:00:00,12.1585,2011,252,9,"Summer"
"24988",2011-09-09 20:00:00,12.11,2011,252,9,"Summer"
"24989",2011-09-09 21:00:00,12.013,2011,252,9,"Summer"
"24990",2011-09-09 22:00:00,11.8675,2011,252,9,"Summer"
"24991",2011-09-09 23:00:00,11.722,2011,252,9,"Summer"
"24992",2011-09-10 00:00:00,11.625,2011,253,9,"Summer"
"24993",2011-09-10 01:00:00,11.528,2011,253,9,"Summer"
"24994",2011-09-10 02:00:00,11.431,2011,253,9,"Summer"
"24995",2011-09-10 03:00:00,11.334,2011,253,9,"Summer"
"24996",2011-09-10 04:00:00,11.1875,2011,253,9,"Summer"
"24997",2011-09-10 05:00:00,11.09,2011,253,9,"Summer"
"24998",2011-09-10 06:00:00,10.9925,2011,253,9,"Summer"
"24999",2011-09-10 07:00:00,11.0415,2011,253,9,"Summer"
"25000",2011-09-10 08:00:00,10.797,2011,253,9,"Summer"
"25001",2011-09-10 09:00:00,10.6995,2011,253,9,"Summer"
"25002",2011-09-10 10:00:00,10.651,2011,253,9,"Summer"
"25003",2011-09-10 11:00:00,10.553,2011,253,9,"Summer"
"25004",2011-09-10 12:00:00,10.651,2011,253,9,"Summer"
"25005",2011-09-10 13:00:00,10.651,2011,253,9,"Summer"
"25006",2011-09-10 14:00:00,10.6995,2011,253,9,"Summer"
"25007",2011-09-10 15:00:00,10.748,2011,253,9,"Summer"
"25008",2011-09-10 16:00:00,10.846,2011,253,9,"Summer"
"25009",2011-09-10 17:00:00,10.9925,2011,253,9,"Summer"
"25010",2011-09-10 18:00:00,11.09,2011,253,9,"Summer"
"25011",2011-09-10 19:00:00,11.139,2011,253,9,"Summer"
"25012",2011-09-10 20:00:00,11.1875,2011,253,9,"Summer"
"25013",2011-09-10 21:00:00,11.139,2011,253,9,"Summer"
"25014",2011-09-10 22:00:00,11.041,2011,253,9,"Summer"
"25015",2011-09-10 23:00:00,10.895,2011,253,9,"Summer"
"25016",2011-09-11 00:00:00,10.6995,2011,254,9,"Summer"
"25017",2011-09-11 01:00:00,10.504,2011,254,9,"Summer"
"25018",2011-09-11 02:00:00,10.406,2011,254,9,"Summer"
"25019",2011-09-11 03:00:00,10.21,2011,254,9,"Summer"
"25020",2011-09-11 04:00:00,10.112,2011,254,9,"Summer"
"25021",2011-09-11 05:00:00,9.965,2011,254,9,"Summer"
"25022",2011-09-11 06:00:00,9.817,2011,254,9,"Summer"
"25023",2011-09-11 07:00:00,9.7185,2011,254,9,"Summer"
"25024",2011-09-11 08:00:00,9.571,2011,254,9,"Summer"
"25025",2011-09-11 09:00:00,9.571,2011,254,9,"Summer"
"25026",2011-09-11 10:00:00,9.571,2011,254,9,"Summer"
"25027",2011-09-11 11:00:00,9.669,2011,254,9,"Summer"
"25028",2011-09-11 12:00:00,9.768,2011,254,9,"Summer"
"25029",2011-09-11 13:00:00,9.817,2011,254,9,"Summer"
"25030",2011-09-11 14:00:00,9.9155,2011,254,9,"Summer"
"25031",2011-09-11 15:00:00,10.112,2011,254,9,"Summer"
"25032",2011-09-11 16:00:00,10.21,2011,254,9,"Summer"
"25033",2011-09-11 17:00:00,10.406,2011,254,9,"Summer"
"25034",2011-09-11 18:00:00,10.553,2011,254,9,"Summer"
"25035",2011-09-11 19:00:00,10.6995,2011,254,9,"Summer"
"25036",2011-09-11 20:00:00,10.797,2011,254,9,"Summer"
"25037",2011-09-11 21:00:00,10.797,2011,254,9,"Summer"
"25038",2011-09-11 22:00:00,10.748,2011,254,9,"Summer"
"25039",2011-09-11 23:00:00,10.748,2011,254,9,"Summer"
"25040",2011-09-12 00:00:00,10.748,2011,255,9,"Summer"
"25041",2011-09-12 01:00:00,10.748,2011,255,9,"Summer"
"25042",2011-09-12 02:00:00,10.651,2011,255,9,"Summer"
"25043",2011-09-12 03:00:00,10.651,2011,255,9,"Summer"
"25044",2011-09-12 04:00:00,10.553,2011,255,9,"Summer"
"25045",2011-09-12 05:00:00,10.406,2011,255,9,"Summer"
"25046",2011-09-12 06:00:00,10.259,2011,255,9,"Summer"
"25047",2011-09-12 07:00:00,10.112,2011,255,9,"Summer"
"25048",2011-09-12 08:00:00,9.965,2011,255,9,"Summer"
"25049",2011-09-12 09:00:00,9.866,2011,255,9,"Summer"
"25050",2011-09-12 10:00:00,9.866,2011,255,9,"Summer"
"25051",2011-09-12 11:00:00,9.9155,2011,255,9,"Summer"
"25052",2011-09-12 12:00:00,10.014,2011,255,9,"Summer"
"25053",2011-09-12 13:00:00,10.308,2011,255,9,"Summer"
"25054",2011-09-12 14:00:00,10.602,2011,255,9,"Summer"
"25055",2011-09-12 15:00:00,10.895,2011,255,9,"Summer"
"25056",2011-09-12 16:00:00,11.1875,2011,255,9,"Summer"
"25057",2011-09-12 17:00:00,11.3825,2011,255,9,"Summer"
"25058",2011-09-12 18:00:00,11.5765,2011,255,9,"Summer"
"25059",2011-09-12 19:00:00,11.722,2011,255,9,"Summer"
"25060",2011-09-12 20:00:00,11.819,2011,255,9,"Summer"
"25061",2011-09-12 21:00:00,11.916,2011,255,9,"Summer"
"25062",2011-09-12 22:00:00,11.916,2011,255,9,"Summer"
"25063",2011-09-12 23:00:00,11.916,2011,255,9,"Summer"
"25064",2011-09-13 00:00:00,11.916,2011,256,9,"Summer"
"25065",2011-09-13 01:00:00,11.7705,2011,256,9,"Summer"
"25066",2011-09-13 02:00:00,11.6735,2011,256,9,"Summer"
"25067",2011-09-13 03:00:00,11.528,2011,256,9,"Summer"
"25068",2011-09-13 04:00:00,11.3825,2011,256,9,"Summer"
"25069",2011-09-13 05:00:00,11.285,2011,256,9,"Summer"
"25070",2011-09-13 06:00:00,11.09,2011,256,9,"Summer"
"25071",2011-09-13 07:00:00,10.895,2011,256,9,"Summer"
"25072",2011-09-13 08:00:00,10.748,2011,256,9,"Summer"
"25073",2011-09-13 09:00:00,10.748,2011,256,9,"Summer"
"25074",2011-09-13 10:00:00,10.748,2011,256,9,"Summer"
"25075",2011-09-13 11:00:00,10.846,2011,256,9,"Summer"
"25076",2011-09-13 12:00:00,10.9925,2011,256,9,"Summer"
"25077",2011-09-13 13:00:00,11.1385,2011,256,9,"Summer"
"25078",2011-09-13 14:00:00,11.3335,2011,256,9,"Summer"
"25079",2011-09-13 15:00:00,11.528,2011,256,9,"Summer"
"25080",2011-09-13 16:00:00,11.6735,2011,256,9,"Summer"
"25081",2011-09-13 17:00:00,11.7705,2011,256,9,"Summer"
"25082",2011-09-13 18:00:00,11.916,2011,256,9,"Summer"
"25083",2011-09-13 19:00:00,12.013,2011,256,9,"Summer"
"25084",2011-09-13 20:00:00,12.013,2011,256,9,"Summer"
"25085",2011-09-13 21:00:00,11.9645,2011,256,9,"Summer"
"25086",2011-09-13 22:00:00,11.7705,2011,256,9,"Summer"
"25087",2011-09-13 23:00:00,11.5765,2011,256,9,"Summer"
"25088",2011-09-14 00:00:00,11.3825,2011,257,9,"Summer"
"25089",2011-09-14 01:00:00,11.1875,2011,257,9,"Summer"
"25090",2011-09-14 02:00:00,10.9925,2011,257,9,"Summer"
"25091",2011-09-14 03:00:00,10.797,2011,257,9,"Summer"
"25092",2011-09-14 04:00:00,10.602,2011,257,9,"Summer"
"25093",2011-09-14 05:00:00,10.504,2011,257,9,"Summer"
"25094",2011-09-14 06:00:00,10.406,2011,257,9,"Summer"
"25095",2011-09-14 07:00:00,10.308,2011,257,9,"Summer"
"25096",2011-09-14 08:00:00,10.21,2011,257,9,"Summer"
"25097",2011-09-14 09:00:00,10.161,2011,257,9,"Summer"
"25098",2011-09-14 10:00:00,10.161,2011,257,9,"Summer"
"25099",2011-09-14 11:00:00,10.161,2011,257,9,"Summer"
"25100",2011-09-14 12:00:00,10.259,2011,257,9,"Summer"
"25101",2011-09-14 13:00:00,10.308,2011,257,9,"Summer"
"25102",2011-09-14 14:00:00,10.504,2011,257,9,"Summer"
"25103",2011-09-14 15:00:00,10.6995,2011,257,9,"Summer"
"25104",2011-09-14 16:00:00,10.9925,2011,257,9,"Summer"
"25105",2011-09-14 17:00:00,11.1875,2011,257,9,"Summer"
"25106",2011-09-14 18:00:00,11.3825,2011,257,9,"Summer"
"25107",2011-09-14 19:00:00,11.4795,2011,257,9,"Summer"
"25108",2011-09-14 20:00:00,11.528,2011,257,9,"Summer"
"25109",2011-09-14 21:00:00,11.431,2011,257,9,"Summer"
"25110",2011-09-14 22:00:00,11.334,2011,257,9,"Summer"
"25111",2011-09-14 23:00:00,11.285,2011,257,9,"Summer"
"25112",2011-09-15 00:00:00,11.1875,2011,258,9,"Summer"
"25113",2011-09-15 01:00:00,11.139,2011,258,9,"Summer"
"25114",2011-09-15 02:00:00,11.041,2011,258,9,"Summer"
"25115",2011-09-15 03:00:00,10.9925,2011,258,9,"Summer"
"25116",2011-09-15 04:00:00,10.895,2011,258,9,"Summer"
"25117",2011-09-15 05:00:00,10.846,2011,258,9,"Summer"
"25118",2011-09-15 06:00:00,10.748,2011,258,9,"Summer"
"25119",2011-09-15 07:00:00,10.748,2011,258,9,"Summer"
"25120",2011-09-15 08:00:00,10.748,2011,258,9,"Summer"
"25121",2011-09-15 09:00:00,10.748,2011,258,9,"Summer"
"25122",2011-09-15 10:00:00,10.748,2011,258,9,"Summer"
"25123",2011-09-15 11:00:00,10.748,2011,258,9,"Summer"
"25124",2011-09-15 12:00:00,10.797,2011,258,9,"Summer"
"25125",2011-09-15 13:00:00,10.895,2011,258,9,"Summer"
"25126",2011-09-15 14:00:00,10.9925,2011,258,9,"Summer"
"25127",2011-09-15 15:00:00,11.09,2011,258,9,"Summer"
"25128",2011-09-15 16:00:00,11.236,2011,258,9,"Summer"
"25129",2011-09-15 17:00:00,11.236,2011,258,9,"Summer"
"25130",2011-09-15 18:00:00,11.236,2011,258,9,"Summer"
"25131",2011-09-15 19:00:00,11.139,2011,258,9,"Summer"
"25132",2011-09-15 20:00:00,11.041,2011,258,9,"Summer"
"25133",2011-09-15 21:00:00,10.944,2011,258,9,"Summer"
"25134",2011-09-15 22:00:00,10.797,2011,258,9,"Summer"
"25135",2011-09-15 23:00:00,10.651,2011,258,9,"Summer"
"25136",2011-09-16 00:00:00,10.504,2011,259,9,"Summer"
"25137",2011-09-16 01:00:00,10.308,2011,259,9,"Summer"
"25138",2011-09-16 02:00:00,10.21,2011,259,9,"Summer"
"25139",2011-09-16 03:00:00,10.112,2011,259,9,"Summer"
"25140",2011-09-16 04:00:00,9.965,2011,259,9,"Summer"
"25141",2011-09-16 05:00:00,9.817,2011,259,9,"Summer"
"25142",2011-09-16 06:00:00,9.768,2011,259,9,"Summer"
"25143",2011-09-16 07:00:00,9.669,2011,259,9,"Summer"
"25144",2011-09-16 08:00:00,9.571,2011,259,9,"Summer"
"25145",2011-09-16 09:00:00,9.571,2011,259,9,"Summer"
"25146",2011-09-16 10:00:00,9.62,2011,259,9,"Summer"
"25147",2011-09-16 11:00:00,9.669,2011,259,9,"Summer"
"25148",2011-09-16 12:00:00,9.669,2011,259,9,"Summer"
"25149",2011-09-16 13:00:00,9.768,2011,259,9,"Summer"
"25150",2011-09-16 14:00:00,9.866,2011,259,9,"Summer"
"25151",2011-09-16 15:00:00,10.014,2011,259,9,"Summer"
"25152",2011-09-16 16:00:00,10.161,2011,259,9,"Summer"
"25153",2011-09-16 17:00:00,10.259,2011,259,9,"Summer"
"25154",2011-09-16 18:00:00,10.357,2011,259,9,"Summer"
"25155",2011-09-16 19:00:00,10.455,2011,259,9,"Summer"
"25156",2011-09-16 20:00:00,10.455,2011,259,9,"Summer"
"25157",2011-09-16 21:00:00,10.406,2011,259,9,"Summer"
"25158",2011-09-16 22:00:00,10.259,2011,259,9,"Summer"
"25159",2011-09-16 23:00:00,10.112,2011,259,9,"Summer"
"25160",2011-09-17 00:00:00,9.9155,2011,260,9,"Summer"
"25161",2011-09-17 01:00:00,9.7185,2011,260,9,"Summer"
"25162",2011-09-17 02:00:00,9.571,2011,260,9,"Summer"
"25163",2011-09-17 03:00:00,9.4225,2011,260,9,"Summer"
"25164",2011-09-17 04:00:00,9.373,2011,260,9,"Summer"
"25165",2011-09-17 05:00:00,9.275,2011,260,9,"Summer"
"25166",2011-09-17 06:00:00,9.2255,2011,260,9,"Summer"
"25167",2011-09-17 07:00:00,9.176,2011,260,9,"Summer"
"25168",2011-09-17 08:00:00,9.077,2011,260,9,"Summer"
"25169",2011-09-17 09:00:00,9.077,2011,260,9,"Summer"
"25170",2011-09-17 10:00:00,9.077,2011,260,9,"Summer"
"25171",2011-09-17 11:00:00,9.1265,2011,260,9,"Summer"
"25172",2011-09-17 12:00:00,9.2255,2011,260,9,"Summer"
"25173",2011-09-17 13:00:00,9.472,2011,260,9,"Summer"
"25174",2011-09-17 14:00:00,9.7185,2011,260,9,"Summer"
"25175",2011-09-17 15:00:00,9.9155,2011,260,9,"Summer"
"25176",2011-09-17 16:00:00,10.21,2011,260,9,"Summer"
"25177",2011-09-17 17:00:00,10.406,2011,260,9,"Summer"
"25178",2011-09-17 18:00:00,10.553,2011,260,9,"Summer"
"25179",2011-09-17 19:00:00,10.651,2011,260,9,"Summer"
"25180",2011-09-17 20:00:00,10.6995,2011,260,9,"Summer"
"25181",2011-09-17 21:00:00,10.602,2011,260,9,"Summer"
"25182",2011-09-17 22:00:00,10.455,2011,260,9,"Summer"
"25183",2011-09-17 23:00:00,10.308,2011,260,9,"Summer"
"25184",2011-09-18 00:00:00,10.112,2011,261,9,"Summer"
"25185",2011-09-18 01:00:00,9.9155,2011,261,9,"Summer"
"25186",2011-09-18 02:00:00,9.768,2011,261,9,"Summer"
"25187",2011-09-18 03:00:00,9.62,2011,261,9,"Summer"
"25188",2011-09-18 04:00:00,9.4225,2011,261,9,"Summer"
"25189",2011-09-18 05:00:00,9.2255,2011,261,9,"Summer"
"25190",2011-09-18 06:00:00,9.1265,2011,261,9,"Summer"
"25191",2011-09-18 07:00:00,8.9285,2011,261,9,"Summer"
"25192",2011-09-18 08:00:00,8.7295,2011,261,9,"Summer"
"25193",2011-09-18 09:00:00,8.581,2011,261,9,"Summer"
"25194",2011-09-18 10:00:00,8.481,2011,261,9,"Summer"
"25195",2011-09-18 11:00:00,8.581,2011,261,9,"Summer"
"25196",2011-09-18 12:00:00,8.7295,2011,261,9,"Summer"
"25197",2011-09-18 13:00:00,8.978,2011,261,9,"Summer"
"25198",2011-09-18 14:00:00,9.324,2011,261,9,"Summer"
"25199",2011-09-18 15:00:00,9.6695,2011,261,9,"Summer"
"25200",2011-09-18 16:00:00,9.9645,2011,261,9,"Summer"
"25201",2011-09-18 17:00:00,10.259,2011,261,9,"Summer"
"25202",2011-09-18 18:00:00,10.504,2011,261,9,"Summer"
"25203",2011-09-18 19:00:00,10.602,2011,261,9,"Summer"
"25204",2011-09-18 20:00:00,10.651,2011,261,9,"Summer"
"25205",2011-09-18 21:00:00,10.602,2011,261,9,"Summer"
"25206",2011-09-18 22:00:00,10.406,2011,261,9,"Summer"
"25207",2011-09-18 23:00:00,10.21,2011,261,9,"Summer"
"25208",2011-09-19 00:00:00,10.112,2011,262,9,"Summer"
"25209",2011-09-19 01:00:00,9.9155,2011,262,9,"Summer"
"25210",2011-09-19 02:00:00,9.768,2011,262,9,"Summer"
"25211",2011-09-19 03:00:00,9.62,2011,262,9,"Summer"
"25212",2011-09-19 04:00:00,9.4225,2011,262,9,"Summer"
"25213",2011-09-19 05:00:00,9.275,2011,262,9,"Summer"
"25214",2011-09-19 06:00:00,9.1265,2011,262,9,"Summer"
"25215",2011-09-19 07:00:00,8.9285,2011,262,9,"Summer"
"25216",2011-09-19 08:00:00,8.7295,2011,262,9,"Summer"
"25217",2011-09-19 09:00:00,8.6305,2011,262,9,"Summer"
"25218",2011-09-19 10:00:00,8.581,2011,262,9,"Summer"
"25219",2011-09-19 11:00:00,8.581,2011,262,9,"Summer"
"25220",2011-09-19 12:00:00,8.7795,2011,262,9,"Summer"
"25221",2011-09-19 13:00:00,9.077,2011,262,9,"Summer"
"25222",2011-09-19 14:00:00,9.472,2011,262,9,"Summer"
"25223",2011-09-19 15:00:00,9.8665,2011,262,9,"Summer"
"25224",2011-09-19 16:00:00,10.161,2011,262,9,"Summer"
"25225",2011-09-19 17:00:00,10.455,2011,262,9,"Summer"
"25226",2011-09-19 18:00:00,10.6995,2011,262,9,"Summer"
"25227",2011-09-19 19:00:00,10.846,2011,262,9,"Summer"
"25228",2011-09-19 20:00:00,10.846,2011,262,9,"Summer"
"25229",2011-09-19 21:00:00,10.797,2011,262,9,"Summer"
"25230",2011-09-19 22:00:00,10.6995,2011,262,9,"Summer"
"25231",2011-09-19 23:00:00,10.504,2011,262,9,"Summer"
"25232",2011-09-20 00:00:00,10.308,2011,263,9,"Summer"
"25233",2011-09-20 01:00:00,10.112,2011,263,9,"Summer"
"25234",2011-09-20 02:00:00,10.014,2011,263,9,"Summer"
"25235",2011-09-20 03:00:00,9.866,2011,263,9,"Summer"
"25236",2011-09-20 04:00:00,9.7185,2011,263,9,"Summer"
"25237",2011-09-20 05:00:00,9.5215,2011,263,9,"Summer"
"25238",2011-09-20 06:00:00,9.324,2011,263,9,"Summer"
"25239",2011-09-20 07:00:00,9.2255,2011,263,9,"Summer"
"25240",2011-09-20 08:00:00,9.0275,2011,263,9,"Summer"
"25241",2011-09-20 09:00:00,8.9285,2011,263,9,"Summer"
"25242",2011-09-20 10:00:00,8.9285,2011,263,9,"Summer"
"25243",2011-09-20 11:00:00,8.978,2011,263,9,"Summer"
"25244",2011-09-20 12:00:00,9.1265,2011,263,9,"Summer"
"25245",2011-09-20 13:00:00,9.472,2011,263,9,"Summer"
"25246",2011-09-20 14:00:00,9.817,2011,263,9,"Summer"
"25247",2011-09-20 15:00:00,10.161,2011,263,9,"Summer"
"25248",2011-09-20 16:00:00,10.406,2011,263,9,"Summer"
"25249",2011-09-20 17:00:00,10.6505,2011,263,9,"Summer"
"25250",2011-09-20 18:00:00,10.846,2011,263,9,"Summer"
"25251",2011-09-20 19:00:00,10.944,2011,263,9,"Summer"
"25252",2011-09-20 20:00:00,10.944,2011,263,9,"Summer"
"25253",2011-09-20 21:00:00,10.797,2011,263,9,"Summer"
"25254",2011-09-20 22:00:00,10.602,2011,263,9,"Summer"
"25255",2011-09-20 23:00:00,10.406,2011,263,9,"Summer"
"25256",2011-09-21 00:00:00,10.21,2011,264,9,"Summer"
"25257",2011-09-21 01:00:00,9.9645,2011,264,9,"Summer"
"25258",2011-09-21 02:00:00,9.7185,2011,264,9,"Summer"
"25259",2011-09-21 03:00:00,9.5215,2011,264,9,"Summer"
"25260",2011-09-21 04:00:00,9.324,2011,264,9,"Summer"
"25261",2011-09-21 05:00:00,9.1265,2011,264,9,"Summer"
"25262",2011-09-21 06:00:00,8.8785,2011,264,9,"Summer"
"25263",2011-09-21 07:00:00,8.6305,2011,264,9,"Summer"
"25264",2011-09-21 08:00:00,8.481,2011,264,9,"Summer"
"25265",2011-09-21 09:00:00,8.382,2011,264,9,"Summer"
"25266",2011-09-21 10:00:00,8.282,2011,264,9,"Summer"
"25267",2011-09-21 11:00:00,8.382,2011,264,9,"Summer"
"25268",2011-09-21 12:00:00,8.531,2011,264,9,"Summer"
"25269",2011-09-21 13:00:00,8.8785,2011,264,9,"Summer"
"25270",2011-09-21 14:00:00,9.2745,2011,264,9,"Summer"
"25271",2011-09-21 15:00:00,9.62,2011,264,9,"Summer"
"25272",2011-09-21 16:00:00,9.9645,2011,264,9,"Summer"
"25273",2011-09-21 17:00:00,10.21,2011,264,9,"Summer"
"25274",2011-09-21 18:00:00,10.504,2011,264,9,"Summer"
"25275",2011-09-21 19:00:00,10.602,2011,264,9,"Summer"
"25276",2011-09-21 20:00:00,10.651,2011,264,9,"Summer"
"25277",2011-09-21 21:00:00,10.602,2011,264,9,"Summer"
"25278",2011-09-21 22:00:00,10.406,2011,264,9,"Summer"
"25279",2011-09-21 23:00:00,10.21,2011,264,9,"Summer"
"25280",2011-09-22 00:00:00,10.014,2011,265,9,"Summer"
"25281",2011-09-22 01:00:00,9.817,2011,265,9,"Summer"
"25282",2011-09-22 02:00:00,9.62,2011,265,9,"Summer"
"25283",2011-09-22 03:00:00,9.324,2011,265,9,"Summer"
"25284",2011-09-22 04:00:00,9.1265,2011,265,9,"Summer"
"25285",2011-09-22 05:00:00,8.9285,2011,265,9,"Summer"
"25286",2011-09-22 06:00:00,8.7295,2011,265,9,"Summer"
"25287",2011-09-22 07:00:00,8.4815,2011,265,9,"Summer"
"25288",2011-09-22 08:00:00,8.232,2011,265,9,"Summer"
"25289",2011-09-22 09:00:00,8.082,2011,265,9,"Summer"
"25290",2011-09-22 10:00:00,8.0325,2011,265,9,"Summer"
"25291",2011-09-22 11:00:00,8.0325,2011,265,9,"Summer"
"25292",2011-09-22 12:00:00,8.232,2011,265,9,"Summer"
"25293",2011-09-22 13:00:00,8.5805,2011,265,9,"Summer"
"25294",2011-09-22 14:00:00,8.978,2011,265,9,"Summer"
"25295",2011-09-22 15:00:00,9.3735,2011,265,9,"Summer"
"25296",2011-09-22 16:00:00,9.7185,2011,265,9,"Summer"
"25297",2011-09-22 17:00:00,10.014,2011,265,9,"Summer"
"25298",2011-09-22 18:00:00,10.21,2011,265,9,"Summer"
"25299",2011-09-22 19:00:00,10.357,2011,265,9,"Summer"
"25300",2011-09-22 20:00:00,10.357,2011,265,9,"Summer"
"25301",2011-09-22 21:00:00,10.21,2011,265,9,"Summer"
"25302",2011-09-22 22:00:00,10.014,2011,265,9,"Summer"
"25303",2011-09-22 23:00:00,9.817,2011,265,9,"Summer"
"25304",2011-09-23 00:00:00,9.5215,2011,266,9,"Summer"
"25305",2011-09-23 01:00:00,9.324,2011,266,9,"Summer"
"25306",2011-09-23 02:00:00,9.1265,2011,266,9,"Summer"
"25307",2011-09-23 03:00:00,8.9285,2011,266,9,"Summer"
"25308",2011-09-23 04:00:00,8.7295,2011,266,9,"Summer"
"25309",2011-09-23 05:00:00,8.531,2011,266,9,"Summer"
"25310",2011-09-23 06:00:00,8.332,2011,266,9,"Summer"
"25311",2011-09-23 07:00:00,8.132,2011,266,9,"Summer"
"25312",2011-09-23 08:00:00,7.9325,2011,266,9,"Summer"
"25313",2011-09-23 09:00:00,7.732,2011,266,9,"Summer"
"25314",2011-09-23 10:00:00,7.682,2011,266,9,"Summer"
"25315",2011-09-23 11:00:00,7.682,2011,266,9,"Summer"
"25316",2011-09-23 12:00:00,7.8825,2011,266,9,"Summer"
"25317",2011-09-23 13:00:00,8.282,2011,266,9,"Summer"
"25318",2011-09-23 14:00:00,8.68,2011,266,9,"Summer"
"25319",2011-09-23 15:00:00,9.077,2011,266,9,"Summer"
"25320",2011-09-23 16:00:00,9.472,2011,266,9,"Summer"
"25321",2011-09-23 17:00:00,9.8665,2011,266,9,"Summer"
"25322",2011-09-23 18:00:00,10.112,2011,266,9,"Summer"
"25323",2011-09-23 19:00:00,10.259,2011,266,9,"Summer"
"25324",2011-09-23 20:00:00,10.259,2011,266,9,"Summer"
"25325",2011-09-23 21:00:00,10.21,2011,266,9,"Summer"
"25326",2011-09-23 22:00:00,10.014,2011,266,9,"Summer"
"25327",2011-09-23 23:00:00,9.817,2011,266,9,"Summer"
"25328",2011-09-24 00:00:00,9.5215,2011,267,9,"Summer"
"25329",2011-09-24 01:00:00,9.324,2011,267,9,"Summer"
"25330",2011-09-24 02:00:00,9.1265,2011,267,9,"Summer"
"25331",2011-09-24 03:00:00,8.9285,2011,267,9,"Summer"
"25332",2011-09-24 04:00:00,8.7295,2011,267,9,"Summer"
"25333",2011-09-24 05:00:00,8.531,2011,267,9,"Summer"
"25334",2011-09-24 06:00:00,8.332,2011,267,9,"Summer"
"25335",2011-09-24 07:00:00,8.082,2011,267,9,"Summer"
"25336",2011-09-24 08:00:00,7.882,2011,267,9,"Summer"
"25337",2011-09-24 09:00:00,7.732,2011,267,9,"Summer"
"25338",2011-09-24 10:00:00,7.632,2011,267,9,"Summer"
