"","datetime_NM","temp_C","yr","day","mo","season"
"864",2011-12-02 10:00:00,0.563,2011,336,12,"Winter"
"865",2011-12-02 11:00:00,0.563,2011,336,12,"Winter"
"866",2011-12-02 12:00:00,0.563,2011,336,12,"Winter"
"867",2011-12-02 13:00:00,0.6185,2011,336,12,"Winter"
"868",2011-12-02 14:00:00,0.674,2011,336,12,"Winter"
"869",2011-12-02 15:00:00,0.674,2011,336,12,"Winter"
"870",2011-12-02 16:00:00,0.674,2011,336,12,"Winter"
"871",2011-12-02 17:00:00,0.674,2011,336,12,"Winter"
"872",2011-12-02 18:00:00,0.674,2011,336,12,"Winter"
"873",2011-12-02 19:00:00,0.674,2011,336,12,"Winter"
"874",2011-12-02 20:00:00,0.674,2011,336,12,"Winter"
"875",2011-12-02 21:00:00,0.674,2011,336,12,"Winter"
"876",2011-12-02 22:00:00,0.6185,2011,336,12,"Winter"
"877",2011-12-02 23:00:00,0.563,2011,336,12,"Winter"
"878",2011-12-03 00:00:00,0.563,2011,337,12,"Winter"
"879",2011-12-03 01:00:00,0.563,2011,337,12,"Winter"
"880",2011-12-03 02:00:00,0.563,2011,337,12,"Winter"
"881",2011-12-03 03:00:00,0.563,2011,337,12,"Winter"
"882",2011-12-03 04:00:00,0.6185,2011,337,12,"Winter"
"883",2011-12-03 05:00:00,0.674,2011,337,12,"Winter"
"884",2011-12-03 06:00:00,0.674,2011,337,12,"Winter"
"885",2011-12-03 07:00:00,0.674,2011,337,12,"Winter"
"886",2011-12-03 08:00:00,0.674,2011,337,12,"Winter"
"887",2011-12-03 09:00:00,0.674,2011,337,12,"Winter"
"888",2011-12-03 10:00:00,0.674,2011,337,12,"Winter"
"889",2011-12-03 11:00:00,0.674,2011,337,12,"Winter"
"890",2011-12-03 12:00:00,0.674,2011,337,12,"Winter"
"891",2011-12-03 13:00:00,0.674,2011,337,12,"Winter"
"892",2011-12-03 14:00:00,0.674,2011,337,12,"Winter"
"893",2011-12-03 15:00:00,0.674,2011,337,12,"Winter"
"894",2011-12-03 16:00:00,0.674,2011,337,12,"Winter"
"895",2011-12-03 17:00:00,0.674,2011,337,12,"Winter"
"896",2011-12-03 18:00:00,0.674,2011,337,12,"Winter"
"897",2011-12-03 19:00:00,0.674,2011,337,12,"Winter"
"898",2011-12-03 20:00:00,0.674,2011,337,12,"Winter"
"899",2011-12-03 21:00:00,0.674,2011,337,12,"Winter"
"900",2011-12-03 22:00:00,0.674,2011,337,12,"Winter"
"901",2011-12-03 23:00:00,0.674,2011,337,12,"Winter"
"902",2011-12-04 00:00:00,0.674,2011,338,12,"Winter"
"903",2011-12-04 01:00:00,0.674,2011,338,12,"Winter"
"904",2011-12-04 02:00:00,0.674,2011,338,12,"Winter"
"905",2011-12-04 03:00:00,0.674,2011,338,12,"Winter"
"906",2011-12-04 04:00:00,0.674,2011,338,12,"Winter"
"907",2011-12-04 05:00:00,0.674,2011,338,12,"Winter"
"908",2011-12-04 06:00:00,0.674,2011,338,12,"Winter"
"909",2011-12-04 07:00:00,0.674,2011,338,12,"Winter"
"910",2011-12-04 08:00:00,0.674,2011,338,12,"Winter"
"911",2011-12-04 09:00:00,0.674,2011,338,12,"Winter"
"912",2011-12-04 10:00:00,0.674,2011,338,12,"Winter"
"913",2011-12-04 11:00:00,0.674,2011,338,12,"Winter"
"914",2011-12-04 12:00:00,0.674,2011,338,12,"Winter"
"915",2011-12-04 13:00:00,0.674,2011,338,12,"Winter"
"916",2011-12-04 14:00:00,0.674,2011,338,12,"Winter"
"917",2011-12-04 15:00:00,0.674,2011,338,12,"Winter"
"918",2011-12-04 16:00:00,0.784,2011,338,12,"Winter"
"919",2011-12-04 17:00:00,0.784,2011,338,12,"Winter"
"920",2011-12-04 18:00:00,0.784,2011,338,12,"Winter"
"921",2011-12-04 19:00:00,0.784,2011,338,12,"Winter"
"922",2011-12-04 20:00:00,0.784,2011,338,12,"Winter"
"923",2011-12-04 21:00:00,0.729,2011,338,12,"Winter"
"924",2011-12-04 22:00:00,0.674,2011,338,12,"Winter"
"925",2011-12-04 23:00:00,0.674,2011,338,12,"Winter"
"926",2011-12-05 00:00:00,0.674,2011,339,12,"Winter"
"927",2011-12-05 01:00:00,0.674,2011,339,12,"Winter"
"928",2011-12-05 02:00:00,0.674,2011,339,12,"Winter"
"929",2011-12-05 03:00:00,0.674,2011,339,12,"Winter"
"930",2011-12-05 04:00:00,0.674,2011,339,12,"Winter"
"931",2011-12-05 05:00:00,0.674,2011,339,12,"Winter"
"932",2011-12-05 06:00:00,0.674,2011,339,12,"Winter"
"933",2011-12-05 07:00:00,0.674,2011,339,12,"Winter"
"934",2011-12-05 08:00:00,0.674,2011,339,12,"Winter"
"935",2011-12-05 09:00:00,0.674,2011,339,12,"Winter"
"936",2011-12-05 10:00:00,0.674,2011,339,12,"Winter"
"937",2011-12-05 11:00:00,0.674,2011,339,12,"Winter"
"938",2011-12-05 12:00:00,0.674,2011,339,12,"Winter"
"939",2011-12-05 13:00:00,0.674,2011,339,12,"Winter"
"940",2011-12-05 14:00:00,0.674,2011,339,12,"Winter"
"941",2011-12-05 15:00:00,0.674,2011,339,12,"Winter"
"942",2011-12-05 16:00:00,0.729,2011,339,12,"Winter"
"943",2011-12-05 17:00:00,0.674,2011,339,12,"Winter"
"944",2011-12-05 18:00:00,0.729,2011,339,12,"Winter"
"945",2011-12-05 19:00:00,0.674,2011,339,12,"Winter"
"946",2011-12-05 20:00:00,0.674,2011,339,12,"Winter"
"947",2011-12-05 21:00:00,0.674,2011,339,12,"Winter"
"948",2011-12-05 22:00:00,0.674,2011,339,12,"Winter"
"949",2011-12-05 23:00:00,0.674,2011,339,12,"Winter"
"950",2011-12-06 00:00:00,0.674,2011,340,12,"Winter"
"951",2011-12-06 01:00:00,0.674,2011,340,12,"Winter"
"952",2011-12-06 02:00:00,0.674,2011,340,12,"Winter"
"953",2011-12-06 03:00:00,0.674,2011,340,12,"Winter"
"954",2011-12-06 04:00:00,0.674,2011,340,12,"Winter"
"955",2011-12-06 05:00:00,0.674,2011,340,12,"Winter"
"956",2011-12-06 06:00:00,0.674,2011,340,12,"Winter"
"957",2011-12-06 07:00:00,0.674,2011,340,12,"Winter"
"958",2011-12-06 08:00:00,0.674,2011,340,12,"Winter"
"959",2011-12-06 09:00:00,0.674,2011,340,12,"Winter"
"960",2011-12-06 10:00:00,0.674,2011,340,12,"Winter"
"961",2011-12-06 11:00:00,0.674,2011,340,12,"Winter"
"962",2011-12-06 12:00:00,0.674,2011,340,12,"Winter"
"963",2011-12-06 13:00:00,0.674,2011,340,12,"Winter"
"964",2011-12-06 14:00:00,0.674,2011,340,12,"Winter"
"965",2011-12-06 15:00:00,0.674,2011,340,12,"Winter"
"966",2011-12-06 16:00:00,0.674,2011,340,12,"Winter"
"967",2011-12-06 17:00:00,0.674,2011,340,12,"Winter"
"968",2011-12-06 18:00:00,0.674,2011,340,12,"Winter"
"969",2011-12-06 19:00:00,0.674,2011,340,12,"Winter"
"970",2011-12-06 20:00:00,0.674,2011,340,12,"Winter"
"971",2011-12-06 21:00:00,0.674,2011,340,12,"Winter"
"972",2011-12-06 22:00:00,0.674,2011,340,12,"Winter"
"973",2011-12-06 23:00:00,0.674,2011,340,12,"Winter"
"974",2011-12-07 00:00:00,0.674,2011,341,12,"Winter"
"975",2011-12-07 01:00:00,0.674,2011,341,12,"Winter"
"976",2011-12-07 02:00:00,0.674,2011,341,12,"Winter"
"977",2011-12-07 03:00:00,0.674,2011,341,12,"Winter"
"978",2011-12-07 04:00:00,0.674,2011,341,12,"Winter"
"979",2011-12-07 05:00:00,0.674,2011,341,12,"Winter"
"980",2011-12-07 06:00:00,0.674,2011,341,12,"Winter"
"981",2011-12-07 07:00:00,0.674,2011,341,12,"Winter"
"982",2011-12-07 08:00:00,0.674,2011,341,12,"Winter"
"983",2011-12-07 09:00:00,0.674,2011,341,12,"Winter"
"984",2011-12-07 10:00:00,0.674,2011,341,12,"Winter"
"985",2011-12-07 11:00:00,0.674,2011,341,12,"Winter"
"986",2011-12-07 12:00:00,0.674,2011,341,12,"Winter"
"987",2011-12-07 13:00:00,0.674,2011,341,12,"Winter"
"988",2011-12-07 14:00:00,0.674,2011,341,12,"Winter"
"989",2011-12-07 15:00:00,0.674,2011,341,12,"Winter"
"990",2011-12-07 16:00:00,0.674,2011,341,12,"Winter"
"991",2011-12-07 17:00:00,0.674,2011,341,12,"Winter"
"992",2011-12-07 18:00:00,0.674,2011,341,12,"Winter"
"993",2011-12-07 19:00:00,0.674,2011,341,12,"Winter"
"994",2011-12-07 20:00:00,0.674,2011,341,12,"Winter"
"995",2011-12-07 21:00:00,0.674,2011,341,12,"Winter"
"996",2011-12-07 22:00:00,0.674,2011,341,12,"Winter"
"997",2011-12-07 23:00:00,0.674,2011,341,12,"Winter"
"998",2011-12-08 00:00:00,0.674,2011,342,12,"Winter"
"999",2011-12-08 01:00:00,0.674,2011,342,12,"Winter"
"1000",2011-12-08 02:00:00,0.674,2011,342,12,"Winter"
"1001",2011-12-08 03:00:00,0.674,2011,342,12,"Winter"
"1002",2011-12-08 04:00:00,0.674,2011,342,12,"Winter"
"1003",2011-12-08 05:00:00,0.674,2011,342,12,"Winter"
"1004",2011-12-08 06:00:00,0.674,2011,342,12,"Winter"
"1005",2011-12-08 07:00:00,0.674,2011,342,12,"Winter"
"1006",2011-12-08 08:00:00,0.674,2011,342,12,"Winter"
"1007",2011-12-08 09:00:00,0.674,2011,342,12,"Winter"
"1008",2011-12-08 10:00:00,0.674,2011,342,12,"Winter"
"1009",2011-12-08 11:00:00,0.674,2011,342,12,"Winter"
"1010",2011-12-08 12:00:00,0.674,2011,342,12,"Winter"
"1011",2011-12-08 13:00:00,0.674,2011,342,12,"Winter"
"1012",2011-12-08 14:00:00,0.674,2011,342,12,"Winter"
"1013",2011-12-08 15:00:00,0.674,2011,342,12,"Winter"
"1014",2011-12-08 16:00:00,0.674,2011,342,12,"Winter"
"1015",2011-12-08 17:00:00,0.674,2011,342,12,"Winter"
"1016",2011-12-08 18:00:00,0.674,2011,342,12,"Winter"
"1017",2011-12-08 19:00:00,0.674,2011,342,12,"Winter"
"1018",2011-12-08 20:00:00,0.674,2011,342,12,"Winter"
"1019",2011-12-08 21:00:00,0.674,2011,342,12,"Winter"
"1020",2011-12-08 22:00:00,0.674,2011,342,12,"Winter"
"1021",2011-12-08 23:00:00,0.674,2011,342,12,"Winter"
"1022",2011-12-09 00:00:00,0.674,2011,343,12,"Winter"
"1023",2011-12-09 01:00:00,0.674,2011,343,12,"Winter"
"1024",2011-12-09 02:00:00,0.674,2011,343,12,"Winter"
"1025",2011-12-09 03:00:00,0.674,2011,343,12,"Winter"
"1026",2011-12-09 04:00:00,0.674,2011,343,12,"Winter"
"1027",2011-12-09 05:00:00,0.674,2011,343,12,"Winter"
"1028",2011-12-09 06:00:00,0.674,2011,343,12,"Winter"
"1029",2011-12-09 07:00:00,0.6185,2011,343,12,"Winter"
"1030",2011-12-09 08:00:00,0.563,2011,343,12,"Winter"
"1031",2011-12-09 09:00:00,0.563,2011,343,12,"Winter"
"1032",2011-12-09 10:00:00,0.563,2011,343,12,"Winter"
"1033",2011-12-09 11:00:00,0.563,2011,343,12,"Winter"
"1034",2011-12-09 12:00:00,0.563,2011,343,12,"Winter"
"1035",2011-12-09 13:00:00,0.563,2011,343,12,"Winter"
"1036",2011-12-09 14:00:00,0.563,2011,343,12,"Winter"
"1037",2011-12-09 15:00:00,0.563,2011,343,12,"Winter"
"1038",2011-12-09 16:00:00,0.6185,2011,343,12,"Winter"
"1039",2011-12-09 17:00:00,0.674,2011,343,12,"Winter"
"1040",2011-12-09 18:00:00,0.674,2011,343,12,"Winter"
"1041",2011-12-09 19:00:00,0.674,2011,343,12,"Winter"
"1042",2011-12-09 20:00:00,0.674,2011,343,12,"Winter"
"1043",2011-12-09 21:00:00,0.674,2011,343,12,"Winter"
"1044",2011-12-09 22:00:00,0.674,2011,343,12,"Winter"
"1045",2011-12-09 23:00:00,0.674,2011,343,12,"Winter"
"1046",2011-12-10 00:00:00,0.674,2011,344,12,"Winter"
"1047",2011-12-10 01:00:00,0.6185,2011,344,12,"Winter"
"1048",2011-12-10 02:00:00,0.563,2011,344,12,"Winter"
"1049",2011-12-10 03:00:00,0.563,2011,344,12,"Winter"
"1050",2011-12-10 04:00:00,0.563,2011,344,12,"Winter"
"1051",2011-12-10 05:00:00,0.563,2011,344,12,"Winter"
"1052",2011-12-10 06:00:00,0.563,2011,344,12,"Winter"
"1053",2011-12-10 07:00:00,0.563,2011,344,12,"Winter"
"1054",2011-12-10 08:00:00,0.563,2011,344,12,"Winter"
"1055",2011-12-10 09:00:00,0.563,2011,344,12,"Winter"
"1056",2011-12-10 10:00:00,0.563,2011,344,12,"Winter"
"1057",2011-12-10 11:00:00,0.563,2011,344,12,"Winter"
"1058",2011-12-10 12:00:00,0.563,2011,344,12,"Winter"
"1059",2011-12-10 13:00:00,0.563,2011,344,12,"Winter"
"1060",2011-12-10 14:00:00,0.563,2011,344,12,"Winter"
"1061",2011-12-10 15:00:00,0.563,2011,344,12,"Winter"
"1062",2011-12-10 16:00:00,0.563,2011,344,12,"Winter"
"1063",2011-12-10 17:00:00,0.563,2011,344,12,"Winter"
"1064",2011-12-10 18:00:00,0.674,2011,344,12,"Winter"
"1065",2011-12-10 19:00:00,0.674,2011,344,12,"Winter"
"1066",2011-12-10 20:00:00,0.674,2011,344,12,"Winter"
"1067",2011-12-10 21:00:00,0.674,2011,344,12,"Winter"
"1068",2011-12-10 22:00:00,0.6185,2011,344,12,"Winter"
"1069",2011-12-10 23:00:00,0.563,2011,344,12,"Winter"
"1070",2011-12-11 00:00:00,0.563,2011,345,12,"Winter"
"1071",2011-12-11 01:00:00,0.563,2011,345,12,"Winter"
"1072",2011-12-11 02:00:00,0.563,2011,345,12,"Winter"
"1073",2011-12-11 03:00:00,0.563,2011,345,12,"Winter"
"1074",2011-12-11 04:00:00,0.563,2011,345,12,"Winter"
"1075",2011-12-11 05:00:00,0.563,2011,345,12,"Winter"
"1076",2011-12-11 06:00:00,0.563,2011,345,12,"Winter"
"1077",2011-12-11 07:00:00,0.563,2011,345,12,"Winter"
"1078",2011-12-11 08:00:00,0.563,2011,345,12,"Winter"
"1079",2011-12-11 09:00:00,0.563,2011,345,12,"Winter"
"1080",2011-12-11 10:00:00,0.563,2011,345,12,"Winter"
"1081",2011-12-11 11:00:00,0.563,2011,345,12,"Winter"
"1082",2011-12-11 12:00:00,0.563,2011,345,12,"Winter"
"1083",2011-12-11 13:00:00,0.563,2011,345,12,"Winter"
"1084",2011-12-11 14:00:00,0.563,2011,345,12,"Winter"
"1085",2011-12-11 15:00:00,0.563,2011,345,12,"Winter"
"1086",2011-12-11 16:00:00,0.563,2011,345,12,"Winter"
"1087",2011-12-11 17:00:00,0.563,2011,345,12,"Winter"
"1088",2011-12-11 18:00:00,0.563,2011,345,12,"Winter"
"1089",2011-12-11 19:00:00,0.563,2011,345,12,"Winter"
"1090",2011-12-11 20:00:00,0.563,2011,345,12,"Winter"
"1091",2011-12-11 21:00:00,0.563,2011,345,12,"Winter"
"1092",2011-12-11 22:00:00,0.563,2011,345,12,"Winter"
"1093",2011-12-11 23:00:00,0.563,2011,345,12,"Winter"
"1094",2011-12-12 00:00:00,0.563,2011,346,12,"Winter"
"1095",2011-12-12 01:00:00,0.563,2011,346,12,"Winter"
"1096",2011-12-12 02:00:00,0.563,2011,346,12,"Winter"
"1097",2011-12-12 03:00:00,0.563,2011,346,12,"Winter"
"1098",2011-12-12 04:00:00,0.563,2011,346,12,"Winter"
"1099",2011-12-12 05:00:00,0.563,2011,346,12,"Winter"
"1100",2011-12-12 06:00:00,0.563,2011,346,12,"Winter"
"1101",2011-12-12 07:00:00,0.563,2011,346,12,"Winter"
"1102",2011-12-12 08:00:00,0.563,2011,346,12,"Winter"
"1103",2011-12-12 09:00:00,0.563,2011,346,12,"Winter"
"1104",2011-12-12 10:00:00,0.563,2011,346,12,"Winter"
"1105",2011-12-12 11:00:00,0.563,2011,346,12,"Winter"
"1106",2011-12-12 12:00:00,0.563,2011,346,12,"Winter"
"1107",2011-12-12 13:00:00,0.563,2011,346,12,"Winter"
"1108",2011-12-12 14:00:00,0.563,2011,346,12,"Winter"
"1109",2011-12-12 15:00:00,0.563,2011,346,12,"Winter"
"1110",2011-12-12 16:00:00,0.563,2011,346,12,"Winter"
"1111",2011-12-12 17:00:00,0.6185,2011,346,12,"Winter"
"1112",2011-12-12 18:00:00,0.674,2011,346,12,"Winter"
"1113",2011-12-12 19:00:00,0.674,2011,346,12,"Winter"
"1114",2011-12-12 20:00:00,0.674,2011,346,12,"Winter"
"1115",2011-12-12 21:00:00,0.674,2011,346,12,"Winter"
"1116",2011-12-12 22:00:00,0.674,2011,346,12,"Winter"
"1117",2011-12-12 23:00:00,0.674,2011,346,12,"Winter"
"1118",2011-12-13 00:00:00,0.674,2011,347,12,"Winter"
"1119",2011-12-13 01:00:00,0.674,2011,347,12,"Winter"
"1120",2011-12-13 02:00:00,0.674,2011,347,12,"Winter"
"1121",2011-12-13 03:00:00,0.674,2011,347,12,"Winter"
"1122",2011-12-13 04:00:00,0.674,2011,347,12,"Winter"
"1123",2011-12-13 05:00:00,0.674,2011,347,12,"Winter"
"1124",2011-12-13 06:00:00,0.674,2011,347,12,"Winter"
"1125",2011-12-13 07:00:00,0.674,2011,347,12,"Winter"
"1126",2011-12-13 08:00:00,0.674,2011,347,12,"Winter"
"1127",2011-12-13 09:00:00,0.674,2011,347,12,"Winter"
"1128",2011-12-13 10:00:00,0.674,2011,347,12,"Winter"
"1129",2011-12-13 11:00:00,0.674,2011,347,12,"Winter"
"1130",2011-12-13 12:00:00,0.674,2011,347,12,"Winter"
"1131",2011-12-13 13:00:00,0.674,2011,347,12,"Winter"
"1132",2011-12-13 14:00:00,0.674,2011,347,12,"Winter"
"1133",2011-12-13 15:00:00,0.674,2011,347,12,"Winter"
"1134",2011-12-13 16:00:00,0.674,2011,347,12,"Winter"
"1135",2011-12-13 17:00:00,0.674,2011,347,12,"Winter"
"1136",2011-12-13 18:00:00,0.674,2011,347,12,"Winter"
"1137",2011-12-13 19:00:00,0.674,2011,347,12,"Winter"
"1138",2011-12-13 20:00:00,0.674,2011,347,12,"Winter"
"1139",2011-12-13 21:00:00,0.674,2011,347,12,"Winter"
"1140",2011-12-13 22:00:00,0.674,2011,347,12,"Winter"
"1141",2011-12-13 23:00:00,0.674,2011,347,12,"Winter"
"1142",2011-12-14 00:00:00,0.674,2011,348,12,"Winter"
"1143",2011-12-14 01:00:00,0.674,2011,348,12,"Winter"
"1144",2011-12-14 02:00:00,0.674,2011,348,12,"Winter"
"1145",2011-12-14 03:00:00,0.674,2011,348,12,"Winter"
"1146",2011-12-14 04:00:00,0.674,2011,348,12,"Winter"
"1147",2011-12-14 05:00:00,0.674,2011,348,12,"Winter"
"1148",2011-12-14 06:00:00,0.674,2011,348,12,"Winter"
"1149",2011-12-14 07:00:00,0.674,2011,348,12,"Winter"
"1150",2011-12-14 08:00:00,0.674,2011,348,12,"Winter"
"1151",2011-12-14 09:00:00,0.674,2011,348,12,"Winter"
"1152",2011-12-14 10:00:00,0.674,2011,348,12,"Winter"
"1153",2011-12-14 11:00:00,0.674,2011,348,12,"Winter"
"1154",2011-12-14 12:00:00,0.674,2011,348,12,"Winter"
"1155",2011-12-14 13:00:00,0.674,2011,348,12,"Winter"
"1156",2011-12-14 14:00:00,0.674,2011,348,12,"Winter"
"1157",2011-12-14 15:00:00,0.674,2011,348,12,"Winter"
"1158",2011-12-14 16:00:00,0.674,2011,348,12,"Winter"
"1159",2011-12-14 17:00:00,0.674,2011,348,12,"Winter"
"1160",2011-12-14 18:00:00,0.674,2011,348,12,"Winter"
"1161",2011-12-14 19:00:00,0.674,2011,348,12,"Winter"
"1162",2011-12-14 20:00:00,0.674,2011,348,12,"Winter"
"1163",2011-12-14 21:00:00,0.674,2011,348,12,"Winter"
"1164",2011-12-14 22:00:00,0.674,2011,348,12,"Winter"
"1165",2011-12-14 23:00:00,0.674,2011,348,12,"Winter"
"1166",2011-12-15 00:00:00,0.674,2011,349,12,"Winter"
"1167",2011-12-15 01:00:00,0.674,2011,349,12,"Winter"
"1168",2011-12-15 02:00:00,0.674,2011,349,12,"Winter"
"1169",2011-12-15 03:00:00,0.674,2011,349,12,"Winter"
"1170",2011-12-15 04:00:00,0.674,2011,349,12,"Winter"
"1171",2011-12-15 05:00:00,0.674,2011,349,12,"Winter"
"1172",2011-12-15 06:00:00,0.674,2011,349,12,"Winter"
"1173",2011-12-15 07:00:00,0.674,2011,349,12,"Winter"
"1174",2011-12-15 08:00:00,0.674,2011,349,12,"Winter"
"1175",2011-12-15 09:00:00,0.674,2011,349,12,"Winter"
"1176",2011-12-15 10:00:00,0.674,2011,349,12,"Winter"
"1177",2011-12-15 11:00:00,0.674,2011,349,12,"Winter"
"1178",2011-12-15 12:00:00,0.674,2011,349,12,"Winter"
"1179",2011-12-15 13:00:00,0.674,2011,349,12,"Winter"
"1180",2011-12-15 14:00:00,0.674,2011,349,12,"Winter"
"1181",2011-12-15 15:00:00,0.674,2011,349,12,"Winter"
"1182",2011-12-15 16:00:00,0.674,2011,349,12,"Winter"
"1183",2011-12-15 17:00:00,0.674,2011,349,12,"Winter"
"1184",2011-12-15 18:00:00,0.674,2011,349,12,"Winter"
"1185",2011-12-15 19:00:00,0.674,2011,349,12,"Winter"
"1186",2011-12-15 20:00:00,0.674,2011,349,12,"Winter"
"1187",2011-12-15 21:00:00,0.674,2011,349,12,"Winter"
"1188",2011-12-15 22:00:00,0.674,2011,349,12,"Winter"
"1189",2011-12-15 23:00:00,0.674,2011,349,12,"Winter"
"1190",2011-12-16 00:00:00,0.674,2011,350,12,"Winter"
"1191",2011-12-16 01:00:00,0.674,2011,350,12,"Winter"
"1192",2011-12-16 02:00:00,0.674,2011,350,12,"Winter"
"1193",2011-12-16 03:00:00,0.674,2011,350,12,"Winter"
"1194",2011-12-16 04:00:00,0.674,2011,350,12,"Winter"
"1195",2011-12-16 05:00:00,0.674,2011,350,12,"Winter"
"1196",2011-12-16 06:00:00,0.674,2011,350,12,"Winter"
"1197",2011-12-16 07:00:00,0.674,2011,350,12,"Winter"
"1198",2011-12-16 08:00:00,0.6185,2011,350,12,"Winter"
"1199",2011-12-16 09:00:00,0.563,2011,350,12,"Winter"
"1200",2011-12-16 10:00:00,0.563,2011,350,12,"Winter"
"1201",2011-12-16 11:00:00,0.563,2011,350,12,"Winter"
"1202",2011-12-16 12:00:00,0.563,2011,350,12,"Winter"
"1203",2011-12-16 13:00:00,0.563,2011,350,12,"Winter"
"1204",2011-12-16 14:00:00,0.563,2011,350,12,"Winter"
"1205",2011-12-16 15:00:00,0.563,2011,350,12,"Winter"
"1206",2011-12-16 16:00:00,0.563,2011,350,12,"Winter"
"1207",2011-12-16 17:00:00,0.563,2011,350,12,"Winter"
"1208",2011-12-16 18:00:00,0.563,2011,350,12,"Winter"
"1209",2011-12-16 19:00:00,0.563,2011,350,12,"Winter"
"1210",2011-12-16 20:00:00,0.563,2011,350,12,"Winter"
"1211",2011-12-16 21:00:00,0.563,2011,350,12,"Winter"
"1212",2011-12-16 22:00:00,0.563,2011,350,12,"Winter"
"1213",2011-12-16 23:00:00,0.563,2011,350,12,"Winter"
"1214",2011-12-17 00:00:00,0.563,2011,351,12,"Winter"
"1215",2011-12-17 01:00:00,0.563,2011,351,12,"Winter"
"1216",2011-12-17 02:00:00,0.563,2011,351,12,"Winter"
"1217",2011-12-17 03:00:00,0.563,2011,351,12,"Winter"
"1218",2011-12-17 04:00:00,0.563,2011,351,12,"Winter"
"1219",2011-12-17 05:00:00,0.563,2011,351,12,"Winter"
"1220",2011-12-17 06:00:00,0.563,2011,351,12,"Winter"
"1221",2011-12-17 07:00:00,0.563,2011,351,12,"Winter"
"1222",2011-12-17 08:00:00,0.563,2011,351,12,"Winter"
"1223",2011-12-17 09:00:00,0.563,2011,351,12,"Winter"
"1224",2011-12-17 10:00:00,0.563,2011,351,12,"Winter"
"1225",2011-12-17 11:00:00,0.563,2011,351,12,"Winter"
"1226",2011-12-17 12:00:00,0.563,2011,351,12,"Winter"
"1227",2011-12-17 13:00:00,0.563,2011,351,12,"Winter"
"1228",2011-12-17 14:00:00,0.563,2011,351,12,"Winter"
"1229",2011-12-17 15:00:00,0.563,2011,351,12,"Winter"
"1230",2011-12-17 16:00:00,0.563,2011,351,12,"Winter"
"1231",2011-12-17 17:00:00,0.563,2011,351,12,"Winter"
"1232",2011-12-17 18:00:00,0.563,2011,351,12,"Winter"
"1233",2011-12-17 19:00:00,0.563,2011,351,12,"Winter"
"1234",2011-12-17 20:00:00,0.563,2011,351,12,"Winter"
"1235",2011-12-17 21:00:00,0.563,2011,351,12,"Winter"
"1236",2011-12-17 22:00:00,0.563,2011,351,12,"Winter"
"1237",2011-12-17 23:00:00,0.563,2011,351,12,"Winter"
"1238",2011-12-18 00:00:00,0.563,2011,352,12,"Winter"
"1239",2011-12-18 01:00:00,0.674,2011,352,12,"Winter"
"1240",2011-12-18 02:00:00,0.674,2011,352,12,"Winter"
"1241",2011-12-18 03:00:00,0.674,2011,352,12,"Winter"
"1242",2011-12-18 04:00:00,0.674,2011,352,12,"Winter"
"1243",2011-12-18 05:00:00,0.674,2011,352,12,"Winter"
"1244",2011-12-18 06:00:00,0.674,2011,352,12,"Winter"
"1245",2011-12-18 07:00:00,0.674,2011,352,12,"Winter"
"1246",2011-12-18 08:00:00,0.674,2011,352,12,"Winter"
"1247",2011-12-18 09:00:00,0.674,2011,352,12,"Winter"
"1248",2011-12-18 10:00:00,0.674,2011,352,12,"Winter"
"1249",2011-12-18 11:00:00,0.674,2011,352,12,"Winter"
"1250",2011-12-18 12:00:00,0.674,2011,352,12,"Winter"
"1251",2011-12-18 13:00:00,0.674,2011,352,12,"Winter"
"1252",2011-12-18 14:00:00,0.674,2011,352,12,"Winter"
"1253",2011-12-18 15:00:00,0.674,2011,352,12,"Winter"
"1254",2011-12-18 16:00:00,0.674,2011,352,12,"Winter"
"1255",2011-12-18 17:00:00,0.674,2011,352,12,"Winter"
"1256",2011-12-18 18:00:00,0.674,2011,352,12,"Winter"
"1257",2011-12-18 19:00:00,0.674,2011,352,12,"Winter"
"1258",2011-12-18 20:00:00,0.674,2011,352,12,"Winter"
"1259",2011-12-18 21:00:00,0.674,2011,352,12,"Winter"
"1260",2011-12-18 22:00:00,0.674,2011,352,12,"Winter"
"1261",2011-12-18 23:00:00,0.674,2011,352,12,"Winter"
"1262",2011-12-19 00:00:00,0.674,2011,353,12,"Winter"
"1263",2011-12-19 01:00:00,0.674,2011,353,12,"Winter"
"1264",2011-12-19 02:00:00,0.674,2011,353,12,"Winter"
"1265",2011-12-19 03:00:00,0.674,2011,353,12,"Winter"
"1266",2011-12-19 04:00:00,0.674,2011,353,12,"Winter"
"1267",2011-12-19 05:00:00,0.674,2011,353,12,"Winter"
"1268",2011-12-19 06:00:00,0.674,2011,353,12,"Winter"
"1269",2011-12-19 07:00:00,0.674,2011,353,12,"Winter"
"1270",2011-12-19 08:00:00,0.674,2011,353,12,"Winter"
"1271",2011-12-19 09:00:00,0.674,2011,353,12,"Winter"
"1272",2011-12-19 10:00:00,0.674,2011,353,12,"Winter"
"1273",2011-12-19 11:00:00,0.674,2011,353,12,"Winter"
"1274",2011-12-19 12:00:00,0.674,2011,353,12,"Winter"
"1275",2011-12-19 13:00:00,0.674,2011,353,12,"Winter"
"1276",2011-12-19 14:00:00,0.674,2011,353,12,"Winter"
"1277",2011-12-19 15:00:00,0.674,2011,353,12,"Winter"
