"Plot Title: EFJabvJARAM20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
190,06/03/17 12:45:00 PM,78971,10.651,,,,
191,06/03/17 01:00:00 PM,78955,10.651,,,,
192,06/03/17 01:15:00 PM,78939,10.651,,,,
193,06/03/17 01:30:00 PM,78923,10.651,,,,
194,06/03/17 01:45:00 PM,78908,10.651,,,,
195,06/03/17 02:00:00 PM,78908,10.651,,,,
196,06/03/17 02:15:00 PM,78894,10.748,,,,
197,06/03/17 02:30:00 PM,78878,10.748,,,,
198,06/03/17 02:45:00 PM,78878,10.748,,,,
199,06/03/17 03:00:00 PM,78847,10.748,,,,
200,06/03/17 03:15:00 PM,78862,10.748,,,,
201,06/03/17 03:30:00 PM,78847,10.748,,,,
202,06/03/17 03:45:00 PM,78833,10.846,,,,
203,06/03/17 04:00:00 PM,78817,10.846,,,,
204,06/03/17 04:15:00 PM,78817,10.846,,,,
205,06/03/17 04:30:00 PM,78833,10.846,,,,
206,06/03/17 04:45:00 PM,78788,10.944,,,,
207,06/03/17 05:00:00 PM,78788,10.944,,,,
208,06/03/17 05:15:00 PM,78788,10.944,,,,
209,06/03/17 05:30:00 PM,78774,11.041,,,,
210,06/03/17 05:45:00 PM,78774,11.041,,,,
211,06/03/17 06:00:00 PM,78774,11.041,,,,
212,06/03/17 06:15:00 PM,78792,11.139,,,,
213,06/03/17 06:30:00 PM,78792,11.139,,,,
214,06/03/17 06:45:00 PM,78776,11.139,,,,
215,06/03/17 07:00:00 PM,78778,11.236,,,,
216,06/03/17 07:15:00 PM,78794,11.236,,,,
217,06/03/17 07:30:00 PM,78794,11.236,,,,
218,06/03/17 07:45:00 PM,78796,11.334,,,,
219,06/03/17 08:00:00 PM,78796,11.334,,,,
220,06/03/17 08:15:00 PM,78812,11.334,,,,
221,06/03/17 08:30:00 PM,78814,11.431,,,,
222,06/03/17 08:45:00 PM,78830,11.431,,,,
223,06/03/17 09:00:00 PM,78830,11.431,,,,
224,06/03/17 09:15:00 PM,78848,11.528,,,,
225,06/03/17 09:30:00 PM,78864,11.528,,,,
226,06/03/17 09:45:00 PM,78880,11.528,,,,
227,06/03/17 10:00:00 PM,78882,11.625,,,,
228,06/03/17 10:15:00 PM,78898,11.625,,,,
229,06/03/17 10:30:00 PM,78913,11.625,,,,
230,06/03/17 10:45:00 PM,78929,11.625,,,,
231,06/03/17 11:00:00 PM,78931,11.722,,,,
232,06/03/17 11:15:00 PM,78931,11.722,,,,
233,06/03/17 11:30:00 PM,78931,11.722,,,,
234,06/03/17 11:45:00 PM,78947,11.722,,,,
235,06/04/17 12:00:00 AM,78916,11.722,,,,
236,06/04/17 12:15:00 AM,78931,11.722,,,,
237,06/04/17 12:30:00 AM,78949,11.819,,,,
238,06/04/17 12:45:00 AM,78934,11.819,,,,
239,06/04/17 01:00:00 AM,78965,11.819,,,,
240,06/04/17 01:15:00 AM,78949,11.819,,,,
241,06/04/17 01:30:00 AM,78934,11.819,,,,
242,06/04/17 01:45:00 AM,78918,11.819,,,,
243,06/04/17 02:00:00 AM,78918,11.819,,,,
244,06/04/17 02:15:00 AM,78886,11.819,,,,
245,06/04/17 02:30:00 AM,78886,11.819,,,,
246,06/04/17 02:45:00 AM,78886,11.819,,,,
247,06/04/17 03:00:00 AM,78888,11.916,,,,
248,06/04/17 03:15:00 AM,78904,11.916,,,,
249,06/04/17 03:30:00 AM,78873,11.916,,,,
250,06/04/17 03:45:00 AM,78873,11.916,,,,
251,06/04/17 04:00:00 AM,78857,11.916,,,,
252,06/04/17 04:15:00 AM,78857,11.916,,,,
253,06/04/17 04:30:00 AM,78857,11.916,,,,
254,06/04/17 04:45:00 AM,78857,11.916,,,,
255,06/04/17 05:00:00 AM,78857,11.916,,,,
256,06/04/17 05:15:00 AM,78873,11.916,,,,
257,06/04/17 05:30:00 AM,78873,11.916,,,,
258,06/04/17 05:45:00 AM,78873,11.916,,,,
259,06/04/17 06:00:00 AM,78873,11.916,,,,
260,06/04/17 06:15:00 AM,78873,11.916,,,,
